training_step, return
2465613,-20.0
2467307,-19.0
2468226,-20.0
2469960,-20.0
2471666,-20.0
2472649,-16.0
2473117,-19.0
2474868,-19.0
2475346,-19.0
2478553,-20.0
2479999,-19.0
2482820,-17.0
2485370,-17.0
2485959,-19.0
2487357,-19.0
2490656,-13.0
2490785,-16.0
2490910,-17.0
2493334,-16.0
2501567,-17.0
2506015,-15.0
2506541,-12.0
2514570,12.0
2514667,7.0
2515154,6.0
2516504,11.0
2519172,5.0
2525065,16.0
2527668,16.0
2532038,21.0
2532223,18.0
2532693,20.0
2533007,21.0
2534582,5.0
2536736,20.0
2541581,20.0
2544171,21.0
2548541,21.0
2548726,21.0
2550234,20.0
2551085,21.0
2552541,19.0
2558434,15.0
2559724,20.0
2562200,17.0
2564094,20.0
2567588,21.0
2569824,16.0
2572458,13.0
2573179,13.0
2576227,21.0
2580638,20.0
2580835,17.0
2581150,15.0
2586327,21.0
2587095,18.0
2588732,20.0
2588961,21.0
2597653,21.0
2600945,13.0
2601420,15.0
2604284,10.0
2604668,19.0
2604930,18.0
2606217,20.0
2607480,17.0
2614109,20.0
2616973,20.0
2619576,17.0
2620787,21.0
2622824,20.0
2625544,15.0
2626412,14.0
2631261,13.0
2633476,21.0
2636820,13.0
2637057,20.0
2638317,20.0
2639327,21.0
2641144,21.0
2643893,20.0
2647764,21.0
2649932,20.0
2653323,21.0
2654820,21.0
2655830,21.0
2659807,7.0
2664267,21.0
2666435,21.0
2666590,10.0
2668974,12.0
2670420,21.0
2672333,21.0
2673008,17.0
2676310,21.0
2681859,17.0
2682035,21.0
2684130,18.0
2685477,21.0
2686923,21.0
2688836,21.0
2689511,21.0
2694854,19.0
2699366,17.0
2700633,21.0
2703052,20.0
2703426,21.0
2705339,21.0
2706014,21.0
2708838,14.0
2714465,16.0
2715869,21.0
2717136,21.0
2719882,20.0
2721842,21.0
2722517,21.0
2723621,18.0
2725341,21.0
2731974,20.0
2732385,20.0
2732689,20.0
2736385,21.0
2738345,21.0
2739033,20.0
2741844,21.0
2742197,18.0
2747527,20.0
2749192,21.0
2749931,19.0
2757610,19.0
2758111,17.0
2758700,21.0
2761423,18.0
2762042,13.0
2765695,21.0
2766434,21.0
2769180,15.0
2774253,20.0
2774650,20.0
2775063,20.0
2777926,21.0
2778545,21.0
2782198,21.0
2782937,21.0
2785683,21.0
2790756,21.0
2791153,21.0
2791566,21.0
2794429,21.0
2798168,17.0
2798701,21.0
2800467,20.0
2807166,21.0
2807609,20.0
2809409,14.0
2812004,19.0
2814671,21.0
2818018,18.0
2818587,12.0
2822421,11.0
2824112,21.0
2828507,21.0
2830034,18.0
2831174,21.0
2833571,20.0
2833874,15.0
2835090,21.0
2838924,21.0
2840651,20.0
2845587,20.0
2846039,20.0
2847677,21.0
2849474,21.0
2850074,21.0
2851593,21.0
2855427,21.0
2858228,17.0
2862090,21.0
2862542,21.0
2863277,21.0
2865977,21.0
2868096,21.0
2871723,15.0
2871930,21.0
2875687,20.0
2879045,21.0
2879611,19.0
2879780,21.0
2882480,21.0
2884663,20.0
2887483,20.0
2888226,21.0
2891240,20.0
2895548,21.0
2896283,21.0
2899272,14.0
2900010,20.0
2901166,21.0
2903986,21.0
2905756,20.0
2911789,18.0
2913172,18.0
2915775,21.0
2916513,21.0
2917669,21.0
2918897,17.0
2920489,21.0
2927389,21.0
2929495,13.0
2929675,21.0
2932278,21.0
2933016,21.0
2934172,21.0
2935400,21.0
2936992,21.0
2943892,21.0
2945998,21.0
2946178,21.0
2948781,21.0
2949519,21.0
2950675,21.0
2951000,21.0
2953495,21.0
2960395,21.0
2962501,21.0
2962681,21.0
2965284,21.0
2966022,21.0
2967178,21.0
2967503,21.0
2969998,21.0
2978892,18.0
2979004,21.0
2979184,21.0
2981787,21.0
2982525,21.0
2983681,21.0
2984006,21.0
2994604,21.0
2995395,21.0
2995687,21.0
2995892,11.0
2998290,21.0
2999028,21.0
3000184,21.0
3000509,21.0
3011107,21.0
3011898,21.0
3012203,20.0
3012395,21.0
3014793,21.0
3015531,21.0
3017012,21.0
3017746,18.0
3027498,21.0
3027610,21.0
3028706,21.0
3028898,21.0
3031249,20.0
3034249,21.0
3037260,14.0
3039731,15.0
3044113,21.0
3045209,21.0
3045401,21.0
3048871,20.0
3049076,17.0
3050752,21.0
3055877,18.0
3056234,21.0
3060616,21.0
3061712,21.0
3062931,20.0
3065579,21.0
3066305,20.0
3072380,21.0
3072623,15.0
3072737,21.0
3077119,21.0
3078215,21.0
3079434,21.0
3082808,21.0
3083154,19.0
3088883,21.0
3089126,21.0
3094403,11.0
3094718,21.0
3095937,21.0
3099657,21.0
3100310,20.0
3105386,21.0
3105629,21.0
3108014,6.0
3110906,21.0
3112440,21.0
3113333,18.0
3115210,20.0
3119943,18.0
3122897,20.0
3124517,21.0
3126217,16.0
3128943,21.0
3132578,16.0
3136803,17.0
3139191,13.0
3139400,21.0
3140117,21.0
3145446,21.0
3145668,16.0
3146873,19.0
3154207,17.0
3154351,18.0
3155694,21.0
3155903,21.0
3156620,21.0
3161949,21.0
3163376,21.0
3168416,16.0
3170772,21.0
3172406,21.0
3172930,19.0
3173123,21.0
3178337,19.0
3178452,21.0
3179879,21.0
3184919,21.0
3188909,21.0
3189495,20.0
3192658,18.0
3194840,21.0
3194955,21.0
3195513,18.0
3196382,21.0
3201422,21.0
3205412,21.0
3205998,21.0
3209161,21.0
3211343,21.0
3211458,21.0
3212016,21.0
3212885,21.0
3217925,21.0
3222501,21.0
3226763,19.0
3227058,21.0
3227177,18.0
3227846,21.0
3228519,21.0
3229388,21.0
3234428,21.0
3239004,21.0
3243266,21.0
3243446,21.0
3243561,21.0
3243680,21.0
3244988,21.0
3245101,20.0
3250931,21.0
3255507,21.0
3260064,21.0
3260136,20.0
3260886,20.0
3261491,21.0
3261604,21.0
3264890,18.0
3266531,21.0
3275070,16.0
3276639,21.0
3277545,20.0
3278107,21.0
3281393,21.0
3283034,21.0
3283154,12.0
3284673,15.0
3292651,20.0
3293142,21.0
3294048,21.0
3294610,21.0
3297896,21.0
3299657,21.0
3300592,19.0
3301176,21.0
3309645,21.0
3310551,21.0
3311113,21.0
3314278,17.0
3316160,21.0
3317095,21.0
3317679,21.0
3319588,20.0
3327054,21.0
3330781,21.0
3331400,18.0
3332808,15.0
3334182,21.0
3334679,19.0
3336091,21.0
3337705,16.0
3343557,21.0
3346381,21.0
3347903,21.0
3350685,21.0
3351182,21.0
3352594,21.0
3354208,21.0
3356534,17.0
3359157,21.0
3364406,21.0
3367188,21.0
3367685,21.0
3369097,21.0
3370050,16.0
3370711,21.0
3373037,21.0
3380818,16.0
3383691,21.0
3384188,21.0
3384697,21.0
3386553,21.0
3387151,13.0
3387195,20.0
3389540,21.0
3397321,21.0
3400194,21.0
3403056,21.0
3403654,21.0
3403698,21.0
3404257,15.0
3405880,20.0
3406043,21.0
3413824,21.0
3416697,21.0
3419559,21.0
3420157,21.0
3420201,21.0
3420760,21.0
3422383,21.0
3422546,21.0
3430327,21.0
3432297,21.0
3436062,21.0
3436660,21.0
3436704,21.0
3438262,20.0
3438886,21.0
3439049,21.0
3446830,21.0
3448800,21.0
3452565,21.0
3453163,21.0
3454439,20.0
3454765,21.0
3455340,17.0
3460709,20.0
3465303,21.0
3469068,21.0
3469666,21.0
3470575,17.0
3471268,21.0
3471843,21.0
3475076,20.0
3476262,20.0
3481806,21.0
3484668,21.0
3486169,21.0
3486868,21.0
3487078,21.0
3488346,21.0
3491615,20.0
3492765,21.0
3498262,20.0
3502672,21.0
3503371,21.0
3503581,21.0
3504849,21.0
3507295,19.0
3508118,21.0
3509268,21.0
3514765,21.0
3519874,21.0
3520084,21.0
3521250,19.0
3521352,21.0
3523798,21.0
3524621,21.0
3525771,21.0
3531268,21.0
3536377,21.0
3536587,21.0
3537753,21.0
3537855,21.0
3540301,21.0
3541124,21.0
3542274,21.0
3547771,21.0
3554159,18.0
3554358,21.0
3556804,21.0
3557627,21.0
3558777,21.0
3560083,16.0
3562479,16.0
3564274,21.0
3570861,21.0
3573307,21.0
3574130,21.0
3575280,21.0
3576586,21.0
3578982,21.0
3579874,21.0
3579941,14.0
3586414,20.0
3588907,21.0
3590833,20.0
3593089,21.0
3594582,21.0
3596377,21.0
3596860,17.0
3602917,21.0
3605410,21.0
3605712,15.0
3607336,21.0
3611085,21.0
3612880,21.0
3615805,19.0
3618479,21.0
3621913,21.0
3622215,21.0
3623839,21.0
3624597,14.0
3628551,19.0
3629383,21.0
3632308,21.0
3634982,21.0
3638416,21.0
3641100,21.0
3641885,17.0
3645054,21.0
3645839,20.0
3648811,21.0
3649662,17.0
3651485,21.0
3654919,21.0
3657603,21.0
3658388,21.0
3661557,21.0
3662342,21.0
3665314,21.0
3666165,21.0
3667988,21.0
3671422,21.0
3674059,20.0
3676973,18.0
3678845,21.0
3680118,19.0
3681817,21.0
3683588,21.0
3686713,17.0
3687925,21.0
3690562,21.0
3695348,21.0
3695718,21.0
3699668,15.0
3700091,21.0
3700406,18.0
3703216,21.0
3704428,21.0
3706115,20.0
3711930,20.0
3712221,21.0
3716124,20.0
3716594,21.0
3716909,21.0
3719719,21.0
3720931,21.0
3722618,21.0
3728433,21.0
3728724,21.0
3733097,21.0
3733412,21.0
3735319,21.0
3736484,20.0
3738837,16.0
3739121,21.0
3746934,19.0
3748285,19.0
3749600,21.0
3749915,21.0
3751822,21.0
3755340,21.0
3755624,21.0
3757005,18.0
3762534,21.0
3764788,21.0
3766103,21.0
3768325,21.0
3769558,17.0
3771177,20.0
3773508,21.0
3774989,16.0
3779037,21.0
3781291,21.0
3784686,17.0
3784828,21.0
3786061,21.0
3788643,19.0
3789108,21.0
3796656,18.0
3797794,21.0
3798558,18.0
3801331,21.0
3804266,18.0
3804699,18.0
3805146,21.0
3807689,19.0
3814297,21.0
3815061,21.0
3816216,17.0
3817834,21.0
3821202,21.0
3821649,21.0
3822787,19.0
3824192,21.0
3830800,21.0
3831564,21.0
3832719,21.0
3834337,21.0
3837705,21.0
3838248,20.0
3838387,21.0
3840695,21.0
3847164,21.0
3848319,21.0
3850840,21.0
3855676,16.0
3855698,21.0
3856949,18.0
3857198,21.0
3863462,12.0
3864822,21.0
3867343,21.0
3872316,19.0
3875682,19.0
3878015,10.0
3878307,15.0
3879609,16.0
3881325,21.0
3883092,18.0
3888819,21.0
3891134,12.0
3891282,21.0
3894518,21.0
3894810,21.0
3896112,21.0
3898772,20.0
3899595,21.0
3906321,20.0
3907637,21.0
3907785,21.0
3910118,21.0
3911313,21.0
3912615,21.0
3914372,21.0
3919275,19.0
3922824,21.0
3924138,20.0
3924288,21.0
3926621,21.0
3930196,19.0
3930875,21.0
3935778,21.0
3939327,21.0
3940198,11.0
3940641,21.0
3941792,20.0
3946699,21.0
3947378,21.0
3951288,16.0
3952281,21.0
3956701,21.0
3957180,20.0
3958953,19.0
3960383,17.0
3966362,15.0
3968884,19.0
3968952,18.0
3973204,21.0
3973683,21.0
3975941,17.0
3976886,21.0
3981628,15.0
3982865,21.0
3985387,21.0
3985455,21.0
3988804,21.0
3990186,21.0
3992444,21.0
3993389,21.0
3999368,21.0
4001055,21.0
4001890,21.0
4003385,19.0
4005307,21.0
4006689,21.0
4008947,21.0
4009892,21.0
4015871,21.0
4017558,21.0
4018393,21.0
4021810,21.0
4021846,19.0
4024247,19.0
4026395,21.0
4026561,18.0
4032374,21.0
4034896,21.0
4038313,21.0
4038349,21.0
4040750,21.0
4043064,21.0
4044337,16.0
4047011,18.0
4048877,21.0
4053445,20.0
4053949,21.0
4057894,19.0
4059271,19.0
4060840,21.0
4063514,21.0
4063719,17.0
4065380,21.0
4070452,21.0
4073142,18.0
4074397,21.0
4075774,21.0
4077343,21.0
4080017,21.0
4080222,21.0
4081883,21.0
4086955,21.0
4089645,21.0
4090900,21.0
4092277,21.0
4093846,21.0
4095617,21.0
4098386,21.0
4101882,20.0
4103458,21.0
4106148,21.0
4107403,21.0
4108780,21.0
4110349,21.0
4112120,21.0
4114889,21.0
4118385,21.0
4119961,21.0
4122651,21.0
4124380,21.0
4126852,21.0
4128623,21.0
4131125,19.0
4131392,21.0
4134888,21.0
4136417,20.0
4139154,21.0
4140883,21.0
4143355,21.0
4145126,21.0
4147628,21.0
4147895,21.0
4151391,21.0
4152920,21.0
4155657,21.0
4157386,21.0
4158955,21.0
4161629,21.0
4164131,21.0
4164398,21.0
4167894,21.0
4169423,21.0
4172160,21.0
4173902,20.0
4175458,21.0
4178132,21.0
4180634,21.0
4180901,21.0
4184397,21.0
4189741,20.0
4191140,20.0
4191961,21.0
4192427,20.0
4197404,21.0
4200357,17.0
4200900,21.0
4201905,17.0
4206244,21.0
4209465,20.0
4209762,19.0
4211007,19.0
4213004,21.0
4218522,20.0
4222747,21.0
4223976,19.0
4224523,20.0
4225968,21.0
4226265,21.0
4227510,21.0
4233585,17.0
4235025,21.0
4239250,21.0
4239576,21.0
4241129,20.0
4242471,21.0
4242768,21.0
4244013,21.0
4250088,21.0
4253620,18.0
4255753,21.0
4256079,21.0
4257632,21.0
4258974,21.0
4259271,21.0
4260516,21.0
4266591,21.0
4270123,21.0
4272335,20.0
4272582,21.0
4274135,21.0
4276556,18.0
4277019,21.0
4280920,15.0
4287677,18.0
4288306,20.0
4289893,19.0
4291093,19.0
4293059,21.0
4296473,20.0
4297765,16.0
4298795,14.0
4304762,20.0
4306255,17.0
4307596,21.0
4308452,19.0
4310633,18.0
4312976,21.0
4318368,18.0
4318464,18.0
4322758,21.0
4324099,21.0
4324955,21.0
4326477,20.0
4327136,21.0
4329479,21.0
4334871,21.0
4339084,19.0
4339261,21.0
4340602,21.0
4341458,21.0
4342980,21.0
4343639,21.0
4345982,21.0
4351374,21.0
4355587,21.0
4355764,21.0
4357105,21.0
4357961,21.0
4359436,20.0
4362485,21.0
4364308,20.0
4367877,21.0
4372267,21.0
4372705,21.0
4374464,21.0
4375939,21.0
4378988,21.0
4380811,21.0
4381376,11.0
4384380,21.0
4388770,21.0
4389208,21.0
4390967,21.0
4391539,21.0
4395491,21.0
4397879,21.0
4398371,19.0
4400883,21.0
4405711,21.0
4407470,21.0
4408042,21.0
4411994,21.0
4414382,21.0
4415577,14.0
4417386,21.0
4422094,17.0
4422214,21.0
4423973,21.0
4424545,21.0
4428497,21.0
4429982,21.0
4432080,21.0
4438597,21.0
4438717,21.0
4440122,20.0
4440476,21.0
4441048,21.0
4445000,21.0
4446485,21.0
4448583,21.0
4455100,21.0
4455220,21.0
4461503,21.0
4464821,16.0
4465232,18.0
4467055,20.0
4469937,10.0
4471302,13.0
4471616,20.0
4478006,21.0
4480421,21.0
4482847,19.0
4483558,21.0
4485103,7.0
4486440,21.0
4487805,21.0
4488119,21.0
4496924,21.0
4497712,18.0
4500061,21.0
4501606,21.0
4503404,17.0
4504308,21.0
4504969,19.0
4510859,18.0
4513427,21.0
4514215,21.0
4519907,21.0
4520522,20.0
4521793,17.0
4523298,20.0
4527362,21.0
4528115,17.0
4529930,21.0
4530718,21.0
4537025,21.0
4538296,21.0
4539801,21.0
4542619,19.0
4543865,21.0
4546433,21.0
4547221,21.0
4551810,15.0
4553528,21.0
4554812,20.0
4556304,21.0
4560208,20.0
4560368,21.0
4562936,21.0
4563724,21.0
4572807,21.0
4573493,18.0
4576182,18.0
4576711,21.0
4578508,18.0
4579439,21.0
4579934,17.0
4580227,21.0
4589310,21.0
4589996,21.0
4592685,21.0
4593214,21.0
4595011,21.0
4595942,21.0
4596437,21.0
4596743,20.0
4607535,20.0
4607897,19.0
4609188,21.0
4609717,21.0
4612940,21.0
4613260,21.0
4613503,20.0
4613609,19.0
4624038,21.0
4625691,21.0
4626220,21.0
4628631,19.0
4629443,21.0
4630006,21.0
4630112,21.0
4637016,16.0
4640541,21.0
4642194,21.0
4642723,21.0
4645134,21.0
4645946,21.0
4646509,21.0
4646615,21.0
4653500,20.0
4657044,21.0
4657794,21.0
4663527,19.0
4663610,18.0
4664050,20.0
4667333,20.0
4669624,14.0
4673547,21.0
4674297,21.0
4676194,11.0
4679210,21.0
4680010,21.0
4680553,21.0
4683836,21.0
4689100,20.0
4690183,13.0
4690800,21.0
4692697,21.0
4695713,21.0
4696513,21.0
4697056,21.0
4700339,21.0
4707303,21.0
4709200,21.0
4710791,18.0
4713007,14.0
4713016,21.0
4713247,20.0
4713634,20.0
4716842,21.0
4723806,21.0
4725703,21.0
4727294,21.0
4728616,21.0
4729510,21.0
4729750,21.0
4733160,18.0
4733345,21.0
4740309,21.0
4742206,21.0
4745119,21.0
4746253,21.0
4746919,19.0
4748039,19.0
4749663,21.0
4749848,21.0
4756812,21.0
4758709,21.0
4761602,21.0
4762756,21.0
4766207,20.0
4766351,21.0
4771685,10.0
4771819,9.0
4773315,21.0
4775212,21.0
4778105,21.0
4779259,21.0
4782710,21.0
4782854,21.0
4788188,21.0
4788322,21.0
4789818,21.0
4791715,21.0
4794608,21.0
4795762,21.0
4799213,21.0
4799357,21.0
4805803,20.0
4806321,21.0
4806713,20.0
4808218,21.0
4811111,21.0
4812265,21.0
4815716,21.0
4822306,21.0
4823152,19.0
4823216,21.0
4823844,20.0
4827614,21.0
4827818,20.0
4827832,20.0
4831296,21.0
4839397,20.0
4839719,21.0
4843043,16.0
4843432,21.0
4844117,21.0
4844321,21.0
4845842,18.0
4847799,21.0
4855900,21.0
4859546,21.0
4859935,21.0
4860620,21.0
4862298,20.0
4863518,18.0
4864302,21.0
4864968,18.0
4876049,21.0
4876486,17.0
4877123,21.0
4877433,19.0
4878879,20.0
4880021,21.0
4880785,21.0
4881451,21.0
4892989,21.0
4893626,21.0
4893936,21.0
4895382,21.0
4896524,21.0
4897288,21.0
4897954,21.0
4905920,5.0
4910129,21.0
4912548,17.0
4912928,20.0
4913027,21.0
4913791,21.0
4914457,21.0
4918814,14.0
4922423,21.0
4929051,21.0
4930294,21.0
4931611,20.0
4932888,18.0
4935040,18.0
4935317,21.0
4935563,19.0
4938926,21.0
4945554,21.0
4946797,21.0
4948114,21.0
4949391,21.0
4951820,21.0
4952066,21.0
4955429,21.0
4957752,19.0
4962057,21.0
4963300,21.0
4964617,21.0
4965894,21.0
4968323,21.0
4968569,21.0
4971932,21.0
4974255,21.0
4979803,21.0
4980170,20.0
4981720,18.0
4982472,20.0
4984169,21.0
4984826,21.0
4992839,20.0
4996306,21.0
4996673,21.0
4998223,21.0
4998975,21.0
5000426,21.0
