training_step, return
2239379,10.0
2243941,6.0
2249400,14.0
2250286,10.0
2255063,12.0
2261125,11.0
2261561,10.0
2263013,10.0
2265147,13.0
2269684,14.0
2276106,14.0
2278277,13.0
2282991,12.0
2286974,12.0
2287409,13.0
2293888,2.0
2294040,-3.0
2300700,5.0
2302069,10.0
2307125,1.0
2310867,8.0
2315842,2.0
2317343,6.0
2319864,7.0
2323807,6.0
2326431,9.0
2328910,9.0
2333881,11.0
2336675,8.0
2340617,11.0
2342103,13.0
2348711,8.0
2350726,8.0
2352198,10.0
2353722,12.0
2358668,12.0
2363482,11.0
2367411,11.0
2368841,13.0
2371496,15.0
2374934,17.0
2376461,14.0
2379338,19.0
2382576,9.0
2385175,19.0
2388138,16.0
2389506,19.0
2393137,19.0
2396627,18.0
2398117,19.0
2399953,19.0
2405321,16.0
2408733,20.0
2414070,10.0
2415899,12.0
2416327,9.0
2418341,16.0
2419787,16.0
2424809,12.0
2426921,18.0
2430416,18.0
2434739,20.0
2436551,18.0
2438069,15.0
2439408,21.0
2444050,12.0
2445418,20.0
2447591,19.0
2451011,20.0
2456304,19.0
2458720,18.0
2459029,21.0
2459191,18.0
2465039,21.0
2465735,20.0
2467164,20.0
2470632,21.0
2477041,17.0
2478341,21.0
2478650,21.0
2480843,18.0
2485608,21.0
2488494,15.0
2489947,17.0
2490253,21.0
2498271,21.0
2498676,19.0
2498865,21.0
2500535,20.0
2505244,21.0
2508115,21.0
2510471,21.0
2513034,15.0
2517892,21.0
2518297,21.0
2518486,21.0
2521059,21.0
2524909,21.0
2527736,21.0
2530092,21.0
2532655,21.0
2537513,21.0
2537918,21.0
2539119,19.0
2540719,19.0
2545465,20.0
2547357,21.0
2550804,19.0
2554279,19.0
2557134,21.0
2557539,21.0
2558740,21.0
2561352,19.0
2565154,20.0
2567881,21.0
2571369,20.0
2576930,16.0
2577735,20.0
2578374,20.0
2581204,19.0
2581967,21.0
2587807,17.0
2589663,15.0
2595100,15.0
2599638,16.0
2601443,15.0
2602063,14.0
2603657,18.0
2603969,15.0
2613314,16.0
2613602,12.0
2615782,19.0
2621360,19.0
2621684,21.0
2622154,19.0
2623278,21.0
2626588,18.0
2633961,18.0
2635226,20.0
2636472,19.0
2641369,19.0
2643940,20.0
2643998,19.0
2644776,19.0
2646241,20.0
2654847,21.0
2657685,15.0
2660148,16.0
2661935,20.0
2664429,20.0
2664506,20.0
2664660,18.0
2674468,21.0
2676222,8.0
2679769,21.0
2682660,19.0
2684525,13.0
2685065,20.0
2686313,17.0
2688242,16.0
2696145,19.0
2697787,20.0
2699390,21.0
2702281,21.0
2705224,18.0
2705666,20.0
2707045,18.0
2707863,21.0
2715766,21.0
2717408,21.0
2719055,21.0
2722881,20.0
2725363,20.0
2725780,20.0
2726666,21.0
2727551,19.0
2735387,21.0
2737118,19.0
2739579,21.0
2742502,21.0
2745401,21.0
2745901,20.0
2747172,21.0
2747190,21.0
2756064,19.0
2757684,20.0
2759200,21.0
2763102,20.0
2765522,21.0
2766080,20.0
2766805,21.0
2767696,21.0
2776664,20.0
2777305,21.0
2779889,20.0
2785143,21.0
2786672,19.0
2786830,15.0
2788357,20.0
2788507,19.0
2797900,20.0
2798317,19.0
2800461,20.0
2806371,20.0
2806451,21.0
2806805,18.0
2807978,21.0
2808170,20.0
2817592,20.0
2817932,21.0
2820158,20.0
2827074,18.0
2827495,19.0
2827791,21.0
2830706,17.0
2834244,9.0
2837189,21.0
2837550,20.0
2841766,19.0
2846695,21.0
2849099,19.0
2850413,16.0
2852436,14.0
2854810,20.0
2857789,20.0
2858145,20.0
2861455,19.0
2868349,17.0
2871912,17.0
2872960,21.0
2873169,16.0
2874431,21.0
2877410,21.0
2878862,17.0
2882049,20.0
2887970,21.0
2891533,21.0
2892790,21.0
2894052,21.0
2895683,17.0
2897031,21.0
2898483,21.0
2901670,21.0
2907623,20.0
2913673,21.0
2915448,16.0
2917226,14.0
2917463,18.0
2919116,20.0
2920691,15.0
2923313,16.0
2928283,18.0
2933326,20.0
2935069,21.0
2936847,21.0
2937987,21.0
2938737,21.0
2940312,21.0
2942934,21.0
2947904,21.0
2953850,21.0
2956468,21.0
2956703,20.0
2957711,21.0
2959261,21.0
2959933,21.0
2962555,21.0
2968514,20.0
2974528,18.0
2976368,21.0
2977130,20.0
2979318,20.0
2979554,21.0
2979956,19.0
2985229,18.0
2988135,21.0
2994149,21.0
2997725,20.0
2998003,18.0
2999249,19.0
3001964,16.0
3002715,14.0
3005829,20.0
3009757,17.0
3015847,17.0
3017346,21.0
3017656,20.0
3019773,21.0
3021585,21.0
3022336,21.0
3025450,21.0
3030354,19.0
3036967,21.0
3038212,20.0
3038513,19.0
3039394,21.0
3041283,20.0
3043886,20.0
3048206,16.0
3049989,20.0
3056630,20.0
3057833,21.0
3058134,21.0
3059015,21.0
3062969,20.0
3063507,21.0
3067827,21.0
3069610,21.0
3076251,21.0
3077454,21.0
3077769,20.0
3078636,21.0
3083128,21.0
3083535,20.0
3087480,20.0
3089231,21.0
3096880,19.0
3097390,21.0
3098257,21.0
3099140,18.0
3102749,21.0
3103156,21.0
3108852,21.0
3110062,18.0
3116501,21.0
3118976,20.0
3119819,20.0
3122032,16.0
3122777,21.0
3125514,18.0
3128473,21.0
3130769,17.0
3137025,21.0
3138597,21.0
3139440,21.0
3141653,21.0
3144392,19.0
3145135,21.0
3151150,19.0
3151424,19.0
3156758,20.0
3158218,21.0
3159061,21.0
3162177,21.0
3164756,21.0
3165090,20.0
3171045,21.0
3171783,20.0
3177282,21.0
3177839,21.0
3180662,19.0
3181798,21.0
3184711,21.0
3185280,21.0
3190654,20.0
3192418,19.0
3196903,21.0
3197460,21.0
3201267,19.0
3201451,20.0
3204968,19.0
3205283,20.0
3210275,21.0
3212039,21.0
3216526,20.0
3217083,20.0
3221072,21.0
3221945,19.0
3224946,20.0
3225616,19.0
3230848,20.0
3234757,19.0
3236704,21.0
3237205,20.0
3240693,21.0
3243641,19.0
3244567,21.0
3245237,21.0
3251568,19.0
3254378,21.0
3256325,21.0
3256826,21.0
3260314,21.0
3263304,20.0
3264188,21.0
3264858,21.0
3269663,-14.0
3272092,21.0
3279100,-2.0
3279820,-10.0
3280373,-19.0
3280496,13.0
3281022,-16.0
3281365,-10.0
3281909,-6.0
3289881,-18.0
3289915,-3.0
3290141,-18.0
3290388,-19.0
3290677,-17.0
3296323,-21.0
3301879,15.0
3304015,17.0
3305735,16.0
3310009,21.0
3310298,21.0
3310518,20.0
3311569,19.0
3317891,18.0
3323443,19.0
3323619,21.0
3326367,20.0
3330533,21.0
3331042,21.0
3331190,21.0
3331957,19.0
3341628,14.0
3343064,21.0
3343240,21.0
3345988,21.0
3350711,20.0
3350811,21.0
3351192,20.0
3351654,20.0
3360300,21.0
3362685,21.0
3365930,16.0
3367654,17.0
3370432,21.0
3370824,19.0
3371338,21.0
3372243,20.0
3381977,19.0
3382351,21.0
3387275,21.0
3390053,21.0
3390636,18.0
3390959,21.0
3391419,20.0
3393888,20.0
3401972,21.0
3402572,20.0
3407796,20.0
3409674,21.0
3410353,19.0
3412057,19.0
3413509,21.0
3414713,15.0
3422193,21.0
3422599,21.0
3427414,20.0
3430335,20.0
3431678,21.0
3433130,21.0
3435093,15.0
3435350,19.0
3442220,21.0
3442793,20.0
3447035,21.0
3451965,19.0
3452392,19.0
3452751,21.0
3454971,21.0
3455720,21.0
3461841,21.0
3463485,19.0
3466656,21.0
3472606,19.0
3473346,20.0
3473975,18.0
3474592,21.0
3477448,19.0
3483106,21.0
3483513,17.0
3487285,19.0
3492221,21.0
3492967,21.0
3493661,20.0
3494207,21.0
3498043,20.0
3502721,21.0
3504031,21.0
3508017,19.0
3511842,21.0
3512588,21.0
3515843,16.0
3517369,15.0
3517664,21.0
3523652,21.0
3526418,14.0
3528541,21.0
3531463,21.0
3532255,19.0
3535464,21.0
3536990,21.0
3537285,21.0
3543270,20.0
3546039,21.0
3550214,18.0
3552117,18.0
3554854,18.0
3555085,21.0
3557585,20.0
3557854,21.0
3562891,21.0
3567720,20.0
3569906,20.0
3572763,19.0
3574577,18.0
3576753,17.0
3577282,20.0
3578552,20.0
3583593,17.0
3589340,16.0
3590506,20.0
3592378,21.0
3595101,21.0
3596374,21.0
3599991,14.0
3602242,16.0
3603214,21.0
3608961,21.0
3611999,21.0
3613218,17.0
3614722,21.0
3617009,19.0
3620529,20.0
3621863,21.0
3622835,21.0
3628582,21.0
3632598,20.0
3632839,21.0
3634343,21.0
3636630,21.0
3640221,20.0
3641484,21.0
3643359,21.0
3648203,21.0
3652213,21.0
3652460,21.0
3653964,21.0
3658209,19.0
3659842,21.0
3663177,18.0
3666158,13.0
3670929,16.0
3672081,21.0
3672807,20.0
3673585,21.0
3677830,21.0
3682458,18.0
3683768,19.0
3685779,21.0
3690550,21.0
3691702,21.0
3692428,21.0
3693206,21.0
3697451,21.0
3702079,21.0
3703389,21.0
3706303,21.0
3711074,21.0
3711323,21.0
3713026,20.0
3714830,20.0
3717072,21.0
3722715,19.0
3723989,20.0
3727993,17.0
3730695,21.0
3732926,20.0
3733655,21.0
3734451,21.0
3736693,21.0
3742336,21.0
3743657,20.0
3748680,19.0
3750316,21.0
3752547,21.0
3754072,21.0
3755342,20.0
3761957,21.0
3763278,21.0
3763566,10.0
3768301,21.0
3769937,21.0
3772168,21.0
3773693,21.0
3774963,21.0
3781578,21.0
3782899,21.0
3784090,21.0
3787922,21.0
3789558,21.0
3791789,21.0
3794301,19.0
3796654,18.0
3802173,20.0
3802520,21.0
3803782,20.0
3808570,19.0
3809162,21.0
3814402,18.0
3814945,20.0
3817249,20.0
3822885,19.0
3823086,20.0
3823403,21.0
3828783,21.0
3829136,20.0
3834020,20.0
3834560,21.0
3836864,21.0
3842497,20.0
3842778,20.0
3843024,21.0
3848398,21.0
3848757,21.0
3854718,20.0
3856282,19.0
3856485,21.0
3862118,21.0
3862645,21.0
3863302,21.0
3868019,21.0
3868438,20.0
3874339,21.0
3876917,19.0
3878241,17.0
3882994,20.0
3883244,20.0
3886792,15.0
3889732,18.0
3890062,19.0
3893960,21.0
3897483,20.0
3898825,20.0
3902615,21.0
3903844,20.0
3906413,21.0
3910256,21.0
3910756,18.0
3914621,20.0
3917104,21.0
3918446,21.0
3922230,21.0
3924556,19.0
3926034,21.0
3929877,21.0
3931280,21.0
3936725,21.0
3938067,21.0
3938284,16.0
3941851,21.0
3945080,21.0
3945669,20.0
3949498,21.0
3956138,16.0
3956420,19.0
3959711,20.0
3962375,21.0
3963090,12.0
3964701,21.0
3966298,18.0
3973311,16.0
3975759,21.0
3976944,21.0
3982423,14.0
3984154,18.0
3985410,20.0
3985787,18.0
3985966,19.0
3992929,20.0
3997706,18.0
3998404,19.0
4004749,20.0
4005138,15.0
4005408,21.0
4007527,20.0
4008093,18.0
4013453,21.0
4018027,20.0
4018230,21.0
4024370,21.0
4025029,21.0
4027148,21.0
4027753,20.0
4032009,10.0
4033074,21.0
4037648,21.0
4037922,20.0
4043991,21.0
4044650,21.0
4046769,21.0
4047374,21.0
4051630,21.0
4053735,19.0
4057258,20.0
4060635,16.0
4064271,21.0
4066438,20.0
4067692,15.0
4072154,21.0
4074143,7.0
4074403,17.0
4076868,20.0
4080256,21.0
4084795,21.0
4089356,18.0
4091163,13.0
4091775,21.0
4093764,21.0
4094024,21.0
4096491,20.0
4099877,21.0
4106532,15.0
4110784,21.0
4111396,21.0
4112130,7.0
4113634,20.0
4116112,21.0
4118467,7.0
4121481,19.0
4127127,20.0
4130405,21.0
4131017,21.0
4132680,18.0
4134205,20.0
4135733,21.0
4138088,21.0
4141102,21.0
4146748,21.0
4150026,21.0
4150638,21.0
4153296,20.0
4153826,21.0
4156257,21.0
4157709,21.0
4160723,21.0
4166369,21.0
4170259,21.0
4171683,14.0
4172917,21.0
4173447,21.0
4175949,20.0
4177330,21.0
4181331,19.0
4186024,20.0
4189880,21.0
4192246,20.0
4192616,20.0
4193068,21.0
4195570,21.0
4196975,19.0
4200952,21.0
4205645,21.0
4211867,21.0
4212506,17.0
4212689,21.0
4213249,20.0
4215191,21.0
4216596,21.0
4220562,20.0
4226169,21.0
4231488,21.0
4232127,21.0
4232310,21.0
4232870,21.0
4240183,21.0
4240274,13.0
4241970,2.0
4245790,21.0
4251109,21.0
4252912,20.0
4253842,17.0
4254439,19.0
4259804,21.0
4259895,21.0
4261591,21.0
4265411,21.0
4270730,21.0
4272533,21.0
4274060,21.0
4274488,18.0
4279425,21.0
4279516,21.0
4281212,21.0
4286112,17.0
4291368,18.0
4292154,21.0
4294109,21.0
4294765,18.0
4299046,21.0
4299137,21.0
4301814,20.0
4305733,21.0
4310989,21.0
4311775,21.0
4313730,21.0
4314386,21.0
4318758,21.0
4320669,19.0
4322518,17.0
4326366,20.0
4330610,21.0
4331398,20.0
4333351,21.0
4334007,21.0
4338379,21.0
4340290,21.0
4343168,20.0
4345987,21.0
4350231,21.0
4351019,21.0
4352972,21.0
4354531,21.0
4358000,21.0
4359900,20.0
4364795,19.0
4367557,19.0
4370640,21.0
4370833,20.0
4373496,21.0
4376288,19.0
4379521,21.0
4380676,18.0
4384416,21.0
4390299,17.0
4390454,21.0
4391164,21.0
4394129,20.0
4396923,19.0
4399142,21.0
4400297,21.0
4404989,20.0
4409920,21.0
4410785,21.0
4411056,20.0
4413750,21.0
4416544,21.0
4418763,21.0
4419918,21.0
4424688,20.0
4430484,20.0
4430582,20.0
4430677,21.0
4434502,18.0
4437146,20.0
4439287,21.0
4441484,20.0
4445212,21.0
4450105,21.0
4451184,20.0
4451279,20.0
4455026,21.0
4456767,21.0
4459920,20.0
4461105,21.0
4464833,21.0
4470629,21.0
4470805,21.0
4470900,21.0
4474647,21.0
4477439,19.0
4480726,21.0
4481614,19.0
4484454,21.0
4490250,21.0
4491599,20.0
4492447,17.0
4494268,21.0
4497060,21.0
4501356,19.0
4503376,18.0
4504075,21.0
4509865,21.0
4512068,21.0
4512195,20.0
4514958,19.0
4518631,19.0
4520977,21.0
4522997,21.0
4523696,21.0
4529486,21.0
4531689,21.0
4532863,19.0
4536616,19.0
4538252,21.0
4541658,20.0
4543317,21.0
4546656,14.0
4549107,21.0
4552484,21.0
4553400,17.0
4556237,21.0
4557873,21.0
4562938,21.0
4563292,19.0
4567347,19.0
4568728,21.0
4572105,21.0
4573021,21.0
4575858,21.0
4577494,21.0
4583510,20.0
4584930,19.0
4586968,21.0
4591451,17.0
4592642,21.0
4595834,13.0
4596429,20.0
4599188,18.0
4604181,19.0
4604587,20.0
4612263,21.0
4612750,13.0
4615124,14.0
4616050,21.0
4616471,20.0
4618809,21.0
4624813,18.0
4627297,17.0
4632371,21.0
4632787,21.0
4636081,20.0
4636746,20.0
4637822,16.0
4639445,20.0
4648567,16.0
4650975,14.0
4651992,21.0
4653518,19.0
4655702,21.0
4657348,21.0
4657443,21.0
4659066,21.0
4668188,21.0
4671671,20.0
4675323,21.0
4676762,14.0
4676969,21.0
4678233,17.0
4678687,21.0
4679175,17.0
4687809,21.0
4691292,21.0
4694944,21.0
4696590,21.0
4697280,21.0
4697854,21.0
4698308,21.0
4698796,21.0
4707430,21.0
4710913,21.0
4715468,21.0
4716211,21.0
4716901,21.0
4717475,21.0
4718417,21.0
4718832,21.0
4727051,21.0
4730534,21.0
4735089,21.0
4736522,21.0
4738038,21.0
4739120,19.0
4741639,13.0
4745025,7.0
4746672,21.0
4750155,21.0
4754710,21.0
4756143,21.0
4758562,21.0
4758741,21.0
4764646,21.0
4767210,20.0
4768391,13.0
4770679,21.0
4774331,21.0
4775764,21.0
4778183,21.0
4778362,21.0
4784267,21.0
4786919,19.0
4788012,21.0
4790300,21.0
4793952,21.0
4795385,21.0
4797804,21.0
4797983,21.0
4803888,21.0
4807443,21.0
4807633,21.0
4809921,21.0
4813573,21.0
4815006,21.0
4817425,21.0
4817604,21.0
4823509,21.0
4827064,21.0
4827254,21.0
4829542,21.0
4833194,21.0
4835658,19.0
4837046,21.0
4838206,20.0
4844146,19.0
4846875,21.0
4848816,17.0
4849165,20.0
4853831,19.0
4856667,21.0
4857348,18.0
4857841,20.0
4863767,21.0
4866496,21.0
4868437,21.0
4868786,21.0
4875514,18.0
4876288,21.0
4876969,21.0
4877462,21.0
4883388,21.0
4887145,19.0
4888058,21.0
4889454,17.0
4895135,21.0
4895909,21.0
4897083,21.0
4897493,21.0
4903009,21.0
4907688,20.0
4908582,21.0
4909075,21.0
4914756,21.0
4915530,21.0
4916704,21.0
4917114,21.0
4922630,21.0
4927309,21.0
4928698,20.0
4929313,18.0
4934377,21.0
4935151,21.0
4936787,20.0
4938316,19.0
4944272,19.0
4946977,20.0
4948934,21.0
4949222,21.0
4955675,21.0
4955951,-13.0
4956408,21.0
4957984,20.0
4964845,20.0
4968843,21.0
4969520,19.0
4975572,21.0
4976029,21.0
4977364,19.0
4978908,4.0
4981697,16.0
4984466,21.0
4989141,21.0
4990502,16.0
4995193,21.0
4995650,21.0
4996985,21.0
4998529,21.0
5004087,21.0
