step,score,cells,select_leaf_ratio
2078106,2500.0,3571,0.5116666666666667
2081072,2500.0,3573,0.5117451260104613
2084072,2500.0,3574,0.511633428300095
2087072,2500.0,3574,0.5116168800379327
2090072,2500.0,3581,0.5114583333333333
2093072,2500.0,3583,0.5115366430260048
2096072,2500.0,3583,0.5115675165250236
2099072,2500.0,3586,0.5114097123998114
2102072,2500.0,3586,0.5114877589453861
2105072,2500.0,3587,0.5113775270333804
2107986,2500.0,3589,0.5113615023474178
2110986,2500.0,3589,0.5112986404125645
2113928,2500.0,3592,0.5112359550561798
2116928,2500.0,3596,0.5113604488078541
2119904,2500.0,3600,0.511391223155929
2122904,2500.0,3602,0.5115151515151515
2125855,2500.0,3604,0.5116852886405959
2128855,2500.0,3604,0.5118549511854951
2131825,2500.0,3605,0.5120241411327763
2134825,2500.0,3605,0.5118683356513677
2137825,2500.0,3606,0.512175925925926
2140825,2500.0,3607,0.5123901987979658
2143738,2500.0,3612,0.5125577100646352
2146738,2500.0,3613,0.5124942369755647
2149738,2500.0,3613,0.5126151012891345
2152738,2500.0,3615,0.5129655172413793
2155738,2500.0,3616,0.5128558310376492
2158738,2500.0,3619,0.5127005960568547
2161738,2500.0,3620,0.5128663003663003
2164634,2500.0,3620,0.5129858253315044
2167634,2500.0,3624,0.5127397260273973
2170634,2500.0,3625,0.512859097127223
2173634,2500.0,3627,0.5130692167577413
2176548,2500.0,3631,0.5129604365620737
2179548,2500.0,3631,0.5131698455949137
2182548,2500.0,3632,0.5135147392290249
2185433,2500.0,3632,0.5136775362318841
2188433,2500.0,3637,0.5140208050655812
2191382,2500.0,3641,0.5141373080397471
2194379,2500.0,3642,0.5142083897158322
2197313,2500.0,3645,0.5142342342342342
2200313,2500.0,3648,0.5143949617633828
2203313,2500.0,3652,0.5143755615453729
2206313,2500.0,3653,0.5144908030506954
2209313,2500.0,3660,0.5147401433691756
2212258,2500.0,3662,0.5149888143176734
2215172,2500.0,3665,0.5150580875781948
2218172,2500.0,3670,0.5152164212405176
2221058,2500.0,3670,0.51524064171123
2223939,2500.0,3670,0.5152647975077882
2226939,2500.0,3671,0.5152
2229887,2500.0,3672,0.5152241455836662
2232887,2500.0,3676,0.5153368794326241
2235887,2500.0,3678,0.5156706507304117
2238873,2500.0,3678,0.5157382847038019
2241873,2500.0,3679,0.5157615894039735
2244873,2500.0,3687,0.5158289241622575
2247873,2500.0,3693,0.5160281814178775
2250873,2500.0,3694,0.5160510114335972
2253873,2500.0,3695,0.5162494510320598
2256873,2500.0,3697,0.516140350877193
2259822,2500.0,3699,0.5161191414805081
2262822,2500.0,3699,0.516097987751531
2265822,2500.0,3702,0.516339012669288
2268822,2500.0,3707,0.5164485165794066
2271822,2500.0,3709,0.5166013071895424
2274816,2500.0,3709,0.5166231505657093
2277798,2500.0,3710,0.5165580182529335
2280798,2500.0,3711,0.5165364583333333
2283798,2500.0,3714,0.5164716081491114
2286798,2500.0,3715,0.5164069264069264
2289798,2500.0,3716,0.5166018158236058
2292798,2500.0,3717,0.5167530224525043
2295798,2500.0,3718,0.5165588615782665
2298798,2500.0,3720,0.5165374677002584
2301798,2500.0,3721,0.5165591397849463
2304798,2500.0,3725,0.5168814432989691
2307798,2500.0,3725,0.5168597168597169
2310798,2500.0,3726,0.5168380462724935
2313798,2500.0,3726,0.5169020111253744
2316798,2500.0,3729,0.5168376068376068
2319785,2500.0,3731,0.5166453265044815
2322785,2500.0,3734,0.5167945439045183
2325785,2500.0,3741,0.5169859514687101
2328785,2500.0,3748,0.5168792517006803
2331785,2500.0,3751,0.5168152866242038
2334785,2500.0,3751,0.5168363019508058
2337718,2500.0,3752,0.5168149089368912
2340718,2500.0,3752,0.5170473773265651
2343718,2500.0,3758,0.5172370088719899
2346718,2500.0,3762,0.5172995780590718
2349659,2500.0,3765,0.5174462705436157
2352607,2500.0,3768,0.5174242424242425
2355607,2500.0,3768,0.5173182009247583
2358596,2500.0,3772,0.5174643157010915
2361596,2500.0,3773,0.5173584905660378
2364596,2500.0,3774,0.5172948073701843
2367596,2500.0,3778,0.5173567544960268
2370593,2500.0,3778,0.5172514619883041
2373555,2500.0,3780,0.5173550271172299
2376511,2500.0,3782,0.5175416666666667
2379511,2500.0,3785,0.5177694548481065
2382511,2500.0,3785,0.5176641729010806
2385473,2500.0,3786,0.5176836861768369
2388473,2500.0,3788,0.5177031509121062
2391473,2500.0,3791,0.5178053830227743
2394473,2500.0,3794,0.5179073614557486
2397469,2500.0,3801,0.5181743081371334
2400469,2500.0,3805,0.5182755775577558
2403469,2500.0,3805,0.5182117840955912
2406469,2500.0,3806,0.5183950617283951
2409469,2500.0,3808,0.5185367858610769
2412469,2500.0,3812,0.5185139573070607
2415469,2500.0,3819,0.5185321853218532
2418469,2500.0,3820,0.5186322686322686
2421469,2500.0,3822,0.5186503067484662
2424469,2500.0,3823,0.5186274509803922
2427469,2500.0,3828,0.5187270501835985
2430469,2500.0,3836,0.5187041564792176
2433469,2500.0,3839,0.5187627187627187
2436469,2500.0,3839,0.5188211382113821
2439469,2500.0,3840,0.5189200162403573
2442418,2500.0,3842,0.5187753446877534
2445418,2500.0,3843,0.5186715269339813
2448418,2500.0,3848,0.5186893203883495
2451418,2500.0,3851,0.5187474747474747
2454418,2500.0,3855,0.5187247780468119
2457405,2500.0,3860,0.518702136235389
2460372,2500.0,3861,0.5187600644122383
2463372,2500.0,3868,0.5188178528347407
2466364,2500.0,3870,0.5188755020080321
2469364,2500.0,3871,0.5189330124348175
2472364,2500.0,3874,0.5189903846153846
2475278,2500.0,3874,0.5190476190476191
2478255,2500.0,3878,0.5189448441247002
2481255,2500.0,3881,0.519001996007984
2484170,2500.0,3882,0.5192185007974481
2487170,2500.0,3884,0.5192353643966547
2490119,2500.0,3884,0.5191328560063644
2493119,2500.0,3884,0.5191100516487882
2496119,2500.0,3886,0.5191269841269841
2499119,2500.0,3889,0.5194609591755847
2502065,2500.0,3890,0.5194378463974664
2505007,2500.0,3891,0.5195729537366548
2508007,2500.0,3891,0.5196682464454976
2511007,2500.0,3894,0.5198422090729783
2513932,2500.0,3894,0.5198581560283688
2516932,2500.0,3894,0.5201101928374655
2519932,2500.0,3897,0.5202437106918238
2522932,2500.0,3904,0.5204161758932077
2525932,2500.0,3905,0.5203921568627451
2528932,2500.0,3906,0.5204465334900118
2531862,2500.0,3907,0.5203834115805946
2534862,2500.0,3907,0.5203985932004689
2537841,2500.0,3911,0.5206869633099142
2540818,2500.0,3913,0.5207407407407407
2543818,2500.0,3914,0.5209501557632399
2546818,2500.0,3914,0.5207701283547258
2549818,2500.0,3915,0.5207070707070707
2552783,2500.0,3918,0.520838183934808
2555783,2500.0,3923,0.5208527131782946
2558783,2500.0,3928,0.5209833526906698
2561715,2500.0,3929,0.5212296983758701
2564715,2500.0,3935,0.5213595983005022
2567691,2500.0,3935,0.5212962962962963
2570691,2500.0,3938,0.5213872832369942
2573691,2500.0,3940,0.5213625866050808
2576691,2500.0,3944,0.52160707420223
2579691,2500.0,3946,0.5216589861751152
2582691,2500.0,3948,0.521710778672804
2585691,2500.0,3950,0.5216475095785441
2588691,2500.0,3957,0.521699196326062
2591691,2500.0,3957,0.5219036697247706
2594648,2500.0,3964,0.5218022145857197
2597648,2500.0,3966,0.5217391304347826
2600648,2500.0,3966,0.5218285714285714
2603648,2500.0,3969,0.5219939117199391
2606648,2500.0,3970,0.5218928164196123
2609648,2500.0,3972,0.5220956719817768
2612648,2500.0,3972,0.5222222222222223
2615648,2500.0,3975,0.5223863636363636
2618648,2500.0,3978,0.5223987892546349
2621648,2500.0,3980,0.5222978080120937
2624627,2500.0,3980,0.5223858059645149
2627627,2500.0,3980,0.5223604826546003
2630627,2500.0,3981,0.5223728813559322
2633541,2500.0,3982,0.5223100075244544
2636541,2500.0,3982,0.5221721157459601
2639541,2500.0,3982,0.5223348348348348
2642541,2500.0,3984,0.5224221972253469
2645536,2500.0,3985,0.5223970037453184
2648502,2500.0,3986,0.5222970445192667
2651502,2500.0,3988,0.522272047832586
2654502,2500.0,3994,0.5223964165733482
2657502,2500.0,3996,0.522669649515287
2660495,2500.0,3997,0.5226443202979516
2663495,2500.0,4001,0.5226934523809523
2666495,2500.0,4002,0.5228167967298402
2669434,2500.0,4007,0.52275426874536
2672434,2500.0,4008,0.5229143492769744
2675434,2500.0,4012,0.5228148148148148
2678405,2500.0,4013,0.5227894931557528
2681324,2500.0,4016,0.5230229120473023
2684324,2500.0,4016,0.5229974160206718
2687324,2500.0,4021,0.523193215339233
2690324,2500.0,4022,0.5232780847145488
2693324,2500.0,4023,0.523289183222958
2696324,2500.0,4025,0.5232635060639471
2699311,2500.0,4027,0.5232745961820852
2702225,2500.0,4027,0.5233223322332233
2705219,2500.0,4030,0.5234065934065935
2708202,2500.0,4031,0.5234906695938529
2711147,2500.0,4033,0.5236111111111111
2714147,2500.0,4036,0.5235852500912742
2717106,2500.0,4040,0.5237782640408462
2720106,2500.0,4041,0.523752276867031
2723087,2500.0,4045,0.5236899563318778
2726087,2500.0,4046,0.5236641221374045
2729087,2500.0,4052,0.5237472766884531
2732087,2500.0,4057,0.5236488937250635
2735087,2500.0,4060,0.5235869565217391
2738087,2500.0,4061,0.5236337314513211
2741087,2500.0,4061,0.5235719450469993
2744087,2500.0,4062,0.5235464066449982
2747077,2500.0,4062,0.5235209235209235
2750077,2500.0,4066,0.5236396396396397
2753077,2500.0,4067,0.5236861051115911
2756077,2500.0,4068,0.5238403451995685
2759077,2500.0,4068,0.5241020114942528
2762077,2500.0,4068,0.5241478292070326
2764942,2500.0,4071,0.5242652329749103
2767942,2500.0,4073,0.5241675617615468
2770942,2500.0,4073,0.5242131616595136
2773856,2500.0,4074,0.5243301178992498
2776856,2500.0,4074,0.5242326909350464
2779856,2500.0,4079,0.5242424242424243
2782811,2500.0,4080,0.5243589743589744
2785811,2500.0,4086,0.5244752757025969
2788811,2500.0,4086,0.5244847192608386
2791811,2500.0,4086,0.5244941427050053
2794774,2500.0,4089,0.5246808510638298
2797774,2500.0,4089,0.5246546227417641
2800774,2500.0,4094,0.5248053786270347
2803774,2500.0,4095,0.524814422057264
2806774,2500.0,4098,0.5250353107344633
2809758,2500.0,4098,0.5248677248677248
2812758,2500.0,4100,0.5249471458773785
2815758,2500.0,4102,0.5250615980288631
2818758,2500.0,4104,0.524929676511955
2821758,2500.0,4105,0.5251141552511416
2824757,2500.0,4105,0.5251578947368422
2827757,2500.0,4110,0.5252015422362426
2830757,2500.0,4112,0.5252450980392157
2833757,2500.0,4112,0.5253235396991955
2836757,2500.0,4112,0.5253668763102726
2839757,2500.0,4114,0.525305410122164
2842757,2500.0,4115,0.5252092050209205
2845671,2500.0,4117,0.5252525252525253
2848671,2500.0,4118,0.5252261656228253
2851671,2500.0,4118,0.5253041362530414
2854671,2500.0,4118,0.5253125
2857664,2500.0,4118,0.5253208463406174
2860664,2500.0,4122,0.5252945252945252
2863612,2500.0,4123,0.5252682589131187
2866612,2500.0,4124,0.5254149377593361
2869564,2500.0,4126,0.5256303972366149
2872553,2500.0,4129,0.5254658385093167
2875498,2500.0,4130,0.5255429162357808
2878443,2500.0,4130,0.5254820936639119
2881443,2500.0,4132,0.5256277949776402
2884443,2500.0,4138,0.5257044673539519
2887443,2500.0,4144,0.5257466529351185
2890440,2500.0,4145,0.5257201646090535
2893370,2500.0,4148,0.5256252141144228
2896370,2500.0,4149,0.5257015742642026
2899339,2500.0,4150,0.5257777777777778
2902258,2500.0,4150,0.5258196721311476
2905185,2500.0,4151,0.5259638348686455
2908139,2500.0,4151,0.5259032038173143
2910902,2500.0,4152,0.526046986721144
2913902,2500.0,4154,0.5259863945578231
2916876,2500.0,4155,0.5260958205912334
2919825,2500.0,4155,0.5260013577732519
2922800,2500.0,4155,0.5260088165479824
2925769,2500.0,4156,0.5259823848238483
2928769,2500.0,4158,0.5261590524534687
2931749,2500.0,4160,0.5263015551048006
2934696,2500.0,4161,0.526241134751773
2937696,2500.0,4163,0.5262483130904183
2940696,2500.0,4164,0.5263902932254803
2943662,2500.0,4165,0.5265656565656566
2946490,2500.0,4166,0.5266733938782374
2949490,2500.0,4166,0.5267809139784946
2952466,2500.0,4166,0.5268546492111447
2955466,2500.0,4173,0.5268276324614353
2958466,2500.0,4174,0.5269346733668342
2961466,2500.0,4174,0.5271084337349398
2964417,2500.0,4175,0.5270143764627215
2967417,2500.0,4175,0.5269539078156312
2970417,2500.0,4177,0.5269936603269937
2973417,2500.0,4178,0.5271666666666667
2976417,2500.0,4178,0.5273393273393273
2979410,2500.0,4183,0.5273785761809714
2982330,2500.0,4186,0.5273845131272848
2985330,2500.0,4188,0.5273572377158035
2988260,2500.0,4192,0.527363184079602
2991260,2500.0,4193,0.5274353876739563
2994260,2500.0,4197,0.5274743462429659
2997260,2500.0,4198,0.5276124338624338
3000260,2500.0,4200,0.5276511397423191
