step,score,cells,select_leaf_ratio
2017022,2500.0,5339,0.5022477283596365
2019919,2500.0,5342,0.5023400191021967
2022919,2500.0,5343,0.5025274201239867
2025867,2500.0,5345,0.5026666666666667
2028826,2500.0,5348,0.502757964812173
2031826,2500.0,5352,0.502991452991453
2034688,2500.0,5354,0.5032242769084875
2037688,2500.0,5355,0.5032196969696969
2040688,2500.0,5357,0.5032624113475177
2043613,2500.0,5367,0.503399433427762
2046584,2500.0,5369,0.5036303630363036
2049435,2500.0,5370,0.5037664783427496
2052341,2500.0,5372,0.50371415138693
2055230,2500.0,5385,0.503849765258216
2058123,2500.0,5389,0.5037974683544304
2061081,2500.0,5393,0.5041666666666667
2064069,2500.0,5393,0.5044880785413745
2067062,2500.0,5399,0.5043884220354808
2070055,2500.0,5400,0.5043822843822844
2072998,2500.0,5401,0.5045158286778398
2075883,2500.0,5405,0.5046954904695491
2078846,2500.0,5409,0.5045961002785515
2081824,2500.0,5414,0.50477515067223
2084824,2500.0,5420,0.5048611111111111
2087798,2500.0,5421,0.505085529357374
2090798,2500.0,5423,0.5050323176361957
2093770,2500.0,5424,0.5053019824804057
2096742,2500.0,5425,0.505340699815838
2099742,2500.0,5425,0.5054252873563219
2102742,2500.0,5427,0.5057392102846648
2105719,2500.0,5428,0.5059605685465383
2108719,2500.0,5436,0.5061355311355311
2111581,2500.0,5437,0.5060356652949246
2114497,2500.0,5437,0.5062100456621005
2117418,2500.0,5441,0.5063383492932056
2120311,2500.0,5443,0.5065118397085611
2123132,2500.0,5449,0.5067303319690769
2126081,2500.0,5454,0.5067211625794732
2128930,2500.0,5456,0.5068934240362811
2131889,2500.0,5456,0.5070199275362319
2134709,2500.0,5461,0.5071008593396653
2137557,2500.0,5469,0.5070912375790425
2140475,2500.0,5475,0.507126747857465
2143329,2500.0,5477,0.5071171171171172
2146329,2500.0,5484,0.507242465137202
2149245,2500.0,5487,0.5072327044025158
2152167,2500.0,5489,0.507447285778376
2155059,2500.0,5493,0.5075268817204301
2157976,2500.0,5496,0.5075615212527964
2160883,2500.0,5496,0.5076854334226988
2163722,2500.0,5497,0.5080767514502454
2166668,2500.0,5502,0.5080659536541889
2169583,2500.0,5504,0.5081441922563418
2172581,2500.0,5504,0.5081777777777777
2175562,2500.0,5506,0.5080781180648025
2178472,2500.0,5507,0.5082890070921986
2181472,2500.0,5508,0.5082337317397079
2184449,2500.0,5509,0.5083112290008842
2187449,2500.0,5512,0.5081236203090508
2190449,2500.0,5514,0.5082451499118166
2193315,2500.0,5518,0.5084984588287098
2196311,2500.0,5520,0.5086191732629728
2199207,2500.0,5532,0.508695652173913
2202126,2500.0,5534,0.5086842105263157
2205047,2500.0,5535,0.508760402978537
2208037,2500.0,5536,0.5087489063867017
2210981,2500.0,5539,0.5088248143294015
2213958,2500.0,5542,0.5090314136125654
2216958,2500.0,5546,0.5091503267973856
2219948,2500.0,5547,0.5091818973020017
2222928,2500.0,5549,0.5091699261190786
2225928,2500.0,5549,0.5092013888888889
2228928,2500.0,5549,0.5092327698309493
2231873,2500.0,5551,0.5091774891774892
2234873,2500.0,5551,0.5091655858192823
2237873,2500.0,5552,0.5089810017271157
2240784,2500.0,5555,0.5091418714963346
2243699,2500.0,5558,0.5093023255813953
2246672,2500.0,5558,0.5090322580645161
2249672,2500.0,5560,0.5092353951890034
2252579,2500.0,5570,0.5092235092235092
2255579,2500.0,5572,0.509254498714653
2258549,2500.0,5574,0.5092426187419768
2261549,2500.0,5575,0.5092735042735043
2264495,2500.0,5577,0.509261630388391
2267426,2500.0,5580,0.5092071611253197
2270279,2500.0,5580,0.5092379736057897
2273279,2500.0,5580,0.5092687074829932
2276208,2500.0,5583,0.5092569002123142
2279208,2500.0,5585,0.5094995759117896
2282206,2500.0,5585,0.5096145700974164
2285158,2500.0,5599,0.5096023688663283
2288136,2500.0,5600,0.5097591888466413
2291052,2500.0,5601,0.509873417721519
2294049,2500.0,5605,0.5098609355246524
2296943,2500.0,5610,0.5099326599326599
2299799,2500.0,5611,0.5101303068516183
2302726,2500.0,5614,0.5102015113350126
2305665,2500.0,5615,0.510104821802935
2308643,2500.0,5616,0.5101758793969849
2311619,2500.0,5617,0.5102467586783772
2314477,2500.0,5618,0.5103174603174603
2317407,2500.0,5623,0.510221109720484
2320407,2500.0,5627,0.5103333333333333
2323407,2500.0,5629,0.5101123595505618
2326407,2500.0,5632,0.5101413133832087
2329407,2500.0,5632,0.5100456621004567
2332384,2500.0,5643,0.510033167495854
2335381,2500.0,5643,0.5100621118012423
2338381,2500.0,5646,0.5102977667493797
2341305,2500.0,5652,0.5104089219330855
2344305,2500.0,5653,0.5105610561056105
2347194,2500.0,5654,0.5106716110424392
2350145,2500.0,5662,0.5109053497942386
2353118,2500.0,5663,0.5107685984381423
2355917,2500.0,5679,0.5107553366174056
2358913,2500.0,5682,0.5108651086510865
2361913,2500.0,5682,0.5109336609336609
2364913,2500.0,5682,0.511083844580777
2367879,2500.0,5683,0.5113153594771241
2370857,2500.0,5683,0.5111383108935128
2373762,2500.0,5683,0.5111654441727791
2376748,2500.0,5683,0.5111518111518112
2379664,2500.0,5684,0.5111788617886179
2382664,2500.0,5684,0.5113682501015022
2385593,2500.0,5686,0.5115166261151662
2388593,2500.0,5687,0.511543134872418
2391449,2500.0,5690,0.5116909385113269
2394385,2500.0,5692,0.5118383838383839
2397178,2500.0,5694,0.5119451170298628
2400124,2500.0,5695,0.5118903667875857
2403124,2500.0,5698,0.5119565217391304
2406113,2500.0,5699,0.5121029352633695
2409090,2500.0,5700,0.512128514056225
2412001,2500.0,5700,0.5121941436020858
2414939,2500.0,5701,0.5122596153846154
2417939,2500.0,5701,0.5121648659463786
2420939,2500.0,5702,0.5123101518784972
2423825,2500.0,5706,0.5122554890219561
2426697,2500.0,5707,0.5124003189792663
2429575,2500.0,5707,0.5125448028673835
2432575,2500.0,5707,0.5126093874303899
2435540,2500.0,5711,0.5127532777115614
2438496,2500.0,5712,0.5127777777777778
2441496,2500.0,5712,0.5127625842251288
2444470,2500.0,5715,0.5127870150435471
2447416,2500.0,5723,0.5128904705417161
2450343,2500.0,5725,0.5130726698262243
2453214,2500.0,5726,0.5130966469428008
2456214,2500.0,5728,0.5132387706855792
2459191,2500.0,5731,0.5133412042502952
2462161,2500.0,5733,0.513246855345912
2465142,2500.0,5745,0.5133490380840204
2468000,2500.0,5747,0.5133725490196078
2470944,2500.0,5747,0.5133176654915785
2473889,2500.0,5750,0.5134194053208138
2476849,2500.0,5753,0.5133645955451348
2479849,2500.0,5755,0.5133879781420765
2482790,2500.0,5757,0.5134892787524367
2485762,2500.0,5758,0.5133956386292835
2488710,2500.0,5761,0.5136133800077791
2491710,2500.0,5762,0.5135586635586635
2494675,2500.0,5762,0.513698098564222
2497590,2500.0,5763,0.5139147286821706
2500546,2500.0,5763,0.5139759969028261
2503488,2500.0,5766,0.5138051044083527
2506488,2500.0,5766,0.5137504828118965
2509488,2500.0,5768,0.5138888888888888
2512413,2500.0,5770,0.5141040462427746
2515293,2500.0,5771,0.5143187066974596
2518181,2500.0,5771,0.5144559784698193
2521167,2500.0,5773,0.5145545314900154
2524054,2500.0,5777,0.5146912159570387
2527021,2500.0,5779,0.5148275862068965
2530021,2500.0,5786,0.5148488327592805
2533016,2500.0,5787,0.5149464831804281
2536004,2500.0,5788,0.515196639938908
2538985,2500.0,5788,0.5151792524790236
2541957,2500.0,5789,0.5150857142857143
2544942,2500.0,5789,0.5150684931506849
2547934,2500.0,5791,0.5150513112884835
2550919,2500.0,5792,0.5151480637813212
2553911,2500.0,5793,0.5151687523701176
2556828,2500.0,5793,0.5152651515151515
2559828,2500.0,5799,0.5152099886492622
2562588,2500.0,5799,0.5153817082388511
2565588,2500.0,5799,0.5154020385050962
2568544,2500.0,5807,0.5156108597285067
2571537,2500.0,5808,0.5157062146892656
2574537,2500.0,5810,0.5155756207674943
2577424,2500.0,5811,0.5156708004509583
2580402,2500.0,5812,0.5158783783783784
2583386,2500.0,5815,0.5158230221222347
2586338,2500.0,5815,0.5157303370786517
2589338,2500.0,5816,0.5156752712308268
2592251,2500.0,5817,0.515881913303438
2595230,2500.0,5818,0.5160880925718552
2598221,2500.0,5818,0.5161073825503356
2601185,2500.0,5822,0.5160521415270019
2604113,2500.0,5822,0.5161458333333333
2607113,2500.0,5828,0.5160906726124117
2609954,2500.0,5833,0.5160727542687453
2612878,2500.0,5834,0.5160919540229885
2615878,2500.0,5835,0.516
2618878,2500.0,5836,0.5161672216056233
2621826,2500.0,5839,0.5163340724316334
2624800,2500.0,5842,0.516389811738649
2627744,2500.0,5842,0.5164823008849557
2630730,2500.0,5843,0.5165009208103131
2633614,2500.0,5843,0.5167402501839587
2636614,2500.0,5846,0.5167217934582874
2639571,2500.0,5846,0.5167033773861968
2642513,2500.0,5846,0.5169050238357169
2645491,2500.0,5846,0.5170695970695971
2648491,2500.0,5847,0.5170142700329309
2651469,2500.0,5847,0.5171418128654971
2654454,2500.0,5848,0.5171595472800292
2657454,2500.0,5850,0.5172501823486506
2660396,2500.0,5850,0.517304189435337
2663396,2500.0,5850,0.5173216885007278
2666321,2500.0,5853,0.5173027989821883
2669161,2500.0,5856,0.5174291938997821
2672161,2500.0,5862,0.5174827711280378
2675161,2500.0,5862,0.5175724637681159
2678158,2500.0,5864,0.5175895765472313
2681149,2500.0,5866,0.5175343456254519
2683954,2500.0,5867,0.5176959191043699
2686913,2500.0,5869,0.5178571428571429
2689913,2500.0,5869,0.5178018018018018
2692787,2500.0,5869,0.5179265658747301
2695787,2500.0,5872,0.5180870190578929
2698687,2500.0,5872,0.5181034482758621
2701634,2500.0,5872,0.5182992465016146
2704611,2500.0,5873,0.5182795698924731
2707611,2500.0,5873,0.5182241317579663
2710568,2500.0,5874,0.5182045779685265
2713563,2500.0,5876,0.5183279742765273
2716489,2500.0,5878,0.5184154175588865
2719435,2500.0,5880,0.5183957219251337
2722362,2500.0,5880,0.5185897435897436
2725351,2500.0,5882,0.5184987548914977
2728203,2500.0,5885,0.5184434968017058
2731035,2500.0,5886,0.5185303514376997
2733849,2500.0,5886,0.5187234042553192
2736782,2500.0,5889,0.5187743535246192
2739782,2500.0,5890,0.518825194621373
2742730,2500.0,5893,0.5189466242488512
2745708,2500.0,5893,0.5188912429378532
2748708,2500.0,5894,0.5190123456790123
2751708,2500.0,5895,0.5190274841437632
2754681,2500.0,5896,0.5192537838789159
2757594,2500.0,5896,0.5195147679324894
2760493,2500.0,5896,0.5195644538110291
2763464,2500.0,5898,0.5196140350877193
2766389,2500.0,5900,0.5197336137399229
2769321,2500.0,5901,0.5197829131652661
2772307,2500.0,5907,0.5197621545995104
2775258,2500.0,5907,0.5199860237596087
2778180,2500.0,5909,0.5200349040139616
2781058,2500.0,5909,0.5201882845188285
2783963,2500.0,5911,0.5203761755485894
2786940,2500.0,5915,0.5204940848990953
2789940,2500.0,5919,0.5206117483489746
2792845,2500.0,5921,0.5208333333333334
2795775,2500.0,5925,0.5210544571626777
2798534,2500.0,5932,0.5210325710325711
2801534,2500.0,5933,0.5210107303565248
2804467,2500.0,5933,0.5211272475795298
2807334,2500.0,5933,0.5212089810017271
2810271,2500.0,5934,0.5211525189786059
2813221,2500.0,5936,0.5211995863495347
2816221,2500.0,5936,0.5213842975206612
2819195,2500.0,5939,0.5213966288269694
2822145,2500.0,5939,0.521340206185567
2825101,2500.0,5940,0.5213868863714384
2828101,2500.0,5941,0.5213648834019204
2831101,2500.0,5945,0.5213429256594724
2834083,2500.0,5947,0.5215263518138261
2837083,2500.0,5947,0.5215384615384615
2839988,2500.0,5950,0.521448087431694
2842955,2500.0,5950,0.5214261344251109
2845864,2500.0,5951,0.5215405589638719
2848864,2500.0,5952,0.5216207013959823
2851864,2500.0,5953,0.5216326530612245
2854840,2500.0,5956,0.5218144750254842
2857824,2500.0,5961,0.5218601493550578
2860806,2500.0,5961,0.5219735503560529
2863774,2500.0,5973,0.5219512195121951
2866721,2500.0,5973,0.522165820642978
2869698,2500.0,5976,0.5220419202163624
2872611,2500.0,5978,0.5221884498480243
2875611,2500.0,5978,0.5223009446693657
2878555,2500.0,5981,0.5223458038422649
2881485,2500.0,5982,0.5224242424242425
2884406,2500.0,5985,0.5225361587621931
2887208,2500.0,5988,0.5227822580645162
2890208,2500.0,5988,0.5227257468949312
2893151,2500.0,5988,0.5228370221327968
2896059,2500.0,5990,0.5228810720268007
2899059,2500.0,5994,0.5229250334672021
2902042,2500.0,5996,0.5229689067201605
2905004,2500.0,5997,0.5232464929859719
2907965,2500.0,6001,0.5234567901234568
2910959,2500.0,6003,0.5234666666666666
2913959,2500.0,6007,0.5233433233433233
2916959,2500.0,6007,0.5233532934131736
2919959,2500.0,6009,0.5234297108673978
2922939,2500.0,6009,0.5234727755644091
2925890,2500.0,6015,0.5234825870646767
2928887,2500.0,6017,0.5235255135851558
2931728,2500.0,6018,0.5235021516054287
2934604,2500.0,6018,0.5234457671957672
2937604,2500.0,6018,0.5236207466138091
2940576,2500.0,6019,0.5237953795379537
2943534,2500.0,6019,0.5238048137157929
2946507,2500.0,6020,0.5239130434782608
2949449,2500.0,6020,0.5239552484369858
2952319,2500.0,6021,0.5240631163708087
2955249,2500.0,6021,0.5241707717569787
2958249,2500.0,6023,0.5241797900262467
2961249,2500.0,6023,0.524188790560472
2964249,2500.0,6025,0.5243614931237721
2967081,2500.0,6025,0.5245338567222767
2970069,2500.0,6028,0.5245098039215687
2973020,2500.0,6035,0.5246163891609533
2976020,2500.0,6035,0.5246249184605349
2978990,2500.0,6036,0.5246660149885957
2981983,2500.0,6037,0.52470703125
2984893,2500.0,6038,0.5247154471544715
2987893,2500.0,6040,0.5245614035087719
2990861,2500.0,6040,0.5246673158065563
2993861,2500.0,6040,0.5247405966277562
2996737,2500.0,6042,0.5247489471979268
2999685,2500.0,6042,0.5247572815533981
3002632,2500.0,6043,0.5248625929518267
