step,score,cells,select_leaf_ratio
1717120,2500.0,4494,0.5202178030303031
1719483,2500.0,4498,0.5202836879432624
1721880,2500.0,4507,0.5204910292728989
1724098,2500.0,4516,0.5205091937765205
1726395,2500.0,4517,0.5204802259887006
1728969,2500.0,4522,0.5206393982134462
1731328,2500.0,4533,0.5207981220657277
1733687,2500.0,4561,0.5207688701359587
1735711,2500.0,4563,0.5208801498127341
1738035,2500.0,4569,0.5208976157082749
1740181,2500.0,4572,0.5207749766573296
1742307,2500.0,4580,0.5208857808857809
1744331,2500.0,4582,0.5210428305400372
1746492,2500.0,4585,0.5210599721059972
1748903,2500.0,4588,0.5209377901578459
1750957,2500.0,4589,0.5210941121928605
1753021,2500.0,4601,0.5211574074074075
1755279,2500.0,4604,0.5211280628756357
1757547,2500.0,4605,0.5210064635272391
1759779,2500.0,4609,0.5211157215306593
1761918,2500.0,4611,0.521316758747698
1763820,2500.0,4611,0.5212873563218391
1765715,2500.0,4637,0.5212121212121212
1768043,2500.0,4643,0.5214580467675378
1770328,2500.0,4651,0.5215201465201466
1772483,2500.0,4656,0.5216278006401464
1775154,2500.0,4665,0.5215525114155252
1777307,2500.0,4667,0.5217054263565891
1779467,2500.0,4667,0.5218579234972678
1781966,2500.0,4667,0.5218735788994998
1784293,2500.0,4668,0.5218891916439601
1786516,2500.0,4670,0.521859410430839
1788675,2500.0,4678,0.5220108695652174
1790842,2500.0,4688,0.5218000904568069
1792974,2500.0,4690,0.5219060523938572
1795216,2500.0,4694,0.5219666215606675
1797478,2500.0,4713,0.5221171171171172
1799898,2500.0,4731,0.5219523166891588
1802140,2500.0,4735,0.5221024258760107
1804575,2500.0,4737,0.5221175414984298
1806789,2500.0,4776,0.5220878136200717
1809114,2500.0,4789,0.5220134228187919
1811704,2500.0,4790,0.5219392314566578
1813843,2500.0,4790,0.5220437304774654
1816112,2500.0,4807,0.5220588235294118
1818714,2500.0,4820,0.5220293724966623
1820887,2500.0,4831,0.5220444444444444
1823504,2500.0,4842,0.5220594762538837
1825716,2500.0,4846,0.5222517730496454
1827956,2500.0,4849,0.5222222222222223
1830563,2500.0,4862,0.5222811671087533
1832830,2500.0,4867,0.5222958057395144
1834959,2500.0,4870,0.5225308641975308
1837155,2500.0,4876,0.522633201232937
1839607,2500.0,4878,0.5226912928759895
1841704,2500.0,4878,0.5225735617039965
1843764,2500.0,4878,0.5228508771929825
1845948,2500.0,4879,0.5228208497590889
1847957,2500.0,4879,0.5228783902012248
1850270,2500.0,4879,0.5228920926168633
1852808,2500.0,4880,0.5227748691099476
1854908,2500.0,4880,0.5230936819172113
1856939,2500.0,4880,0.5232375979112271
1859315,2500.0,4893,0.523554976097349
1861624,2500.0,4898,0.5235243055555555
1864088,2500.0,4909,0.52358040745557
1866353,2500.0,4909,0.5236363636363637
1868706,2500.0,4914,0.5235192390834414
1870901,2500.0,4914,0.5237910189982729
1873463,2500.0,4915,0.5238033635187581
1875890,2500.0,4933,0.5237726098191214
1878098,2500.0,4936,0.5238279569892473
1880471,2500.0,4946,0.5240979381443299
1882552,2500.0,4950,0.524066924066924
1884878,2500.0,4953,0.5241645244215938
1887045,2500.0,4955,0.5243046640992726
1889294,2500.0,4962,0.5242735042735043
1891290,2500.0,4962,0.5243277848911652
1893638,2500.0,4972,0.5245098039215687
1895757,2500.0,4972,0.5246062154108131
1898398,2500.0,4979,0.5245323129251701
1900925,2500.0,4981,0.5243736730360934
1903114,2500.0,4981,0.5244274809160305
1905383,2500.0,4986,0.524565861922914
1907807,2500.0,4987,0.524492385786802
1909811,2500.0,4988,0.524503591043515
1912121,2500.0,4999,0.5245991561181435
1914419,2500.0,5003,0.5247366203118415
1916701,2500.0,5003,0.5247053872053872
1919092,2500.0,5009,0.5246321984026902
1921536,2500.0,5009,0.5246851385390429
1923842,2500.0,5010,0.5248637316561845
1926260,2500.0,5011,0.525
1928693,2500.0,5016,0.524926808866583
1931148,2500.0,5021,0.5250208855472014
1933436,2500.0,5021,0.5251147267417605
1935616,2500.0,5024,0.52525
1937623,2500.0,5031,0.5252184769038701
1939965,2500.0,5036,0.5251039068994181
1942249,2500.0,5037,0.524906600249066
1944332,2500.0,5046,0.5250829187396352
1946781,2500.0,5055,0.5251345755693582
1949081,2500.0,5062,0.5251861042183623
1950913,2500.0,5066,0.5252375051631557
1952697,2500.0,5068,0.5252475247524753
1955136,2500.0,5075,0.5251339101771735
1957156,2500.0,5075,0.5252674897119342
1959499,2500.0,5078,0.5252363337443485
1961979,2500.0,5081,0.5254515599343186
1964051,2500.0,5085,0.5255022550225502
1966326,2500.0,5085,0.5254709254709254
1968602,2500.0,5091,0.525480572597137
1970978,2500.0,5091,0.525531045751634
1973240,2500.0,5100,0.5254589963280294
1975771,2500.0,5124,0.5253463732681336
1977906,2500.0,5126,0.5254375254375254
1980075,2500.0,5127,0.525691056910569
1982098,2500.0,5127,0.5257409663012587
1984286,2500.0,5142,0.5257907542579076
1986596,2500.0,5146,0.5257999189955448
1988694,2500.0,5146,0.5257686084142394
1991000,2500.0,5150,0.5256969696969697
1993337,2500.0,5159,0.5257465698143664
1995761,2500.0,5172,0.5257557436517534
1997976,2500.0,5174,0.5256843800322061
2000404,2500.0,5186,0.5257338158423803
2002732,2500.0,5189,0.5256224899598394
2004956,2500.0,5189,0.5257521058965102
2007022,2500.0,5192,0.5258012820512821
2009143,2500.0,5196,0.5260504201680672
2011297,2500.0,5197,0.5259792166266987
2013994,2500.0,5200,0.5258682634730539
2016107,2500.0,5200,0.5259968102073366
2018400,2500.0,5203,0.5259259259259259
2020597,2500.0,5215,0.5259347653142402
2022886,2500.0,5216,0.5261422328168455
2025364,2500.0,5217,0.5260714285714285
2027663,2500.0,5218,0.5260800634165675
2029719,2500.0,5228,0.5259699129057799
2032024,2500.0,5229,0.5258204824041123
2034318,2500.0,5230,0.5256319115323854
2036835,2500.0,5232,0.525680473372781
2039145,2500.0,5241,0.5257289204097715
2041399,2500.0,5243,0.5258166076347894
2043991,2500.0,5244,0.5257468553459119
2046277,2500.0,5246,0.5257557911268158
2048362,2500.0,5248,0.5255686274509804
2050782,2500.0,5248,0.5255385820603212
2053244,2500.0,5249,0.5256651017214398
2055458,2500.0,5249,0.5255959359124658
2057503,2500.0,5256,0.5256830601092897
2060297,2500.0,5259,0.5255360623781676
2062576,2500.0,5260,0.5255841121495327
2065125,2500.0,5262,0.5254764683002723
2067500,2500.0,5263,0.5258741258741259
2069613,2500.0,5265,0.5257663950329841
2072143,2500.0,5267,0.5254651162790698
2074575,2500.0,5267,0.5253968253968254
2077119,2500.0,5269,0.5253673627223511
2079243,2500.0,5269,0.5254924681344149
2081506,2500.0,5269,0.5256172839506172
2084118,2500.0,5270,0.5257032755298652
2086153,2500.0,5274,0.5257505773672055
2088655,2500.0,5276,0.5258362168396771
2090968,2500.0,5280,0.5258064516129032
2093383,2500.0,5283,0.5256616800920598
2095686,2500.0,5284,0.5255555555555556
2098206,2500.0,5286,0.5255644852659778
2100600,2500.0,5288,0.5254587155963303
2103103,2500.0,5290,0.5253150057273769
2105034,2500.0,5291,0.5252479023646072
2107159,2500.0,5305,0.5251428571428571
2109379,2500.0,5308,0.525
2111463,2500.0,5309,0.5249334853667806
2113660,2500.0,5310,0.5249430523917995
2116054,2500.0,5313,0.5249905195297687
2118580,2500.0,5313,0.5248863636363637
2120917,2500.0,5315,0.524744608399546
2123106,2500.0,5316,0.5246031746031746
2125453,2500.0,5318,0.5245375613439034
2127948,2500.0,5319,0.5245852187028658
2130552,2500.0,5320,0.5244444444444445
2132748,2500.0,5321,0.5243039879608729
2135220,2500.0,5324,0.5243141676061631
2137459,2500.0,5326,0.5242117117117117
2139952,2500.0,5327,0.5241469816272966
2142066,2500.0,5328,0.5242322097378277
2144276,2500.0,5328,0.5242424242424243
2146754,2500.0,5330,0.5244020926756353
2149176,2500.0,5334,0.5243374393430384
2151486,2500.0,5336,0.5243847874720358
2153707,2500.0,5337,0.5243202979515829
2155867,2500.0,5339,0.5241443452380953
2158284,2500.0,5341,0.5239687848383501
2160553,2500.0,5343,0.5239792130660728
2162838,2500.0,5343,0.5239525398591027
2165235,2500.0,5344,0.5240370370370371
2167378,2500.0,5346,0.5238993710691824
2169588,2500.0,5347,0.5238728750923873
2171658,2500.0,5348,0.5238833517903285
2173527,2500.0,5349,0.5239306784660767
2175993,2500.0,5350,0.5240147329650092
2178469,2500.0,5352,0.5240618101545254
2181048,2500.0,5357,0.5238882763689819
2183712,2500.0,5358,0.5238986784140969
2185867,2500.0,5359,0.5238723872387239
2187873,2500.0,5362,0.523956043956044
2189979,2500.0,5370,0.5237833882180754
2192288,2500.0,5370,0.5237207602339181
2194552,2500.0,5372,0.5236947791164659
2197034,2500.0,5373,0.5236323851203502
2199298,2500.0,5375,0.52367941712204
2201604,2500.0,5379,0.5236899563318778
2203980,2500.0,5379,0.523591421301345
2206142,2500.0,5380,0.5234931009440813
2208220,2500.0,5380,0.5235038084874863
2210480,2500.0,5381,0.5234420289855073
2212991,2500.0,5385,0.5234527687296417
2215123,2500.0,5387,0.5235357917570499
2217029,2500.0,5389,0.5234741784037559
2219100,2500.0,5390,0.5234487734487735
2221340,2500.0,5391,0.5233873873873874
2223805,2500.0,5392,0.5234341252699785
2225989,2500.0,5392,0.5233369291621719
2227867,2500.0,5392,0.5233477011494253
2230414,2500.0,5392,0.5232149264442052
2232565,2500.0,5393,0.5234050179211469
2234630,2500.0,5394,0.523344074471894
2236564,2500.0,5396,0.5233547925608012
2238796,2500.0,5398,0.5232583065380493
2240641,2500.0,5398,0.523340471092077
2242821,2500.0,5399,0.5233155080213904
2245367,2500.0,5399,0.5232549857549857
2247417,2500.0,5401,0.523336890786197
2249419,2500.0,5403,0.5232764747690121
2251810,2500.0,5407,0.5233226837060703
2254038,2500.0,5410,0.5233333333333333
2256116,2500.0,5411,0.5233793836344315
2258253,2500.0,5412,0.5234607218683652
2260721,2500.0,5413,0.5232591021562389
2262725,2500.0,5414,0.5233050847457628
2264975,2500.0,5414,0.5232098765432098
2267537,2500.0,5414,0.5232558139534884
2269991,2500.0,5415,0.5233016543470609
2271855,2500.0,5416,0.5232419127988748
2274162,2500.0,5417,0.523112047769582
2276660,2500.0,5417,0.5231578947368422
2278760,2500.0,5422,0.5231685944619698
2280811,2500.0,5422,0.5233193277310925
2283036,2500.0,5422,0.5234697446659671
2285030,2500.0,5432,0.5234800838574424
2287422,2500.0,5432,0.5234904013961605
2289876,2500.0,5433,0.52360529986053
2291817,2500.0,5433,0.523685127133403
2294151,2500.0,5434,0.523625608907446
2295949,2500.0,5434,0.5239137990962809
2298375,2500.0,5434,0.5240277777777778
2300582,2500.0,5434,0.5240721470690253
2302738,2500.0,5434,0.5242203742203743
2304789,2500.0,5435,0.5243682935271721
2307149,2500.0,5441,0.5245159059474412
2309457,2500.0,5442,0.5243868739205527
2311874,2500.0,5447,0.5243271221532091
2314126,2500.0,5447,0.5242674939675974
2316362,2500.0,5448,0.5241735537190083
2318792,2500.0,5449,0.5243894048847609
2321045,2500.0,5449,0.5243986254295533
2323364,2500.0,5451,0.5244421558530724
2325583,2500.0,5452,0.5244513031550069
2327987,2500.0,5454,0.5244261733470367
2330274,2500.0,5455,0.5245379876796714
2332153,2500.0,5455,0.5246837606837607
2334384,2500.0,5460,0.5246584699453551
2336170,2500.0,5460,0.5248379392698738
2338351,2500.0,5460,0.5247443762781187
2340282,2500.0,5461,0.5247871978209057
2342622,2500.0,5463,0.5247619047619048
2344719,2500.0,5463,0.5247026843357119
2346871,2500.0,5467,0.5247114731839783
2349151,2500.0,5467,0.5248219735503561
2351366,2500.0,5469,0.5247289972899729
2353777,2500.0,5470,0.5248054145516075
2356247,2500.0,5470,0.5246788370520622
2358537,2500.0,5471,0.5246200607902736
2360823,2500.0,5471,0.524493927125506
2363325,2500.0,5471,0.524469160768453
2365468,2500.0,5485,0.5245117845117845
2367620,2500.0,5485,0.5244870501177262
2370001,2500.0,5485,0.5244623655913978
2372275,2500.0,5485,0.5246055723397113
2374671,2500.0,5486,0.5246478873239436
2376925,2500.0,5486,0.5247236180904523
2379360,2500.0,5486,0.5248326639892905
2381626,2500.0,5501,0.5247743229689067
2383765,2500.0,5502,0.5248496993987976
2386146,2500.0,5503,0.5248915582248915
2388658,2500.0,5504,0.5247666666666667
2391070,2500.0,5505,0.5247752247752248
2393363,2500.0,5505,0.5247837658017299
2396048,2500.0,5508,0.5246593552675307
2398468,2500.0,5511,0.524800796812749
2400482,2500.0,5512,0.5248424543946932
2402978,2500.0,5514,0.5247846255798542
2405351,2500.0,5518,0.5249255213505462
2407255,2500.0,5518,0.525
2409447,2500.0,5521,0.5250743310208127
2411803,2500.0,5524,0.5250495049504951
2414078,2500.0,5525,0.524958786679855
2416494,2500.0,5526,0.5248682476943346
2418917,2500.0,5527,0.5248766041461007
2421676,2500.0,5529,0.5246877054569362
2424320,2500.0,5530,0.5247619047619048
2426769,2500.0,5533,0.5248031496062993
2429137,2500.0,5535,0.5248443133398886
2431145,2500.0,5537,0.5250818598559267
2433281,2500.0,5537,0.5250245338567223
2435497,2500.0,5537,0.5248366013071896
2437883,2500.0,5537,0.5248449232778322
2440282,2500.0,5540,0.5248858447488585
2442551,2500.0,5540,0.5249266862170088
2445093,2500.0,5541,0.5249348958333333
2447335,2500.0,5542,0.5248455284552845
2449697,2500.0,5547,0.5247238466536712
2452103,2500.0,5549,0.5246997728010386
2454076,2500.0,5550,0.5247081712062257
2456429,2500.0,5553,0.5247489471979268
2458604,2500.0,5554,0.5247572815533981
2460620,2500.0,5555,0.524733268671193
2463023,2500.0,5559,0.5247416020671835
2465359,2500.0,5559,0.524782187802517
2467679,2500.0,5564,0.5248549323017409
2470038,2500.0,5566,0.524927536231884
2472363,2500.0,5568,0.524967824967825
2474744,2500.0,5568,0.5248794599807136
2477570,2500.0,5569,0.524791265253693
2479920,2500.0,5569,0.5247353224254091
2482424,2500.0,5572,0.5245512820512821
2484868,2500.0,5576,0.524527697726545
2487211,2500.0,5577,0.5244401791426744
2489529,2500.0,5577,0.524352828379674
2491828,2500.0,5578,0.5243614303959132
2494139,2500.0,5579,0.5244338118022328
2496624,2500.0,5580,0.5245060548119822
2499006,2500.0,5580,0.5245781598217129
2501338,2500.0,5581,0.5248091603053435
2503506,2500.0,5582,0.524849062599301
2505959,2500.0,5583,0.5248888888888888
2508361,2500.0,5583,0.5249920710434507
2510663,2500.0,5590,0.524873257287706
2513311,2500.0,5591,0.5249446027223805
2515614,2500.0,5594,0.5250790638836179
2518108,2500.0,5595,0.525086887835703
2520399,2500.0,5595,0.525094696969697
2522691,2500.0,5601,0.5250709555345316
2524977,2500.0,5601,0.5251732829237555
2527434,2500.0,5601,0.5252124645892351
2529910,2500.0,5602,0.5253459119496855
2532463,2500.0,5605,0.525416273955388
2534793,2500.0,5605,0.5254551161330823
2536798,2500.0,5608,0.525587958607714
2539288,2500.0,5609,0.525407268170426
2541694,2500.0,5609,0.525414710485133
2543968,2500.0,5609,0.525422138836773
2546396,2500.0,5611,0.5254920337394564
2548953,2500.0,5612,0.5255930087390761
2550910,2500.0,5614,0.5256937948238228
2553152,2500.0,5615,0.5257943925233645
2555357,2500.0,5617,0.5258948023653905
2557521,2500.0,5617,0.526026119402985
2560065,2500.0,5618,0.5260018639328984
2562490,2500.0,5619,0.5259466170080696
2564760,2500.0,5619,0.525984496124031
2567104,2500.0,5620,0.5259913258983892
2569453,2500.0,5620,0.5259362426493346
2571930,2500.0,5631,0.5258194186765616
2574270,2500.0,5631,0.5257645968489342
2576693,2500.0,5631,0.5258024691358024
2579016,2500.0,5632,0.5259019426456985
2581133,2500.0,5632,0.5260012322858904
2583702,2500.0,5632,0.5260695598645737
2586018,2500.0,5633,0.5260455104551045
2588540,2500.0,5638,0.5259907834101383
2590820,2500.0,5639,0.5258133824432167
2593406,2500.0,5641,0.5259429622815087
2595762,2500.0,5641,0.5259497549019608
2598015,2500.0,5642,0.5259871441689623
2600465,2500.0,5643,0.5259327217125382
2602601,2500.0,5644,0.5260311640696609
2604913,2500.0,5644,0.5260683760683761
2607290,2500.0,5646,0.5261665141811528
2609915,2500.0,5647,0.5262949421084705
2612042,2500.0,5647,0.5263013698630137
2614439,2500.0,5648,0.5263990267639903
2616686,2500.0,5649,0.5264053479185657
2619066,2500.0,5649,0.526442015786278
2621480,2500.0,5650,0.5265089475280558
2623486,2500.0,5651,0.5264848484848484
2625473,2500.0,5651,0.5265213442325158
2628013,2500.0,5654,0.5266182698124622
2630444,2500.0,5654,0.5266847990329405
2632814,2500.0,5654,0.5266606280193237
2635205,2500.0,5654,0.5267571644042233
2637603,2500.0,5655,0.5267631103074141
2640031,2500.0,5655,0.5268894911171333
2642446,2500.0,5656,0.5270156438026474
2644920,2500.0,5657,0.5267808836789901
2647496,2500.0,5657,0.5268468468468468
2649797,2500.0,5658,0.527002700270027
2652090,2500.0,5658,0.5267086330935252
2654130,2500.0,5660,0.5266546870320455
2656599,2500.0,5662,0.5267205266307601
2658980,2500.0,5662,0.5266666666666666
2661151,2500.0,5664,0.5266726403823178
2663759,2500.0,5666,0.5266786034019696
2665997,2500.0,5667,0.5266249254621348
2668243,2500.0,5670,0.5265415549597855
2670497,2500.0,5671,0.5266071428571428
2672685,2500.0,5671,0.5266726137377342
2674927,2500.0,5671,0.526678550207962
2677015,2500.0,5671,0.5266251113089938
2679517,2500.0,5673,0.5265717674970344
2681576,2500.0,5676,0.5264296296296296
2684115,2500.0,5677,0.5264653641207815
2686607,2500.0,5685,0.5266489204377404
2688895,2500.0,5687,0.5266843971631205
2691361,2500.0,5687,0.526601712429879
2693840,2500.0,5689,0.5266076696165192
2696361,2500.0,5691,0.5267020335985854
2698670,2500.0,5691,0.5267078916372202
2700964,2500.0,5692,0.5268314210061783
2703352,2500.0,5693,0.526954732510288
2705907,2500.0,5693,0.5270484581497797
2708150,2500.0,5697,0.5270539906103286
2710527,2500.0,5697,0.527147464086778
2712985,2500.0,5701,0.5271528998242531
2715781,2500.0,5701,0.5272461223295288
2718234,2500.0,5701,0.527280701754386
2721045,2500.0,5704,0.5272567922874671
2723651,2500.0,5705,0.5272621132516053
2725957,2500.0,5707,0.5272674249052202
2728262,2500.0,5707,0.5272435897435898
2730664,2500.0,5711,0.5273071324599709
2732766,2500.0,5712,0.5273414776032577
2735120,2500.0,5712,0.5274048241790177
2737464,2500.0,5712,0.5274680603948897
2739925,2500.0,5713,0.5275021758050479
2742493,2500.0,5714,0.5275072463768116
2744965,2500.0,5715,0.5275412684622067
2747473,2500.0,5718,0.5276041666666667
2749793,2500.0,5719,0.5276091355883203
2751923,2500.0,5719,0.5276718659734257
2754503,2500.0,5724,0.5276767676767676
2756609,2500.0,5724,0.5276528258362169
2759308,2500.0,5725,0.5276865456640738
2761677,2500.0,5725,0.5275474956822107
2763749,2500.0,5725,0.5275812482024734
2766088,2500.0,5725,0.5275574712643678
2768408,2500.0,5725,0.5275624461670974
2770832,2500.0,5727,0.5275674125071715
2773432,2500.0,5728,0.5277156778446547
2775746,2500.0,5729,0.5276345933562429
2778096,2500.0,5729,0.5278969957081545
2780650,2500.0,5730,0.5278730703259005
2783195,2500.0,5730,0.5279348757497858
2785403,2500.0,5730,0.5277682648401827
2787950,2500.0,5731,0.5278585685771314
2790723,2500.0,5731,0.5278347578347579
2793205,2500.0,5732,0.5279248505550811
2795581,2500.0,5734,0.527929465301479
2797589,2500.0,5735,0.5279056550156295
2800122,2500.0,5736,0.5279102782509938
2802515,2500.0,5736,0.528
2804964,2500.0,5739,0.5280895691609977
2807378,2500.0,5740,0.5281789861229114
2809954,2500.0,5751,0.5282399547255234
2812024,2500.0,5751,0.5283290924512298
2814723,2500.0,5751,0.528361581920904
2816924,2500.0,5751,0.5283940163703077
2819149,2500.0,5752,0.5284827975183305
2821624,2500.0,5752,0.5286559594251902
2823908,2500.0,5752,0.528688063063063
2826166,2500.0,5753,0.5287201125175809
2828337,2500.0,5758,0.5286958965711074
2830680,2500.0,5759,0.5286717214265656
2832974,2500.0,5759,0.5287878787878788
2835081,2500.0,5760,0.5287917017101206
2837261,2500.0,5761,0.5288795518207283
2839697,2500.0,5763,0.5288832913518052
2842222,2500.0,5763,0.5288590604026846
2844755,2500.0,5764,0.528862810841017
2847291,2500.0,5767,0.528782802903406
2849563,2500.0,5768,0.5288981868898187
2852007,2500.0,5774,0.529041248606466
2854540,2500.0,5775,0.5291005291005291
2857007,2500.0,5776,0.529020589872009
2859429,2500.0,5779,0.5291631915485127
2861939,2500.0,5779,0.5292777777777777
2864247,2500.0,5780,0.5293644185401055
2866597,2500.0,5780,0.5294786466999445
2869025,2500.0,5781,0.5295649764477695
2871281,2500.0,5793,0.5296234772978959
2873700,2500.0,5793,0.5295988934993084
2875814,2500.0,5793,0.5296296296296297
2878160,2500.0,5794,0.5296603148301574
2880230,2500.0,5794,0.5297737306843268
2882456,2500.0,5794,0.5297766749379652
2884802,2500.0,5795,0.5298622589531681
2887251,2500.0,5795,0.5298100743187448
2889803,2500.0,5797,0.5298404840484049
2892018,2500.0,5798,0.5299532838691948
2894739,2500.0,5799,0.5300109829763866
2897242,2500.0,5800,0.5301234567901234
2899610,2500.0,5800,0.5301809210526316
2902307,2500.0,5802,0.5303204601479047
2904508,2500.0,5803,0.5303503010399562
2907061,2500.0,5803,0.5302980585179109
2909438,2500.0,5803,0.5301639344262296
2911761,2500.0,5804,0.5303849303849304
2914365,2500.0,5806,0.5303600654664484
2916982,2500.0,5806,0.5303897519760152
2919375,2500.0,5808,0.530446623093682
2921852,2500.0,5809,0.530421768707483
2924348,2500.0,5816,0.5303697661772703
2926858,2500.0,5819,0.530562347188264
2929226,2500.0,5821,0.5305103148751357
2931728,2500.0,5821,0.5305126118795769
2933976,2500.0,5824,0.5304336043360434
2936483,2500.0,5825,0.5304088816680206
2939030,2500.0,5826,0.5304924242424243
2941519,2500.0,5827,0.5305758313057584
2944078,2500.0,5832,0.5307401404646137
2946212,2500.0,5833,0.5307422402159244
2948957,2500.0,5833,0.5307982740021575
2951156,2500.0,5833,0.5308003233629749
2953513,2500.0,5834,0.5308023694130318
2956047,2500.0,5838,0.5306967984934087
2958718,2500.0,5839,0.5308064516129032
2961216,2500.0,5842,0.5309696481332259
2963586,2500.0,5843,0.5309447128287708
2965726,2500.0,5844,0.5309466344864575
2968260,2500.0,5845,0.5308949624866024
2970628,2500.0,5845,0.5308701472556894
2972841,2500.0,5845,0.5308988764044944
2975239,2500.0,5845,0.530927559476076
2977608,2500.0,5845,0.5309561965811965
2979961,2500.0,5848,0.5309847878302643
2982274,2500.0,5849,0.5312533333333334
2984923,2500.0,5851,0.531148414601652
2987257,2500.0,5851,0.5312300319488817
2989723,2500.0,5853,0.5313115190210163
2992249,2500.0,5854,0.5312865497076024
2994626,2500.0,5856,0.5312881806108898
2997208,2500.0,5856,0.5313428874734607
2999506,2500.0,5856,0.5313975072924954
3001936,2500.0,5856,0.5315050344462109
