step,score,cells,select_leaf_ratio
2086321,2500.0,3758,0.5037932669511617
2089297,2500.0,3762,0.5038352272727272
2092248,2500.0,3765,0.5039716312056738
2095248,2500.0,3765,0.5039660056657224
2098230,2500.0,3765,0.5038189533239038
2101230,2500.0,3768,0.5040018832391714
2104230,2500.0,3770,0.5038081805359661
2107230,2500.0,3773,0.504037558685446
2110230,2500.0,3776,0.5041256446319737
2113230,2500.0,3778,0.5039794007490637
2116230,2500.0,3779,0.5039270687237026
2119230,2500.0,3780,0.503828197945845
2122230,2500.0,3782,0.5041025641025642
2125230,2500.0,3783,0.5042364990689013
2128167,2500.0,3785,0.5042305904230591
2131167,2500.0,3787,0.5043175487465181
2134167,2500.0,3788,0.504496986555401
2137167,2500.0,3788,0.5048148148148148
2140167,2500.0,3790,0.5047619047619047
2143167,2500.0,3791,0.5049399815327793
2146167,2500.0,3792,0.5051636698939603
2149167,2500.0,3792,0.5052025782688766
2152167,2500.0,3792,0.5051954022988506
2155167,2500.0,3793,0.5051423324150597
2158167,2500.0,3793,0.5053186611646034
2161167,2500.0,3794,0.5054945054945055
2164167,2500.0,3794,0.5055326931870142
2167167,2500.0,3795,0.5056164383561644
2170143,2500.0,3797,0.5056999544003647
2173079,2500.0,3798,0.5057832422586521
2176079,2500.0,3799,0.5057298772169168
2179076,2500.0,3800,0.5058128973660309
2182076,2500.0,3803,0.506031746031746
2185076,2500.0,3803,0.5058423913043478
2188069,2500.0,3805,0.5058796924468566
2191069,2500.0,3807,0.5060072267389341
2194069,2500.0,3807,0.506044203879116
2197064,2500.0,3808,0.5060810810810811
2200064,2500.0,3809,0.5063427800269905
2203046,2500.0,3810,0.5062893081761006
2206046,2500.0,3811,0.5062359802602063
2209046,2500.0,3811,0.5063172043010753
2212046,2500.0,3813,0.5063982102908278
2215046,2500.0,3813,0.5064343163538874
2218046,2500.0,3813,0.5063810798750558
2221046,2500.0,3814,0.5066399286987522
2224046,2500.0,3814,0.5067645749888741
2227046,2500.0,3816,0.5069333333333333
2230046,2500.0,3816,0.5071016422547714
2233046,2500.0,3818,0.5068705673758865
2236008,2500.0,3819,0.5068171757414786
2239008,2500.0,3820,0.5071175950486295
2242008,2500.0,3821,0.5072847682119205
2244982,2500.0,3822,0.5072751322751323
2247982,2500.0,3822,0.5073095552619992
2250982,2500.0,3822,0.5073438874230431
2253947,2500.0,3825,0.5073342116820377
2256822,2500.0,3826,0.5072368421052632
2259819,2500.0,3827,0.5073587385019711
2262746,2500.0,3828,0.50748031496063
2265645,2500.0,3829,0.5074268239405854
2268570,2500.0,3830,0.5075479930191972
2271529,2500.0,3830,0.5075816993464052
2274472,2500.0,3831,0.5075718015665797
2277435,2500.0,3831,0.5076923076923077
2280382,2500.0,3831,0.5077690972222222
2283309,2500.0,3832,0.5080190723883832
2286220,2500.0,3833,0.5081385281385281
2289175,2500.0,3833,0.5081279723303069
2292069,2500.0,3833,0.5079879101899827
2294945,2500.0,3833,0.5079344545062527
2297888,2500.0,3834,0.5080964685615849
2300746,2500.0,3837,0.5082150537634409
2303722,2500.0,3837,0.5082903780068728
2306667,2500.0,3837,0.5082797082797083
2309651,2500.0,3837,0.5083547557840618
2312651,2500.0,3837,0.508515190415062
2315646,2500.0,3837,0.5085470085470085
2318628,2500.0,3837,0.5085360648740931
2321520,2500.0,3838,0.508695652173913
2324368,2500.0,3838,0.5088122605363985
2327330,2500.0,3840,0.5088860544217687
2330330,2500.0,3841,0.5087898089171975
2333272,2500.0,3841,0.5089482612383376
2336216,2500.0,3841,0.5090639559508683
2339175,2500.0,3843,0.509263959390863
2342097,2500.0,3845,0.5094634558512886
2345077,2500.0,3846,0.5095780590717299
2347849,2500.0,3846,0.5096502317741256
2350768,2500.0,3846,0.5098063973063973
2353727,2500.0,3846,0.5099621689785624
2356602,2500.0,3846,0.5100755667506297
2359539,2500.0,3846,0.510314465408805
2362529,2500.0,3846,0.5103852596314908
2365459,2500.0,3847,0.5103722291928063
2368379,2500.0,3847,0.5105263157894737
2371345,2500.0,3848,0.5103879849812265
2374316,2500.0,3848,0.5104583333333333
2377316,2500.0,3849,0.5105701206824802
2380316,2500.0,3849,0.5107647547797174
2383275,2500.0,3849,0.5110004151100042
2386212,2500.0,3851,0.511028192371476
2389100,2500.0,3853,0.5109316770186335
2392044,2500.0,3853,0.5109181141439206
2395008,2500.0,3856,0.5109045848822801
2398008,2500.0,3857,0.511056105610561
2400846,2500.0,3858,0.5110012360939431
2403732,2500.0,3858,0.5110288065843621
2406663,2500.0,3858,0.5110563090834361
2409634,2500.0,3863,0.5111658456486042
2412566,2500.0,3864,0.5112341123411234
2415540,2500.0,3864,0.5113022113022113
2418476,2500.0,3864,0.5112065439672802
2421347,2500.0,3865,0.5113970588235294
2424277,2500.0,3866,0.5113423092615259
2427277,2500.0,3867,0.5111246943765281
2430226,2500.0,3868,0.5111518111518112
2433226,2500.0,3870,0.5110975609756098
2436210,2500.0,3871,0.5111246447421843
2439118,2500.0,3873,0.5109894566098946
2442036,2500.0,3876,0.5108950992304577
2444969,2500.0,3879,0.5109223300970874
2447969,2500.0,3879,0.5107474747474747
2450969,2500.0,3879,0.5106941081517352
2453933,2500.0,3879,0.5105199516324063
2456933,2500.0,3880,0.510426731078905
2459896,2500.0,3882,0.5102935263369521
2462896,2500.0,3882,0.510281124497992
2465876,2500.0,3882,0.5103088648215002
2468876,2500.0,3882,0.5103365384615385
2471858,2500.0,3886,0.510484193677471
2474845,2500.0,3887,0.5103117505995204
2477829,2500.0,3889,0.5103792415169661
2480804,2500.0,3889,0.5103668261562998
2483724,2500.0,3891,0.51047391477499
2486679,2500.0,3894,0.510461416070008
2489590,2500.0,3894,0.5104886769964243
2492548,2500.0,3894,0.5107936507936508
2495521,2500.0,3894,0.5108997225525168
2498521,2500.0,3896,0.510965954077593
2501521,2500.0,3896,0.5113088177145116
2504494,2500.0,3896,0.5114533965244866
2507409,2500.0,3896,0.5116765285996056
2510388,2500.0,3897,0.5119779353821907
2513375,2500.0,3898,0.5121212121212121
2516342,2500.0,3902,0.512185534591195
2519342,2500.0,3905,0.5123674911660777
2522342,2500.0,3908,0.5124705882352941
2525250,2500.0,3909,0.5126126126126126
2528250,2500.0,3911,0.5128716744913928
2531250,2500.0,3911,0.5130128956623681
2534168,2500.0,3912,0.512919594067135
2537054,2500.0,3912,0.5130604288499026
2540054,2500.0,3912,0.5132398753894081
2543054,2500.0,3913,0.5133022170361727
2546033,2500.0,3922,0.5135198135198136
2548979,2500.0,3923,0.5136592937524253
2551979,2500.0,3923,0.5136046511627907
2554979,2500.0,3924,0.5138211382113821
2557979,2500.0,3924,0.5141144624903325
2560912,2500.0,3927,0.5140594824256469
2563849,2500.0,3930,0.514158950617284
2566849,2500.0,3931,0.5141425818882466
2569849,2500.0,3933,0.5140877598152425
2572849,2500.0,3935,0.5142252979623222
2575849,2500.0,3936,0.5143241167434716
2578800,2500.0,3938,0.5145761411584197
2581800,2500.0,3939,0.5145977011494253
2584758,2500.0,3940,0.5148105625717566
2587704,2500.0,3940,0.5150993883792049
2590702,2500.0,3941,0.5150439098892707
2593573,2500.0,3941,0.515026697177727
2596573,2500.0,3943,0.5150857142857143
2599573,2500.0,3943,0.515296803652968
2602573,2500.0,3944,0.5153173698213607
2605521,2500.0,3945,0.5152999240698557
2608497,2500.0,3947,0.5153204398938187
2611458,2500.0,3948,0.5153787878787879
2614314,2500.0,3948,0.5156261823685206
2617314,2500.0,3948,0.5156840513983371
2620234,2500.0,3952,0.5159305398263496
2623178,2500.0,3953,0.5159879336349925
2626178,2500.0,3958,0.5160075329566854
2629178,2500.0,3962,0.5160270880361174
2632138,2500.0,3964,0.5161969184517099
2635138,2500.0,3964,0.5162912912912913
2638138,2500.0,3966,0.5163104611923509
2641138,2500.0,3975,0.5162172284644195
2644112,2500.0,3975,0.5164609053497943
2647031,2500.0,3978,0.5166666666666667
2650031,2500.0,3979,0.5165360209033222
2652974,2500.0,3981,0.5165920954511558
2655974,2500.0,3981,0.5166852886405959
2658964,2500.0,3981,0.5165550595238095
2661964,2500.0,3983,0.5166480862133036
2664899,2500.0,3984,0.5166666666666667
2667899,2500.0,3986,0.5167593622543567
2670899,2500.0,3986,0.5169259259259259
2673899,2500.0,3987,0.5167591564927858
2676804,2500.0,3990,0.5167775314116777
2679706,2500.0,3991,0.5167589516426726
2682706,2500.0,3992,0.5168510324483776
2685706,2500.0,3992,0.5170165745856353
2688706,2500.0,3995,0.5171449595290655
2691666,2500.0,3998,0.517199558985667
2694578,2500.0,4003,0.5171806167400881
2697514,2500.0,4003,0.5172717271727173
2700468,2500.0,4004,0.5173626373626373
2703423,2500.0,4005,0.5175997072813758
2706423,2500.0,4008,0.5176535087719298
2709405,2500.0,4008,0.5176706827309236
2712365,2500.0,4012,0.5177242888402626
2715365,2500.0,4021,0.5177777777777778
2718349,2500.0,4022,0.5177583697234353
2721349,2500.0,4024,0.5178480552526354
2724349,2500.0,4026,0.5177559912854031
2727349,2500.0,4030,0.5179542981501633
2730349,2500.0,4036,0.5180434782608696
2733310,2500.0,4038,0.5180962721679334
2736310,2500.0,4040,0.5182574114244396
2739272,2500.0,4046,0.51863488624052
2742223,2500.0,4048,0.5187229437229437
2745212,2500.0,4050,0.5187747747747747
2748212,2500.0,4051,0.5189344852411807
2751212,2500.0,4054,0.519165767709457
2754212,2500.0,4056,0.5193247126436782
2757212,2500.0,4057,0.5193756727664155
2760128,2500.0,4058,0.5195698924731182
2763111,2500.0,4059,0.5196204797708557
2766111,2500.0,4059,0.5197067238912733
2769105,2500.0,4060,0.5197570560914613
2772105,2500.0,4060,0.5198786581013561
2775105,2500.0,4062,0.5199286987522281
2778075,2500.0,4062,0.5200854700854701
2781075,2500.0,4064,0.5202774813233725
2784011,2500.0,4066,0.5204690831556503
2787011,2500.0,4067,0.5205182818601349
2790011,2500.0,4069,0.5204964539007092
2792930,2500.0,4071,0.520474672334396
2795885,2500.0,4072,0.5204883227176221
2798880,2500.0,4074,0.5206433368681513
2801874,2500.0,4075,0.5207627118644068
2804874,2500.0,4077,0.5207407407407407
2807874,2500.0,4077,0.5208949964763918
2810832,2500.0,4077,0.5210489264343541
2813832,2500.0,4079,0.5210970464135021
2816832,2500.0,4081,0.5211099402880225
2819832,2500.0,4081,0.5211578947368422
2822832,2500.0,4084,0.5212407991587802
2825799,2500.0,4084,0.5213235294117647
2828799,2500.0,4085,0.5213361315145155
2831756,2500.0,4087,0.5213836477987421
2834744,2500.0,4088,0.5212914485165794
2837686,2500.0,4088,0.5214783821478383
2840686,2500.0,4088,0.5215604319052595
2843686,2500.0,4089,0.5216075156576201
2846686,2500.0,4090,0.521619742787626
2849684,2500.0,4091,0.5217361111111111
2852608,2500.0,4094,0.5219216094346167
2855565,2500.0,4098,0.5220720720720721
2858550,2500.0,4098,0.5221529941156109
2861515,2500.0,4098,0.5221991701244814
2864488,2500.0,4101,0.5222107081174439
2867488,2500.0,4101,0.5224982746721877
2870488,2500.0,4101,0.5226818338503965
2873446,2500.0,4104,0.5227272727272727
2876386,2500.0,4107,0.5228758169934641
2879386,2500.0,4108,0.5230240549828179
2882297,2500.0,4111,0.5230690010298661
2885297,2500.0,4112,0.5231824417009602
2888231,2500.0,4115,0.5232271325796506
2891184,2500.0,4121,0.5231006160164271
2894184,2500.0,4125,0.523008547008547
2897184,2500.0,4127,0.5230532786885246
2900184,2500.0,4127,0.5232685090412829
2903184,2500.0,4129,0.5233469665985003
2906184,2500.0,4132,0.5232890704800817
2909184,2500.0,4132,0.5232993197278911
2912184,2500.0,4133,0.5234114848793748
2915184,2500.0,4135,0.523489477257298
2918171,2500.0,4135,0.5236690403526619
2921145,2500.0,4135,0.5237466124661246
2924145,2500.0,4138,0.5238917089678511
2927145,2500.0,4142,0.5238336713995944
2930145,2500.0,4142,0.5238770685579196
2933145,2500.0,4143,0.5239203778677463
2936140,2500.0,4143,0.5241321199865183
2939114,2500.0,4145,0.524074074074074
2942114,2500.0,4145,0.524117053481332
2945050,2500.0,4147,0.5240591397849462
2948024,2500.0,4147,0.5241691842900302
2950988,2500.0,4149,0.5242790073775989
2953925,2500.0,4150,0.5241876046901173
2956822,2500.0,4150,0.5243641231593039
2959822,2500.0,4153,0.5244399866265463
2962822,2500.0,4156,0.5243152972611891
2965822,2500.0,4160,0.5244577911244578
2968822,2500.0,4161,0.5245333333333333
2971822,2500.0,4161,0.5244755244755245
2974822,2500.0,4162,0.5245841650033267
2977822,2500.0,4163,0.5244931871053506
2980804,2500.0,4163,0.5245019920318725
2983733,2500.0,4165,0.5246102819237147
2986678,2500.0,4165,0.5246520874751491
2989678,2500.0,4166,0.5246276067527309
2992670,2500.0,4173,0.5248346560846561
2995670,2500.0,4175,0.5249421869838123
2998651,2500.0,4176,0.524950495049505
3001614,2500.0,4176,0.524991757335971
