step,score,cells,select_leaf_ratio
1911856,2500.0,3453,0.49782813975448537
1914720,2500.0,3455,0.49787835926449786
1917394,2500.0,3458,0.4979755178907721
1920150,2500.0,3458,0.4981664315937941
1922930,2500.0,3460,0.4984976525821596
1925617,2500.0,3462,0.49859353023909986
1928289,2500.0,3463,0.498501872659176
1931000,2500.0,3467,0.49859747545582045
1933809,2500.0,3473,0.4985060690943044
1936494,2500.0,3474,0.4986013986013986
1938975,2500.0,3476,0.49878957169459964
1941734,2500.0,3478,0.498837749883775
1944301,2500.0,3480,0.49888579387186627
1946966,2500.0,3482,0.49911914696337506
1949720,2500.0,3485,0.49944444444444447
1952518,2500.0,3486,0.4994452149791956
1955237,2500.0,3488,0.4994921514312096
1957986,2500.0,3489,0.49940064545873675
1960823,2500.0,3495,0.4995395948434622
1963557,2500.0,3495,0.4998620689655172
1966335,2500.0,3496,0.4997704315886134
1969171,2500.0,3500,0.4998624484181568
1971840,2500.0,3503,0.5
1974657,2500.0,3509,0.5000914494741655
1977345,2500.0,3509,0.5000913242009133
1980180,2500.0,3510,0.5001367989056088
1982815,2500.0,3510,0.5000910746812386
1985443,2500.0,3512,0.5003638017280582
1988231,2500.0,3515,0.5005449591280654
1990841,2500.0,3518,0.5005442176870748
1993606,2500.0,3518,0.5004528985507246
1996453,2500.0,3526,0.5004975124378109
1999443,2500.0,3529,0.5003161698283649
2002271,2500.0,3532,0.5004961659900767
2005237,2500.0,3534,0.5004954954954955
2007819,2500.0,3537,0.500314889788574
2010442,2500.0,3538,0.5002246181491464
2013175,2500.0,3548,0.5000448631673396
2016082,2500.0,3549,0.5002240143369175
2018718,2500.0,3551,0.5
2021324,2500.0,3558,0.5000446827524575
2024004,2500.0,3559,0.5001338688085676
2026926,2500.0,3561,0.5
2029727,2500.0,3562,0.5002670226969292
2032549,2500.0,3565,0.5001333333333333
2035364,2500.0,3565,0.5003550821127386
2038088,2500.0,3567,0.5003989361702128
2040798,2500.0,3567,0.5005754758742806
2043370,2500.0,3567,0.5007957559681697
2046209,2500.0,3568,0.5007064017660044
2048981,2500.0,3570,0.5007495590828924
2051737,2500.0,3572,0.5005284015852047
2054681,2500.0,3574,0.5006596306068601
2057496,2500.0,3574,0.5007465963987703
2060100,2500.0,3575,0.5008333333333334
2062884,2500.0,3575,0.5007884362680683
2065565,2500.0,3578,0.5009623797025372
2068123,2500.0,3579,0.5010048055919616
2070716,2500.0,3579,0.5007853403141361
2073508,2500.0,3580,0.5009150326797386
2076402,2500.0,3580,0.5012184508268059
2079224,2500.0,3582,0.5010864841373316
2082046,2500.0,3582,0.5008246527777778
2084801,2500.0,3582,0.5009102730819246
2087645,2500.0,3585,0.500995670995671
2090504,2500.0,3585,0.5011240812797233
2093298,2500.0,3585,0.5011658031088083
2096245,2500.0,3587,0.5013367830961621
2099174,2500.0,3589,0.5013781223083549
2102096,2500.0,3591,0.5014623655913979
2105032,2500.0,3594,0.5015034364261168
2107835,2500.0,3595,0.5015444015444015
2110461,2500.0,3595,0.5013710368466152
2113268,2500.0,3600,0.5012836970474968
2116166,2500.0,3600,0.5012393162393163
2118839,2500.0,3600,0.5013230900554845
2121614,2500.0,3602,0.5014492753623189
2124380,2500.0,3602,0.5016602809706258
2127185,2500.0,3603,0.5015731292517007
2129785,2500.0,3606,0.501656050955414
2132649,2500.0,3609,0.5017811704834606
2135515,2500.0,3610,0.5017789072426938
2138216,2500.0,3610,0.5016074450084602
2141120,2500.0,3610,0.5016476552598226
2143773,2500.0,3611,0.5015611814345992
2146441,2500.0,3611,0.5017699115044247
2149136,2500.0,3612,0.501557239057239
2151979,2500.0,3612,0.5015132408575032
2154863,2500.0,3612,0.5014693534844669
2157705,2500.0,3612,0.5015094339622641
2160400,2500.0,3613,0.5015494137353433
2163155,2500.0,3613,0.501547469677959
2166030,2500.0,3614,0.5014619883040936
2168990,2500.0,3615,0.5016270337922403
2171710,2500.0,3618,0.50175
2174594,2500.0,3619,0.5020391177694549
2177493,2500.0,3620,0.5020365752285951
2180472,2500.0,3620,0.5021170610211706
2183265,2500.0,3624,0.5022802653399668
2186119,2500.0,3624,0.5020703933747412
2188945,2500.0,3625,0.5020678246484698
2191922,2500.0,3625,0.5019826517967781
2194721,2500.0,3626,0.5021039603960396
2197538,2500.0,3627,0.5019777503090235
2200284,2500.0,3627,0.5022222222222222
2203232,2500.0,3627,0.5023838882038636
2205920,2500.0,3634,0.5024220032840723
2208892,2500.0,3639,0.5025420254202542
2211728,2500.0,3643,0.5025389025389025
2214630,2500.0,3644,0.5027402862985685
2217351,2500.0,3645,0.502859477124183
2220159,2500.0,3648,0.5029783761729906
2223036,2500.0,3648,0.5031784841075795
2225930,2500.0,3648,0.5032153032153032
2228881,2500.0,3650,0.5033739837398374
2231764,2500.0,3652,0.503369874137231
2234527,2500.0,3653,0.5032846715328467
2237433,2500.0,3654,0.503118671526934
2240300,2500.0,3660,0.5032362459546925
2243281,2500.0,3662,0.5031919191919192
2246107,2500.0,3662,0.5031476997578692
2248839,2500.0,3662,0.5030229746070133
2251620,2500.0,3663,0.5030193236714976
2254502,2500.0,3663,0.5029352633695215
2257404,2500.0,3666,0.5030923694779117
2260335,2500.0,3670,0.5031287605294825
2263110,2500.0,3672,0.5032051282051282
2266070,2500.0,3672,0.5031612645058023
2268781,2500.0,3675,0.5033173461231015
2271556,2500.0,3680,0.503313373253493
2274377,2500.0,3682,0.5032296650717704
2277377,2500.0,3684,0.5033452807646356
2280301,2500.0,3685,0.5035003977724741
2283106,2500.0,3687,0.5037346046881208
2285920,2500.0,3689,0.5038095238095238
2288845,2500.0,3689,0.5039239001189061
2291732,2500.0,3692,0.5039588281868567
2294716,2500.0,3692,0.5039541320680111
2297583,2500.0,3694,0.5039889415481833
2300410,2500.0,3694,0.5039447731755424
2303176,2500.0,3695,0.5042159180457053
2306003,2500.0,3695,0.5044470680834318
2308911,2500.0,3696,0.5046776729559749
2311782,2500.0,3701,0.5046329014526895
2314701,2500.0,3702,0.5047843137254902
2317592,2500.0,3702,0.5048570309439875
2320399,2500.0,3703,0.5048513302034429
2323167,2500.0,3704,0.5049628761234858
2325947,2500.0,3704,0.5049960967993755
2328765,2500.0,3705,0.504990253411306
2331712,2500.0,3711,0.5050623052959502
2334524,2500.0,3711,0.5051341890315052
2337250,2500.0,3712,0.5052059052059052
2340132,2500.0,3714,0.5051998447807529
2342958,2500.0,3715,0.5053100775193798
2345714,2500.0,3716,0.505458768873403
2348669,2500.0,3716,0.505645784996133
2351437,2500.0,3719,0.5058323677095403
2354203,2500.0,3723,0.5057870370370371
2357142,2500.0,3724,0.5058574181117533
2360092,2500.0,3724,0.5060046189376444
2362951,2500.0,3725,0.5061514801999231
2365895,2500.0,3725,0.5062980030721966
2368820,2500.0,3726,0.5062907556578443
2371647,2500.0,3728,0.5062452107279694
2374475,2500.0,3731,0.5065059318790662
2377305,2500.0,3736,0.5065749235474006
2380228,2500.0,3740,0.5066055746468118
2383136,2500.0,3740,0.5068268497330283
2385830,2500.0,3742,0.5070857142857143
2388718,2500.0,3742,0.5070395738203958
2391497,2500.0,3743,0.5072595971113645
2394379,2500.0,3743,0.5072892938496583
2397318,2500.0,3746,0.5075464543041335
2400259,2500.0,3747,0.5075
2403034,2500.0,3748,0.5077185017026107
2405965,2500.0,3750,0.5079743008314437
2408855,2500.0,3754,0.5080407701019253
2411715,2500.0,3754,0.5080316742081448
2414615,2500.0,3758,0.508135593220339
2417387,2500.0,3759,0.5082768999247554
2420254,2500.0,3760,0.5082675685832394
2423119,2500.0,3765,0.5082582582582582
2425970,2500.0,3765,0.5083239595050618
2428903,2500.0,3769,0.5083520599250936
2431829,2500.0,3771,0.5084923307145529
2434741,2500.0,3773,0.5085575485799702
2437650,2500.0,3775,0.5086599477416947
2440650,2500.0,3776,0.5087621178225205
2443492,2500.0,3776,0.5089385474860335
2446329,2500.0,3777,0.509077380952381
2449007,2500.0,3777,0.5092530657748049
2451987,2500.0,3778,0.5093912397921306
2454791,2500.0,3778,0.5094549499443827
2457561,2500.0,3778,0.5094444444444445
2460496,2500.0,3783,0.5095449500554939
2463385,2500.0,3785,0.5096452328159645
2466029,2500.0,3785,0.5099298634182355
2468866,2500.0,3788,0.5099188790560472
2471688,2500.0,3791,0.5099815837937385
2474688,2500.0,3791,0.5099337748344371
2477478,2500.0,3792,0.5099963248805586
2480328,2500.0,3794,0.509985315712188
2483163,2500.0,3794,0.5099376604327099
2485947,2500.0,3796,0.5101831501831502
2488679,2500.0,3796,0.510318331503842
2491489,2500.0,3798,0.510453216374269
2494411,2500.0,3800,0.5104052573932092
2497131,2500.0,3804,0.5105032822757112
2500054,2500.0,3805,0.5105646630236794
2503054,2500.0,3805,0.5105167394468705
2505780,2500.0,3807,0.5106870229007634
2508513,2500.0,3808,0.5108206245461148
2511455,2500.0,3809,0.5109902067464636
2514322,2500.0,3811,0.5110144927536232
2517239,2500.0,3812,0.5110749185667752
2520144,2500.0,3812,0.5110267534345625
2523144,2500.0,3812,0.5111231491513182
2526034,2500.0,3815,0.5110750360750361
2529027,2500.0,3816,0.5112792792792793
2531962,2500.0,3818,0.5112670986321094
2534866,2500.0,3822,0.5112189859762676
2537775,2500.0,3822,0.5112068965517241
2540462,2500.0,3823,0.5112665949049157
2543247,2500.0,3823,0.5112186379928315
2546208,2500.0,3823,0.5113139992839241
2549208,2500.0,3824,0.5112660944206009
2551988,2500.0,3824,0.5113612004287246
2554985,2500.0,3824,0.5113490364025696
2557891,2500.0,3824,0.5113725490196078
2560787,2500.0,3826,0.5115740740740741
2563692,2500.0,3831,0.511490572749911
2566590,2500.0,3832,0.5116560056858565
2569523,2500.0,3832,0.5115725949591764
2572523,2500.0,3833,0.5116312056737589
2575372,2500.0,3838,0.5117605384342898
2578198,2500.0,3839,0.5119249823071479
2581091,2500.0,3840,0.5120183810533757
2583949,2500.0,3841,0.5120762711864407
2586834,2500.0,3845,0.5119223985890653
2589752,2500.0,3849,0.5118393234672305
2592690,2500.0,3849,0.5117916226680747
2595685,2500.0,3850,0.5117791842475387
2598657,2500.0,3851,0.5116965226554268
2601524,2500.0,3851,0.5116842105263157
2604371,2500.0,3853,0.5116719242902208
2607210,2500.0,3856,0.5116946778711484
2610206,2500.0,3858,0.5118922700244841
2613038,2500.0,3858,0.5119496855345912
2615887,2500.0,3859,0.5121116928446772
2618789,2500.0,3860,0.5122384937238493
2621652,2500.0,3861,0.5122953674677813
2624631,2500.0,3863,0.5125260960334029
2627462,2500.0,3869,0.5125477928397636
2630344,2500.0,3872,0.5125694444444444
2633146,2500.0,3873,0.5126604231703087
2636087,2500.0,3874,0.5126472626472627
2638993,2500.0,3874,0.5125995154032538
2641906,2500.0,3874,0.5126901798063623
2644795,2500.0,3874,0.5127115716753022
2647760,2500.0,3879,0.5127329192546584
2650698,2500.0,3881,0.51282316442606
2653602,2500.0,3881,0.5129476584022039
2656569,2500.0,3883,0.513140694874441
2659486,2500.0,3883,0.5133676975945017
2662294,2500.0,3883,0.513491246138002
2665158,2500.0,3883,0.5136145404663923
2668099,2500.0,3889,0.513874614594039
2670930,2500.0,3890,0.5139288158795345
2673662,2500.0,3890,0.5141196581196581
2676461,2500.0,3891,0.514207650273224
2679461,2500.0,3896,0.5141589901057659
2682212,2500.0,3898,0.5142467620995228
2685162,2500.0,3898,0.5142322097378277
2688069,2500.0,3902,0.5143877551020408
2690848,2500.0,3902,0.5145090044172613
2693765,2500.0,3902,0.5145960624575696
2696753,2500.0,3902,0.5148185825703628
2699675,2500.0,3902,0.5148712737127371
2702625,2500.0,3902,0.5149238578680203
2705574,2500.0,3902,0.514841108857336
2708525,2500.0,3904,0.5148598446470787
2711436,2500.0,3906,0.5148785425101214
2714345,2500.0,3907,0.5152005392652511
2717311,2500.0,3908,0.5152861952861952
2720163,2500.0,3910,0.5153716784392869
2722920,2500.0,3910,0.5154905913978495
2725752,2500.0,3910,0.5157099697885197
2728693,2500.0,3910,0.5156606304493628
2731543,2500.0,3910,0.5157118927973199
2734347,2500.0,3911,0.5155957161981258
2737287,2500.0,3913,0.5156803744567034
2740114,2500.0,3913,0.5158650634602538
2742951,2500.0,3915,0.5160827494160828
2745839,2500.0,3915,0.5161333333333333
2748551,2500.0,3916,0.5163503163503164
2751409,2500.0,3916,0.5166333998669328
2754239,2500.0,3923,0.5167497507477568
2757100,2500.0,3924,0.5168326693227092
2759919,2500.0,3924,0.5169485903814262
2762897,2500.0,3925,0.5169648774022532
2765791,2500.0,3927,0.5169811320754717
2768613,2500.0,3927,0.5170304232804233
2771533,2500.0,3929,0.5169474727452924
2774413,2500.0,3929,0.516930693069307
2777347,2500.0,3931,0.5168150346191889
2780165,2500.0,3931,0.516798418972332
2783039,2500.0,3931,0.5169792694965449
2785863,2500.0,3931,0.5170282708744247
2788683,2500.0,3932,0.5170114942528735
2791551,2500.0,3932,0.5170603674540682
2794547,2500.0,3934,0.5171419206817437
2797301,2500.0,3935,0.5171578258022266
2800218,2500.0,3935,0.5170428524697416
2802876,2500.0,3938,0.5171568627450981
2805861,2500.0,3939,0.5172053542278812
2808757,2500.0,3942,0.5172211350293542
2811715,2500.0,3943,0.5173998044965787
2814491,2500.0,3943,0.5175455729166667
2817428,2500.0,3943,0.5176585365853659
2820288,2500.0,3943,0.5176738141650422
2823288,2500.0,3943,0.5175592340149302
2826130,2500.0,3944,0.5177042801556421
2828744,2500.0,3945,0.5178490443796566
2831707,2500.0,3948,0.517831715210356
2834621,2500.0,3950,0.5179114128677659
2837432,2500.0,3952,0.5179263565891473
2840098,2500.0,3952,0.5180703452726686
2842871,2500.0,3952,0.5181495809155383
2845806,2500.0,3953,0.5181642512077295
2848753,2500.0,3953,0.5182754182754182
2851559,2500.0,3962,0.5182899389263902
2854438,2500.0,3964,0.518368657675016
2857279,2500.0,3964,0.5184151427654796
2860094,2500.0,3966,0.518525641025641
2862983,2500.0,3967,0.5186999679795069
2865770,2500.0,3968,0.518682021753039
2868602,2500.0,3968,0.5187599872163631
2871430,2500.0,3970,0.5188058748403576
2874280,2500.0,3971,0.5189473684210526
2877147,2500.0,3974,0.5190248565965583
2880058,2500.0,3976,0.5191340337472142
2882844,2500.0,3976,0.5191793893129771
2885817,2500.0,3978,0.519288210994598
2888815,2500.0,3978,0.5194285714285715
2891729,2500.0,3980,0.519441801458928
2894651,2500.0,3981,0.5195183776932827
2897302,2500.0,3982,0.5196581196581197
2900106,2500.0,3986,0.5197027197975964
2902951,2500.0,3987,0.5198420221169037
2905866,2500.0,3989,0.5199179292929293
2908792,2500.0,3991,0.5198044780826238
2911742,2500.0,3993,0.5199117832388154
2914632,2500.0,3996,0.5199559332703808
2917574,2500.0,3997,0.52
2920263,2500.0,3998,0.5199497329563305
2923190,2500.0,3998,0.5200251098556183
2925996,3500.0,4005,0.5202257761053621
2928824,3500.0,4005,0.5203007518796993
2931751,3500.0,4010,0.5203129890453834
2934475,3500.0,4010,0.5203252032520326
2937268,3500.0,4012,0.5203998750390503
2940268,3500.0,4013,0.5204744069912609
2943231,3500.0,4013,0.5205176177112566
2946183,3500.0,4013,0.5206230529595015
2948951,3500.0,4014,0.5206037970743853
2951805,3500.0,4014,0.5208333333333334
2954520,3500.0,4014,0.521000310655483
2957411,3500.0,4015,0.5210738671632527
2960399,3500.0,4016,0.5211162790697674
2963288,3500.0,4016,0.5211586121437423
2966194,3500.0,4016,0.5212318167749923
2969001,3500.0,4016,0.5212739641311069
2971809,3500.0,4017,0.5212542477602718
2974692,3500.0,4017,0.5212962962962963
2977449,3500.0,4020,0.5213074313906876
2980379,3500.0,4021,0.5215341959334565
2983370,3500.0,4024,0.5214219759926131
2986079,3500.0,4026,0.5214944649446495
2988948,3500.0,4026,0.5215975422427035
2991785,3500.0,4026,0.5217004297114795
2994784,3500.0,4026,0.521772462434836
2997676,3500.0,4027,0.5217524509803921
3000512,3500.0,4029,0.5219161310070402
