step,score,cells,select_leaf_ratio
1820091,2500.0,3740,0.48680057388809184
1822974,2500.0,3742,0.48658070678127985
1825741,2500.0,3742,0.4868860276585599
1828424,2500.0,3742,0.487
1831338,2500.0,3745,0.4867807893485497
1834293,2500.0,3745,0.4868471035137702
1837179,2500.0,3745,0.4867235656709341
1840175,2500.0,3747,0.4869318181818182
1843084,2500.0,3748,0.48704491725768323
1845813,2500.0,3750,0.4872993389990557
1848756,2500.0,3753,0.4876001885902876
1851696,2500.0,3753,0.48771186440677966
1854566,2500.0,3754,0.48787023977433003
1857395,2500.0,3755,0.48807511737089204
1860241,2500.0,3758,0.48799812470698545
1863052,2500.0,3758,0.488061797752809
1865714,2500.0,3758,0.48840579710144927
1868448,2500.0,3760,0.488328664799253
1871254,2500.0,3762,0.48834498834498835
1874165,2500.0,3769,0.48850093109869647
1876994,2500.0,3770,0.4886099488609949
1879791,2500.0,3770,0.48871866295264627
1882467,2500.0,3770,0.48896615669911914
1885155,2500.0,3772,0.4888888888888889
1887974,2500.0,3774,0.48904299583911237
1890973,2500.0,3776,0.4891505078485688
1893850,2500.0,3778,0.48939603503918855
1896688,2500.0,3779,0.489548802946593
1899489,2500.0,3779,0.4895632183908046
1902169,2500.0,3779,0.4893939393939394
1905038,2500.0,3780,0.4894085281980743
1907876,2500.0,3784,0.48937728937728936
1910674,2500.0,3787,0.48957475994513033
1913587,2500.0,3787,0.48968036529680364
1916505,2500.0,3789,0.4895576835385317
1919294,2500.0,3791,0.4896174863387978
1922060,2500.0,3792,0.4899045020463847
1924964,2500.0,3793,0.4899636693914623
1927476,2500.0,3799,0.49002267573696145
1930295,2500.0,3800,0.4902173913043478
1933153,2500.0,3800,0.49014020805065583
1935957,2500.0,3800,0.4901084010840108
1938662,2500.0,3800,0.49039242219215157
1941389,2500.0,3800,0.4903153153153153
1944267,2500.0,3802,0.49068825910931174
1947111,2500.0,3802,0.4908805031446541
1949967,2500.0,3802,0.49093764019739794
1952739,2500.0,3803,0.49094982078853044
1955652,2500.0,3803,0.49078299776286355
1958483,2500.0,3803,0.4909740840035746
1961336,2500.0,3806,0.49107541276215977
1964211,2500.0,3808,0.4912655971479501
1967156,2500.0,3812,0.49145527369826436
1969877,2500.0,3813,0.49146666666666666
1972739,2500.0,3817,0.49152241455836665
1975550,2500.0,3818,0.4914450354609929
1978467,2500.0,3818,0.4914563966356795
1981306,2500.0,3818,0.4914677276746242
1984168,2500.0,3821,0.49161147902869756
1987138,2500.0,3823,0.49153439153439155
1989822,2500.0,3824,0.49145750770585644
1992686,2500.0,3824,0.49142480211081796
1995506,2500.0,3825,0.4914361001317523
1998391,2500.0,3826,0.49140350877192984
2001211,2500.0,3826,0.4917214191852825
2003886,2500.0,3826,0.4916885389326334
2006818,2500.0,3828,0.49187418086500656
2009526,2500.0,3829,0.4918411867364747
2012362,2500.0,3831,0.4918082788671024
2015303,2500.0,3831,0.4919930374238468
2018174,2500.0,3832,0.4922207735767058
2020936,2500.0,3833,0.49223090277777776
2023846,2500.0,3833,0.49241439098396184
2026562,2500.0,3833,0.49246753246753244
2029497,2500.0,3836,0.4926070038910506
2032448,2500.0,3836,0.492573402417962
2035353,2500.0,3837,0.4926261319534282
2038210,2500.0,3838,0.4926787252368648
2041210,2500.0,3839,0.4926451612903226
2043973,2500.0,3839,0.49286941580756016
2046662,2500.0,3840,0.492964392964393
2049351,2500.0,3840,0.49314481576692376
2052291,2500.0,3841,0.4930252460419341
2055291,2500.0,3842,0.4934188034188034
2057983,2500.0,3844,0.4934699103713188
2060862,2500.0,3847,0.4934782608695652
2063613,2500.0,3847,0.49361430395913153
2066576,2500.0,3847,0.49349489795918366
2069544,2500.0,3848,0.493588110403397
2072508,2500.0,3850,0.4938083121289228
2075425,2500.0,3850,0.4937738246505718
2078425,2500.0,3850,0.49378172588832486
2081262,2500.0,3852,0.49387410223912126
2084012,2500.0,3855,0.4940506329113924
2086833,2500.0,3855,0.493889591234724
2089699,2500.0,3861,0.49377104377104375
2092444,2500.0,3862,0.49403110550651536
2095234,2500.0,3865,0.4942065491183879
2098189,2500.0,3867,0.49421383647798744
2101045,2500.0,3867,0.4943467336683417
2103905,2500.0,3867,0.4945629443747386
2106819,2500.0,3872,0.4945279866332498
2109664,2500.0,3873,0.49453483521068003
2112295,2500.0,3874,0.49454166666666666
2115235,2500.0,3874,0.494548481065335
2118153,2500.0,3874,0.4945968412302577
2121049,2500.0,3874,0.4946035699460357
2123814,2500.0,3874,0.49465174129353234
2126693,2500.0,3875,0.49474120082815737
2129371,2500.0,3877,0.4947477253928867
2132211,2500.0,3878,0.4950020652622883
2134977,2500.0,3878,0.49504950495049505
2137867,2500.0,3878,0.4950144210960033
2140782,2500.0,3879,0.4951028806584362
2143579,2500.0,3880,0.4952322235922729
2146488,2500.0,3880,0.49519704433497536
2149231,2500.0,3883,0.4952439524395244
2152132,2500.0,3885,0.4952088452088452
2155045,2500.0,3885,0.49517382413087935
2157750,2500.0,3887,0.495343137254902
2160554,2500.0,3890,0.49547123623011013
2163357,2500.0,3892,0.49527302363488185
2166130,2500.0,3894,0.4953601953601954
2168845,2500.0,3894,0.4954471544715447
2171509,2500.0,3896,0.49565570442549733
2174471,2500.0,3897,0.49582319545823195
2177152,2500.0,3898,0.4959497772377481
2179930,2500.0,3899,0.4962378640776699
2182756,2500.0,3899,0.49636363636363634
2185465,2500.0,3899,0.496408393866021
2188465,2500.0,3901,0.4964933494558646
2191244,2500.0,3902,0.4966183574879227
2193954,2500.0,3909,0.49686369119420987
2196698,2500.0,3910,0.49710843373493974
2199573,2500.0,3911,0.49715202567188127
2202232,2500.0,3912,0.49719551282051283
2205171,2500.0,3912,0.4973189275710284
2208105,2500.0,3912,0.4974820143884892
2210956,2500.0,3914,0.49740518962075847
2213805,2500.0,3914,0.497408293460925
2216805,2500.0,3915,0.49733174034249306
2219503,2500.0,3916,0.49745425616547334
2222494,2500.0,3916,0.4975367500993246
2225408,2500.0,3919,0.49753968253968256
2228219,2500.0,3920,0.4977804201347602
2231145,2500.0,3922,0.49794140934283454
2234145,2500.0,3923,0.49782522736259394
2236840,2500.0,3925,0.4979067930489731
2239524,2500.0,3927,0.49779092702169625
2242321,2500.0,3930,0.4979511426319937
2245157,2500.0,3930,0.49791420700511607
2247909,2500.0,3933,0.49803459119496857
2250627,2500.0,3935,0.49811542991755003
2253363,2500.0,3936,0.4982745098039216
2256252,2500.0,3937,0.49843321582452016
2259132,2500.0,3939,0.4985133020344288
2261893,2500.0,3940,0.49867135599843687
2264817,2500.0,3941,0.4986729117876659
2267655,2500.0,3944,0.49871345029239766
2270406,2500.0,3944,0.49883177570093457
2273251,2500.0,3947,0.49883313885647607
2276112,2500.0,3949,0.4989121989121989
2278942,2500.0,3951,0.49902987970508345
2281920,2500.0,3952,0.4991860465116279
2284563,2500.0,3953,0.4991095625241967
2287251,2500.0,3953,0.4991879350348028
2289961,2500.0,3955,0.4993047508690614
2292734,2500.0,3956,0.4994598765432099
2295653,2500.0,3956,0.49938342967244703
2298372,2500.0,3956,0.4996150885296382
2301048,2500.0,3956,0.4996539792387543
2303678,2500.0,3956,0.49980798771121354
2306427,2500.0,3956,0.4998849252013809
2309243,2500.0,3958,0.49992337164750955
2312045,2500.0,3959,0.5000765403750478
2315045,2500.0,3961,0.5002675840978593
2317940,2500.0,3961,0.5003436426116838
2320795,2500.0,3961,0.5005339435545385
2323450,2500.0,3962,0.5006857142857143
2326300,2500.0,3963,0.5007990867579909
2328905,2500.0,3963,0.5009882174078297
2331483,2500.0,3963,0.5009870918754745
2334233,2500.0,3963,0.5009859689040577
2337002,2500.0,3963,0.5011742424242425
2339574,2500.0,3963,0.501324252743095
2342376,2500.0,3966,0.5013227513227513
2345230,2500.0,3969,0.5016610041525104
2348123,2500.0,3970,0.5015460030165912
2350974,2500.0,3972,0.5014689265536724
2353877,2500.0,3973,0.5014672686230248
2356769,2500.0,3973,0.5014280345734686
2359479,2500.0,3973,0.5016141141141142
2362321,2500.0,3974,0.5016872890888638
2365195,2500.0,3974,0.5019101123595505
2368127,2500.0,3974,0.501870557426113
2370959,2500.0,3975,0.5020553064275037
2373738,2500.0,3976,0.5020903322135125
2376575,2500.0,3977,0.5020507084265473
2379179,2500.0,3977,0.5019739292364991
2381986,2500.0,3977,0.5022321428571429
2384598,2500.0,3977,0.5021553325901152
2387446,2500.0,3978,0.5020044543429845
2390185,2500.0,3980,0.5022246941045606
2392871,2500.0,3981,0.5023333333333333
2395782,2500.0,3981,0.5024047354790973
2398562,2500.0,3981,0.502549889135255
2401061,2500.0,3984,0.5024732373569583
2403894,2500.0,3986,0.5025073746312685
2406629,2500.0,3988,0.5025414364640884
2409361,2500.0,3989,0.5026122148638705
2412158,2500.0,3990,0.5025725836089673
2414966,2500.0,3992,0.5026064610866373
2417725,2500.0,3993,0.5026035936927026
2420608,2500.0,3994,0.5027838827838828
2423530,2500.0,3994,0.5028174167581413
2426397,2500.0,3996,0.5029239766081871
2429116,2500.0,3996,0.5028842643300475
2431967,2500.0,4000,0.5029905178701678
2434887,2500.0,4001,0.5031693989071038
2437733,2500.0,4003,0.5032387190684134
2440656,2500.0,4006,0.5033805888767721
2443480,2500.0,4011,0.5033042846768337
2446272,2500.0,4013,0.503373231773667
2449014,2500.0,4013,0.5033695652173913
2451911,2500.0,4014,0.5034020991675715
2454829,2500.0,4014,0.5032899493853941
2457754,2500.0,4018,0.5032863849765258
2460539,2500.0,4020,0.5033910533910534
2463221,2500.0,4020,0.5035315315315315
2466180,2500.0,4023,0.5035277177825774
2468970,2500.0,4024,0.5036677454153182
2471583,2500.0,4026,0.5036278735632184
2474454,2500.0,4028,0.5035163257983495
2477277,2500.0,4030,0.5035483870967742
2480060,2500.0,4032,0.5037235947010383
2482860,2500.0,4037,0.503755364806867
2485505,2500.0,4039,0.5039657020364415
2488449,2500.0,4040,0.5038900785153462
2491410,2500.0,4042,0.5038146167557932
2494278,2500.0,4043,0.5038461538461538
2497095,2500.0,4047,0.503806474564212
2500000,2500.0,4047,0.5040511727078891
2502928,2500.0,4048,0.5042243521476748
2505803,2500.0,4048,0.5041489361702127
2508483,2500.0,4049,0.5043216436415161
2511215,2500.0,4052,0.5044939844302901
2513934,2500.0,4053,0.504418522446094
2516726,2500.0,4053,0.5046257062146893
2519412,2500.0,4054,0.5047619047619047
2522276,2500.0,4057,0.5047216349541931
2525172,2500.0,4058,0.5047518479408659
2527783,2500.0,4058,0.5049226441631505
2530585,2500.0,4058,0.5050228310502283
2533498,2500.0,4059,0.5050526315789474
2536225,2500.0,4059,0.5052225727304591
2539080,2500.0,4065,0.5053571428571428
2542057,2500.0,4065,0.5053515215110178
2544916,2500.0,4065,0.5053808525506639
2547654,2500.0,4072,0.5054450261780105
2550504,2500.0,4077,0.5055090655509066
2553387,2500.0,4078,0.5056078021595263
2556174,2500.0,4079,0.5056019485038274
2558837,2500.0,4079,0.505491831769204
2561723,2500.0,4080,0.5056597222222222
2564573,2500.0,4080,0.5056191467221645
2567340,2500.0,4081,0.5057865557865557
2570264,2500.0,4081,0.5059536171685705
2573125,2500.0,4081,0.5061203319502074
2575817,2500.0,4082,0.5062176165803108
2578518,2500.0,4083,0.5060731538992409
2581213,2500.0,4085,0.5061013443640124
2584141,2500.0,4085,0.5060950413223141
2587034,2500.0,4085,0.5061575507395941
2589833,2500.0,4085,0.5062199312714777
2592567,2500.0,4086,0.5062135255750085
2595403,2500.0,4086,0.5062757201646091
2598210,2500.0,4087,0.5063377869133264
2600980,2500.0,4087,0.5063655030800821
2603943,2500.0,4087,0.5062564102564102
2606690,2500.0,4089,0.506318306010929
2609463,2500.0,4089,0.5062094848174684
2612336,2500.0,4091,0.5062713019768235
2615317,2500.0,4093,0.506401089547157
2618125,2500.0,4093,0.5064965986394557
2621083,2500.0,4094,0.5063540604825009
2623864,2500.0,4094,0.5064833672776646
2626740,2500.0,4094,0.5066463207867073
2629500,2500.0,4097,0.5068089430894309
2632274,2500.0,4098,0.5068358714043993
2635165,2500.0,4106,0.5069641649763353
2638005,2500.0,4107,0.5070246538331644
2640842,2500.0,4110,0.5069500674763833
2643820,2500.0,4110,0.50701044826424
2646666,2500.0,4112,0.5070707070707071
2649666,2500.0,4112,0.506996300033636
2652580,2500.0,4112,0.5070228494623656
2655236,2500.0,4112,0.5071500503524673
2658108,2500.0,4112,0.507176391683434
2660871,2500.0,4112,0.5073031825795645
2663747,2500.0,4113,0.5072289156626506
2666322,2500.0,4124,0.507255098629221
2669116,2500.0,4126,0.5072478289913159
2671966,2500.0,4127,0.507374040707374
2674868,2500.0,4127,0.5074333333333333
2677771,2500.0,4127,0.5074592074592075
2680702,2500.0,4127,0.5076180971390553
2683434,2500.0,4127,0.5075440345629777
2686239,2500.0,4127,0.5075697211155379
2689056,2500.0,4128,0.5076948590381426
2691948,2500.0,4129,0.5077866136514247
2694774,2500.0,4131,0.5079443892750745
2697574,2500.0,4132,0.5081679894179895
2700257,2500.0,4134,0.5081268582755203
2702998,2500.0,4134,0.5080858085808581
2705748,2500.0,4138,0.5082426640290142
2708658,2500.0,4142,0.508300395256917
2711547,2500.0,4142,0.5083580125041132
2714243,2500.0,4142,0.5083826429980276
2717145,2500.0,4143,0.5083743842364532
2720057,2500.0,4143,0.5084645669291339
2723024,2500.0,4146,0.5085217961324155
2725966,2500.0,4146,0.508611656843484
2728669,2500.0,4148,0.5087667648020936
2731500,2500.0,4148,0.5087581699346405
2734391,2500.0,4148,0.5088475350963108
2737263,2500.0,4149,0.5088714938030007
2740199,2500.0,4153,0.5088628217660476
2743115,2500.0,4154,0.5087565104166667
2745835,2500.0,4154,0.5087804878048781
2748693,2500.0,4155,0.5089343729694606
2751493,2500.0,4155,0.5088932164881532
2754384,2500.0,4158,0.508852140077821
2757310,2500.0,4162,0.5089083252348559
2760179,2500.0,4164,0.5089320388349514
2762992,2500.0,4166,0.508955706433883
2765831,2500.0,4169,0.5089793281653747
2768699,2500.0,4171,0.5088738302678283
2771433,2500.0,4171,0.5089941972920696
2774277,2500.0,4175,0.5091787439613527
2777065,2500.0,4175,0.5092342342342342
2780048,2500.0,4175,0.509450337512054
2782889,2500.0,4178,0.5093770070648683
2785645,2500.0,4178,0.5094000641642605
2788478,2500.0,4179,0.5094551282051282
2791409,2500.0,4179,0.5094140249759846
2794321,2500.0,4180,0.5095009596928983
2797247,2500.0,4180,0.5095238095238095
2800221,2500.0,4184,0.5094827586206897
2803080,2500.0,4184,0.5096012759170654
2805985,2500.0,4184,0.5096239643084768
2808661,2500.0,4185,0.5097421203438396
2811486,2500.0,4188,0.509796437659033
2814310,2500.0,4188,0.5097870988242771
2817003,2500.0,4188,0.5099365079365079
2819933,2500.0,4188,0.5101173485569299
2822611,2500.0,4189,0.5099809885931559
2825328,2500.0,4189,0.5101297879075657
2828091,2500.0,4192,0.5100569259962049
2831065,2500.0,4192,0.5099842022116904
2833944,2500.0,4194,0.5100378787878788
2836798,2500.0,4196,0.5102491327656891
2839601,2500.0,4196,0.5103024574669187
2842543,2500.0,4198,0.5103556814604974
2845454,2500.0,4199,0.5105345911949686
2848335,2500.0,4201,0.5105874960728872
2851083,2500.0,4201,0.5105775266792216
2853911,2500.0,4201,0.5106302916274694
2856768,2500.0,4201,0.5107142857142857
2859749,2500.0,4201,0.5105790297339593
2862634,2500.0,4203,0.5105378361475923
2865513,2500.0,4203,0.5104654795376445
2868437,2500.0,4203,0.5103932584269663
2871320,2500.0,4203,0.5104458995946367
2874234,2500.0,4205,0.5104361370716511
2877167,2500.0,4208,0.5105820105820106
2880133,2500.0,4209,0.510292288557214
2882964,2500.0,4209,0.5104380242311277
2885821,2500.0,4209,0.5105524518932341
2888735,2500.0,4209,0.5105116279069768
2891621,2500.0,4213,0.5105947955390334
2894507,2500.0,4214,0.5106159083874962
2897262,2500.0,4215,0.5106988249845392
2900090,2500.0,4224,0.510874266295953
2902646,2500.0,4225,0.510895061728395
2905240,2500.0,4227,0.5109466543324083
2907949,2500.0,4229,0.5110289587184227
2910808,2500.0,4230,0.5110187750076947
2913780,2500.0,4230,0.511039360393604
2916595,2500.0,4232,0.5109984639016897
2919460,2500.0,4233,0.5110804174340086
2922314,2500.0,4236,0.5110702238577124
2925117,2500.0,4237,0.5110906862745098
2927934,2500.0,4242,0.5110805019895929
2930749,2500.0,4243,0.5111620795107034
2933637,2500.0,4244,0.5110907424381301
2936397,2500.0,4249,0.5111111111111111
2939378,2500.0,4280,0.5110399512046355
2942283,2500.0,4294,0.5110907982937234
2945082,2500.0,4294,0.5112024353120244
2948035,2500.0,4295,0.511405109489051
2950917,2500.0,4295,0.5113947128532361
2953766,2500.0,4295,0.511445051608986
2956550,2500.0,4315,0.5115256293600242
2959244,2500.0,4317,0.5117272727272727
2961951,2500.0,4323,0.5116257947320617
2964769,2500.0,4324,0.5115245009074411
2967601,2500.0,4324,0.5116349350256875
2970544,2500.0,4324,0.5118055555555555
2973377,2500.0,4324,0.5117043740573153
2976249,2500.0,4324,0.5117540687160941
2979219,2500.0,4324,0.5116832279433905
2982166,2500.0,4325,0.5117027677496991
2985127,2500.0,4342,0.5116922152088969
2987928,2500.0,4343,0.5117717717717718
2990594,2500.0,4349,0.512001200120012
2993574,2500.0,4355,0.5120203836930456
2996393,2500.0,4357,0.5120694818808026
2998973,2500.0,4357,0.5121484141232795
3001824,2500.0,4357,0.5122272047832586
