step,score,cells,select_leaf_ratio
2040355,2500.0,4620,0.5086976962858486
2043185,2500.0,4621,0.5087323943661972
2046183,2500.0,4623,0.5088138771683075
2049137,2500.0,4627,0.5088951310861424
2052044,2500.0,4630,0.5088826554464703
2054869,2500.0,4633,0.5089635854341736
2057869,2500.0,4637,0.509044289044289
2060474,2500.0,4639,0.5091713221601489
2063436,2500.0,4639,0.5092980009298
2066223,2500.0,4647,0.5091457753017642
2068941,2500.0,4665,0.5090866944830783
2071859,2500.0,4668,0.5091203703703704
2074727,2500.0,4671,0.5090152565880721
2077645,2500.0,4674,0.5090027700831025
2080467,2500.0,4675,0.5092208390963577
2083290,2500.0,4676,0.5093001841620626
2086195,2500.0,4683,0.5094252873563219
2089092,2500.0,4693,0.5093204775022957
2091972,2500.0,4698,0.5091701054562128
2094747,2500.0,4699,0.5089743589743589
2097351,2500.0,4707,0.508824874256973
2100346,2500.0,4709,0.5087214611872146
2103297,2500.0,4709,0.5088463292293661
2106227,2500.0,4716,0.509016393442623
2109071,2500.0,4725,0.509049567985448
2111808,2500.0,4727,0.5090826521344233
2114683,2500.0,4728,0.5090249433106576
2117502,2500.0,4729,0.5089221014492754
2120435,2500.0,4733,0.508819538670285
2123435,2500.0,4734,0.5087624209575429
2126265,2500.0,4737,0.5087956698240866
2129208,2500.0,4744,0.5087387387387388
2132189,2500.0,4744,0.5087269455690508
2135100,2500.0,4746,0.5087601078167115
2138068,2500.0,4748,0.5088829071332436
2140961,2500.0,4750,0.5091397849462366
2143857,2500.0,4760,0.5088590604026846
2146735,2500.0,4762,0.5089812332439678
2149645,2500.0,4769,0.508879964301651
2152422,2500.0,4770,0.5089126559714795
2155276,2500.0,4772,0.5089452603471295
2158102,2500.0,4777,0.5089777777777778
2160982,2500.0,4779,0.5090545938748335
2163792,2500.0,4784,0.5090425531914894
2166582,2500.0,4786,0.5089862771137672
2169578,2500.0,4786,0.5089743589743589
2172417,2500.0,4788,0.5091390728476821
2175280,2500.0,4790,0.5093915343915344
2178143,2500.0,4793,0.5094671950682519
2181137,2500.0,4793,0.5092788038698329
2184004,2500.0,4793,0.5095300834431269
2186956,2500.0,4796,0.5094298245614035
2189956,2500.0,4796,0.5092422251423565
2192835,2500.0,4796,0.5095800524934383
2195646,2500.0,4800,0.5096985583224115
2198512,2500.0,4802,0.5096858638743456
2201435,2500.0,4804,0.5095860566448802
2204227,2500.0,4805,0.5095300261096606
2207227,2500.0,4806,0.5096479791395045
2210056,2500.0,4806,0.5098090277777778
2212909,2500.0,4808,0.5098396185522324
2215798,2500.0,4808,0.5098701298701299
2218655,2500.0,4809,0.5100302637267617
2221366,2500.0,4809,0.5101899827288429
2224151,2500.0,4809,0.5102630444156965
2226852,2500.0,4813,0.5102928509905255
2229713,2500.0,4816,0.5102795698924731
2232484,2500.0,4816,0.5103522336769759
2235326,2500.0,4821,0.5104247104247104
2238258,2500.0,4824,0.5103256212510712
2241047,2500.0,4825,0.5102695763799743
2243868,2500.0,4827,0.5102136752136752
2246666,2500.0,4837,0.510371318822023
2249489,2500.0,4839,0.5104859335038363
2252317,2500.0,4841,0.5108131119625372
2255265,2500.0,4848,0.5110119047619047
2258008,2500.0,4857,0.5108704883227176
2260992,2500.0,4861,0.5109838846480068
2263919,2500.0,4866,0.5112240576027107
2266657,2500.0,4866,0.511336717428088
2269628,2500.0,4872,0.5113645965356992
2272522,2500.0,4875,0.5113924050632911
2275444,2500.0,4880,0.5114201432785503
2278332,2500.0,4881,0.5115740740740741
2281178,2500.0,4884,0.5116015132408575
2284000,2500.0,4887,0.5115449202350966
2286908,2500.0,4890,0.5114465408805031
2289705,2500.0,4892,0.5115159128978225
2292694,2500.0,4893,0.5116269343370975
2295456,2500.0,4896,0.5115705931495406
2298357,2500.0,4903,0.511639549436796
2301348,2500.0,4905,0.51175
2304136,2500.0,4906,0.5118601747815231
2306938,2500.0,4907,0.5118453865336658
2309698,2500.0,4912,0.5119551681195517
2312333,2500.0,4915,0.512106135986733
2315291,2500.0,4925,0.512256728778468
2318147,2500.0,4929,0.5123242349048801
2320951,2500.0,4933,0.5123915737298637
2323849,2500.0,4937,0.5123349834983498
2326763,2500.0,4939,0.5124433456942727
2329656,2500.0,4942,0.5125102880658436
2332502,2500.0,4946,0.5125359638306617
2335383,2500.0,4946,0.5126436781609195
2338184,2500.0,4948,0.5127101271012711
2341175,2500.0,4950,0.512940212940213
2344111,2500.0,4951,0.5130061349693251
2346964,2500.0,4959,0.5129493464052287
2349746,2500.0,4966,0.5126478988168095
2352676,2500.0,4971,0.5127139364303178
2355470,2500.0,4972,0.5127798127798128
2358379,2500.0,4974,0.5128861788617887
2361229,2500.0,4984,0.5131140885099472
2363860,2500.0,4986,0.5129359286293593
2366667,2500.0,4987,0.5129607128392062
2369465,2500.0,4988,0.5130663430420712
2372283,2500.0,4995,0.513090909090909
2375237,2500.0,4998,0.5132364810330912
2378199,2500.0,5006,0.513099556630391
2381069,2500.0,5008,0.5132447665056361
2383950,2500.0,5008,0.5135102533172496
2386756,2500.0,5012,0.5135341365461847
2389576,2500.0,5014,0.5135579622944244
2392432,2500.0,5014,0.5136217948717948
2395259,2500.0,5018,0.513485394157663
2397961,2500.0,5019,0.5135491606714628
2400840,2500.0,5024,0.5134930139720559
2403653,2500.0,5025,0.5135566188197768
2406512,2500.0,5028,0.5135802469135803
2409512,2500.0,5030,0.5140015910898966
2412425,2500.0,5031,0.5141040921732221
2415227,2500.0,5040,0.5141666666666667
2418206,2500.0,5041,0.5141498216409037
2420961,2500.0,5045,0.5142517814726841
2423787,2500.0,5045,0.5143534994068802
2426691,2500.0,5046,0.5143364928909953
2429544,2500.0,5051,0.5145562130177515
2432407,2500.0,5055,0.5146966115051221
2435322,2500.0,5057,0.514797323888233
2438116,2500.0,5061,0.5148977987421384
2440965,2500.0,5062,0.5149195131527287
2443744,2500.0,5066,0.5149019607843137
2446668,2500.0,5067,0.5150802976889933
2449538,2500.0,5068,0.5150234741784038
2452437,2500.0,5068,0.5150449394294646
2455374,2500.0,5069,0.5152224824355972
2458339,2500.0,5071,0.5152826510721248
2461173,2500.0,5072,0.5151869158878505
2463999,2500.0,5073,0.5152858809801634
2466889,2500.0,5075,0.5154623154623155
2469699,2500.0,5079,0.5156383391540551
2472305,2500.0,5083,0.5156201550387597
2475000,2500.0,5083,0.5156020131629888
2477853,2500.0,5086,0.515661252900232
2480845,2500.0,5088,0.5157203553495558
2483744,2500.0,5089,0.5158564814814814
2486726,2500.0,5090,0.5159537572254336
2489594,2500.0,5096,0.5160508083140878
2492566,2500.0,5112,0.5163014225297963
2495419,2500.0,5116,0.5162826420890937
2498221,2500.0,5117,0.5162255466052934
2501000,2500.0,5119,0.5162068965517241
2503923,2500.0,5126,0.5162265595101416
2506823,2500.0,5130,0.5163226299694189
2509813,2500.0,5136,0.5162275677739595
2512662,2500.0,5141,0.5164378337147216
2515412,2500.0,5148,0.5165333333333333
2518277,2500.0,5151,0.5166286149162862
2521141,2500.0,5160,0.5166476624857469
2524053,2500.0,5164,0.5167046317388003
2527043,2500.0,5167,0.5166856276071293
2529860,2500.0,5187,0.5167045454545455
2532687,2500.0,5191,0.516836927733636
2535357,2500.0,5223,0.5168556311413455
2538233,2500.0,5240,0.5169497923744809
2541150,2500.0,5246,0.5168929110105581
2543956,2500.0,5249,0.5169868173258004
2546832,2500.0,5255,0.5169676448457486
2549686,2500.0,5257,0.5170236753100338
2552596,2500.0,5264,0.5171546546546546
2555579,2500.0,5270,0.5172853393325835
2558369,2500.0,5282,0.5173408239700374
2561129,2500.0,5288,0.5173587729143285
2564055,2500.0,5296,0.5173766816143498
2566810,2500.0,5308,0.5174692049272116
2569676,2500.0,5309,0.517524235645041
2572521,2500.0,5314,0.5175418994413408
2575417,2500.0,5327,0.5174851190476191
2578268,2500.0,5329,0.5175771088814567
2581159,2500.0,5350,0.5175204157386786
2583939,2500.0,5353,0.5175380051909529
2586935,2500.0,5362,0.5176666666666667
2589840,2500.0,5363,0.5177210506844248
2592707,2500.0,5369,0.5174427198817443
2595665,2500.0,5383,0.5174603174603175
2598640,2500.0,5393,0.5174041297935104
2601640,2500.0,5395,0.5175322283609577
2604504,2500.0,5403,0.5175128771155261
2607399,2500.0,5407,0.5176773245130467
2610341,2500.0,5407,0.5176945668135096
2613174,2500.0,5410,0.5178584525119179
2615957,2500.0,5414,0.517948717948718
2618906,2500.0,5429,0.5178558360775705
2621774,2500.0,5432,0.5181286549707602
2624434,2500.0,5446,0.5181453085067543
2627149,2500.0,5456,0.5183078045222466
2629972,2500.0,5461,0.5183242258652094
2632851,2500.0,5462,0.5184497816593886
2635783,2500.0,5467,0.5184296619411123
2638498,2500.0,5473,0.518482207697894
2641393,2500.0,5487,0.5186434530286543
2644222,2500.0,5497,0.5186594202898551
2647088,2500.0,5505,0.5186029677886356
2650048,2500.0,5512,0.518763557483731
2653002,2500.0,5518,0.5187071144817623
2655900,2500.0,5524,0.5187590187590188
2658847,2500.0,5529,0.5187747747747747
2661847,2500.0,5542,0.5187904967602592
2664790,2500.0,5544,0.5187342682488314
2667659,2500.0,5547,0.5188577586206896
2670480,2500.0,5567,0.5187656978830284
2673440,2500.0,5571,0.5187455197132617
2676319,2500.0,5579,0.5187253848907984
2679170,2500.0,5581,0.5187052932761087
2682036,2500.0,5583,0.5187924258663809
2684950,2500.0,5593,0.518807994289793
2687815,2500.0,5597,0.5188235294117647
2690755,2500.0,5601,0.5188390313390313
2693612,2500.0,5608,0.5189967982924226
2696469,2500.0,5624,0.5190476190476191
2699335,2500.0,5629,0.5191693290734825
2702320,2500.0,5631,0.5193971631205674
2705127,2500.0,5632,0.5193765497697485
2707954,2500.0,5642,0.5195682944090587
2710749,2500.0,5647,0.5196889360197949
2713605,2500.0,5659,0.5195621468926553
2716250,2500.0,5660,0.5196119929453262
2719182,2500.0,5665,0.5195560253699789
2721985,2500.0,5668,0.5196761703625484
2724985,2500.0,5670,0.5197257383966245
2727839,2500.0,5672,0.5198103266596418
2730752,2500.0,5676,0.5196842105263157
2733536,2500.0,5681,0.5196284612688398
2736346,2500.0,5702,0.5196078431372549
2739341,2500.0,5705,0.5197271773347324
2742288,2500.0,5710,0.519706498951782
2745109,2500.0,5722,0.5195811518324608
2747885,2500.0,5730,0.5195258019525802
2750813,2500.0,5732,0.5193660745384884
2753594,2500.0,5734,0.5196242171189979
2756284,2500.0,5741,0.5198123044838373
2759208,2500.0,5747,0.5198958333333333
2762113,2500.0,5752,0.5199791883454735
2764950,2500.0,5761,0.52002772002772
2767767,2500.0,5766,0.5200761509172724
2770634,2500.0,5768,0.5201244813278009
2773567,2500.0,5778,0.5201381692573402
2776284,2500.0,5787,0.5202553485162181
2779186,2500.0,5812,0.520337814546708
2782060,2500.0,5814,0.5202134986225895
2785060,2500.0,5819,0.5202958376332989
2787932,2500.0,5820,0.5202061855670103
2790785,2500.0,5824,0.5202883625128734
2793554,2500.0,5827,0.5205761316872428
2796441,2500.0,5828,0.5207605344295991
2799281,2500.0,5829,0.5208418891170431
2802104,2500.0,5829,0.5207863247863248
2804767,2500.0,5839,0.5208333333333334
2807625,2500.0,5843,0.5209825997952917
2810531,2500.0,5851,0.520892978868439
2813465,2500.0,5861,0.5209056860742254
2816324,2500.0,5868,0.5208163265306123
2819170,2500.0,5879,0.5208290859667006
2822111,2500.0,5880,0.5210115410726409
2825025,2500.0,5881,0.5211258053577484
2828018,2500.0,5883,0.5214092140921409
2830926,2500.0,5896,0.521590524534687
2833784,2500.0,5905,0.5216362407031778
2836638,2500.0,5912,0.521580547112462
2839556,2500.0,5919,0.5214912280701754
2842514,2500.0,5923,0.5214694978092349
2845420,2500.0,5929,0.5215488215488215
2848361,2500.0,5938,0.5215607130844265
2851252,2500.0,5947,0.521505376344086
2854138,2500.0,5957,0.5214837193689158
2857106,2500.0,5960,0.5215962441314554
2859932,2500.0,5967,0.5214405360134003
2862825,2500.0,5971,0.5214859437751004
2865695,2500.0,5981,0.5215646940822467
2868609,2500.0,5985,0.5216098864395458
2871533,2500.0,5997,0.5215548882215549
2874129,2500.0,5998,0.5216333333333333
2876810,2500.0,6001,0.5217782217782218
2879465,2500.0,6003,0.5217232202262142
2882289,2500.0,6007,0.5217680292455965
2885081,2500.0,6010,0.5218127490039841
2887987,2500.0,6013,0.5217578772802653
2890863,2500.0,6016,0.5217362491716369
2893835,2500.0,6023,0.5215491559086395
2896629,2500.0,6030,0.5214285714285715
2899335,2500.0,6043,0.5214073339940535
2902116,2500.0,6049,0.5213531353135313
2904858,2500.0,6065,0.5213649851632047
2907691,2500.0,6072,0.5213438735177865
2910536,2500.0,6080,0.5212898979927608
2913143,2500.0,6083,0.5212360289283366
2915882,2500.0,6098,0.5212807881773399
2918708,2500.0,6101,0.5212270341207349
2921388,2500.0,6113,0.5212717141920682
2924119,2500.0,6119,0.5213490504256713
2926738,2500.0,6124,0.5213608112528623
2929282,2500.0,6125,0.5213071895424837
2932022,2500.0,6133,0.5213516160626837
2934990,2500.0,6140,0.5212981082844097
2937674,2500.0,6144,0.5213750407298794
2940330,2500.0,6149,0.52138671875
2942906,2500.0,6154,0.52130081300813
2945613,2500.0,6161,0.5213450292397661
2948518,2500.0,6175,0.5213242453748783
2951293,2500.0,6189,0.5213359273670558
2953920,2500.0,6196,0.5213475866537091
2956798,2500.0,6204,0.5214239482200648
2959711,2500.0,6207,0.5215324927255092
2962376,2500.0,6212,0.5215439276485788
2965120,2500.0,6217,0.5215230719586964
2968120,2500.0,6225,0.5216634429400386
2970835,2500.0,6229,0.5217069243156199
2973579,2500.0,6231,0.5217181467181468
2976511,2500.0,6234,0.5217614914818386
2979065,2500.0,6242,0.5219653179190752
2981892,2500.0,6248,0.5220404234841194
2984829,2500.0,6253,0.5220833333333333
2987643,2500.0,6261,0.5221261607428754
2990347,2500.0,6265,0.5222328854766475
2993313,2500.0,6266,0.5221796100990732
2996128,2500.0,6273,0.5222222222222223
2998909,2500.0,6284,0.5221690590111643
3001821,2500.0,6285,0.5223072020395156
