step,score,cells,select_leaf_ratio
2102334,2500.0,3817,0.5169688516968852
2105255,2500.0,3818,0.5171773444753947
2108255,2500.0,3818,0.5172925359295317
2111213,2500.0,3820,0.5175462962962963
2114073,2500.0,3822,0.5175219602404069
2116939,2500.0,3828,0.5172668513388735
2119866,2500.0,3831,0.5175195942830798
2122831,2500.0,3832,0.5174953959484346
2125820,2500.0,3835,0.5177011494252873
2128795,2500.0,3836,0.5178604224058769
2131687,2500.0,3836,0.518019257221458
2134607,2500.0,3840,0.5181318681318682
2137587,2500.0,3844,0.5183356195701875
2140536,3500.0,3852,0.5184018264840182
2143514,3500.0,3853,0.5182854537163702
2146493,3500.0,3853,0.5183515482695811
2149453,3500.0,3853,0.5185084129149613
2152438,3500.0,3854,0.5185286103542235
2155361,3500.0,3863,0.5188662131519275
2158238,3500.0,3864,0.5189764492753624
2161205,3500.0,3868,0.5193125282677521
2164163,3500.0,3870,0.5192863595302619
2167084,3500.0,3871,0.5193504736129906
2170084,3500.0,3873,0.5195045045045045
2173080,3500.0,3873,0.5196581196581197
2176065,3500.0,3875,0.5198562443845463
2179065,3500.0,3875,0.5200538358008076
2181877,3500.0,3875,0.5202060931899641
2184762,3500.0,3876,0.5201342281879194
2187756,3500.0,3878,0.5202412868632708
2190729,3500.0,3880,0.5202588130298974
2193723,3500.0,3882,0.5203654188948307
2196722,3500.0,3884,0.5202937249666222
2199722,3500.0,3888,0.5203555555555556
2202696,3500.0,3888,0.5206835330670218
2205660,3500.0,3892,0.520700354609929
2208656,3500.0,3893,0.5207171314741036
2211656,3500.0,3895,0.5210433244916004
2214485,3500.0,3896,0.5209713024282561
2217425,3500.0,3896,0.5210317460317461
2220260,3500.0,3897,0.5208718626155878
2223194,3500.0,3900,0.520844327176781
2226185,3500.0,3901,0.5210364514712341
2229124,3500.0,3903,0.521140350877193
2231976,3500.0,3904,0.5213315812527376
2234976,3500.0,3904,0.5216097987751531
2237935,3500.0,3904,0.5217562254259502
2240895,3500.0,3905,0.5218586387434555
2243858,3500.0,3905,0.5217864923747276
2246764,3500.0,3906,0.5219756309834639
2249705,3500.0,3906,0.521903520208605
2252621,3500.0,3906,0.5222222222222223
2255602,3500.0,3906,0.5222800173385349
2258566,3500.0,3906,0.5224242424242425
2261566,3500.0,3906,0.5223086900129702
2264427,3500.0,3907,0.522279792746114
2267252,3500.0,3907,0.5223372143165157
2270218,3500.0,3907,0.5224806201550387
2273190,3500.0,3907,0.5224516129032258
2276132,3500.0,3909,0.5226374570446736
2279043,3500.0,3911,0.5225225225225225
2282013,3500.0,3914,0.5224935732647815
2285006,3500.0,3914,0.5227642276422764
2287967,3500.0,3914,0.5228205128205128
2290967,3500.0,3914,0.5230046948356808
2293808,3500.0,3915,0.5230605285592498
2296808,3500.0,3915,0.5233290762026395
2299796,3500.0,3915,0.5233843537414966
2302795,3500.0,3915,0.5234819532908704
2305785,3500.0,3916,0.5236217133163698
2308672,3500.0,3916,0.5238034731046167
2311649,3500.0,3917,0.523984771573604
2314533,3500.0,3918,0.5240811153358682
2317483,3500.0,3919,0.5243037974683544
2320483,3500.0,3921,0.5243152128107881
2323483,3500.0,3923,0.5245791245791246
2326452,3500.0,3924,0.5245481294661622
2329347,3500.0,3925,0.5246851385390429
2332338,3500.0,3925,0.5247798742138364
2335232,3500.0,3926,0.5249162479061976
2338232,3500.0,3927,0.5248013383521539
2341193,3500.0,3928,0.5248955722639933
2344122,3500.0,3931,0.5251564455569462
2347070,3500.0,3932,0.5254583333333334
2350070,3500.0,3932,0.5256346233874324
2353068,3500.0,3935,0.5257689110556941
2355930,3500.0,3937,0.5258613532586135
2358924,3500.0,3939,0.5259950248756219
2361908,3500.0,3941,0.5259213250517598
2364829,3500.0,3945,0.5259305210918114
2367753,3500.0,3949,0.5260223048327137
2370753,3500.0,3951,0.5262376237623763
2373753,3500.0,3951,0.5262463947259992
2376649,3500.0,3961,0.5262551440329218
2379613,3500.0,3962,0.526222770242499
2382549,3500.0,3978,0.5264367816091954
2385521,3500.0,3982,0.5265272652726527
2388521,3500.0,3983,0.5264127764127764
2391500,3500.0,3984,0.5265030674846626
2394479,3500.0,3986,0.5265522875816994
2397308,3500.0,3990,0.5265605875152999
2400289,3500.0,3991,0.5266096169519152
2403289,3500.0,3994,0.5266585266585266
2406247,3500.0,3996,0.5265853658536586
2409247,3500.0,3996,0.5265935850588713
2412222,3500.0,3997,0.5266423357664234
2415222,3500.0,4002,0.5267314702308628
2418222,3500.0,4004,0.5267799352750809
2421135,3500.0,4004,0.5268686868686868
2424089,3500.0,4004,0.526997578692494
2426972,3500.0,4006,0.5270455461507456
2429953,3500.0,4006,0.5272544283413849
2432935,3500.0,4009,0.5271813429835143
2435832,3500.0,4010,0.5273895582329318
2438818,3500.0,4012,0.5274769354191737
2441769,3500.0,4021,0.5275240384615385
2444722,3500.0,4025,0.5272909163665466
2447722,3500.0,4025,0.5272182254196642
2450722,3500.0,4040,0.5273852295409182
2453722,3500.0,4040,0.5272727272727272
2456702,3500.0,4042,0.5273994424532059
2459578,3500.0,4043,0.5274463007159904
2462546,3500.0,4043,0.5276122367898292
2465503,3500.0,4045,0.5277380952380952
2468494,3500.0,4047,0.5276258422512882
2471442,3500.0,4049,0.5277513855898655
2474408,3500.0,4053,0.527837089758798
2477351,3500.0,4067,0.528001579778831
2480292,3500.0,4075,0.5279684418145957
2483228,3500.0,4078,0.5279747832939322
2486021,3500.0,4079,0.5280598189689099
2488941,3500.0,4080,0.528066037735849
2491920,3500.0,4080,0.5282685512367491
2494920,3500.0,4087,0.5283529411764706
2497896,3500.0,4090,0.5282804543674109
2500896,3500.0,4098,0.5282863849765258
2503896,3500.0,4112,0.5282923016803439
2506827,3500.0,4117,0.5284153005464481
2509769,3500.0,4118,0.5284600389863547
2512650,3500.0,4130,0.528582554517134
2515413,3500.0,4133,0.5286658887592377
2518413,3500.0,4143,0.5286713286713287
2521212,3500.0,4147,0.5289095847885138
2524062,3500.0,4147,0.5288372093023256
2527060,3500.0,4152,0.5287650019357336
2530060,3500.0,4155,0.5288863109048724
2532951,3500.0,4166,0.5290459636925454
2535948,3500.0,4166,0.5290895061728395
2538914,3500.0,4174,0.5291329479768786
2541879,3500.0,4177,0.5291377983063895
2544879,3500.0,4179,0.5292579777008842
2547836,3500.0,4180,0.5293394777265745
2550784,3500.0,4181,0.5293057153816647
2553784,3500.0,4184,0.529272030651341
2556784,3500.0,4187,0.5293532338308458
2559734,3500.0,4187,0.5293960244648318
2562722,3500.0,4189,0.5293241695303551
2565628,3500.0,4193,0.5292906178489702
2568628,3500.0,4194,0.5294095238095238
2571599,3500.0,4196,0.5295281582952815
2574516,3500.0,4197,0.5295324971493729
2577480,3500.0,4204,0.5296886864085042
2580417,3500.0,4205,0.529806598407281
2583417,3500.0,4206,0.5298484848484849
2586382,3500.0,4209,0.5298524404086266
2589363,3500.0,4210,0.5297430083144369
2592260,3500.0,4212,0.5299358248395621
2595230,3500.0,4212,0.5300904977375566
2598193,3600.0,4215,0.5302448210922788
2601131,3600.0,4215,0.5303611738148984
2604127,3600.0,4215,0.5305524239007892
2607127,3600.0,4215,0.5304804804804805
2610095,3600.0,4216,0.5306711661042369
2613046,3600.0,4218,0.5306741573033708
2616046,3600.0,4219,0.5307519640852975
2618901,3600.0,4222,0.530829596412556
2621853,3600.0,4224,0.5308697275102651
2624783,3600.0,4230,0.5307979120059657
2627731,3600.0,4232,0.5307635009310987
2630627,3600.0,4234,0.5306547619047619
2633627,3600.0,4235,0.5308063916759569
2636627,3600.0,4239,0.5308463251670379
2639627,3600.0,4244,0.5308861698183166
2642562,3600.0,4247,0.5310370370370371
2645489,3600.0,4248,0.5313355530891601
2648428,3600.0,4252,0.5311529933481153
2651381,3600.0,4252,0.5312292358803987
2654381,3600.0,4253,0.5311946902654867
2657356,3600.0,4253,0.5311602209944751
2660356,3600.0,4253,0.5311258278145695
2663316,3600.0,4255,0.5312017640573319
2666251,3600.0,4256,0.5310939794419971
2669154,3600.0,4260,0.5313164649798313
2672070,3600.0,4261,0.5311355311355311
2675000,3600.0,4261,0.5312111233077205
2678000,3600.0,4261,0.531359649122807
2680930,3600.0,4269,0.5313983205549471
2683913,3600.0,4269,0.5314369073668855
2686906,3600.0,4270,0.5315482695810565
2689816,3600.0,4281,0.5316229985443959
2692756,3600.0,4282,0.5317702653580516
2695756,3600.0,4284,0.5317356572258533
2698756,3600.0,4284,0.5318462096481683
2701746,3600.0,4285,0.5319927536231884
2704724,3600.0,4293,0.5320304017372421
2707724,3600.0,4295,0.5320679681851048
2710654,3600.0,4295,0.5321054532322138
2713564,3600.0,4295,0.531962481962482
2716561,3600.0,4300,0.5318558558558558
2719520,3600.0,4304,0.5317494600431966
2722497,3600.0,4307,0.531859043509529
2725393,3600.0,4307,0.5319324712643678
2728335,3600.0,4307,0.532113383566559
2731335,3600.0,4308,0.5320071684587814
2734335,3600.0,4310,0.5320085929108486
2737335,3600.0,4311,0.5319384835479256
2740320,3600.0,4314,0.5319042515183994
2743276,3600.0,4317,0.5319771591720199
2746213,3600.0,4318,0.5320499108734403
2749169,3600.0,4320,0.5321581196581197
2752041,3600.0,4323,0.532088224831021
2755016,3600.0,4326,0.5320184790334044
2757976,3600.0,4328,0.5319843805466808
2760952,3600.0,4330,0.5320212765957447
2763952,3600.0,4337,0.5319518243003897
2766899,3600.0,4347,0.5318825194621373
2769899,3600.0,4351,0.5319901025097208
2772885,3600.0,4353,0.5320974576271187
2775781,3600.0,4353,0.5322398589065256
2778781,3600.0,4354,0.532276250880902
2781736,3600.0,4354,0.5324181626187962
2784641,3600.0,4356,0.5324191279887482
2787580,3600.0,4358,0.5324552160168599
2790580,3600.0,4361,0.5324210526315789
2793571,3600.0,4365,0.5325622152120575
2796497,3600.0,4365,0.5323879551820728
2799497,3600.0,4368,0.5325288562434418
2802412,3600.0,4371,0.532669461914745
2805410,3600.0,4371,0.5327399650959861
2808346,3600.0,4374,0.5328103207810321
2811315,3600.0,4376,0.5329153605015674
2814161,3600.0,4379,0.5329505915100905
2817074,3600.0,4380,0.5329509906152242
2819881,3600.0,4382,0.533125
2822736,3600.0,4395,0.5333333333333333
2825625,3600.0,4395,0.5334372834372835
2828625,3600.0,4395,0.5334371754932502
2831580,3600.0,4399,0.533402489626556
2834540,3600.0,4399,0.5333333333333333
2837507,3600.0,4401,0.5332988267770876
2840437,3600.0,4406,0.5334367459496725
2843437,3600.0,4409,0.5334022038567493
2846404,3600.0,4409,0.5335053319573443
2849359,3600.0,4409,0.5334020618556701
2852349,3600.0,4415,0.5332990044627531
2855302,3600.0,4415,0.5332990397805213
2858302,3600.0,4419,0.533196300102775
2861302,3600.0,4420,0.5330937713894592
2864302,3600.0,4421,0.5331623931623931
2867230,3600.0,4424,0.5332308743169399
2870168,3600.0,4428,0.5334015694302285
2873148,3600.0,4429,0.5332310838445807
2876133,3600.0,4431,0.533231188287368
2879066,3600.0,4434,0.5333333333333333
2882056,3600.0,4437,0.5332993544002719
2885056,3600.0,4437,0.5331975560081467
2887936,3600.0,4440,0.5332316039335367
2890875,3600.0,4444,0.533130081300813
2893875,3600.0,4445,0.5331641285956007
2896799,3600.0,4446,0.5332319134550372
2899788,3600.0,4447,0.5331306990881459
2902783,3600.0,4448,0.5332321187584346
2905741,3600.0,4464,0.5332659251769464
2908708,3600.0,4464,0.5333670033670034
2911654,3600.0,4468,0.5333669693911873
2914622,3600.0,4470,0.5334677419354839
2917583,3600.0,4481,0.5331990600872776
2920583,3600.0,4481,0.5331321260898726
2923572,3600.0,4484,0.5332328308207706
2926540,3600.0,4485,0.5331659973226238
2929507,3600.0,4485,0.5331661651621531
2932507,3600.0,4486,0.5332331329325317
2935443,3600.0,4490,0.5334000667334
2938376,3600.0,4490,0.5335
2941352,3600.0,4491,0.5335664335664335
2944348,3600.0,4494,0.5334996673320027
2947310,3600.0,4502,0.5334662678630774
2950296,3600.0,4503,0.5333665338645418
2953285,3600.0,4506,0.5334660033167495
2956279,3600.0,4510,0.5334658714380385
2959147,3600.0,4511,0.5336643495531281
2962061,3600.0,4516,0.533531746031746
2964972,3600.0,4517,0.5334985133795838
2967930,3600.0,4522,0.5334983498349835
2970869,3600.0,4533,0.5334981866139136
2973869,3600.0,4534,0.5335309617918313
2976839,3600.0,4534,0.5335965778216518
2979839,3600.0,4536,0.5335305719921104
2982839,3600.0,4536,0.5336288998357964
2985804,3600.0,4542,0.5335958005249344
2988804,3600.0,4546,0.5337594231399541
2991804,3600.0,4559,0.5336935166994106
2994801,3600.0,4563,0.5336931632319267
2997673,3600.0,4567,0.5337908496732026
3000588,3600.0,4578,0.5338883447600392
