step,score,cells,select_leaf_ratio
2026829,2500.0,3823,0.49066478076379066
2029716,2500.0,3825,0.4906779661016949
2032716,2500.0,3828,0.49050305594734367
2035631,2500.0,3833,0.4903755868544601
2038585,2500.0,3834,0.490436005625879
2041498,2500.0,3839,0.4904494382022472
2044498,2500.0,3843,0.4903693314633006
2047399,2500.0,3845,0.49042950513538747
2050257,2500.0,3849,0.49053613053613054
2053187,2500.0,3853,0.49054934823091245
2056143,2500.0,3853,0.49060901906090193
2058998,2500.0,3853,0.49076137418755805
2061864,2500.0,3853,0.49058878071395456
2064700,2500.0,3853,0.49064814814814817
2067643,2500.0,3856,0.4907535829865927
2070548,2500.0,3859,0.4906278855032318
2073455,2500.0,3861,0.4907791609036422
2076334,2500.0,3863,0.4908839779005525
2079240,2500.0,3866,0.49066666666666664
2082122,2500.0,3868,0.49077134986225895
2085053,2500.0,3870,0.4906923429619441
2088053,2500.0,3870,0.4906135531135531
2090787,2500.0,3874,0.4906721536351166
2093740,2500.0,3875,0.49068493150684933
2096640,2500.0,3875,0.4907432740538076
2099576,2500.0,3876,0.4908469945355191
2102477,2500.0,3879,0.490768531150523
2105477,2500.0,3879,0.49087193460490464
2108434,2500.0,3879,0.4912018140589569
2111377,2500.0,3879,0.49121376811594203
2114223,2500.0,3879,0.49118046132971505
2117223,2500.0,3879,0.49101174345076787
2120200,2500.0,3882,0.49070816418583674
2123147,2500.0,3883,0.4907207207207207
2126147,2500.0,3886,0.4907782276203329
2128997,2500.0,3886,0.4908805031446541
2131997,2500.0,3886,0.4908030506953791
2134844,2500.0,3891,0.49090501792114694
2137841,2500.0,3891,0.49105145413870244
2140841,2500.0,3893,0.49115281501340485
2143787,2500.0,3893,0.49112003569834894
2146711,2500.0,3899,0.4911319073083779
2149479,2500.0,3901,0.4912327547841567
2152471,2500.0,3902,0.4912
2155445,2500.0,3902,0.49098979138925875
2158419,2500.0,3903,0.4911790780141844
2161361,2500.0,3903,0.49123505976095616
2164321,2500.0,3907,0.4912908930150309
2167257,2500.0,3907,0.49147902869757176
2170123,2500.0,3908,0.49166666666666664
2173048,2500.0,3911,0.49185380889476
2176016,2500.0,3914,0.4920404573438874
2178995,2500.0,3914,0.4920509442248573
2181910,2500.0,3916,0.49201754385964913
2184845,2500.0,3919,0.49194042925974596
2187843,2500.0,3921,0.49186351706036746
2190843,2500.0,3921,0.49187418086500656
2193713,2500.0,3926,0.4920157068062827
2196644,2500.0,3927,0.4922875816993464
2199549,2500.0,3927,0.49234116623150564
2202393,2500.0,3929,0.4922207735767058
2205274,2500.0,3932,0.49236111111111114
2208243,2500.0,3934,0.4922410056350238
2211203,2500.0,3935,0.49216450216450214
2214115,2500.0,3937,0.49221789883268485
2217021,2500.0,3942,0.492314335060449
2219896,2500.0,3943,0.49241052177662786
2222774,2500.0,3944,0.4924633936261843
2225695,2500.0,3945,0.4924731182795699
2228644,2500.0,3945,0.4925687285223368
2231537,2500.0,3946,0.49266409266409267
2234446,2500.0,3948,0.49280205655526993
2237315,2500.0,3950,0.49281129653401795
2240247,2500.0,3952,0.492948717948718
2243228,2500.0,3954,0.4930004268032437
2246223,2500.0,3954,0.4930093776641091
2249044,2500.0,3955,0.4931460195828012
2252015,2500.0,3956,0.4933248299319728
2254994,2500.0,3956,0.4934607218683652
2257888,2500.0,3956,0.49346904156064464
2260758,2500.0,3959,0.49360440491317237
2263758,2500.0,3961,0.49378172588832486
2266627,2500.0,3961,0.49383185466835655
2269471,2500.0,3962,0.4940506329113924
2272471,2500.0,3962,0.49418457648546144
2275320,2500.0,3963,0.4946969696969697
2278320,2500.0,3963,0.4948717948717949
2281287,2500.0,3963,0.4949202350965575
2284129,2500.0,3963,0.4950524109014675
2287072,2500.0,3963,0.4950586264656616
2290072,2500.0,3963,0.49502300292764534
2293041,2500.0,3966,0.4951545530492899
2296040,2500.0,3967,0.49532749269920734
2299002,2500.0,3969,0.4952083333333333
2301982,2500.0,3971,0.4954223886808157
2304980,2500.0,3974,0.49551122194513714
2307865,2500.0,3975,0.4955998339559983
2310725,2500.0,3977,0.4955638474295191
2313569,2500.0,3977,0.4956935817805383
2316553,2500.0,3978,0.4957402812241522
2319471,2500.0,3979,0.49574555968608014
2322466,2500.0,3979,0.49587458745874585
2325415,2500.0,3982,0.4959620931190771
2328261,2500.0,3983,0.4961316872427984
2331206,2500.0,3984,0.49617755856966705
2334095,2500.0,3985,0.49638752052545154
2337065,2500.0,3986,0.4964329643296433
2340041,2500.0,3988,0.4966830466830467
2343041,2500.0,3990,0.49660531697341515
2345989,2500.0,3993,0.4968545751633987
2348978,2500.0,3996,0.4968992248062015
2351867,2500.0,3996,0.49726976365118175
2354862,2500.0,3997,0.49727309727309726
2357798,2500.0,3999,0.4973983739837398
2360734,2500.0,4001,0.4976451481932603
2363678,2500.0,4003,0.4978102189781022
2366633,2500.0,4004,0.49793438639125154
2369442,2500.0,4004,0.4980582524271845
2372367,2500.0,4004,0.49806060606060604
2375284,2500.0,4005,0.4980629539951574
2378227,2500.0,4007,0.4982265215638855
2381186,2500.0,4007,0.49818840579710144
2384163,2500.0,4008,0.4983112183353438
2387089,2500.0,4009,0.4982730923694779
2390056,2500.0,4010,0.4983152827918171
2392837,2500.0,4012,0.4984775641025641
2395736,2500.0,4014,0.49859943977591037
2398736,2500.0,4015,0.4987609912070344
2401671,2500.0,4018,0.4988822355289421
2404651,2500.0,4019,0.4986044657097289
2407629,2500.0,4019,0.4984468339307049
2410586,2500.0,4019,0.49856801909307874
2413523,2500.0,4019,0.4986094557012316
2416455,2500.0,4019,0.49873015873015875
2419422,2500.0,4020,0.4988902100673801
2422343,2500.0,4021,0.499089469517023
2425231,2500.0,4023,0.49920917358639777
2428216,2500.0,4023,0.4990521327014218
2431106,2500.0,4024,0.4990138067061144
2434033,2500.0,4024,0.49909377462568955
2436936,2500.0,4026,0.49913419913419915
2439902,2500.0,4028,0.49937106918238994
2442679,2500.0,4032,0.4994895956026698
2445605,2500.0,4032,0.4995686274509804
2448537,2500.0,4032,0.499725812769291
2451502,2500.0,4035,0.5
2454425,2500.0,4037,0.5000390777647519
2457360,2500.0,4038,0.5002341920374708
2460309,2500.0,4038,0.5002339181286549
2463244,2500.0,4038,0.5004672897196262
2466131,2500.0,4038,0.5005445352003112
2469112,2500.0,4038,0.5007381507381508
2472034,2500.0,4039,0.50081490104773
2475008,2500.0,4039,0.5009302325581395
2478008,2500.0,4039,0.5009291521486643
2480934,2500.0,4042,0.5011214230471771
2483774,2500.0,4042,0.5011587485515643
2486774,2500.0,4044,0.5012345679012346
2489643,2500.0,4044,0.5013872832369942
2492557,2500.0,4047,0.5013086989992301
2495536,2500.0,4047,0.5015378700499807
2498360,2500.0,4049,0.5015360983102919
2501280,2500.0,4050,0.5016877637130802
2504247,2500.0,4051,0.5018390804597701
2507139,2500.0,4052,0.5021431305013394
2510058,2500.0,4053,0.5022553516819572
2512748,2500.0,4054,0.5024054982817869
2515569,2500.0,4056,0.5024790236460717
2518494,2500.0,4056,0.5024
2521459,2500.0,4060,0.5024353120243531
2524233,2500.0,4060,0.5026225769669327
2527158,2500.0,4063,0.5026575550493546
2530086,2500.0,4066,0.5026924535456959
2532980,2500.0,4066,0.5028409090909091
2535889,2500.0,4067,0.5027998486568294
2538804,2500.0,4068,0.5027966742252457
2541732,2500.0,4070,0.5027557568893922
2544728,2500.0,4071,0.502790346907994
2547606,2500.0,4071,0.5028625235404897
2550571,2500.0,4072,0.5028592927012792
2553569,2500.0,4072,0.5028936490041338
2556390,2500.0,4073,0.5029654654654655
2559221,2500.0,4074,0.5029996250468691
2562168,2500.0,4074,0.5031086142322098
2565076,2500.0,4076,0.5031799476243921
2567866,2500.0,4076,0.5031763826606876
2570834,2500.0,4081,0.5029861888764464
2573834,2500.0,4081,0.5030201342281879
2576834,2500.0,4081,0.5030540037243948
2579760,2500.0,4084,0.5030505952380953
2582518,2500.0,4084,0.5032329988851728
2585476,2500.0,4085,0.5031180400890869
2588460,2500.0,4085,0.5031516499814609
2591330,2500.0,4085,0.5032222222222222
2594209,2500.0,4089,0.5032556418793933
2597178,2500.0,4091,0.5031781226903178
2600011,2500.0,4095,0.5033960871170173
2602821,2500.0,4096,0.5035766961651917
2605821,2500.0,4097,0.503609576427256
2608723,2500.0,4098,0.5039367181751288
2611598,2500.0,4102,0.503858875413451
2614525,2500.0,4103,0.5038913362701909
2617525,2500.0,4103,0.5041437477081041
2620373,2500.0,4105,0.5043223443223444
2623286,2500.0,4106,0.5042810098792536
2626272,2500.0,4108,0.5043494152046784
2629183,2500.0,4108,0.5045271997079226
2632168,2500.0,4108,0.5044857768052516
2635077,2500.0,4108,0.5046265938069217
2637946,2500.0,4112,0.504585152838428
2640861,2500.0,4113,0.5046165030897856
2643805,2500.0,4114,0.5048656499636892
2646788,2500.0,4115,0.5049691693870149
2649743,2500.0,4115,0.5051449275362319
2652610,2500.0,4117,0.5051031487513572
2655558,2500.0,4121,0.5050976138828633
2658455,2500.0,4123,0.5052004333694474
2661408,2500.0,4123,0.5053030303030303
2664216,2500.0,4123,0.5053333333333333
2667052,2500.0,4125,0.5053995680345572
2670011,2500.0,4126,0.5055016181229773
2672967,2500.0,4134,0.5055675287356322
2675879,2500.0,4134,0.5056332974524579
2678746,2500.0,4139,0.5058781362007169
2681520,2500.0,4140,0.505764411027569
2684435,2500.0,4140,0.505901287553648
2687375,2500.0,4141,0.5060021436227224
2690170,2500.0,4143,0.5059957173447538
2693170,2500.0,4143,0.5062745098039215
2696133,2500.0,4144,0.5064102564102564
2698945,2500.0,4148,0.5064034151547492
2701725,2500.0,4149,0.5063965884861408
2704717,2500.0,4150,0.506283280085197
2707603,2500.0,4151,0.5064893617021277
2710542,2500.0,4151,0.5065178887708112
2713482,2500.0,4154,0.5065109695682944
2716400,2500.0,4154,0.506574761399788
2719344,2500.0,4154,0.5065324858757062
2722305,2500.0,4155,0.50663139329806
2725277,2500.0,4158,0.5067653276955603
2728277,2500.0,4158,0.5067229848644843
2731221,2500.0,4159,0.5067510548523206
2734084,2500.0,4161,0.5067439409905163
2737004,2500.0,4161,0.5067368421052632
2740004,2500.0,4163,0.5065194532071504
2742933,2500.0,4163,0.5065826330532213
2745695,2500.0,4163,0.5066456803077999
2748675,2500.0,4163,0.5067784765897974
2751503,2500.0,4163,0.5069109947643979
2754357,2500.0,4163,0.5070083682008368
2757250,2500.0,4163,0.5071055381400209
2760009,2500.0,4165,0.5072720946416145
2762891,2500.0,4165,0.5073340285019117
2765751,2500.0,4165,0.5074652777777777
2768635,2500.0,4166,0.5075615678113077
2771635,2500.0,4170,0.5076923076923077
2774599,2500.0,4175,0.508030460366909
2777530,2500.0,4175,0.5079875518672199
2780505,2500.0,4178,0.5080829015544042
2783431,2500.0,4179,0.5080055210489993
2786281,2500.0,4180,0.5081351258186833
2789281,2500.0,4181,0.5082300275482093
2792278,2500.0,4183,0.5082903336773306
2795239,2500.0,4185,0.5083505154639175
2798239,2500.0,4185,0.5083762444215585
2801129,2500.0,4188,0.5084705075445817
2804047,2500.0,4190,0.5085303186022611
2806968,2500.0,4191,0.5086242299794661
2809783,2500.0,4195,0.5086495726495727
2812615,2500.0,4197,0.5086407103825137
2815536,2500.0,4200,0.5085636301603548
2818419,2500.0,4200,0.5085548738922973
2821329,2500.0,4200,0.508682328907048
2824241,2500.0,4202,0.508639455782313
2827132,2500.0,4202,0.508664627930683
2830073,2500.0,4203,0.5086218601493551
2832942,2500.0,4203,0.5086809087826382
2835793,2500.0,4203,0.508739837398374
2838677,2500.0,4204,0.5088663282571912
2841586,2500.0,4206,0.5088911426639622
2844488,2500.0,4209,0.508983451536643
2847375,2500.0,4211,0.5090755735492578
2850268,2500.0,4213,0.5091675092686215
2853154,2500.0,4214,0.5093939393939394
2856008,2500.0,4216,0.5093844601412715
2858929,2500.0,4217,0.5094422043010752
2861794,2500.0,4217,0.5095669687814703
2864696,2500.0,4219,0.5096579476861167
2867670,2500.0,4225,0.5099832495812395
2870510,2500.0,4225,0.510140562248996
2873443,2500.0,4225,0.5100635239050485
2876259,2500.0,4229,0.5102204408817635
2879181,2500.0,4229,0.5103103103103103
2882139,2500.0,4229,0.5103
2885135,2500.0,4230,0.5102564102564102
2888004,2500.0,4231,0.5103459747172322
2890948,2500.0,4231,0.5104685942173479
2893908,2500.0,4234,0.5106905710491367
2896861,2500.0,4234,0.5107462686567165
2899729,2500.0,4237,0.5108349900596422
2902705,2500.0,4237,0.510824230387289
2905596,2500.0,4241,0.5108796296296296
2908513,2500.0,4242,0.5109349190617773
2911393,2500.0,4243,0.5108910891089109
2914265,2500.0,4249,0.511045169798879
2917253,2500.0,4249,0.5110013175230567
2920253,2500.0,4249,0.5111220796314577
2923154,2500.0,4249,0.5111111111111111
2926071,2500.0,4251,0.5113628899835796
2929070,2500.0,4252,0.511482939632546
2931885,2500.0,4255,0.511504424778761
2934711,2500.0,4255,0.5116895874263261
2937576,2500.0,4256,0.511874386653582
2940421,2500.0,4257,0.5118627450980392
2943421,2500.0,4259,0.5118511263467189
2946338,2500.0,4261,0.5118069145466406
2949338,2500.0,4261,0.5119257086999023
2952309,2500.0,4262,0.51201171875
2955214,2500.0,4262,0.5121300813008131
2958189,2500.0,4268,0.5122157244964263
2961138,2500.0,4269,0.5122362869198313
2963959,2500.0,4275,0.5122568093385214
2966827,2500.0,4275,0.5123096857790735
2969784,2500.0,4275,0.5123624595469256
2972684,2500.0,4280,0.5122858066602004
2975646,2500.0,4280,0.5123385012919897
2978525,2500.0,4282,0.5125201677960632
2981424,2500.0,4283,0.512669245647969
2984263,2500.0,4285,0.5127536231884058
2987134,2500.0,4286,0.5128700128700129
2989991,2500.0,4286,0.5129218900675024
2992991,2500.0,4287,0.5130700064226076
2995938,2500.0,4288,0.5131857555341675
2998887,2500.0,4289,0.513301282051282
3001864,2500.0,4290,0.5133205251360871
