step,score,cells,select_leaf_ratio
1769700,2500.0,4352,0.5218002812939522
1772469,2500.0,4353,0.5217228464419476
1775079,2500.0,4353,0.5219261337073399
1777719,2500.0,4354,0.5221755368814193
1780275,2500.0,4355,0.5222843822843822
1782820,2500.0,4355,0.5223463687150838
1785613,2500.0,4356,0.5222687122268712
1788136,2500.0,4357,0.522330547818013
1790770,2500.0,4358,0.5222994900324525
1793351,2500.0,4358,0.5226388888888889
1795970,2500.0,4358,0.5226999537679149
1798406,2500.0,4361,0.5228531855955678
1801097,2500.0,4361,0.5226832641770401
1803661,2500.0,4366,0.5227440147329651
1806052,2500.0,4366,0.5227586206896552
1808727,2500.0,4367,0.522910927456382
1811271,2500.0,4370,0.5229252636405318
1813889,2500.0,4370,0.522985347985348
1816580,2500.0,4373,0.5229995427526292
1819370,2500.0,4374,0.5229223744292237
1821935,2500.0,4377,0.5230734154126767
1824351,2500.0,4378,0.5231785063752277
1826971,2500.0,4378,0.5232833105957253
1829522,2500.0,4379,0.5233878292461399
1832300,2500.0,4381,0.5233106575963719
1835081,2500.0,4382,0.5234601449275362
1837637,2500.0,4390,0.5234735413839892
1840234,2500.0,4391,0.5235772357723577
1842807,2500.0,4392,0.5239061795218765
1845571,2500.0,4392,0.5240990990990991
1848013,2500.0,4393,0.5242914979757085
1850530,2500.0,4393,0.5245732255166218
1853266,2500.0,4394,0.5245850157021086
1855887,2500.0,4397,0.5246863799283155
1858263,2500.0,4400,0.5247874720357942
1860636,2500.0,4406,0.524798927613941
1862687,2500.0,4407,0.5249888442659527
1865352,2500.0,4407,0.5251336898395722
1868160,2500.0,4407,0.525233644859813
1870637,2500.0,4408,0.5254222222222222
1873267,2500.0,4409,0.5255215268530847
1876007,2500.0,4410,0.5254432624113475
1878341,2500.0,4413,0.5256750774679062
1881154,2500.0,4414,0.5257294429708222
1883802,2500.0,4416,0.5255629139072848
1886342,2500.0,4417,0.5256172839506172
1889072,2500.0,4420,0.5258476442095993
1891560,2500.0,4420,0.5259894459102903
1894106,2500.0,4421,0.5259552042160738
1896755,2500.0,4421,0.526140350877193
1899199,2500.0,4421,0.5261060008760403
1901909,2500.0,4422,0.5261154855643044
1904279,2500.0,4423,0.5262560069899519
1906724,2500.0,4426,0.5263961605584643
1909111,2500.0,4428,0.5265795206971677
1911600,2500.0,4428,0.5268059181897302
1913916,2500.0,4430,0.5270317253368101
1916638,2500.0,4430,0.5271267361111112
1919137,2500.0,4432,0.5271348071087993
1921770,2500.0,4432,0.5272727272727272
1924449,2500.0,4433,0.5272805879809771
1927031,2500.0,4433,0.5271588946459412
1929726,2500.0,4436,0.5269512721000431
1932174,2500.0,4438,0.5271748492678725
1934721,2500.0,4438,0.5271827956989247
1937610,2500.0,4438,0.527319587628866
1940108,2500.0,4440,0.5274131274131274
1942884,2500.0,4440,0.5274207369323051
1945411,2500.0,4442,0.5274283269148481
1947822,2500.0,4442,0.5275213675213675
1950556,2500.0,4442,0.5275714895433206
1953089,2500.0,4451,0.5277919863597613
1955483,2500.0,4453,0.5280544912728821
1958048,2500.0,4454,0.5281462585034014
1960679,2500.0,4455,0.5282377919320594
1963265,2500.0,4456,0.528117048346056
1965886,2500.0,4456,0.5279542566709021
1968600,2500.0,4456,0.528087986463621
1971384,2500.0,4456,0.5281791297000422
1974072,2500.0,4457,0.5283544303797468
1976829,2500.0,4457,0.5284028655710071
1979427,2500.0,4461,0.5283670033670034
1981805,2500.0,4462,0.528583438419504
1984550,2500.0,4462,0.5287153652392947
1987061,2500.0,4469,0.5288888888888889
1989706,2500.0,4470,0.5290201005025126
1992284,2500.0,4471,0.5292346298619824
1994703,2500.0,4472,0.5294486215538847
1997473,2500.0,4473,0.5296203587818106
1999856,2500.0,4474,0.5297083333333333
2002417,2500.0,4474,0.5296712442779858
2004983,2500.0,4475,0.5296758104738155
2007492,2500.0,4475,0.5298879202988792
2010193,2500.0,4476,0.5297678275290215
2012552,2500.0,4476,0.5297308488612836
2015150,2500.0,4476,0.5298593879239041
2017858,2500.0,4476,0.5298636926889715
2020314,2500.0,4476,0.53003300330033
2022913,2500.0,4478,0.5300782859497322
2025523,2500.0,4481,0.5302469135802469
2027932,2500.0,4481,0.5302507192766133
2030763,2500.0,4483,0.530295566502463
2033169,2500.0,4483,0.5305043050430505
2036066,2500.0,4488,0.5305896805896806
2038662,2500.0,4489,0.5305112474437628
2041304,2500.0,4490,0.5305964052287582
2043984,2500.0,4491,0.5307629538963688
2046654,2500.0,4491,0.5309290953545233
2049287,2500.0,4493,0.5309320309320309
2051785,2500.0,4495,0.5310162601626016
2054301,2500.0,4498,0.5310190824198132
2057077,2500.0,4499,0.5313057583130576
2059503,2500.0,4499,0.5316322397731875
2062144,2500.0,4499,0.531957928802589
2064610,2500.0,4500,0.532
2066854,2500.0,4500,0.5320823244552058
2069503,2500.0,4501,0.5322450624748085
2072086,2500.0,4501,0.5324476650563608
2074286,2500.0,4503,0.5325693606755126
2076898,2500.0,4503,0.5325301204819277
2079666,2500.0,4505,0.532571199358203
2082329,2500.0,4507,0.5325721153846154
2084799,2500.0,4507,0.5326930772308923
2087399,2500.0,4510,0.5327737809752199
2090153,2500.0,4510,0.5328542914171657
2092555,2500.0,4511,0.5330143540669856
2095164,2500.0,4514,0.5329749103942653
2097861,2500.0,4514,0.5328560063643596
2100437,2500.0,4514,0.5329757647993644
2103031,2500.0,4514,0.5329761904761905
2105594,2500.0,4514,0.5329369797859691
2107927,2500.0,4514,0.5330562153602534
2110333,2500.0,4515,0.5332542506919731
2112962,2500.0,4516,0.5333728278041074
2115263,2500.0,4518,0.533491124260355
2117825,2500.0,4524,0.533451536643026
2120271,2500.0,4524,0.5335694608421881
2122633,2500.0,4524,0.5336477987421384
2125542,2500.0,4525,0.5336866902237927
2128200,2500.0,4527,0.5337254901960784
2130785,2500.0,4527,0.5337641989815903
2133421,2500.0,4527,0.5338810641627543
2136181,2500.0,4527,0.5339194998046112
2138717,2500.0,4529,0.5340359094457455
2141271,2500.0,4535,0.5340350877192982
2143821,2500.0,4538,0.5341510903426792
2146294,2500.0,4541,0.5343057176196032
2148801,2500.0,4542,0.5345765345765345
2151599,2500.0,4542,0.5346915017462165
2154026,2500.0,4544,0.5345348837209303
2156589,2500.0,4544,0.5346496322106078
2159224,2500.0,4545,0.5348801237432328
2161795,2500.0,4547,0.535032831208961
2164319,2500.0,4548,0.5351466049382716
2166696,2500.0,4552,0.5351445086705202
2169323,2500.0,4556,0.5350269438029254
2172021,2500.0,4557,0.5352172241445597
2174618,2500.0,4558,0.5354454685099846
2177286,2500.0,4573,0.5354813962408899
2179669,2500.0,4577,0.5356704980842912
2182293,2500.0,4577,0.5357826253348641
2184728,2500.0,4578,0.5358944954128441
2187397,2500.0,4580,0.5359679266895762
2190087,2500.0,4580,0.5360411899313501
2192646,2500.0,4582,0.5361904761904762
2195343,2500.0,4582,0.5362633181126332
2197919,2500.0,4584,0.5362599771949829
2200363,2500.0,4585,0.5362566438876234
2202996,2500.0,4587,0.5361395525218051
2205831,2500.0,4588,0.5361363636363636
2208258,2500.0,4591,0.536057510404843
2210840,2500.0,4591,0.536130007558579
2213377,2500.0,4591,0.5360890902227256
2215964,2500.0,4591,0.5363122171945701
2218694,2500.0,4591,0.536271186440678
2221120,2500.0,4594,0.5362302483069977
2223796,2500.0,4594,0.5363773017662533
2226221,2500.0,4595,0.5363363363363364
2228847,2500.0,4596,0.5366329208848893
2231547,2500.0,4596,0.5364419475655431
2234107,2500.0,4597,0.536737747848859
2236669,2500.0,4602,0.5369207772795217
2239098,2500.0,4605,0.5370660694288913
2241749,2500.0,4609,0.5369873228933632
2244552,2500.0,4609,0.5370204841713222
2247031,2500.0,4610,0.5372023809523809
2249460,2500.0,4612,0.5372723894463025
2252340,2500.0,4613,0.5371566443949517
2255003,2500.0,4613,0.5373377827215424
2257656,2500.0,4614,0.5376296296296297
2260240,2500.0,4614,0.5376988531261562
2262709,2500.0,4614,0.5377309682187731
2265175,2500.0,4615,0.5377630121816168
2267756,2500.0,4615,0.5378687315634219
2270445,2500.0,4616,0.5378268876611418
2273065,2500.0,4616,0.5380794701986755
2275498,2500.0,4619,0.5381477398015435
2277939,2500.0,4619,0.5383627019089574
2280231,2500.0,4619,0.5384305097176384
2282743,2500.0,4619,0.5384981684981685
2285019,2500.0,4619,0.5385290889132821
2287495,2500.0,4619,0.5384868421052632
2289803,2500.0,4620,0.5385542168674698
2292406,2500.0,4622,0.5385849744711889
2295003,2500.0,4622,0.5387978142076503
2297476,2500.0,4622,0.538901018922853
2300138,2500.0,4622,0.5390039985459832
2302758,2500.0,4623,0.5391430646332607
2305203,2500.0,4624,0.539209285455205
2307676,2500.0,4625,0.5392391304347826
2310388,2500.0,4627,0.5391965255157437
2313183,2500.0,4628,0.5392624728850325
2315721,2500.0,4629,0.5394005055976887
2318324,2500.0,4632,0.5393939393939394
2320870,2500.0,4632,0.5394954954954955
2323641,2500.0,4634,0.5395248380129589
2326151,2500.0,4634,0.5394102840704782
2328801,2500.0,4639,0.5395114942528736
2331660,2500.0,4641,0.5394689630426982
2334277,2500.0,4641,0.5395340501792115
2336985,2500.0,4644,0.5397064088793412
2339458,2500.0,4649,0.5399141630901287
2342116,2500.0,4650,0.539764201500536
2344434,2500.0,4650,0.5397930049964311
2346831,2500.0,4651,0.5398930481283423
2349590,2500.0,4653,0.5398504273504273
2352136,2500.0,4657,0.5398790466026325
2354589,2500.0,4657,0.5400852878464819
2357348,2500.0,4657,0.5401490947816826
2359798,2500.0,4657,0.5402127659574468
2362127,2500.0,4657,0.5402763018065887
2364666,2500.0,4657,0.5404458598726115
2367231,2500.0,4660,0.540650406504065
2369733,2500.0,4661,0.5404661016949153
2372140,2500.0,4661,0.5405643738977073
2374734,2500.0,4663,0.5406272022551092
2377317,2500.0,4664,0.5407954945441746
2379739,2500.0,4666,0.5409634317862166
2382478,2500.0,4669,0.541025641025641
2385249,2500.0,4669,0.5410175438596492
2388018,2500.0,4670,0.5411847178408693
2390485,2500.0,4670,0.541281512605042
2393106,2500.0,4670,0.5413081497026933
2395725,2500.0,4672,0.5413696715583508
2398426,2500.0,4674,0.5414310645724258
2400756,2500.0,4674,0.5415620641562064
2403517,2500.0,4674,0.5415186346220829
2406158,2500.0,4676,0.5417188587334725
2408694,2500.0,4677,0.5418491484184915
2411261,2500.0,4681,0.541875
2413857,2500.0,4682,0.5419007977800901
2416467,2500.0,4686,0.5420651420651421
2418883,2500.0,4688,0.5421253028729665
2421587,2500.0,4689,0.5421161825726141
2423807,2500.0,4689,0.5420379965457686
2426342,2500.0,4691,0.5421325051759834
2428639,2500.0,4691,0.5421923474663909
2431077,2500.0,4691,0.5421831955922864
2433690,2500.0,4697,0.5422084623323014
2436235,2500.0,4697,0.5421993127147766
2438922,2500.0,4698,0.542190181943014
2441835,2500.0,4698,0.542283950617284
2444125,2500.0,4698,0.5423090099349093
2446383,2500.0,4698,0.5422997946611909
2448648,2500.0,4704,0.5424273504273505
2451248,2500.0,4705,0.5424180327868853
2454051,2500.0,4706,0.5423063800750597
2456560,2500.0,4713,0.5422972051806407
2458881,2500.0,4713,0.5425944841675179
2461600,2500.0,4716,0.5426190476190477
2464340,2500.0,4716,0.5426775399252464
2466845,2500.0,4716,0.5426680244399186
2469422,2500.0,4719,0.5427263479145473
2472078,2500.0,4719,0.5426490514905149
2474772,2500.0,4719,0.5428087986463621
2477228,2500.0,4721,0.5427991886409737
2479824,2500.0,4722,0.5428909152313408
2482432,2500.0,4726,0.5427800269905533
2485368,2500.0,4726,0.5427704752275025
2487851,2500.0,4726,0.5428619528619528
2490389,2500.0,4729,0.5429532458795829
2492972,2500.0,4730,0.5428427419354839
2495409,2500.0,4733,0.542732460557234
2497975,2500.0,4733,0.5427900737759893
2500350,2500.0,4735,0.5429815745393635
2502815,2500.0,4735,0.5430388219544846
2505294,2500.0,4737,0.5430290872617853
2507996,2500.0,4738,0.5432865731462926
2510673,2500.0,4739,0.5432432432432432
2513354,2500.0,4741,0.5430666666666667
2516026,2500.0,4742,0.5431235431235432
2518693,2500.0,4745,0.5431803060545576
2520930,2500.0,4749,0.5433366566965769
2523594,2500.0,4752,0.5432270916334662
2526275,2500.0,4754,0.5432172470978441
2528967,2500.0,4756,0.5431411530815109
2531538,2500.0,4756,0.5431976166832175
2534052,2500.0,4756,0.5432539682539682
2536652,2500.0,4768,0.5432771721176082
2539423,2500.0,4769,0.5433333333333333
2542016,2500.0,4769,0.5433893834487307
2544636,2500.0,4770,0.5432806324110672
2547237,2500.0,4770,0.5433695294504771
2549947,2500.0,4771,0.5434253780407626
2552604,2500.0,4771,0.5435139573070608
2555378,2500.0,4772,0.5435695538057743
2557976,2500.0,4773,0.5434939364142904
2560349,2500.0,4773,0.5435821872953503
2562852,2500.0,4774,0.5436375531566896
2565081,2500.0,4774,0.5438235294117647
2567663,2500.0,4776,0.5440417890956578
2570041,2500.0,4776,0.5440965427266797
2572570,2500.0,4777,0.544020853698273
2575246,2500.0,4780,0.5441080729166666
2577905,2500.0,4781,0.544260162601626
2580511,2500.0,4781,0.5443469785575049
2583246,2500.0,4781,0.544466082440766
2585833,2500.0,4781,0.5444876783398184
2588605,2500.0,4783,0.5447359896339489
2591182,2500.0,4783,0.5447896440129449
2593609,2500.0,4783,0.5448431943097316
2596166,2500.0,4784,0.5450258397932817
2598606,2500.0,4786,0.5449499838657631
2600944,2500.0,4786,0.545003223726628
2603490,2500.0,4786,0.5451851851851852
2606147,2500.0,4786,0.5452059202059202
2608770,2500.0,4787,0.5452909032465445
2611419,2500.0,4787,0.5455041746949262
2613795,2500.0,4788,0.5456207892204042
2616514,2500.0,4789,0.5456410256410257
2619200,2500.0,4790,0.545661223182837
2621582,2500.0,4792,0.5454574536148432
2624027,2500.0,4796,0.5454458293384468
2626635,2500.0,4798,0.5456257982120051
2629207,2500.0,4798,0.5456778309409889
2632036,2500.0,4798,0.545729764181007
2634530,2500.0,4800,0.5459089461954791
2637041,2500.0,4803,0.546055979643766
2639767,2500.0,4803,0.546170956466476
2642482,2500.0,4804,0.5461587301587302
2645043,2500.0,4804,0.5461465271170314
2647424,2500.0,4804,0.5461343472750317
2649857,2500.0,4805,0.546122190566635
2652111,2500.0,4807,0.5461733080328905
2654842,2500.0,4809,0.5460979462875197
2657091,2500.0,4810,0.5461489898989899
2659431,2500.0,4811,0.5461053295490381
2662104,2500.0,4811,0.5461877756773788
2664497,2500.0,4813,0.5462071136292099
2667155,2500.0,4814,0.5461006289308176
2669866,2500.0,4814,0.5461514294690544
2672142,2500.0,4814,0.5461707470182047
2674821,2500.0,4814,0.5461586704296018
2677326,2500.0,4814,0.5462092731829574
2679867,2500.0,4815,0.5462597809076682
2682347,2500.0,4817,0.5463101938711695
2684240,2500.0,4817,0.5462667916276164
2686956,2500.0,4826,0.5463171036204744
2689407,2500.0,4826,0.5463361396944184
2691930,2500.0,4826,0.5464174454828661
2694603,2500.0,4826,0.5465919701213818
2697186,2500.0,4826,0.5466728855721393
2699945,2500.0,4828,0.5467225846536191
2702440,2500.0,4829,0.5468342644320298
2704901,2500.0,4830,0.5468527131782945
2707440,2500.0,4830,0.5469640644361834
2710015,2500.0,4830,0.5469204580625193
2712468,2500.0,4831,0.5470315398886827
2715334,2500.0,4831,0.5471115230151374
2718115,2500.0,4831,0.5469444444444445
2720447,2500.0,4833,0.5469935245143386
2723159,2500.0,4833,0.5471041281577326
2725715,2500.0,4837,0.5472760849492151
2728393,2500.0,4841,0.5472632226322264
2731058,2500.0,4841,0.5472503840245776
2733467,2500.0,4854,0.547206875383671
2736027,2500.0,4856,0.5472554431156087
2738602,2500.0,4856,0.5473345588235294
2741348,2500.0,4857,0.5473523109886747
2743710,2500.0,4857,0.547308868501529
2746222,2500.0,4857,0.5472655056523068
2748848,2500.0,4860,0.5474053724053725
2751436,2500.0,4861,0.5475754803293688
2754033,2500.0,4861,0.5476234003656307
2756605,2500.0,4863,0.5476712328767124
2759322,2500.0,4869,0.5476581508515815
2761399,2500.0,4871,0.5478274080826496
2763875,2500.0,4872,0.5476927747419551
2766503,2500.0,4873,0.5476493782226266
2769123,2500.0,4873,0.5477575757575758
2771805,2500.0,4873,0.547683923705722
2774279,2500.0,4876,0.5478221415607986
2776545,2500.0,4878,0.5479298881837413
2779056,2500.0,4878,0.5480072463768116
2781572,2500.0,4883,0.5481447963800905
2784291,2500.0,4883,0.5482218203737191
2786647,2500.0,4883,0.54838903944595
2789167,2500.0,4883,0.5484657039711192
2791690,2500.0,4883,0.5484220018034265
2794111,2500.0,4884,0.5486186186186186
2796602,2500.0,4884,0.5486048604860486
2799349,2500.0,4886,0.5485911270983214
2801927,2500.0,4892,0.548817011081162
2804550,2500.0,4893,0.5488629563135847
2807354,2500.0,4896,0.5488191330343797
2809731,2500.0,4898,0.548805256869773
2812380,2500.0,4899,0.5488212473888392
2815213,2500.0,4899,0.5488670244484198
2817779,2500.0,4900,0.5488233541852845
2820352,2500.0,4900,0.5488095238095239
2823101,2500.0,4900,0.5488551888195063
2825332,2500.0,4900,0.5489601901366608
2828066,2500.0,4902,0.5488572276639953
2830512,2500.0,4904,0.5488730723606169
2833136,2500.0,4905,0.5489185185185185
2835665,2500.0,4907,0.5490230905861456
2838181,2500.0,4907,0.5490091688849453
2840757,2500.0,4907,0.5489657210401891
2843174,2500.0,4908,0.5490994980808975
2845601,2500.0,4908,0.5493215339233039
2848128,2500.0,4910,0.5494547597995874
2850802,2500.0,4910,0.5494110718492344
2853222,2500.0,4911,0.5494263018534863
2855709,2500.0,4912,0.5495002939447384
2858439,2500.0,4912,0.5495741556534508
2860787,2500.0,4912,0.5495892018779343
2863362,2500.0,4913,0.5497214892993257
2865821,2500.0,4915,0.5496777973052138
2868265,2500.0,4917,0.5498097746561311
2871156,2500.0,4917,0.5498538011695906
2873707,2500.0,4920,0.5498977505112475
2876021,2500.0,4921,0.5500291885580852
2878572,2500.0,4923,0.5501312335958005
2881092,2500.0,4925,0.5502331002331002
2883610,2500.0,4925,0.5502765647743814
2885932,2500.0,4925,0.5504944735311228
2888540,2500.0,4925,0.5504795117698343
2890861,2500.0,4930,0.550493612078978
2893579,2500.0,4935,0.5503916449086161
2896178,2500.0,4935,0.5504927536231884
2898871,2500.0,4935,0.5503909643788011
2901344,2500.0,4935,0.5504340277777777
2903705,2500.0,4936,0.5505059265683724
2906501,2500.0,4942,0.5504043905257077
2908877,2500.0,4945,0.5504761904761905
2911435,2500.0,4945,0.5505767012687428
2913933,2500.0,4946,0.5505906078939787
2916377,2500.0,4946,0.5506620610247553
2919058,2500.0,4946,0.5506183491515675
2921720,2500.0,4947,0.5507183908045977
2924163,2500.0,4949,0.5506459948320414
2926672,2500.0,4954,0.5507458405048766
2929357,2500.0,4954,0.5507881914588707
2931695,2500.0,4958,0.5507445589919817
2934138,2500.0,4958,0.5508440629470672
2937001,2500.0,4958,0.5508862206975415
2939598,2500.0,4960,0.5509283061982291
2942499,2500.0,4960,0.5509703196347032
2944924,2500.0,4969,0.5510407755916737
2947330,2500.0,4970,0.551025641025641
2950016,2500.0,4971,0.5510959294050669
2952666,2500.0,4971,0.5512798634812287
2955042,2500.0,4972,0.5512077294685991
2957604,2500.0,4973,0.5512492901760363
2960122,2500.0,4973,0.5514326241134752
2962731,2500.0,4974,0.5514739229024943
2965107,2500.0,4974,0.5514018691588785
2967853,2500.0,4974,0.5514431239388795
2970406,2500.0,4974,0.5514277636415041
2973186,2500.0,4978,0.5514406779661017
2975852,2500.0,4978,0.5514817950889077
2978560,2500.0,4980,0.551551043429216
2981241,2500.0,4980,0.5515356438433362
2983741,2500.0,4983,0.5515765765765765
2986244,2500.0,4983,0.5515330520393812
2988873,2500.0,4985,0.551602023608769
2991511,2500.0,4985,0.551642796967144
2994151,2500.0,4985,0.55165544332211
2996795,2500.0,4986,0.5514998598261844
2999175,2500.0,4986,0.5515406162464986
3001974,2500.0,4986,0.5514413657990485
