training_step, return
544432,23.0
545002,23.0
545913,20.0
546109,9.0
546619,23.0
546817,11.0
547293,19.0
547416,14.0
548538,9.0
549000,17.0
549058,12.0
549785,8.0
550241,10.0
551585,14.0
551903,25.0
552179,11.0
552426,27.0
552658,10.0
553808,21.0
554137,16.0
555362,16.0
555662,12.0
556552,13.0
557033,21.0
557280,19.0
557882,26.0
558819,19.0
559002,18.0
559253,23.0
559652,14.0
560170,15.0
560533,21.0
561520,24.0
561890,7.0
561962,19.0
562385,8.0
562818,19.0
563114,10.0
563642,8.0
564366,22.0
565605,12.0
566156,11.0
566305,20.0
566519,14.0
566919,13.0
567777,13.0
568054,17.0
568485,13.0
570272,14.0
570432,13.0
570623,13.0
570696,15.0
570943,16.0
570995,16.0
571167,7.0
572559,13.0
573779,8.0
573810,11.0
574175,10.0
574239,6.0
574429,22.0
574482,16.0
575031,20.0
576750,12.0
576990,21.0
577513,10.0
577621,8.0
577852,19.0
578282,10.0
578375,18.0
579103,12.0
579982,5.0
580056,13.0
580763,15.0
581764,15.0
582185,14.0
582369,16.0
582509,18.0
582622,17.0
583963,13.0
584203,18.0
584627,8.0
585096,22.0
585377,12.0
585823,12.0
587024,7.0
587473,15.0
587837,24.0
589002,16.0
589178,13.0
589290,12.0
589600,6.0
589714,13.0
590532,16.0
592076,6.0
592183,27.0
592611,4.0
592964,16.0
593361,15.0
593459,12.0
593722,13.0
593859,18.0
595675,6.0
595983,9.0
596135,16.0
596349,15.0
596991,8.0
597495,14.0
597529,12.0
597854,10.0
599688,6.0
599764,13.0
600187,12.0
600327,12.0
600447,9.0
600590,7.0
601088,10.0
602028,18.0
602744,9.0
603933,19.0
604300,24.0
604414,16.0
604587,18.0
605753,18.0
606083,19.0
606173,14.0
607053,14.0
607572,9.0
607874,16.0
608422,10.0
608669,9.0
608796,6.0
609282,8.0
610114,7.0
610290,20.0
611631,9.0
611806,8.0
611996,10.0
612441,8.0
612523,9.0
612949,11.0
613384,7.0
615188,12.0
615263,16.0
615526,7.0
615765,11.0
615897,10.0
616699,12.0
618054,13.0
618391,8.0
618507,14.0
618875,8.0
619603,23.0
619982,12.0
620256,13.0
620751,9.0
621260,10.0
621482,10.0
621734,5.0
622636,15.0
622975,9.0
623935,12.0
624177,18.0
625302,9.0
625509,19.0
626597,16.0
626852,14.0
627739,13.0
628100,23.0
628124,14.0
628291,14.0
629499,19.0
629972,12.0
630612,19.0
630787,20.0
630824,10.0
632213,9.0
632455,15.0
633021,13.0
633280,14.0
633628,11.0
634929,15.0
634955,11.0
635733,17.0
636228,8.0
637436,11.0
637586,27.0
638199,17.0
638775,14.0
638935,23.0
639005,19.0
639444,28.0
640106,18.0
640561,11.0
641378,9.0
641729,18.0
643157,10.0
643306,9.0
643923,21.0
644081,17.0
644484,14.0
645398,8.0
645734,17.0
645891,21.0
646399,13.0
647298,14.0
647652,26.0
648080,14.0
648171,10.0
649557,18.0
649844,18.0
649959,13.0
650762,7.0
651303,8.0
651351,8.0
651458,22.0
652162,11.0
653043,8.0
653686,11.0
653913,8.0
654594,9.0
654875,10.0
655255,7.0
655484,11.0
656440,13.0
657106,9.0
657149,13.0
657825,12.0
658002,8.0
659675,15.0
659711,11.0
659907,4.0
660232,7.0
660442,21.0
661118,7.0
661250,11.0
661517,12.0
661885,8.0
664412,15.0
664575,10.0
664704,9.0
664759,11.0
665347,14.0
666010,12.0
666041,20.0
666226,12.0
667556,8.0
668425,7.0
668722,10.0
668788,9.0
668926,15.0
669182,8.0
670395,11.0
671120,13.0
672722,21.0
672778,15.0
672946,11.0
673297,9.0
674071,16.0
674217,7.0
674519,11.0
674641,22.0
676928,16.0
677081,13.0
677501,14.0
677869,16.0
678629,10.0
679244,18.0
679436,23.0
679741,12.0
681112,11.0
681218,18.0
681759,8.0
682930,15.0
683603,15.0
684442,19.0
684871,17.0
685203,9.0
685552,22.0
685785,8.0
686122,9.0
687380,25.0
687779,12.0
689045,12.0
689598,14.0
689892,10.0
690348,16.0
690692,18.0
691195,13.0
692659,6.0
692865,12.0
693114,24.0
693513,15.0
694219,15.0
694809,12.0
695325,11.0
695469,17.0
695821,8.0
696037,11.0
696204,7.0
696653,12.0
697963,9.0
698389,10.0
698661,9.0
699502,13.0
700201,11.0
700811,10.0
700916,13.0
702340,16.0
702494,11.0
703126,19.0
703641,11.0
703752,12.0
704257,9.0
704943,11.0
704997,9.0
706209,6.0
706437,10.0
707415,13.0
707612,16.0
707843,13.0
708750,16.0
710162,14.0
710650,14.0
711025,8.0
711061,16.0
711307,17.0
711561,14.0
711744,14.0
711928,9.0
714209,10.0
714374,16.0
715151,10.0
715509,12.0
715690,11.0
715768,17.0
716059,9.0
716853,13.0
717320,7.0
719196,8.0
719631,12.0
719764,9.0
719842,9.0
720087,8.0
720514,23.0
722487,16.0
722811,6.0
723101,28.0
723305,12.0
723706,10.0
724051,13.0
725244,26.0
725696,15.0
726231,7.0
726482,9.0
726540,12.0
727905,14.0
727994,16.0
729114,13.0
730345,9.0
730443,17.0
730703,16.0
730845,14.0
731559,22.0
732165,12.0
732827,6.0
732981,13.0
733307,13.0
733428,6.0
734773,9.0
734965,11.0
735676,21.0
736925,9.0
737176,13.0
737238,13.0
738048,6.0
738468,14.0
738589,25.0
739873,14.0
740729,11.0
741462,14.0
741715,9.0
742352,15.0
742633,12.0
743089,23.0
743193,13.0
744061,14.0
746001,18.0
746836,13.0
747380,23.0
747459,14.0
747679,23.0
748254,18.0
748729,23.0
749176,14.0
750113,14.0
751663,14.0
751871,11.0
751979,22.0
752362,10.0
752464,14.0
752756,12.0
754312,13.0
755003,7.0
755173,12.0
755931,10.0
756155,13.0
756511,11.0
756626,12.0
756771,13.0
758297,11.0
759112,13.0
759456,16.0
759964,8.0
760246,13.0
760814,20.0
761455,9.0
761627,21.0
761967,16.0
762635,9.0
764071,10.0
764280,19.0
764428,16.0
765562,10.0
765757,12.0
765883,19.0
767118,13.0
767769,14.0
769272,20.0
769434,17.0
769590,18.0
770770,16.0
770999,16.0
771059,18.0
771277,11.0
772495,6.0
772839,11.0
773459,11.0
774726,18.0
775875,14.0
776203,15.0
776651,15.0
777005,11.0
777111,15.0
777378,20.0
777551,10.0
779831,13.0
780819,13.0
781034,17.0
781173,10.0
781454,20.0
782266,16.0
782606,22.0
783729,24.0
785088,23.0
785209,18.0
786294,15.0
786614,19.0
787431,16.0
787684,12.0
787966,25.0
789924,17.0
790193,14.0
790360,18.0
792065,11.0
792450,24.0
792665,17.0
792733,18.0
792904,17.0
794081,11.0
796385,17.0
796510,18.0
797314,21.0
797678,17.0
797892,15.0
797999,13.0
798863,22.0
799255,16.0
801436,12.0
802196,14.0
802558,19.0
802756,22.0
802830,18.0
804106,21.0
804994,20.0
805409,20.0
806345,10.0
807645,37.0
807714,14.0
808035,16.0
808265,13.0
808859,18.0
810581,16.0
811276,25.0
811496,19.0
812925,20.0
813466,17.0
813843,27.0
815095,24.0
816300,35.0
816392,13.0
816618,12.0
816792,22.0
818084,13.0
818514,10.0
819246,10.0
819992,21.0
821845,20.0
822608,28.0
822669,12.0
822891,16.0
823401,11.0
823416,22.0
825155,14.0
825229,20.0
826603,9.0
826825,12.0
827038,12.0
827497,10.0
827693,13.0
827969,15.0
829397,11.0
831297,16.0
831697,12.0
831997,19.0
832938,17.0
833192,19.0
833218,25.0
833513,9.0
833654,20.0
835500,14.0
836896,19.0
837439,13.0
837625,13.0
837757,9.0
838105,17.0
838154,17.0
838286,11.0
840641,14.0
842110,20.0
842188,8.0
842554,17.0
842795,17.0
842934,15.0
843395,23.0
843459,15.0
844773,15.0
846911,9.0
847219,17.0
847352,14.0
847650,13.0
847712,16.0
848154,20.0
848491,12.0
851505,13.0
851935,25.0
852063,15.0
852369,14.0
852776,15.0
852888,18.0
853678,15.0
854268,18.0
856579,11.0
857133,19.0
857243,15.0
857467,12.0
857966,16.0
858083,15.0
858388,10.0
858831,14.0
861296,12.0
861408,11.0
861782,17.0
862631,18.0
863102,13.0
863548,17.0
863981,14.0
864255,18.0
866374,11.0
867558,17.0
867859,22.0
867937,15.0
869248,17.0
869769,19.0
870165,18.0
870435,19.0
872087,10.0
872653,25.0
872733,15.0
873024,17.0
874302,11.0
874397,20.0
875912,17.0
876650,21.0
877314,17.0
877820,14.0
877882,14.0
878204,18.0
878609,14.0
879500,16.0
881103,15.0
881786,15.0
882047,12.0
882997,15.0
883501,21.0
884356,18.0
884651,15.0
884691,19.0
884883,7.0
885219,10.0
887149,12.0
888043,11.0
889378,11.0
889572,20.0
889604,20.0
889919,21.0
890007,16.0
890749,18.0
891353,13.0
893217,22.0
894821,17.0
894993,18.0
895007,12.0
895171,15.0
895609,19.0
895745,28.0
897518,19.0
898189,9.0
898384,15.0
899946,14.0
900151,15.0
900345,19.0
900920,13.0
901761,21.0
903285,20.0
903763,23.0
904474,10.0
904663,20.0
905277,14.0
906044,14.0
906113,17.0
906412,8.0
906906,18.0
908668,15.0
908932,18.0
909407,10.0
910286,13.0
910763,17.0
911130,11.0
911611,16.0
913084,18.0
913515,10.0
913815,15.0
914049,13.0
914289,10.0
914455,13.0
915956,17.0
916654,8.0
916742,14.0
917256,13.0
918571,9.0
919141,13.0
919393,21.0
919904,16.0
920148,13.0
920834,11.0
921394,12.0
921758,14.0
922658,10.0
924268,11.0
924288,17.0
924559,14.0
925007,12.0
925128,16.0
926537,14.0
926881,14.0
927877,17.0
928539,14.0
928781,14.0
930263,13.0
930375,16.0
930703,13.0
931154,17.0
932090,20.0
933025,16.0
933865,10.0
934654,20.0
935453,15.0
936380,23.0
936588,19.0
937246,17.0
937857,21.0
938202,18.0
939027,14.0
939876,20.0
940648,22.0
941790,19.0
942530,17.0
943104,20.0
943329,21.0
943479,28.0
944016,14.0
945204,21.0
946789,16.0
947749,16.0
947924,20.0
948461,16.0
950191,25.0
950317,21.0
950428,25.0
950659,27.0
952955,24.0
954120,20.0
954973,22.0
955651,26.0
956317,16.0
956475,18.0
956588,21.0
956913,23.0
958101,15.0
959367,18.0
959876,14.0
960031,12.0
960634,12.0
962325,14.0
962817,19.0
963096,23.0
963549,24.0
964411,11.0
965983,17.0
967289,32.0
967860,35.0
968500,18.0
968677,14.0
968955,20.0
969209,15.0
969591,16.0
972232,22.0
973016,13.0
974472,24.0
974838,20.0
974931,20.0
975143,21.0
975483,27.0
975660,26.0
977413,19.0
978614,11.0
979341,14.0
980232,21.0
980953,20.0
981115,18.0
981644,21.0
981908,24.0
984556,23.0
986459,18.0
986550,25.0
987013,11.0
987119,18.0
987310,17.0
987928,43.0
988901,33.0
989785,18.0
992011,11.0
992350,17.0
992780,21.0
993485,20.0
993629,26.0
995028,17.0
995965,17.0
996284,30.0
997269,20.0
997667,12.0
999168,19.0
999569,27.0
999793,17.0
1001007,32.0
1001062,13.0
1001776,13.0
1002583,23.0
1003400,17.0
1004752,14.0
1005031,18.0
1005421,23.0
1006273,18.0
1007231,22.0
1009025,23.0
1009607,22.0
1009766,21.0
1011440,15.0
1011514,18.0
1011938,22.0
1012165,28.0
1013410,20.0
1014813,16.0
1016118,13.0
1016356,13.0
1016939,25.0
1017270,31.0
1017607,19.0
1017727,21.0
1019503,15.0
1019963,20.0
1022319,21.0
1022546,25.0
1023190,25.0
1023867,24.0
1024516,28.0
1024690,16.0
1024905,20.0
1027136,26.0
1027369,12.0
1029410,26.0
1029634,18.0
1030810,28.0
1030947,24.0
1031021,27.0
1031111,20.0
1032335,20.0
1032601,20.0
1035519,25.0
1035953,17.0
1036843,25.0
1037207,18.0
1037353,20.0
1039515,27.0
1039848,32.0
1041167,39.0
1041526,12.0
1042387,21.0
1042776,34.0
1042992,21.0
1043183,30.0
1045685,17.0
1045989,16.0
1047189,14.0
1047440,32.0
1047663,17.0
1048283,15.0
1048569,18.0
1050008,31.0
1051872,19.0
1053251,32.0
1054392,26.0
1054544,25.0
1054688,26.0
1054868,24.0
1056190,17.0
1056774,29.0
1058075,22.0
1059565,14.0
1060457,24.0
1060735,18.0
1061108,29.0
1061810,32.0
1062350,21.0
1063034,22.0
1064322,22.0
1064698,15.0
1066543,12.0
1066681,21.0
1068092,24.0
1068191,18.0
1068329,29.0
1068954,27.0
1070917,19.0
1071524,24.0
1072774,19.0
1073338,14.0
1073773,25.0
1075222,22.0
1075509,23.0
1076208,32.0
1077786,20.0
1077971,28.0
1078178,29.0
1079512,19.0
1081471,22.0
1081791,27.0
1081937,25.0
1082427,23.0
1084232,32.0
1084340,18.0
1084988,27.0
1086677,15.0
1086824,33.0
1086935,14.0
1089246,29.0
1089468,14.0
1089564,22.0
1091159,17.0
1091361,24.0
1091827,15.0
1092099,14.0
1093708,11.0
1093974,21.0
1094620,15.0
1095386,17.0
1096621,18.0
1097953,16.0
1098391,29.0
1098949,17.0
1099326,24.0
1100860,25.0
1101235,29.0
1102582,24.0
1103749,21.0
1104490,15.0
1105109,18.0
1105145,24.0
1106577,34.0
1108066,28.0
1108804,27.0
1108991,19.0
1109388,17.0
1109408,27.0
1110564,16.0
1110760,15.0
1111257,16.0
1112913,11.0
1114516,17.0
1115250,30.0
1115800,16.0
1116677,29.0
1116951,18.0
1117162,29.0
1118503,28.0
1119184,23.0
1119445,12.0
1119676,14.0
1120765,9.0
1121333,16.0
1122959,26.0
1123152,18.0
1124502,15.0
1124710,22.0
1125320,16.0
1126915,25.0
1127046,27.0
1127472,20.0
1129245,23.0
1129326,18.0
1130846,16.0
1131523,17.0
1131842,32.0
1133089,29.0
1134170,23.0
1134693,21.0
1135546,22.0
1136404,23.0
1136708,16.0
1137128,21.0
1139295,24.0
1140019,30.0
1140958,23.0
1141403,25.0
1142733,24.0
1142858,24.0
1143224,25.0
1143661,30.0
1146445,29.0
1146662,18.0
1146905,12.0
1147157,18.0
1147197,24.0
1148438,16.0
1149121,27.0
1149868,22.0
1151609,16.0
1153052,17.0
1153472,23.0
1154329,22.0
1154914,36.0
1155634,31.0
1156003,17.0
1156349,25.0
1157811,27.0
1159224,18.0
1159603,19.0
1160564,23.0
1162101,26.0
1162932,33.0
1163506,23.0
1164302,40.0
1165050,27.0
1166751,18.0
1167450,29.0
1167897,33.0
1170143,27.0
1170299,26.0
1170775,32.0
1171515,24.0
1172283,26.0
1174018,26.0
1174477,12.0
1175728,39.0
1176131,34.0
1176911,16.0
1177754,23.0
1179347,39.0
1179462,28.0
1180617,19.0
1181213,24.0
1181980,26.0
1183130,20.0
1183356,25.0
1183550,12.0
1183909,18.0
1184731,17.0
1186817,22.0
1188433,22.0
1189140,26.0
1189251,26.0
1189551,19.0
1190753,23.0
1191097,26.0
1191884,22.0
1192999,21.0
1194318,15.0
1194657,21.0
1195506,24.0
1196796,28.0
1198090,20.0
1198968,33.0
1199211,27.0
1199360,34.0
1200512,21.0
1200829,22.0
1201742,28.0
1203279,18.0
1204030,30.0
1205204,28.0
1205454,23.0
1206540,28.0
1207737,27.0
1208000,26.0
1209978,27.0
1211299,33.0
1211525,28.0
1212357,29.0
1212639,26.0
1212773,25.0
1213918,24.0
1214190,19.0
1216677,15.0
1218190,33.0
1219462,29.0
1219615,33.0
1219929,30.0
1220009,23.0
1221136,27.0
1221463,23.0
1222917,25.0
1224433,23.0
1225690,26.0
1225841,25.0
1227117,25.0
1227366,20.0
1227650,17.0
1228227,36.0
1230067,19.0
1231593,23.0
1233027,25.0
1233607,24.0
1233760,15.0
1233988,37.0
1234291,26.0
1235476,22.0
1236314,26.0
1236808,19.0
1240255,26.0
1240516,19.0
1240786,24.0
1241032,24.0
1242170,26.0
1242700,24.0
1243488,21.0
1244996,24.0
1246685,19.0
1246879,13.0
1247437,24.0
1248073,26.0
1249277,35.0
1249482,34.0
1249625,18.0
1251237,29.0
1253095,24.0
1253716,25.0
1253895,28.0
1254421,15.0
1255666,21.0
1255925,21.0
1257280,32.0
1257875,14.0
1258488,30.0
1259294,19.0
1259562,16.0
1260195,21.0
1263877,34.0
1264193,38.0
1264774,19.0
1264975,24.0
1265460,17.0
1265518,37.0
1266668,31.0
1267345,29.0
1270308,19.0
1270678,16.0
1271090,27.0
1271944,26.0
1272625,26.0
1273281,46.0
1273594,28.0
1274002,41.0
1275549,18.0
1278202,23.0
1278976,32.0
1279392,35.0
1279846,23.0
1280779,23.0
1281572,35.0
1284207,36.0
1284747,28.0
1285426,30.0
1286158,21.0
1286626,26.0
1287130,29.0
1287980,23.0
1288794,26.0
1290638,17.0
1291988,36.0
1292388,22.0
1293514,37.0
1293835,28.0
1294357,30.0
1295163,23.0
1298071,43.0
1298844,33.0
1299179,27.0
1299646,29.0
1300554,24.0
1301466,21.0
1301752,31.0
1303108,37.0
1304290,22.0
1306415,23.0
1306862,28.0
1307085,38.0
1307936,18.0
1308830,35.0
1310315,25.0
1311509,21.0
1311778,44.0
1313344,21.0
1313636,36.0
1314178,24.0
1314919,19.0
1315031,29.0
1317903,22.0
1318598,31.0
1319721,27.0
1320135,23.0
1320375,19.0
1320915,38.0
1321568,34.0
1322264,37.0
1325155,31.0
1325312,15.0
1326932,28.0
1327510,25.0
1327673,16.0
1327805,36.0
1328577,26.0
1330174,38.0
1331339,22.0
1331501,19.0
1332853,20.0
1333148,19.0
1334075,39.0
1334816,26.0
1336382,22.0
1336819,36.0
1337542,30.0
1338066,19.0
1338321,15.0
1340016,22.0
1340209,20.0
1340699,40.0
1342551,19.0
1343774,25.0
1343926,21.0
1344182,18.0
1344538,23.0
1346215,22.0
1347504,36.0
1347759,18.0
1348369,18.0
1348956,37.0
1350924,29.0
1351186,29.0
1351779,29.0
1352909,16.0
1354423,31.0
1355543,26.0
1355688,29.0
1356283,40.0
1357894,17.0
1359024,17.0
1359462,39.0
1360237,38.0
1360654,21.0
1360738,15.0
1362974,33.0
1364483,32.0
1365086,27.0
1366334,35.0
1366666,29.0
1366959,24.0
1367816,24.0
1368441,34.0
1369203,22.0
1370238,15.0
1371713,29.0
1372432,17.0
1373950,32.0
1374121,24.0
1374720,31.0
1376043,28.0
1376502,25.0
1377346,29.0
1377964,32.0
1378657,25.0
1380850,26.0
1382183,32.0
1382465,42.0
1383344,35.0
1383625,30.0
1383670,25.0
1384819,25.0
1386216,37.0
1388127,31.0
1389334,31.0
1389715,27.0
1391536,26.0
1391782,23.0
1392151,28.0
1392945,44.0
1393331,26.0
1396559,32.0
1397399,31.0
1397989,20.0
1398818,28.0
1398987,36.0
1400401,31.0
1400657,24.0
1401205,35.0
1403529,17.0
1403787,25.0
1404192,19.0
1406112,28.0
1407421,22.0
1407545,30.0
1407871,23.0
1408044,42.0
1410447,23.0
1411061,23.0
1411892,30.0
1413422,27.0
1413676,35.0
1413973,15.0
1414347,30.0
1415868,32.0
1416636,23.0
1418332,29.0
1420057,39.0
1420194,22.0
1420895,30.0
1421488,23.0
1423704,43.0
1423832,30.0
1424093,28.0
1425504,28.0
1426300,20.0
1427124,23.0
1427470,27.0
1428746,26.0
1429312,20.0
1429414,15.0
1430903,28.0
1431121,29.0
1432754,23.0
1433635,18.0
1434308,24.0
1434446,18.0
1435619,22.0
1435991,26.0
1438109,28.0
1439257,28.0
1439969,25.0
1440803,21.0
1441562,30.0
1441625,30.0
1441727,19.0
1444176,28.0
1445436,30.0
1445539,24.0
1446987,17.0
1447161,31.0
1447694,19.0
1448876,22.0
1449101,29.0
1450381,22.0
1453434,29.0
1453649,30.0
1453732,31.0
1454122,38.0
1454985,26.0
1455075,26.0
1457375,36.0
1457591,27.0
1459598,20.0
1460850,31.0
1461975,35.0
1462210,31.0
1462417,28.0
1463342,38.0
1464899,34.0
1465674,38.0
1466766,22.0
1469054,38.0
1469293,34.0
1469422,21.0
1470700,36.0
1471511,29.0
1472034,23.0
1473990,30.0
1474886,32.0
1476339,35.0
1476452,26.0
1476653,25.0
1477769,24.0
1477920,28.0
1480381,31.0
1481193,26.0
1482143,35.0
1483579,27.0
1483692,35.0
1483960,21.0
1485156,30.0
1485870,39.0
1487455,26.0
1488561,31.0
1489396,31.0
1490831,26.0
1490925,30.0
1492076,23.0
1492236,37.0
1494340,28.0
1494598,22.0
1495603,21.0
1496819,28.0
1498019,27.0
1498179,31.0
1498264,22.0
1501491,37.0
1501593,30.0
1501929,30.0
1502820,28.0
1503359,18.0
1504087,27.0
1504243,22.0
1505475,30.0
1508916,15.0
1509096,29.0
1509481,20.0
1509731,30.0
1510243,17.0
1510448,19.0
1510718,22.0
1510953,51.0
1513153,14.0
1516379,30.0
1516662,24.0
1516974,25.0
1517507,29.0
1517646,26.0
1518909,29.0
1519138,29.0
1521365,25.0
1522918,33.0
1524190,26.0
1524526,29.0
1524700,28.0
1524827,24.0
1525111,22.0
1527407,34.0
1528570,22.0
1530924,25.0
1531178,30.0
1531379,25.0
1531761,27.0
1532343,26.0
1533137,35.0
1535645,39.0
1535837,32.0
1537150,23.0
1537411,29.0
1537655,24.0
1539090,32.0
1539500,27.0
1540354,27.0
1541843,20.0
1542039,22.0
1544282,28.0
1544573,27.0
1544873,31.0
1546307,30.0
1546739,27.0
1547095,23.0
1547536,24.0
1549215,24.0
1550733,17.0
1551530,32.0
1551999,21.0
1552224,14.0
1553513,26.0
1553971,22.0
1554384,18.0
1554739,27.0
1557024,24.0
1558292,31.0
1559810,35.0
1560248,25.0
1560405,29.0
1560981,23.0
1561596,25.0
1562744,36.0
1564196,23.0
1565959,20.0
1566340,19.0
1566499,26.0
1567706,23.0
1568141,26.0
1568787,24.0
1568921,20.0
1572387,28.0
1573213,25.0
1573642,34.0
1573764,26.0
1574383,25.0
1575172,20.0
1575933,37.0
1577063,34.0
1578665,23.0
1580467,31.0
1580834,22.0
1580895,28.0
1582172,26.0
1582621,31.0
1583321,26.0
1584398,37.0
1585887,28.0
1586606,18.0
1587992,26.0
1589349,20.0
1589861,26.0
1590265,57.0
1590451,29.0
1592673,38.0
1593083,24.0
1594229,24.0
1594876,38.0
1596511,23.0
1598120,36.0
1598452,33.0
1598747,30.0
1599320,24.0
1599957,40.0
1601525,27.0
1603122,31.0
1603817,33.0
1605937,24.0
1606373,33.0
1606707,31.0
1607523,33.0
1608129,26.0
1609790,34.0
1611397,35.0
1612029,31.0
1612947,22.0
1613148,36.0
1613785,21.0
1615610,38.0
1616425,34.0
1617956,29.0
1619226,36.0
1619625,34.0
1621249,36.0
1621469,39.0
1622910,36.0
1624019,41.0
1624742,39.0
1625446,23.0
1627212,36.0
1627929,42.0
1628491,23.0
1628743,32.0
1630122,36.0
1631290,40.0
1632679,37.0
1632978,31.0
1633417,19.0
1634147,22.0
1635602,23.0
1636976,32.0
1638394,33.0
1639471,29.0
1639685,33.0
1639973,23.0
1640220,25.0
1640236,19.0
1642846,23.0
1644530,21.0
1646403,23.0
1646518,24.0
1646718,28.0
1647145,20.0
1647218,42.0
1647971,33.0
1651143,38.0
1651813,26.0
1652324,19.0
1652719,27.0
1652919,21.0
1654053,19.0
1654565,30.0
1655461,34.0
1658026,22.0
1658115,20.0
1659333,29.0
1659759,18.0
1659878,20.0
1660311,24.0
1660652,26.0
1661561,39.0
1664049,17.0
1664298,18.0
1666217,26.0
1666559,41.0
1666902,24.0
1667554,26.0
1668001,29.0
1669459,15.0
1669823,35.0
1671304,30.0
1672782,23.0
1673478,30.0
1675093,29.0
1675757,33.0
1676260,34.0
1677118,28.0
1677449,26.0
1677672,28.0
1679588,16.0
1680057,31.0
1681497,23.0
1682329,22.0
1684036,43.0
1684339,24.0
1684785,16.0
1685655,31.0
1685974,41.0
1687671,20.0
1688264,29.0
1689530,25.0
1690937,18.0
1691241,32.0
1692484,28.0
1692840,19.0
1692914,30.0
1693210,31.0
1693490,23.0
1696671,13.0
1697223,23.0
1697446,26.0
1697815,32.0
1698152,17.0
1699330,20.0
1699962,25.0
1701641,30.0
1702822,22.0
1703424,19.0
1704707,28.0
1705057,28.0
1705329,20.0
1706236,23.0
1706551,23.0
1707952,28.0
1709113,29.0
1710618,29.0
1711892,31.0
1712246,23.0
1712834,21.0
1713423,24.0
1713523,26.0
1714049,20.0
1716297,25.0
1716823,18.0
1718465,25.0
1719099,28.0
1719613,23.0
1721082,35.0
1722286,24.0
1722841,48.0
1724067,28.0
1724552,31.0
1725251,17.0
1725680,25.0
1726832,25.0
1727486,19.0
1729098,24.0
1729260,27.0
1730266,25.0
1731535,24.0
1731813,37.0
1731897,27.0
1734091,22.0
1734724,26.0
1736415,21.0
1736549,27.0
1737367,33.0
1738031,16.0
1739724,33.0
1740018,31.0
1742350,33.0
1742976,31.0
1743534,21.0
1743628,29.0
1743755,32.0
1746381,38.0
1746974,27.0
1748258,39.0
1749602,29.0
1749881,22.0
1749972,25.0
1750209,29.0
1751732,39.0
1753598,26.0
1755191,31.0
1755532,30.0
1756798,26.0
1756965,20.0
1757084,25.0
1757455,28.0
1758171,35.0
1762781,37.0
1762805,40.0
1763484,36.0
1764036,36.0
1764129,26.0
1765443,30.0
1765740,39.0
1766288,36.0
1769727,28.0
1769959,23.0
1771135,31.0
1771232,28.0
1771343,30.0
1773671,36.0
1773897,27.0
1774568,36.0
1776356,15.0
1776880,25.0
1778224,39.0
1778344,30.0
1779682,42.0
1779922,30.0
1782833,35.0
1783208,44.0
1784142,29.0
1785505,27.0
1785658,43.0
1787431,38.0
1788073,35.0
1788951,38.0
1789435,22.0
1790649,19.0
1791091,36.0
1791325,35.0
1792894,28.0
1794075,24.0
1794372,22.0
1794674,32.0
1795906,18.0
1796569,17.0
1797350,29.0
1798088,20.0
1798707,41.0
1801297,28.0
1801591,30.0
1801901,32.0
1803753,33.0
1804922,23.0
1805114,38.0
1806311,36.0
1806553,28.0
1808567,29.0
1809813,32.0
1810178,34.0
1811101,18.0
1811410,23.0
1811446,14.0
1811992,39.0
1812758,23.0
1814655,18.0
1815181,10.0
1816053,19.0
1816518,18.0
1817383,24.0
1817699,34.0
1819910,23.0
1821047,36.0
1822273,38.0
1822510,38.0
1823637,26.0
1824194,26.0
1824726,35.0
1825924,27.0
1828308,35.0
1829188,32.0
1829541,32.0
1829754,17.0
1829884,15.0
1830742,35.0
1832469,47.0
1833211,31.0
1835764,19.0
1837075,27.0
1837131,25.0
1837374,25.0
1837521,40.0
1839746,31.0
1840997,50.0
1843388,22.0
1843631,28.0
1843939,30.0
1844272,35.0
1844470,53.0
1845760,44.0
1848299,26.0
1848996,42.0
1849574,20.0
1852187,33.0
1852744,37.0
1852854,36.0
1853516,37.0
1854075,38.0
1855754,18.0
1856267,24.0
1856546,38.0
1858634,13.0
1859011,36.0
1859455,29.0
1860165,30.0
1860249,21.0
1862933,26.0
1863715,24.0
1864842,19.0
1866555,51.0
1867248,36.0
1867354,26.0
1867707,38.0
1868037,9.0
1868448,33.0
1870119,27.0
1870934,23.0
1872903,17.0
1874837,34.0
1875251,21.0
1875430,31.0
1875709,28.0
1876575,43.0
1878405,31.0
1879222,36.0
1882163,38.0
1883091,34.0
1883419,28.0
1883906,35.0
1885008,49.0
1885780,53.0
1887688,38.0
1888470,42.0
1890440,33.0
1892409,44.0
1892747,45.0
1894197,45.0
1894281,50.0
1895073,47.0
1895943,35.0
1896606,17.0
1898770,42.0
1901562,31.0
1901670,37.0
1902024,41.0
1902470,34.0
1904910,37.0
1905270,45.0
1905375,49.0
1906090,35.0
1909814,35.0
1909915,38.0
1912344,48.0
1912465,34.0
1912685,47.0
1915154,44.0
1915698,52.0
1916934,19.0
1917332,49.0
1919158,39.0
1920042,45.0
1920670,35.0
1920754,30.0
1922482,33.0
1923962,36.0
1925140,35.0
1925618,37.0
1926358,27.0
1927925,25.0
1928385,41.0
1928857,36.0
1930244,13.0
1931767,43.0
1932875,32.0
1933227,39.0
1935193,34.0
1935677,44.0
1937147,35.0
1937509,31.0
1937627,38.0
1939943,43.0
1941068,35.0
1942485,39.0
1943303,20.0
1944517,41.0
1944800,48.0
1944939,45.0
1945960,38.0
