training_step, return
870095,23.0
870488,15.0
871544,32.0
872108,3.0
872410,16.0
872856,11.0
874824,14.0
875039,28.0
875349,24.0
875544,13.0
876775,20.0
878286,20.0
878494,15.0
879018,20.0
879216,13.0
880772,19.0
880984,20.0
881501,20.0
881631,10.0
882317,7.0
882385,11.0
882890,24.0
884643,9.0
885116,12.0
885227,25.0
886863,19.0
886932,20.0
888071,18.0
888476,20.0
888563,20.0
888782,12.0
889453,14.0
891276,24.0
891527,7.0
891989,24.0
892139,16.0
893221,14.0
893793,20.0
894957,18.0
895567,16.0
895684,15.0
897067,13.0
897535,19.0
898324,25.0
898406,15.0
899800,15.0
899999,21.0
901159,25.0
901799,21.0
902325,21.0
902574,13.0
902648,14.0
905466,29.0
905984,20.0
906323,15.0
907134,27.0
907845,15.0
908701,26.0
908958,26.0
909533,21.0
910729,23.0
912234,23.0
912339,16.0
912502,20.0
912878,13.0
912973,14.0
914651,14.0
915893,18.0
916160,21.0
917088,13.0
918009,14.0
918576,25.0
918705,18.0
919426,27.0
920820,25.0
922218,14.0
922240,18.0
922410,23.0
922804,11.0
923052,29.0
923740,15.0
924651,20.0
926324,11.0
927054,19.0
927538,17.0
928483,29.0
929007,21.0
929308,26.0
929835,16.0
930839,22.0
931452,14.0
932335,6.0
933234,17.0
933661,15.0
933712,24.0
933975,12.0
934166,18.0
936629,15.0
937552,19.0
937977,19.0
938474,17.0
938876,18.0
939325,18.0
939798,16.0
940235,26.0
942856,22.0
943473,12.0
943623,18.0
943763,18.0
944041,18.0
944185,18.0
945964,23.0
946379,20.0
949364,15.0
949605,19.0
949790,23.0
949938,24.0
949972,24.0
950310,33.0
952182,26.0
952564,22.0
952681,7.0
953438,8.0
953927,15.0
954085,12.0
954571,16.0
957091,23.0
957414,20.0
958497,16.0
958729,21.0
958864,26.0
959263,15.0
959651,20.0
961062,27.0
963349,26.0
964132,20.0
964587,27.0
965018,30.0
965707,28.0
965835,21.0
966476,25.0
967349,27.0
970117,13.0
970484,22.0
970819,22.0
970936,16.0
971262,22.0
971755,21.0
973059,31.0
974076,9.0
974372,8.0
974514,26.0
975286,23.0
976985,23.0
977694,28.0
977861,29.0
979268,25.0
980686,24.0
981211,22.0
981583,28.0
982538,28.0
984112,23.0
984223,27.0
984965,31.0
985304,17.0
985462,24.0
986916,18.0
988704,23.0
988881,48.0
990011,8.0
990321,25.0
990333,19.0
991508,25.0
991647,22.0
992165,29.0
993893,15.0
995001,23.0
995466,22.0
995776,15.0
996245,24.0
996583,23.0
996666,15.0
997976,17.0
998372,21.0
1000258,17.0
1001961,20.0
1002646,26.0
1002764,25.0
1002922,22.0
1003398,30.0
1004210,22.0
1004613,19.0
1007412,27.0
1008052,14.0
1008626,19.0
1008988,19.0
1009171,28.0
1009839,27.0
1010454,26.0
1011772,26.0
1013178,15.0
1014434,23.0
1014674,31.0
1014835,25.0
1016199,33.0
1017111,35.0
1017617,26.0
1018001,18.0
1020447,36.0
1020583,20.0
1020887,24.0
1022062,37.0
1022365,23.0
1023826,25.0
1024217,21.0
1024321,28.0
1026731,17.0
1027620,30.0
1028042,27.0
1028986,22.0
1029193,33.0
1029575,28.0
1030425,26.0
1030516,18.0
1032995,26.0
1033897,26.0
1034269,22.0
1035743,21.0
1036190,28.0
1036389,28.0
1036640,25.0
1036682,23.0
1039212,25.0
1039474,20.0
1040072,24.0
1041668,31.0
1041811,14.0
1041942,21.0
1042147,5.0
1042325,20.0
1042740,16.0
1043306,11.0
1043568,11.0
1045880,9.0
1046017,21.0
1046278,16.0
1046461,15.0
1047420,14.0
1048192,23.0
1048815,22.0
1050761,24.0
1051109,13.0
1052421,17.0
1052643,21.0
1053064,27.0
1053973,15.0
1054424,18.0
1054593,27.0
1057628,17.0
1057945,27.0
1058334,34.0
1058860,22.0
1059296,18.0
1060206,22.0
1060863,27.0
1061601,30.0
1061671,9.0
1064211,23.0
1064629,27.0
1065092,22.0
1066506,28.0
1067029,23.0
1067365,26.0
1067817,22.0
1067945,30.0
1068305,10.0
1070795,23.0
1071710,17.0
1072236,16.0
1072278,31.0
1072590,22.0
1073500,20.0
1074049,22.0
1074128,18.0
1076950,17.0
1078460,21.0
1078806,22.0
1078890,26.0
1079409,27.0
1080219,20.0
1080657,23.0
1081357,35.0
1083508,11.0
1084161,35.0
1084749,23.0
1084976,20.0
1085126,26.0
1086397,20.0
1086827,20.0
1087551,24.0
1088812,10.0
1089740,18.0
1089992,9.0
1090429,23.0
1091178,22.0
1091292,23.0
1091713,12.0
1093537,22.0
1094041,16.0
1094305,9.0
1096224,22.0
1096899,26.0
1097407,16.0
1097608,27.0
1097832,22.0
1099753,21.0
1101160,22.0
1101456,23.0
1102156,18.0
1102381,17.0
1102650,20.0
1102815,16.0
1104026,21.0
1105927,17.0
1107410,19.0
1107706,23.0
1107814,27.0
1108285,17.0
1109538,23.0
1109934,21.0
1110277,23.0
1111448,13.0
1112540,14.0
1113173,32.0
1113735,13.0
1113842,31.0
1114002,22.0
1116192,22.0
1116373,36.0
1116588,27.0
1118718,17.0
1118945,19.0
1119417,33.0
1120035,21.0
1120137,20.0
1121633,20.0
1122339,16.0
1122805,22.0
1123877,15.0
1124212,13.0
1125108,20.0
1125382,40.0
1125641,29.0
1127730,39.0
1128529,39.0
1129925,22.0
1130083,25.0
1131314,21.0
1131415,28.0
1131563,28.0
1131773,19.0
1132958,17.0
1133764,17.0
1135183,17.0
1135257,15.0
1136594,15.0
1136717,18.0
1137512,26.0
1138956,27.0
1139451,13.0
1139863,23.0
1140106,25.0
1140291,16.0
1140765,10.0
1141692,13.0
1143556,12.0
1143622,16.0
1144153,18.0
1144455,12.0
1145863,13.0
1145947,18.0
1146084,27.0
1146325,20.0
1148707,17.0
1148804,18.0
1149455,10.0
1149612,15.0
1150370,22.0
1151149,18.0
1151280,18.0
1151973,16.0
1153801,13.0
1154581,14.0
1154718,14.0
1154966,21.0
1155252,11.0
1155521,17.0
1157226,21.0
1157418,20.0
1158024,14.0
1159732,17.0
1160447,16.0
1160714,30.0
1160935,22.0
1161374,12.0
1162170,37.0
1163635,22.0
1164975,19.0
1165147,24.0
1165497,12.0
1166080,18.0
1166661,25.0
1166898,21.0
1167419,18.0
1167810,13.0
1169073,11.0
1169236,9.0
1170341,20.0
1170498,7.0
1172638,32.0
1172741,15.0
1172997,18.0
1174969,23.0
1175234,17.0
1175390,20.0
1175573,20.0
1176637,31.0
1177896,20.0
1178023,29.0
1178229,16.0
1180166,16.0
1180385,17.0
1180651,13.0
1181569,28.0
1181946,10.0
1182095,11.0
1182908,30.0
1184289,12.0
1184465,34.0
1184508,12.0
1185664,10.0
1185888,40.0
1186147,13.0
1186268,13.0
1188353,9.0
1189700,19.0
1189810,12.0
1190087,35.0
1190618,20.0
1191826,6.0
1192036,40.0
1192224,15.0
1193430,22.0
1193567,26.0
1194762,12.0
1195965,20.0
1196217,23.0
1197215,18.0
1197409,23.0
1198012,25.0
1199743,42.0
1199889,14.0
1200206,14.0
1200465,17.0
1200613,20.0
1202111,11.0
1202372,15.0
1202657,23.0
1204836,14.0
1204941,18.0
1205189,7.0
1205360,17.0
1206066,18.0
1206583,23.0
1208579,18.0
1208786,19.0
1208960,12.0
1209294,13.0
1210777,15.0
1211070,19.0
1211242,29.0
1211555,23.0
1213753,15.0
1214501,16.0
1214630,7.0
1215029,29.0
1215112,19.0
1215304,15.0
1215951,15.0
1216416,15.0
1218877,14.0
1219262,12.0
1219675,15.0
1219729,13.0
1220430,14.0
1221197,17.0
1221568,17.0
1223083,21.0
1224434,15.0
1224927,18.0
1225645,9.0
1225857,21.0
1226075,20.0
1226350,17.0
1226537,18.0
1229277,21.0
1230071,14.0
1230585,20.0
1230831,22.0
1231011,17.0
1231220,14.0
1232485,20.0
1232756,22.0
1234350,7.0
1235494,22.0
1235812,19.0
1236060,22.0
1236108,13.0
1236262,27.0
1237683,18.0
1237907,17.0
1240500,19.0
1241656,41.0
1242333,19.0
1242467,19.0
1242911,19.0
1242932,22.0
1243086,19.0
1243190,26.0
1246151,7.0
1246700,18.0
1246857,18.0
1248071,15.0
1248162,19.0
1248468,20.0
1248643,21.0
1249408,22.0
1251424,17.0
1252989,16.0
1253703,17.0
1253972,32.0
1254184,16.0
1254790,16.0
1255320,25.0
1255580,17.0
1258242,24.0
1258571,29.0
1259835,19.0
1260142,20.0
1261066,27.0
1261365,26.0
1261537,22.0
1261755,25.0
1262506,4.0
1262747,12.0
1262913,7.0
1264331,23.0
1264714,11.0
1264898,9.0
1265287,15.0
1268072,15.0
1268229,26.0
1269669,26.0
1269851,16.0
1269957,28.0
1270022,14.0
1270608,26.0
1271497,21.0
1273269,15.0
1273426,15.0
1274007,9.0
1274218,18.0
1274897,19.0
1274909,13.0
1275805,18.0
1278677,26.0
1279251,16.0
1279445,20.0
1279640,40.0
1280138,19.0
1280392,24.0
1281008,16.0
1282925,42.0
1284857,18.0
1285403,16.0
1285621,21.0
1285856,22.0
1286236,19.0
1286608,22.0
1287314,30.0
1288153,19.0
1290567,18.0
1290986,14.0
1291156,24.0
1291821,18.0
1292399,20.0
1292826,22.0
1294567,31.0
1295359,26.0
1295773,16.0
1297166,20.0
1297494,13.0
1298098,26.0
1298293,18.0
1298958,19.0
1299796,19.0
1301574,22.0
1302722,19.0
1303007,36.0
1303297,19.0
1304566,28.0
1305124,23.0
1305232,21.0
1307011,38.0
1307706,19.0
1308935,18.0
1309133,16.0
1309500,25.0
1310274,14.0
1310495,23.0
1310725,17.0
1312311,11.0
1312955,20.0
1314169,29.0
1314803,11.0
1315115,27.0
1315741,29.0
1316514,23.0
1317696,21.0
1319068,19.0
1319365,18.0
1319482,23.0
1321073,33.0
1321342,18.0
1322248,10.0
1322742,18.0
1322900,22.0
1323835,19.0
1324662,18.0
1325570,21.0
1327204,16.0
1328169,21.0
1328548,49.0
1329039,16.0
1329407,23.0
1329779,14.0
1329910,31.0
1332583,10.0
1332752,31.0
1333395,20.0
1334306,19.0
1334524,14.0
1335083,15.0
1335159,22.0
1336974,27.0
1337856,37.0
1339286,12.0
1339578,21.0
1339937,25.0
1340301,16.0
1340447,23.0
1340794,30.0
1343262,26.0
1344047,21.0
1344541,20.0
1345774,26.0
1346142,25.0
1346486,25.0
1346720,30.0
1347974,30.0
1349421,18.0
1349720,15.0
1350053,5.0
1350164,19.0
1351001,20.0
1352568,19.0
1352827,16.0
1353341,23.0
1354585,18.0
1355304,15.0
1356033,10.0
1356163,15.0
1356269,22.0
1356796,14.0
1356830,27.0
1358491,17.0
1359591,22.0
1360776,21.0
1362059,16.0
1362221,25.0
1362420,20.0
1362896,16.0
1363340,30.0
1364676,25.0
1365834,32.0
1366923,16.0
1367107,14.0
1368314,16.0
1368469,14.0
1369295,31.0
1369600,26.0
1370218,8.0
1370787,16.0
1371975,20.0
1372153,16.0
1373736,14.0
1374020,4.0
1374621,28.0
1374625,21.0
1375427,24.0
1376207,12.0
1377061,30.0
1377438,38.0
1379866,37.0
1379953,22.0
1380788,23.0
1381230,28.0
1381435,17.0
1381703,30.0
1383190,16.0
1384009,13.0
1384616,30.0
1385165,16.0
1385922,22.0
1386832,17.0
1387479,27.0
1388584,27.0
1390140,17.0
1390387,27.0
1391354,22.0
1391797,26.0
1392441,4.0
1393077,20.0
1393643,37.0
1393989,27.0
1394828,29.0
1396368,33.0
1396506,21.0
1398065,23.0
1398718,26.0
1399326,30.0
1400180,21.0
1400829,21.0
1401035,21.0
1402550,21.0
1403716,28.0
1404174,23.0
1405524,22.0
1405892,27.0
1406198,17.0
1406448,23.0
1407079,29.0
1408756,18.0
1409922,26.0
1410383,25.0
1411681,17.0
1412405,22.0
1412582,17.0
1413102,28.0
1414289,28.0
1415909,27.0
1416123,21.0
1416620,30.0
1416719,12.0
1416910,19.0
1418325,16.0
1418586,20.0
1421138,19.0
1421500,28.0
1421943,19.0
1422244,18.0
1422753,23.0
1424120,28.0
1424717,17.0
1425454,29.0
1428309,23.0
1428468,29.0
1428676,30.0
1429021,23.0
1429068,22.0
1430966,27.0
1431297,22.0
1431722,23.0
1433284,20.0
1433932,17.0
1434524,26.0
1434721,20.0
1435445,12.0
1436203,21.0
1436607,5.0
1437078,16.0
1437909,25.0
1438053,13.0
1438444,15.0
1438861,13.0
1442471,23.0
1442627,27.0
1442863,26.0
1444298,24.0
1445224,23.0
1445671,35.0
1446032,23.0
1446093,44.0
1448593,23.0
1448859,22.0
1450034,23.0
1450566,23.0
1451496,41.0
1451886,22.0
1452349,26.0
1453203,23.0
1454861,23.0
1456030,23.0
1457300,40.0
1458188,7.0
1458706,28.0
1458735,40.0
1459000,26.0
1459428,29.0
1459520,23.0
1461019,20.0
1463432,16.0
1464018,20.0
1464273,17.0
1464320,16.0
1465660,22.0
1465788,23.0
1465877,23.0
1467386,7.0
1468196,30.0
1470605,23.0
1471181,22.0
1471432,40.0
1472145,23.0
1472831,23.0
1472960,23.0
1473570,21.0
1474464,23.0
1476309,14.0
1476861,30.0
1477306,15.0
1477660,26.0
1478845,28.0
1479088,26.0
1479139,20.0
1481408,10.0
1481621,23.0
1482580,41.0
1483827,21.0
1484018,23.0
1485277,30.0
1485425,20.0
1486016,23.0
1487832,32.0
1488602,30.0
1489300,20.0
1489702,26.0
1490985,22.0
1492448,23.0
1492642,27.0
1493175,23.0
1494047,22.0
1494817,22.0
1495910,20.0
1496452,27.0
1497200,22.0
1499416,19.0
1499645,43.0
1499762,26.0
1500393,12.0
1500997,18.0
1501253,34.0
1502126,19.0
1502687,39.0
1502844,16.0
1505341,11.0
1505664,22.0
1505980,40.0
1506570,18.0
1507186,21.0
1507780,13.0
1508315,21.0
1509028,21.0
1510535,16.0
1511231,37.0
1512682,16.0
1512853,26.0
1512933,15.0
1513300,19.0
1514482,23.0
1515089,7.0
1515177,19.0
1516775,24.0
1517398,17.0
1518933,38.0
1519019,23.0
1519491,22.0
1519668,35.0
1520379,36.0
1520831,12.0
1522328,27.0
1523099,12.0
1523616,26.0
1525417,7.0
1525771,24.0
1526250,46.0
1526873,25.0
1527024,34.0
1527541,27.0
1527660,9.0
1529288,25.0
1530427,13.0
1530843,15.0
1531531,19.0
1531982,4.0
1533220,22.0
1533846,21.0
1534083,25.0
1534730,24.0
1536467,27.0
1536610,21.0
1536744,19.0
1539087,38.0
1539179,32.0
1539990,21.0
1540355,35.0
1540424,31.0
1542924,38.0
1543675,25.0
1543771,34.0
1545540,27.0
1546198,22.0
1546415,29.0
1546594,22.0
1547202,25.0
1549917,22.0
1549965,47.0
1550108,30.0
1552505,28.0
1552772,46.0
1552819,40.0
1553592,38.0
1554380,44.0
1555127,15.0
1556073,20.0
1556271,17.0
1556951,12.0
1557567,12.0
1558817,29.0
1558955,21.0
1560544,20.0
1561279,20.0
1561336,25.0
1562125,15.0
1562483,43.0
1563740,24.0
1565039,18.0
1565946,55.0
1566565,19.0
1566761,54.0
1567378,16.0
1568333,22.0
1568745,27.0
1569957,54.0
1570882,11.0
1571085,3.0
1571256,54.0
1572128,21.0
1573685,54.0
1573990,8.0
1574673,41.0
1575512,27.0
1575954,36.0
1577437,21.0
1577639,6.0
1577839,13.0
1578165,13.0
1578209,26.0
1578353,23.0
1580252,4.0
1580673,6.0
1580866,47.0
1582721,4.0
1583092,61.0
1583727,82.0
1584057,54.0
1584344,26.0
1584590,47.0
1586007,15.0
1586470,54.0
1587619,6.0
1588192,12.0
1588729,3.0
1588921,19.0
1589332,41.0
1590837,21.0
1591163,15.0
1591531,27.0
1592370,13.0
1592662,23.0
1595097,18.0
1595538,21.0
1595935,25.0
1596692,15.0
1597072,22.0
1598331,81.0
1598538,17.0
1598862,54.0
1600318,17.0
1601171,10.0
1601746,39.0
1602132,42.0
1602557,14.0
1602925,58.0
1605133,30.0
1605694,33.0
1606564,46.0
1606830,13.0
1609332,36.0
1609431,40.0
1610066,22.0
1610697,25.0
1611941,25.0
1612079,17.0
1612309,24.0
1612499,9.0
1613688,33.0
1615670,19.0
1616962,48.0
1617314,32.0
1618539,30.0
1618856,19.0
1619203,29.0
1619282,31.0
1619697,35.0
1621802,19.0
1622159,20.0
1623569,37.0
1624477,16.0
1624844,15.0
1625031,17.0
1625269,7.0
1625306,22.0
1625707,75.0
1628022,40.0
1628296,6.0
1629152,12.0
1630729,37.0
1630885,15.0
1630988,30.0
1631526,40.0
1631640,37.0
1634299,23.0
1634381,19.0
1634503,22.0
1637094,22.0
1637761,23.0
1637914,42.0
1638180,42.0
1638905,32.0
1639651,15.0
1640335,7.0
1642039,12.0
1642445,30.0
1642564,37.0
1643273,28.0
1644167,19.0
1644946,41.0
1646816,35.0
1647548,36.0
1648662,54.0
1648826,35.0
1650422,22.0
1650438,35.0
1650945,11.0
1651193,34.0
1653369,393.0
1654802,51.0
1655038,43.0
1655853,41.0
1657252,30.0
1657340,16.0
1657563,34.0
1657994,6.0
1658788,358.0
1658883,11.0
1659530,20.0
1660163,14.0
1660483,9.0
1660656,8.0
1661082,8.0
1661355,10.0
1664297,12.0
1664614,11.0
1664671,18.0
1664837,16.0
1664924,17.0
1665259,13.0
1667101,255.0
1667819,10.0
1668317,7.0
1668513,23.0
1669484,16.0
1670195,8.0
1670704,16.0
1671004,52.0
1671081,21.0
1673273,7.0
1673406,13.0
1674412,4.0
1674566,13.0
1674702,45.0
1674929,14.0
1674937,45.0
1677175,41.0
1678318,27.0
1679607,27.0
1680221,28.0
1680802,34.0
1680908,29.0
1681545,22.0
1682349,15.0
1682500,13.0
1683077,38.0
1684610,6.0
1686787,16.0
1687150,29.0
1687923,261.0
1688092,58.0
1688328,18.0
1688524,22.0
1689388,257.0
1690006,5.0
1691683,9.0
1691754,25.0
1691961,15.0
1692278,14.0
1694271,40.0
1694562,15.0
1695473,26.0
1697183,24.0
1697893,34.0
1698001,40.0
1698400,12.0
1698523,20.0
1700095,32.0
1700842,46.0
1702675,36.0
1703970,15.0
1704195,22.0
1705417,39.0
1705528,34.0
1706407,25.0
1706993,29.0
1707890,16.0
1708743,381.0
1709244,19.0
1709372,18.0
1711584,44.0
1711772,20.0
1712999,14.0
1713171,17.0
1713951,16.0
1714566,23.0
1715418,22.0
1716510,20.0
1716734,14.0
1716919,14.0
1718381,22.0
1719290,28.0
1720844,28.0
1721156,31.0
1721751,21.0
1722636,25.0
1722996,22.0
1724092,28.0
1724525,20.0
1726531,28.0
1727037,25.0
1728351,27.0
1728845,22.0
1728965,25.0
1730269,29.0
1730789,26.0
1731309,31.0
1732609,15.0
1733969,14.0
1734198,29.0
1734541,22.0
1735066,18.0
1736529,17.0
1737476,37.0
1737969,21.0
1738887,24.0
1740199,19.0
1740462,37.0
1740760,39.0
1741269,19.0
1742762,29.0
1744188,26.0
1744657,21.0
1745264,12.0
1746026,24.0
1747028,23.0
1747591,22.0
1748492,24.0
1748979,25.0
1749834,19.0
1751392,27.0
1751461,22.0
1752232,32.0
1753814,26.0
1754770,34.0
1755220,30.0
1756009,17.0
1756204,32.0
1757617,33.0
1757675,23.0
1758522,34.0
1761031,25.0
1761386,28.0
1761928,20.0
1763300,27.0
1763355,24.0
1763865,22.0
1764828,25.0
1766662,27.0
1767294,19.0
1767623,29.0
1768184,26.0
1769475,17.0
1769611,20.0
1770127,27.0
1771363,11.0
1772936,22.0
1773004,33.0
1773798,22.0
1775415,47.0
1776672,32.0
1776801,35.0
1778354,49.0
1778586,32.0
1779179,22.0
1780044,30.0
1780133,29.0
1782541,26.0
1782859,17.0
1782993,26.0
1785348,19.0
1785369,22.0
1785504,27.0
1785782,29.0
1787255,27.0
1789580,13.0
1789807,30.0
1790080,30.0
1790149,23.0
1790913,15.0
1792414,14.0
1792515,37.0
1792725,25.0
1794742,18.0
1796286,21.0
1797084,28.0
1797176,34.0
1797984,25.0
1799535,261.0
1799763,26.0
1800609,38.0
1801907,42.0
1803466,36.0
1804183,20.0
1804236,37.0
1804342,30.0
1805735,31.0
1805939,17.0
1806808,25.0
1809144,29.0
1810479,26.0
1810535,18.0
1810651,44.0
1810927,12.0
1811379,45.0
1811916,31.0
1812097,24.0
1813675,9.0
1816409,51.0
1816899,25.0
1817656,27.0
1818618,32.0
1819223,63.0
1819354,27.0
1820960,31.0
1822242,375.0
1823919,34.0
1824110,39.0
1825431,44.0
1825732,265.0
1825788,31.0
1825975,4.0
1826558,32.0
1829338,37.0
1829761,10.0
1830244,313.0
1830407,34.0
1831003,37.0
1831559,28.0
1832737,32.0
1834147,40.0
1834971,22.0
1836414,20.0
1836520,29.0
1837132,37.0
1837646,33.0
1837949,36.0
1839244,6.0
1839801,40.0
1841139,25.0
1842274,6.0
1842606,26.0
1842656,24.0
1842982,11.0
1843187,4.0
1843816,26.0
1844131,27.0
1844520,393.0
1846460,14.0
1846762,13.0
1846799,12.0
1847010,11.0
1847336,12.0
1848690,16.0
1849150,17.0
1849917,9.0
1850282,17.0
1850412,8.0
1851590,14.0
1851880,26.0
1853146,17.0
1853738,12.0
1854265,26.0
1854411,12.0
1855543,14.0
1855750,13.0
1856138,22.0
1857996,19.0
1858995,26.0
1859298,20.0
1859768,14.0
1860558,27.0
1860619,18.0
1862350,23.0
1862891,27.0
1865129,38.0
1865268,33.0
1866527,35.0
1866655,20.0
1867836,41.0
1868117,22.0
1869528,30.0
1870046,385.0
1871476,22.0
1871810,15.0
1872342,25.0
1872755,21.0
1874669,14.0
1875061,36.0
1875247,36.0
1875302,36.0
1877897,15.0
1878017,26.0
1878668,52.0
1878775,12.0
1880682,260.0
1881308,20.0
1882376,36.0
1882561,37.0
1883144,17.0
1883896,20.0
1883996,20.0
1884553,8.0
1885085,24.0
1887459,20.0
1888832,31.0
1889799,33.0
1890395,32.0
1891055,23.0
1891178,27.0
1892399,49.0
1892708,27.0
1894677,39.0
1895076,24.0
1897298,27.0
1897619,32.0
1898444,30.0
1899600,31.0
1900053,362.0
1901861,57.0
1902060,362.0
1903288,35.0
1903508,22.0
1903542,13.0
1903865,26.0
1906274,28.0
1907069,24.0
1907819,35.0
1909277,53.0
1910539,30.0
1910694,28.0
1910814,38.0
1911037,25.0
1911234,13.0
1912455,24.0
1913031,29.0
1914452,15.0
1915993,23.0
1916598,12.0
1917257,33.0
1917431,35.0
1917785,33.0
1917870,35.0
1919211,25.0
1921336,11.0
1921509,10.0
1921646,25.0
1922146,38.0
1923866,38.0
1924159,25.0
1924942,27.0
1925403,17.0
1926341,13.0
1927618,27.0
1927849,23.0
1928686,31.0
1931094,36.0
1931197,27.0
1931338,26.0
1932635,28.0
1934025,28.0
1934574,35.0
1934772,21.0
1934942,27.0
1937817,15.0
1938354,27.0
1938495,27.0
1938613,9.0
1939331,36.0
1940955,25.0
1941210,36.0
1941918,13.0
1942154,33.0
1944627,29.0
1945734,33.0
1945884,44.0
1947589,56.0
1948176,26.0
1948419,24.0
1949421,35.0
1950102,38.0
1951782,27.0
1952020,28.0
1954111,52.0
1954737,37.0
1955736,32.0
1956337,28.0
1956623,34.0
1957551,286.0
1959040,34.0
1959123,26.0
1960289,19.0
1960989,38.0
1961948,29.0
1962805,19.0
1963578,23.0
1963728,26.0
1964402,20.0
1965246,23.0
1965570,20.0
1967979,15.0
1968036,20.0
1968219,26.0
1969763,20.0
1969950,28.0
1971396,20.0
1971576,28.0
1971763,18.0
1974157,21.0
1974396,22.0
1974828,10.0
1974968,18.0
1975269,27.0
1976051,18.0
1977697,35.0
1977802,36.0
1980369,23.0
1981520,24.0
1981663,38.0
1982052,29.0
1982099,33.0
1983322,35.0
1984913,41.0
1984961,31.0
1988354,27.0
1988534,18.0
1988589,29.0
1988846,28.0
1989264,32.0
1990850,333.0
1992057,27.0
1992213,34.0
1995604,37.0
1995768,35.0
1996096,31.0
1996433,42.0
1996669,37.0
1996936,23.0
1997282,21.0
1997390,29.0
1998935,14.0
1999674,10.0
2000836,16.0
2001205,14.0
2001456,10.0
2001691,17.0
2002377,14.0
2003030,11.0
2003192,19.0
2003772,11.0
2005629,13.0
2005792,14.0
2006528,13.0
2007217,17.0
2007437,20.0
2007900,12.0
2009066,37.0
2010428,43.0
2010681,13.0
2012803,31.0
2012928,27.0
2013672,20.0
2015134,43.0
2015369,30.0
2016275,31.0
2016902,29.0
2017591,31.0
2018186,25.0
2019034,47.0
2021897,53.0
2022334,29.0
2022666,34.0
2023034,19.0
2023504,37.0
2024909,38.0
2025333,25.0
2027317,40.0
2027794,14.0
2028618,29.0
2029147,30.0
2030289,34.0
2030489,15.0
2030720,33.0
2030983,25.0
2033978,25.0
2035421,14.0
2035508,35.0
2035757,30.0
2035949,19.0
2036692,24.0
2037240,32.0
2037323,34.0
2039597,13.0
2039726,14.0
2040169,23.0
2041133,17.0
2043067,39.0
2043951,34.0
2044575,34.0
2044793,12.0
2045473,36.0
2047431,34.0
2047759,34.0
2048346,29.0
2050022,16.0
2051175,29.0
2051251,38.0
2051792,26.0
2052747,38.0
2054696,41.0
2055559,39.0
2056042,37.0
2056477,22.0
2058242,49.0
2059391,50.0
2059927,30.0
2060062,40.0
2062722,31.0
2062931,39.0
2063327,39.0
2063616,24.0
2066180,56.0
2066486,46.0
2067631,35.0
2068320,42.0
2070027,41.0
2070162,35.0
2070965,39.0
2071535,41.0
2072682,26.0
2074385,38.0
2074850,37.0
2075570,34.0
2077204,49.0
2077415,41.0
2078120,27.0
2078710,36.0
2078945,32.0
2081110,32.0
2081631,58.0
2082705,26.0
2084609,52.0
2085285,27.0
2085495,58.0
2086165,23.0
2087005,58.0
2087787,27.0
2088974,33.0
2090076,8.0
2090695,17.0
2090890,9.0
2091351,385.0
2091481,40.0
2091789,40.0
2092095,9.0
2092331,26.0
2092493,4.0
2093224,10.0
2094012,10.0
2094597,9.0
2094743,10.0
2095923,13.0
2096225,18.0
2096349,10.0
2096469,13.0
2096539,10.0
2098828,21.0
2098918,13.0
2099376,6.0
2099685,10.0
2100071,12.0
2100125,16.0
2101284,13.0
2101431,4.0
2101557,14.0
2102762,8.0
2102893,10.0
2103014,11.0
2103251,10.0
2104385,9.0
2104535,9.0
2104841,5.0
2105207,15.0
2106404,11.0
2106727,22.0
2108105,16.0
2108231,24.0
2108679,12.0
2108778,4.0
2108985,12.0
2109644,17.0
2110480,11.0
2111370,29.0
2114236,23.0
2114391,29.0
2114835,22.0
2114993,24.0
2115169,26.0
2115823,23.0
2116711,28.0
2117548,26.0
2120412,31.0
2121233,53.0
2121350,23.0
2122067,52.0
2122621,56.0
2122878,17.0
2122995,28.0
2123782,31.0
2126212,12.0
2126613,23.0
2127583,28.0
2127767,18.0
2127868,11.0
2128413,40.0
2129118,28.0
2129195,33.0
2132486,37.0
2132791,30.0
2132899,14.0
2133115,22.0
2133782,23.0
2134605,22.0
2135456,40.0
2136250,27.0
2137227,11.0
2138008,20.0
2138152,20.0
2139703,33.0
2139899,16.0
2141887,39.0
2142598,28.0
2144012,12.0
2144408,40.0
2145177,32.0
2145379,43.0
2145549,280.0
2146915,50.0
2148022,21.0
2148867,33.0
2150277,28.0
2150647,28.0
2152379,30.0
2152538,28.0
2152790,37.0
2152933,10.0
2154129,30.0
2154345,11.0
2154751,15.0
2156263,50.0
2158672,33.0
2158803,33.0
2160006,48.0
2160142,42.0
2160913,21.0
2161303,29.0
2161560,30.0
2162539,34.0
2166410,33.0
2166853,25.0
2166949,30.0
2167189,33.0
2167306,66.0
2167559,29.0
2167798,28.0
2169766,43.0
2173124,36.0
2173261,33.0
2173600,43.0
2174407,29.0
2174455,39.0
2174991,30.0
2175818,55.0
2176883,24.0
2178774,15.0
2180242,38.0
2181410,58.0
2181570,40.0
2182166,36.0
2182705,84.0
2182968,39.0
2183129,39.0
2185948,36.0
2186513,36.0
2187675,28.0
2187785,38.0
2188438,36.0
2188934,39.0
2189197,39.0
2189363,31.0
2192177,38.0
2193650,31.0
2194837,40.0
2194954,32.0
