training_step, return
3037222,1280.0
3040458,1440.0
3040606,1200.0
3040876,800.0
3044310,1260.0
3047109,840.0
3050054,1480.0
3050344,980.0
3050899,660.0
3052660,1200.0
3055327,1140.0
3056929,1280.0
3059878,1340.0
3061402,760.0
3063723,1340.0
3064881,1220.0
3067603,320.0
3068473,1420.0
3070282,1480.0
3070727,1120.0
3072505,1260.0
3074287,1120.0
3077063,960.0
3080277,1200.0
3084212,1100.0
3084730,1180.0
3086048,1420.0
3086128,1540.0
3088001,1300.0
3090474,1000.0
3090750,1300.0
3095869,1280.0
3097277,640.0
3098685,1220.0
3099419,1000.0
3101196,1320.0
3101649,1260.0
3104136,1020.0
3106997,1380.0
3108232,880.0
3111041,860.0
3112691,1100.0
3114530,800.0
3114625,1060.0
3115959,1400.0
3116074,1080.0
3119448,900.0
3121355,700.0
3123624,1220.0
3126868,940.0
3127043,1040.0
3127164,1160.0
3127350,720.0
3132464,1320.0
3132683,760.0
3133905,1120.0
3137106,1100.0
3137452,720.0
3141524,1200.0
3142388,1240.0
3143049,800.0
3144972,1440.0
3147864,1140.0
3152430,1480.0
3152956,1220.0
3154640,1440.0
3155843,940.0
3156900,1220.0
3161366,1100.0
3161550,1500.0
3162452,1280.0
3167461,1200.0
3169115,1120.0
3169940,1420.0
3172288,1280.0
3174522,1520.0
3175926,1100.0
3176798,1080.0
3178109,1440.0
3181406,860.0
3185986,1480.0
3187452,700.0
3187562,1520.0
3187785,1140.0
3187908,1060.0
3194420,1540.0
3194451,1440.0
3198776,820.0
3199028,1480.0
3201201,960.0
3201360,1060.0
3204009,1260.0
3204511,1340.0
3206206,380.0
3210835,1200.0
3212073,1580.0
3216302,1400.0
3216792,1120.0
3217438,1100.0
3218033,1120.0
3219621,1040.0
3219726,1600.0
3227674,880.0
3228457,1540.0
3228510,1260.0
3231371,1000.0
3232321,1240.0
3235020,1500.0
3235310,1380.0
3236214,1380.0
3242802,1060.0
3244138,1260.0
3245885,1220.0
3246132,1420.0
3247705,1220.0
3252589,1480.0
3252669,1360.0
3253835,1500.0
3259514,1020.0
3259596,1200.0
3260424,1480.0
3262194,1220.0
3262316,1300.0
3265099,1040.0
3267965,1180.0
3268268,1180.0
3274905,1220.0
3275020,1280.0
3275148,1320.0
3276733,1120.0
3279816,1520.0
3280465,1060.0
3280495,1200.0
3286793,1560.0
3287276,940.0
3291816,820.0
3292293,1340.0
3292706,1500.0
3293545,1520.0
3297203,860.0
3298117,1580.0
3298341,1500.0
3301749,1140.0
3302905,660.0
3307192,1220.0
3308170,1220.0
3310826,1460.0
3311676,1180.0
3313552,1220.0
3316118,1040.0
3316866,1440.0
3319611,980.0
3320334,1380.0
3322643,1160.0
3328171,1280.0
3328448,1420.0
3331126,1500.0
3333369,1340.0
3333724,1540.0
3334076,1180.0
3336870,1340.0
3341168,1400.0
3342572,1140.0
3346576,1200.0
3346800,1080.0
3346973,1500.0
3351290,1440.0
3351407,1260.0
3352513,740.0
3352601,1460.0
3357030,1120.0
3361089,1140.0
3361329,1240.0
3363524,1380.0
3367910,1360.0
3369815,1460.0
3370223,1460.0
3371030,1500.0
3375555,1460.0
3377512,1220.0
3379854,1440.0
3379964,1240.0
3381273,1020.0
3386286,1320.0
3387653,1440.0
3388748,1520.0
3390084,1240.0
3393999,1300.0
3394327,1140.0
3395412,1220.0
3396785,1260.0
3403047,1160.0
3403908,1520.0
3406370,1560.0
3406552,1280.0
3410788,1220.0
3410932,1300.0
3411621,1560.0
3412228,1240.0
3418253,1120.0
3418923,920.0
3419542,1320.0
3421751,1220.0
3424951,880.0
3425317,1220.0
3427732,1340.0
3428451,1380.0
3435018,1260.0
3435819,1460.0
3436545,1520.0
3438309,1420.0
3442501,1500.0
3442779,1380.0
3442940,1140.0
3443148,1200.0
3449955,1060.0
3450586,1320.0
3453386,1500.0
3453961,940.0
3456834,1540.0
3457341,1140.0
3460334,1520.0
3460738,1460.0
3465285,840.0
3466362,1300.0
3468845,1240.0
3469111,1480.0
3474448,1500.0
3474923,1560.0
3475846,1340.0
3479263,1540.0
3479823,1120.0
3483810,1540.0
3484575,1260.0
3485404,1460.0
3486779,920.0
3490311,1220.0
3492545,1520.0
3494296,1200.0
3496813,1500.0
3498328,1240.0
3500900,1240.0
3502197,1500.0
3502347,1320.0
3508160,860.0
3508836,1580.0
3510025,1400.0
3512821,1500.0
3513311,960.0
3513785,1280.0
3516705,1100.0
3518604,1360.0
3525403,1360.0
3525710,1520.0
3526496,1300.0
3527936,700.0
3528679,1220.0
3530443,1480.0
3531136,1200.0
3532310,1560.0
3537789,940.0
3539906,1040.0
3542261,1420.0
3542596,880.0
3543240,1280.0
3545558,1560.0
3547945,1480.0
3549908,1420.0
3554308,1380.0
3554379,1200.0
3558772,1420.0
3558987,1320.0
3561744,1540.0
3562413,1100.0
3563342,1060.0
3564038,1400.0
3565751,780.0
3571850,1400.0
3574156,820.0
3575800,940.0
3576290,1420.0
3576577,1300.0
3579502,1060.0
3581199,1020.0
3581867,1320.0
3586516,720.0
3586665,600.0
3587874,500.0
3587980,640.0
3588151,680.0
3589342,1080.0
3590545,500.0
3591738,280.0
3591863,220.0
3596314,900.0
3597597,480.0
3598211,520.0
3599590,700.0
3601260,820.0
3602030,620.0
3605253,760.0
3605993,920.0
3607993,580.0
3608774,840.0
3610694,900.0
3611984,820.0
3615408,940.0
3616684,1060.0
3617417,860.0
3617619,760.0
3622322,1000.0
3624134,1240.0
3628196,1380.0
3629494,1360.0
3630960,1280.0
3632796,1140.0
3633128,1280.0
3634306,1520.0
3635564,920.0
3637874,1220.0
3641604,940.0
3643983,1180.0
3644313,840.0
3647325,1220.0
3647493,1100.0
3648923,1000.0
3649256,900.0
3649720,1220.0
3657345,1000.0
3658083,1320.0
3658730,1060.0
3659598,720.0
3659613,780.0
3660893,1060.0
3662165,860.0
3663444,1180.0
3670478,860.0
3671226,680.0
3673795,1080.0
3674223,1200.0
3675101,1180.0
3676077,1220.0
3676806,1020.0
3678684,1340.0
3684628,980.0
3685371,640.0
3686182,980.0
3686626,960.0
3688092,1520.0
3691247,1140.0
3692723,1440.0
3696210,1420.0
3698138,1160.0
3698757,1020.0
3700663,1180.0
3701127,1180.0
3702533,1160.0
3704737,1060.0
3709245,1320.0
3710675,1140.0
3711160,1000.0
3712404,780.0
3712619,1180.0
3718189,1420.0
3720585,900.0
3721058,1560.0
3721232,1340.0
3727956,1340.0
3729106,1320.0
3729190,1460.0
3729685,1460.0
3729876,600.0
3732684,1140.0
3736736,1300.0
3737537,1380.0
3744355,1280.0
3746371,1280.0
3747307,1540.0
3747631,1560.0
3747715,1540.0
3748195,1260.0
3751073,1060.0
3752026,1200.0
3759875,1340.0
3760010,920.0
3760808,1160.0
3762188,1120.0
3763699,1200.0
3765627,1200.0
3765832,1500.0
3770551,1540.0
3773507,1120.0
3774356,1180.0
3775160,640.0
3777081,1040.0
3777311,1300.0
3779810,1560.0
3784152,1520.0
3784416,580.0
3785878,920.0
3787142,1420.0
3787775,1100.0
3792855,1280.0
3793536,1340.0
3794673,680.0
3798335,1560.0
3799599,1180.0
3800524,1060.0
3801302,1200.0
3803191,1240.0
3808321,1220.0
3808644,760.0
3809016,1240.0
3811301,1420.0
3812025,1020.0
3816806,1240.0
3819057,1460.0
3820813,1540.0
3822134,1100.0
3823628,920.0
3824808,1400.0
3826630,1540.0
3828540,1460.0
3834374,1540.0
3834537,1300.0
3836989,1040.0
3838267,1460.0
3840636,1540.0
3842949,1180.0
3843317,1520.0
3844667,720.0
3845155,1540.0
3848655,820.0
3852095,1420.0
3854611,1540.0
3857478,1220.0
3858242,1460.0
3859132,1200.0
3859814,1280.0
3860637,1200.0
3863160,1200.0
3869717,1580.0
3871446,860.0
3872124,1500.0
3876003,1540.0
3876738,1520.0
3877116,1360.0
3877436,1580.0
3881685,1560.0
3885981,1320.0
3888242,1580.0
3890649,1600.0
3892250,1320.0
3892596,1280.0
3894528,1560.0
3895969,1600.0
3897154,1240.0
3899938,600.0
3903711,1260.0
3904490,1560.0
3905644,1000.0
3910056,1300.0
3910218,1580.0
3911529,1360.0
3914467,1220.0
3914664,1420.0
3917971,1080.0
3921333,1560.0
3923266,1440.0
3924561,1240.0
3926641,1340.0
3929071,1520.0
3930898,1340.0
3932294,1540.0
3935433,1380.0
3938758,1360.0
3939005,1160.0
3939776,1400.0
3942216,1400.0
3944347,1060.0
3947596,1480.0
3947884,1000.0
3948017,560.0
3950819,1540.0
3952409,1040.0
3956380,1520.0
3960741,1540.0
3961953,1580.0
3962636,740.0
3963100,1300.0
3963424,1220.0
3965450,1520.0
3968369,1560.0
3969757,1060.0
3972117,800.0
3976063,1080.0
3979066,620.0
3979896,1180.0
3980478,1540.0
3981006,1500.0
3981633,1540.0
3981733,980.0
3985505,1000.0
3989481,1080.0
3992331,860.0
3992956,840.0
3993226,1000.0
3993840,1040.0
3996202,1200.0
3997591,1560.0
4001057,1300.0
4005049,1280.0
4006756,1140.0
4008738,1280.0
4010367,1360.0
4010532,1560.0
4011654,1220.0
4012104,1240.0
4013348,880.0
4020559,440.0
4022503,1380.0
4023283,1380.0
4024997,1160.0
4026119,1200.0
4026296,1540.0
4027989,1560.0
4028623,1300.0
4033906,900.0
4037764,1180.0
4038181,1580.0
4040453,1260.0
4041774,1300.0
4043741,1560.0
4044111,1280.0
4044453,1320.0
4046333,960.0
4051868,920.0
4055370,1480.0
4055667,1500.0
4058121,1140.0
4058970,1260.0
4060299,1540.0
4062636,1600.0
4062795,1300.0
4067329,1260.0
4071179,1260.0
4072356,1000.0
4073889,1500.0
4075743,1560.0
4076812,1360.0
4079235,1440.0
4079258,1260.0
4083808,1340.0
4087868,1340.0
4088657,1420.0
4089270,1060.0
4091439,1460.0
4092142,1240.0
4094746,1260.0
4095738,1380.0
4101350,1520.0
4104215,1380.0
4104703,1240.0
4105912,1240.0
4106393,1600.0
4108653,1320.0
4110282,1340.0
4112247,1380.0
4117579,1000.0
4118252,940.0
4121993,1840.0
4123126,1220.0
4123228,1580.0
4124918,1540.0
4128807,1560.0
4130740,1500.0
4130981,1060.0
4133724,1180.0
4134497,920.0
4137709,1200.0
4140518,1540.0
4142540,1480.0
4144343,1320.0
4147020,680.0
4147291,1440.0
4147931,1100.0
4148603,1500.0
4151313,1560.0
4157149,1520.0
4159983,920.0
4160868,1420.0
4161065,1600.0
4162707,1240.0
4164644,1060.0
4165497,1520.0
4165545,1560.0
4170447,1040.0
4174218,1020.0
4175351,1220.0
4177188,1180.0
4178687,1600.0
4179986,1240.0
4180018,1220.0
4181222,1440.0
4188069,1600.0
4189722,1160.0
4189816,1180.0
4193056,1080.0
4194419,1160.0
4194810,1580.0
4197640,1580.0
4197765,1440.0
4203505,1300.0
4204289,1160.0
4206185,1320.0
4210582,1440.0
4211974,1480.0
4213125,1240.0
4213319,1520.0
4215307,1420.0
4218034,1140.0
4219635,1100.0
4221911,1520.0
4224489,880.0
4225103,1260.0
4227358,1260.0
4228815,1340.0
4230731,1220.0
4231032,900.0
4232419,1140.0
4235821,840.0
4238354,1320.0
4241542,1300.0
4242793,820.0
4243882,1360.0
4245225,1040.0
4245350,1380.0
4249557,1500.0
4252269,1320.0
4252836,1080.0
4255316,960.0
4256179,1020.0
4257094,1300.0
4260806,1300.0
4262687,1440.0
4264030,1220.0
4269299,1400.0
4269771,1500.0
4270564,1160.0
4271494,1180.0
4273207,1000.0
4273841,1580.0
4280253,1520.0
4282555,1560.0
4283953,1040.0
4284235,1200.0
4285850,1420.0
4286104,1300.0
4291415,1560.0
4291732,1620.0
4294998,1040.0
4297795,1480.0
4298290,1120.0
4299740,1320.0
4300593,1240.0
4301268,1260.0
4306863,1260.0
4308339,1440.0
4311105,900.0
4311473,1340.0
4312779,1240.0
4315417,1580.0
4315977,1160.0
4318877,1480.0
4323326,1380.0
4324851,1380.0
4326979,1400.0
4329630,1540.0
4330442,1200.0
4331304,1560.0
4333942,1580.0
4335721,1020.0
4337402,1520.0
4341360,1360.0
4344585,1540.0
4345833,1280.0
4345946,1300.0
4347252,1560.0
4351548,1540.0
4353343,1540.0
4355024,1540.0
4359885,1580.0
4360026,1240.0
4362336,1460.0
4363803,1440.0
4364463,1560.0
4367020,1280.0
4370797,1420.0
4373549,1600.0
4374358,1240.0
4374515,1180.0
4378776,1320.0
4382001,1500.0
4382328,1560.0
4382412,1160.0
4388419,1540.0
4392074,1560.0
4392883,1580.0
4393040,1600.0
4395435,1140.0
4396366,1520.0
4399986,1560.0
4400853,1600.0
4405889,1480.0
4408339,1280.0
4409696,1600.0
4409856,1120.0
4410979,1380.0
4411565,1600.0
4414367,1160.0
4416189,760.0
4418511,1600.0
4424379,1000.0
4425961,1580.0
4426215,1400.0
4428360,1480.0
4429187,1540.0
4431693,1280.0
4432892,1580.0
4433183,440.0
4434087,1460.0
4436812,1020.0
4439258,260.0
4441602,1220.0
4444919,1380.0
4447165,1300.0
4447688,1560.0
4449372,1320.0
4451227,1200.0
4451708,1560.0
4457799,1680.0
4458153,1400.0
4460165,1060.0
4461374,1360.0
4463854,1220.0
4464112,980.0
4464621,1040.0
4464787,1620.0
4472293,1200.0
4475775,1580.0
4475895,1280.0
4476636,1400.0
4477060,1020.0
4480309,1420.0
4480575,1340.0
4483312,1540.0
4487706,1220.0
4491151,1200.0
4493499,1340.0
4494420,1520.0
4494740,960.0
4495169,1600.0
4496916,1500.0
4498205,1500.0
4498394,480.0
4503218,1360.0
4508979,1320.0
4509311,920.0
4510697,1260.0
4511986,1480.0
4513265,1540.0
4514943,1340.0
4515538,940.0
4515747,1500.0
4523374,900.0
4524772,1280.0
4526609,1540.0
4529222,1560.0
4529995,1240.0
4530140,1180.0
4530799,1540.0
4531461,1400.0
4541283,1460.0
4541899,1600.0
4541993,1140.0
4545272,1180.0
4546582,1420.0
4546844,1560.0
4547762,1560.0
4547948,1420.0
4558857,1520.0
4559547,1520.0
4560424,1600.0
4562837,1540.0
4565369,1580.0
4566226,1520.0
4566473,1560.0
4567169,1680.0
4577169,1580.0
4577382,1580.0
4578046,1620.0
4578653,1020.0
4578755,1020.0
4580589,1060.0
4581026,1280.0
4581362,1540.0
4593134,1200.0
4593935,1480.0
4595694,1620.0
4595843,1220.0
4596377,1560.0
4596465,1280.0
4596579,1580.0
4599114,1580.0
4608262,1020.0
4608593,1240.0
4611477,1500.0
4611493,960.0
4613091,1380.0
4613217,1460.0
4613983,1500.0
4614902,1580.0
4623662,1240.0
4625040,1360.0
4626989,1320.0
4630002,1580.0
4630406,1360.0
4630839,1600.0
4631605,1580.0
4631616,1600.0
4640608,1420.0
4641284,1560.0
4644611,1580.0
4646311,1300.0
4646465,1320.0
4648931,1580.0
4649238,1560.0
4650130,1580.0
4659133,1580.0
4659809,1600.0
4660085,1260.0
4660681,1160.0
4660946,1220.0
4664665,1260.0
4665658,1360.0
4666553,1560.0
4674581,1220.0
4676217,1320.0
4676481,1260.0
4676556,1380.0
4678334,1620.0
4681042,1260.0
4682271,1580.0
4685078,1540.0
4689054,1260.0
4690674,1220.0
4691752,1080.0
4692984,1440.0
4694178,1560.0
4694486,1100.0
4698822,1400.0
4699570,1220.0
4706588,1500.0
4709199,1560.0
4709374,1560.0
4709514,1460.0
4712108,1600.0
4712703,1620.0
4717347,1600.0
4718095,1560.0
4722164,1420.0
4723712,1240.0
4725002,1260.0
4727899,1620.0
4730229,1460.0
4730633,1580.0
4732867,1380.0
4735044,840.0
4735717,1540.0
4739606,1340.0
4743527,1580.0
4745521,1560.0
4746716,1400.0
4748143,1460.0
4751392,1580.0
4751491,1360.0
4754242,1520.0
4757228,1560.0
4760913,1280.0
4762052,1580.0
4762624,1240.0
4764338,1560.0
4769049,1460.0
4769917,1620.0
4770753,1400.0
4771701,1240.0
4775383,1220.0
4777577,1360.0
4781149,1640.0
4782863,1600.0
4783423,1180.0
4786553,1480.0
4787288,1480.0
4788833,1120.0
4790234,1600.0
4794609,1180.0
4795298,1000.0
4796102,1560.0
4801948,1540.0
4804175,1620.0
4805328,1400.0
4805813,1560.0
4808767,1600.0
4810033,1260.0
4813724,1600.0
4813823,1580.0
4817221,1000.0
4818584,1220.0
4820473,1580.0
4820835,1340.0
4826389,1560.0
4827583,1540.0
4828189,1280.0
4832348,1620.0
4832955,1040.0
4833081,1200.0
4833676,1360.0
4836251,1240.0
4843650,1300.0
4844914,1600.0
4845205,1620.0
4846869,1220.0
4849560,1380.0
4851210,1520.0
4851480,1560.0
4853873,1600.0
4862175,1600.0
4863388,1380.0
4863439,1620.0
4863730,1540.0
4868085,1600.0
4868832,1600.0
4869102,1560.0
4870352,1380.0
4877896,1260.0
4879797,1600.0
4880528,1060.0
4881352,1460.0
4881913,1620.0
4886783,1360.0
4887357,1620.0
4887627,1540.0
4895518,1500.0
4895960,1260.0
4898322,1600.0
4899503,1580.0
4899877,1580.0
4901312,1240.0
4903147,1360.0
4903915,1480.0
4913582,1520.0
4914051,1580.0
4914816,1420.0
4916722,1300.0
4918036,1600.0
4918402,1540.0
4921672,1620.0
4922440,1620.0
4928532,1120.0
4930077,1440.0
4931230,1280.0
4931914,1160.0
4932438,1620.0
4932517,1260.0
4940197,1580.0
4940965,1600.0
4945486,1260.0
4946654,1280.0
4947057,1540.0
4950439,1500.0
4950963,1600.0
4951042,1620.0
4954463,1120.0
4957787,1580.0
4963108,1580.0
4964276,1620.0
4964679,1640.0
4965771,860.0
4967009,1380.0
4967633,1480.0
4968513,1540.0
4974298,1360.0
4980063,1200.0
4980602,1480.0
4982793,1520.0
4983393,1600.0
4983985,1320.0
4985534,1540.0
4986158,1580.0
4992823,1580.0
4996154,1380.0
4997314,1280.0
4997685,1600.0
5000007,1260.0
5001894,1580.0
5002518,1540.0
5002667,1440.0
5010445,1640.0
5013809,1420.0
5014679,1640.0
5015179,1420.0
5016999,1240.0
5018532,1540.0
5019516,1600.0
5020169,1520.0
5028978,1640.0
5029257,1280.0
5032801,1620.0
5032946,1180.0
5033204,1580.0
5033464,1400.0
5034634,1200.0
5038049,1580.0
5043722,1260.0
5046552,1540.0
5049819,1500.0
5050568,1600.0
5051086,1600.0
5051326,1560.0
5052256,1600.0
5056574,1620.0
5060193,1420.0
5064150,1600.0
5066072,1360.0
5067573,1420.0
5068344,1600.0
5068900,1540.0
5069718,1440.0
5072634,1060.0
5074196,1580.0
5080589,1340.0
5083373,1260.0
5084490,780.0
5084597,1620.0
5085284,1320.0
5086098,1580.0
5086869,1520.0
5091159,1600.0
5092960,940.0
5099725,1220.0
5101850,1540.0
5102713,1500.0
5103015,1600.0
5103122,1540.0
5104491,1600.0
5108781,1520.0
5109477,1440.0
5117295,1540.0
5118137,1240.0
5118401,1480.0
5119574,1480.0
5120744,1540.0
5122103,960.0
5123016,1600.0
5127099,1620.0
5130568,1080.0
5135820,1640.0
5135935,1520.0
5136648,1240.0
5138099,1560.0
5139269,1620.0
5140638,1600.0
5145624,1580.0
5145968,1280.0
5150432,1200.0
5151331,1340.0
5151731,1060.0
5154078,1420.0
5155721,1640.0
5157093,1340.0
5163590,1600.0
5164149,1640.0
5167115,1220.0
5168957,1560.0
5169856,1600.0
5171700,1580.0
5172152,1340.0
5172541,1340.0
5180383,460.0
5181583,1260.0
5181771,1600.0
5182115,1600.0
5186513,1540.0
5187134,1220.0
5188013,1340.0
5188381,1580.0
5195903,1440.0
5196220,1220.0
5198722,700.0
5199205,1580.0
5200640,1580.0
5203549,1380.0
5204756,1620.0
5205038,1600.0
5212683,1400.0
5213525,1580.0
5214258,1320.0
5215622,1340.0
5218262,1600.0
5219005,1320.0
5220526,1300.0
5223281,1580.0
5231208,1620.0
5232050,1600.0
5232783,1620.0
5233252,1600.0
5235772,1540.0
5237530,1620.0
5238156,1620.0
5241806,1600.0
5248521,1380.0
5248830,1560.0
5250413,1620.0
5251777,1620.0
5253394,1560.0
5255152,1620.0
5256681,1600.0
5259436,1600.0
5266143,1620.0
5266250,1200.0
5267355,1640.0
5268938,1580.0
5271919,1640.0
5272143,1360.0
5273677,1620.0
5274828,1240.0
5284668,1580.0
5284775,1600.0
5284977,1620.0
5286520,1560.0
5288137,1260.0
5288458,1420.0
5288646,1400.0
5290399,1460.0
5299207,1260.0
5299801,880.0
5301603,1140.0
5302447,1420.0
5303193,1600.0
5303989,1500.0
5306268,1540.0
5308924,1520.0
5313728,1180.0
5318302,1560.0
5320069,1600.0
5320136,1560.0
5320492,1440.0
5320745,1540.0
5322321,1100.0
5324737,1520.0
5332253,1560.0
5332767,1200.0
5336491,1380.0
5337691,1500.0
5338114,1620.0
5338367,1580.0
5339943,1600.0
5342338,1540.0
5346718,1220.0
5347232,1260.0
5349890,1060.0
5355388,1240.0
5355699,1060.0
5356216,1580.0
5356639,1600.0
5356892,1580.0
5360695,1180.0
5363197,1440.0
5367432,1540.0
5373321,1620.0
5373838,1620.0
5373913,1640.0
5374189,1460.0
5374514,1600.0
5379220,1620.0
5380819,1600.0
5385054,1580.0
5387794,1240.0
5389898,1240.0
5391535,1600.0
5391811,1600.0
5392363,1640.0
5393709,1260.0
5399344,1620.0
5399535,1240.0
5406289,1560.0
5406417,1440.0
5407982,1400.0
5409985,1560.0
5410252,1440.0
5410336,1620.0
5415958,1360.0
5416966,1620.0
5423911,1600.0
5424039,1600.0
5424809,1260.0
5426515,1620.0
5428510,1620.0
5428777,1620.0
5433580,1600.0
5435491,1580.0
5437988,1000.0
5442436,1500.0
5442564,1560.0
5443342,1600.0
5444210,1220.0
5447035,1620.0
5449964,1240.0
5452105,1640.0
5453569,760.0
5456521,1600.0
5460122,1580.0
5460961,1640.0
5461867,1620.0
5462532,1260.0
5463326,1060.0
5467561,1300.0
5469992,1380.0
5475046,1580.0
5477528,1460.0
5478647,1600.0
5479489,1620.0
5479797,1400.0
5480154,1640.0
5485183,1640.0
5487614,1580.0
5492676,1620.0
5493144,1260.0
5494008,1440.0
5497419,1620.0
5498014,1580.0
5498679,1640.0
5503708,1620.0
5506139,1620.0
5507617,1240.0
5508465,1240.0
5511201,1600.0
5513157,1200.0
5515636,1600.0
5515944,1600.0
5520612,1200.0
5522233,1620.0
5526087,1580.0
5526142,1540.0
5529726,1600.0
5531682,1620.0
5532099,1380.0
5533566,1620.0
5539137,1600.0
5539855,1620.0
5542556,1400.0
5543692,1580.0
5544199,1180.0
5548289,1520.0
5550624,1540.0
5552091,1600.0
5552213,940.0
5556759,1620.0
5556985,1180.0
5558688,1220.0
5561314,1560.0
5564071,1160.0
5564784,1420.0
5569601,1520.0
5570738,1580.0
5574261,1460.0
5574514,1540.0
5575135,1380.0
5579839,1600.0
5581693,1600.0
5583309,1560.0
5587223,1620.0
5588360,1640.0
5589019,1240.0
5591799,1560.0
5592757,1640.0
5596310,1420.0
5600218,1580.0
5601834,1620.0
5604427,1180.0
5605748,1580.0
5606885,1620.0
5608398,1520.0
5611282,1620.0
5611870,1420.0
5618743,1620.0
5619456,1660.0
5620271,1320.0
5622049,1640.0
5623713,1080.0
5624507,1580.0
5626923,1620.0
5630395,1620.0
5634212,1360.0
5635927,1420.0
5636524,1260.0
5638796,1600.0
5641388,1260.0
5642238,1620.0
5643032,1620.0
5648928,1580.0
5651834,1640.0
5651992,1340.0
5653262,1260.0
5653549,1540.0
5659860,1600.0
5659913,1620.0
5661557,1640.0
5664424,1380.0
5670359,1640.0
5670517,1600.0
5671051,1500.0
5671787,1640.0
5676333,1420.0
5677535,1620.0
5679179,1600.0
5682046,1600.0
5684230,1040.0
5687981,1660.0
5689042,1640.0
5689576,1640.0
5690921,1140.0
5691821,1300.0
5697486,1300.0
5697704,1600.0
5702755,1620.0
5706401,1360.0
5706506,1620.0
5706672,1660.0
5707198,1660.0
5708284,1440.0
5715326,1600.0
5716011,1620.0
5721280,1640.0
5723684,1380.0
5724926,1600.0
5725031,1620.0
5725197,1640.0
5725906,1660.0
5731837,1440.0
5731963,600.0
5733633,1620.0
5738477,1100.0
5738902,1620.0
5740446,1380.0
5742819,1620.0
5744383,1600.0
5748106,1260.0
5750362,1620.0
5750488,1640.0
5756099,1520.0
5756940,1400.0
5757427,1620.0
5761344,1620.0
5762005,1660.0
5764966,1280.0
5766631,1620.0
5768887,1560.0
5774624,1640.0
5775049,1620.0
5775465,1600.0
5776768,1300.0
5780530,1540.0
5783400,1280.0
5783491,1600.0
5785156,1640.0
5791238,1260.0
5793087,1660.0
5793149,1640.0
5793574,1600.0
5798072,1560.0
5799677,1240.0
5799864,1380.0
5801113,1620.0
5808860,1620.0
5810771,1640.0
5811612,1640.0
5812099,1580.0
5812601,1300.0
5814137,1280.0
5814345,1200.0
5816577,1320.0
5819935,660.0
5822158,1000.0
5829296,1640.0
5829654,1460.0
5831126,1660.0
5832662,1580.0
5832870,1620.0
5835102,1640.0
5838460,1640.0
5839780,1620.0
5844744,1300.0
5847276,1600.0
5849651,1640.0
5850492,1620.0
5851187,1640.0
5852724,1660.0
5856082,1640.0
5858305,1600.0
5862366,1640.0
5865801,1620.0
5866923,1360.0
5867273,1620.0
5868809,1660.0
5871249,1640.0
5874607,1640.0
5875927,1620.0
5880891,1620.0
5883423,1620.0
5883728,1400.0
5884545,1600.0
5887334,1640.0
5889782,1600.0
5893132,1580.0
5894452,1600.0
5895762,960.0
5898201,1260.0
5898513,1620.0
5899018,1220.0
5904956,1600.0
5907404,1580.0
5910754,1640.0
5912977,1620.0
5914287,1600.0
5916726,1580.0
5917038,1620.0
5917543,1640.0
5922804,1260.0
5923481,1600.0
5927217,1400.0
5928489,1420.0
5930464,1120.0
5931028,1200.0
5931909,1640.0
5934348,1580.0
5937349,1300.0
5941070,1600.0
5945742,1620.0
5946111,1660.0
5948989,1640.0
5949553,1640.0
5950434,1680.0
5951740,1200.0
5952873,1600.0
5956518,1280.0
5963364,1580.0
5964636,1640.0
5965081,1360.0
5966611,1680.0
5967286,1200.0
5968959,1620.0
5970265,1620.0
5975043,1640.0
5976791,1040.0
5981759,1220.0
5982570,1500.0
5983161,1580.0
5985136,1660.0
5986581,1620.0
5987887,1660.0
5992279,1340.0
5992665,1700.0
5999381,1620.0
6000783,1620.0
6001095,1500.0
6003319,1260.0
6003661,1640.0
6005106,1600.0
6010804,1620.0
6011190,1640.0
6014765,1200.0
6017206,1340.0
6018717,1560.0
6020941,1620.0
6021283,1620.0
6022728,1600.0
6028179,1080.0
6028426,1600.0
6028812,1560.0
6033797,1540.0
6037242,1640.0
6038873,1600.0
6039466,1640.0
6040584,1040.0
6041253,1660.0
6043834,1260.0
6045315,1420.0
6052322,1620.0
6054864,1600.0
6056984,1540.0
6057103,1500.0
6057398,1640.0
6059778,1640.0
6061810,1440.0
6062359,1680.0
6069944,1660.0
6070307,1300.0
6074606,1640.0
6074725,1660.0
6075923,1660.0
6077400,1640.0
6079981,1660.0
6080319,1600.0
6082267,1000.0
6085723,1280.0
6093123,1620.0
6093250,1680.0
6093545,1680.0
6095925,1640.0
6097941,1600.0
6098506,1620.0
6099889,1640.0
6103345,1660.0
6109942,940.0
6111648,1640.0
6111775,1660.0
6112042,1640.0
6113547,1600.0
6116466,1620.0
6118414,1620.0
6121870,1640.0
6126491,1240.0
6128368,1500.0
6128467,1620.0
6129270,1580.0
6132072,1580.0
6134991,1620.0
6136939,1640.0
6139492,1640.0
6142067,1420.0
6146893,1660.0
6146985,1600.0
6147795,1620.0
6149456,1260.0
6150597,1600.0
6154561,1660.0
6157443,1220.0
6158017,1640.0
6163262,1360.0
6164451,1560.0
6164607,1660.0
6167078,1660.0
6168219,1640.0
6172514,1280.0
6173076,1660.0
6175065,1660.0
6177757,1280.0
6179088,1300.0
6180967,1460.0
6185603,1620.0
6185737,1540.0
6190693,1620.0
6191039,1520.0
6193197,1320.0
6193590,1660.0
6197613,1620.0
6199492,1600.0
6202239,1460.0
6204128,1660.0
