training_step, return
6132876,1660.0
6133389,1600.0
6136233,1640.0
6137608,1620.0
6140883,1640.0
6143050,1660.0
6144575,1680.0
6150511,1640.0
6151401,1620.0
6151659,1320.0
6151914,1660.0
6155167,1580.0
6159408,1600.0
6161575,1660.0
6162101,1560.0
6165930,1320.0
6166422,1280.0
6168133,1640.0
6169281,1600.0
6173692,1640.0
6176958,1580.0
6179197,1640.0
6179723,1660.0
6184455,1660.0
6184947,1600.0
6186658,1660.0
6187806,1620.0
6188160,1260.0
6195483,1640.0
6197722,1640.0
6198248,1660.0
6202569,1640.0
6202980,1560.0
6203177,1520.0
6205782,1620.0
6206331,1640.0
6211037,1420.0
6215344,1660.0
6216773,1600.0
6217514,1340.0
6219064,1400.0
6221158,1280.0
6221702,1660.0
6223953,1680.0
6229562,1680.0
6231426,1020.0
6233295,1520.0
6233813,1620.0
6236039,1680.0
6238780,1640.0
6239324,1660.0
6240921,960.0
6242478,1660.0
6246866,1320.0
6250917,1640.0
6251435,1640.0
6253661,1620.0
6257305,1680.0
6257849,1660.0
6258479,1640.0
6260100,1700.0
6264400,1560.0
6269029,1280.0
6269442,1680.0
6269960,1660.0
6274927,1660.0
6276101,1680.0
6276374,1660.0
6278625,1680.0
6279968,1440.0
6286651,1640.0
6287064,1640.0
6287582,1680.0
6291422,1480.0
6293996,1620.0
6294626,1640.0
6297150,1680.0
6298493,1640.0
6305176,1680.0
6305589,1620.0
6306107,1680.0
6309947,1700.0
6311578,1560.0
6313151,1640.0
6314772,1660.0
6317018,1680.0
6322734,1640.0
6324114,1660.0
6324640,1680.0
6327569,1660.0
6329678,1520.0
6330103,1640.0
6331219,1440.0
6334640,1680.0
6341259,1680.0
6341736,1600.0
6342262,1640.0
6344106,1240.0
6346094,1660.0
6347597,1540.0
6347762,1480.0
6353165,1660.0
6358881,1680.0
6360261,1600.0
6360787,1660.0
6361728,1620.0
6363660,1520.0
6365219,1660.0
6366287,1640.0
6370787,1660.0
6376426,1560.0
6377822,1640.0
6378133,1300.0
6379312,1640.0
6380253,1640.0
6383744,1660.0
6383909,1680.0
6389312,1680.0
6394325,1480.0
6394951,1680.0
6396658,1660.0
6396894,1580.0
6397875,1640.0
6401366,1700.0
6402434,1660.0
6407837,1640.0
6412573,1660.0
6412850,1640.0
6413153,1480.0
6414516,1660.0
6416400,1660.0
6419891,1660.0
6420056,1680.0
6424420,1560.0
6427618,1280.0
6430472,1680.0
6431098,1700.0
6433041,1640.0
6434925,1640.0
6438416,1660.0
6438581,1620.0
6442945,1640.0
6446143,1660.0
6448989,1660.0
6449576,1520.0
6449623,1640.0
6452547,1680.0
6455084,1420.0
6456038,1660.0
6460567,1600.0
6463470,1280.0
6463765,1660.0
6467245,1700.0
6468101,1660.0
6469557,1260.0
6470089,1620.0
6473542,1580.0
6479092,1680.0
6481995,1660.0
6482290,1660.0
6482959,1140.0
6485608,1460.0
6485818,1660.0
6488614,1680.0
6492067,1660.0
6497555,1400.0
6497617,1640.0
6499920,1680.0
6501484,1680.0
6503230,1660.0
6504343,1640.0
6506236,1680.0
6509689,1640.0
6515239,1660.0
6516080,1660.0
6518445,1640.0
6519106,1600.0
6520700,1540.0
6521965,1680.0
6524761,1660.0
6526232,1520.0
6533702,1660.0
6533764,1660.0
6535641,1480.0
6536270,1460.0
6536970,1680.0
6538457,1460.0
6541608,1260.0
6543286,1660.0
6551386,1660.0
6552227,1640.0
6554166,1640.0
6554592,1660.0
6554795,1680.0
6556982,1660.0
6558838,1420.0
6559230,1680.0
6569220,1240.0
6569911,1680.0
6570752,1660.0
6572691,1680.0
6573117,1680.0
6574604,1660.0
6577363,1720.0
6577755,1640.0
6585351,1380.0
6586842,1680.0
6587279,1480.0
6590313,1660.0
6591642,1720.0
6593129,1660.0
6594985,1700.0
6595377,1620.0
6602973,1680.0
6604901,1720.0
6605367,1680.0
6606171,1300.0
6608838,1660.0
6611654,1700.0
6613510,1700.0
6613902,1660.0
6621498,1700.0
6623426,1640.0
6623892,1640.0
6624696,1680.0
6626460,1680.0
6629276,1660.0
6630445,1540.0
6632035,1700.0
6640023,1680.0
6641048,1660.0
6641514,1640.0
6641900,1340.0
6642318,1620.0
6647801,1640.0
6648970,1660.0
6649657,1620.0
6657496,1400.0
6657645,1700.0
6660039,1680.0
6660425,1700.0
6660843,1620.0
6665423,1680.0
6667495,1660.0
6668182,1700.0
6676021,1680.0
6676170,1680.0
6677661,1640.0
6678047,1700.0
6679368,1680.0
6683892,1600.0
6685117,1660.0
6685804,1700.0
6692540,1500.0
6693792,1700.0
6696186,1700.0
6696572,1680.0
6696990,1700.0
6701514,1660.0
6703642,1620.0
6704329,1680.0
6710162,1720.0
6710658,1300.0
6712124,1440.0
6712317,1680.0
6714468,1560.0
6720039,1680.0
6721264,1660.0
6722854,1640.0
6728687,1640.0
6729183,1700.0
6729602,1520.0
6730842,1680.0
6732090,1700.0
6736582,1540.0
6739789,1720.0
6740476,1720.0
6746309,1720.0
6746805,1700.0
6748127,1680.0
6748464,1680.0
6750615,1660.0
6755107,1700.0
6755261,1420.0
6759001,1680.0
6764834,1660.0
6764951,1440.0
6765330,1700.0
6765685,1640.0
6768237,1700.0
6771656,1520.0
6772883,1620.0
6776623,1700.0
6779408,1280.0
6783307,1720.0
6783359,1680.0
6783855,1700.0
6786706,1640.0
6790181,1660.0
6791408,1680.0
6795148,1660.0
6797933,1720.0
6800981,1660.0
6801477,1720.0
6801832,1700.0
6804298,1640.0
6807803,1680.0
6809933,1700.0
6813405,1240.0
6813673,1680.0
6817924,1480.0
6819454,1680.0
6819506,1680.0
6822823,1660.0
6826328,1680.0
6827555,1740.0
6831027,1660.0
6831295,1680.0
6835546,1640.0
6837128,1620.0
6837923,1640.0
6840445,1680.0
6843950,1680.0
6843997,1500.0
6849552,1620.0
6849820,1700.0
6853040,1560.0
6853415,1400.0
6855653,1680.0
6858970,1620.0
6861619,1680.0
6862475,1700.0
6867174,1700.0
6867442,1700.0
6870662,1640.0
6871037,1680.0
6874178,1680.0
6876592,1740.0
6879993,1580.0
6880144,1660.0
6885699,1680.0
6885967,1760.0
6889187,1700.0
6889562,1680.0
6891800,1700.0
6895117,1700.0
6897615,1680.0
6898669,1660.0
6904216,1680.0
6904492,1660.0
6907712,1680.0
6908087,1660.0
6910325,1640.0
6913642,1700.0
6916140,1680.0
6916291,1720.0
6921838,1660.0
6922114,1660.0
6925334,1680.0
6925709,1720.0
6926793,1480.0
6931264,1700.0
6934665,1680.0
6934816,1660.0
6940363,1660.0
6940639,1720.0
6943859,1680.0
6944234,1640.0
6944415,1620.0
6949789,1660.0
6952287,1700.0
6952438,1640.0
6957985,1700.0
6959164,1640.0
6961465,1660.0
6961856,1680.0
6962940,1680.0
6967411,1620.0
6970812,1700.0
6970963,1660.0
6974408,1440.0
6976786,1660.0
6979990,1680.0
6980381,1720.0
6980562,1680.0
6985936,1660.0
6988434,1720.0
6989488,1680.0
6992030,1620.0
6993305,1440.0
6995861,1320.0
6997516,1600.0
6999087,1660.0
7004461,1680.0
7006959,1660.0
7007110,1680.0
7010555,1660.0
7011830,1700.0
7012348,1460.0
7015138,1700.0
7017612,1640.0
7022083,1680.0
7025484,1660.0
7025635,1700.0
7028177,1680.0
7029452,1620.0
7029970,1660.0
7033663,1640.0
7035234,1600.0
7040608,1640.0
7043106,1620.0
7043257,1700.0
7046702,1660.0
7047977,1620.0
7048495,1640.0
7052188,1660.0
7053759,1640.0
7058230,1700.0
7061631,1680.0
7061782,1620.0
7065227,1640.0
7066502,1640.0
7067020,1700.0
7069215,1280.0
7069810,1640.0
7076755,1700.0
7079253,1660.0
7080307,1620.0
7081525,1340.0
7082849,1700.0
7084124,1700.0
7084791,1420.0
7088335,1640.0
7095280,1680.0
7097778,1640.0
7097929,1700.0
7100050,1740.0
7101374,1680.0
7102649,1660.0
7103316,1640.0
7105957,1660.0
7112902,1700.0
7116303,1660.0
7116454,1700.0
7117672,1700.0
7119899,1680.0
7120271,1680.0
7121841,1700.0
7124482,1680.0
7131427,1680.0
7133925,1700.0
7134076,1660.0
7136197,1680.0
7137457,1620.0
7138796,1660.0
7139463,1680.0
7143007,1660.0
7147940,1520.0
7152450,1740.0
7152601,1700.0
7153819,1680.0
7155079,1700.0
7155283,1460.0
7156997,1600.0
7160629,1680.0
7165562,1700.0
7168929,1440.0
7171126,1680.0
7172344,1660.0
7172905,1680.0
7173604,1680.0
7175522,1680.0
7179154,1700.0
7184087,1640.0
7186551,1660.0
7188748,1680.0
7190407,1580.0
7190869,1680.0
7191226,1680.0
7193144,1680.0
7196776,1700.0
7202612,1720.0
7205076,1700.0
7207273,1700.0
7208491,1720.0
7208932,1720.0
7209751,1660.0
7211669,1700.0
7215301,1680.0
7220234,1720.0
7222698,1720.0
7224895,1660.0
7226554,1660.0
7227016,1760.0
7228276,1720.0
7230194,1660.0
7233826,1620.0
7238759,1680.0
7241223,1700.0
7243420,1680.0
7244638,1720.0
7245079,1660.0
7245898,1700.0
7247816,1700.0
7248307,1300.0
7257284,1700.0
7259748,1680.0
7260946,1620.0
7263163,1680.0
7263604,1700.0
7264423,1640.0
7266341,1720.0
7266832,1680.0
7274914,1620.0
7277370,1680.0
7279471,1680.0
7280830,1280.0
7281226,1700.0
7281688,1680.0
7282045,1620.0
7283344,1400.0
7293439,1680.0
7294912,1580.0
7297093,1660.0
7299310,1680.0
7299355,1660.0
7299751,1680.0
7300570,1700.0
7300966,1720.0
7311061,1680.0
7313437,1700.0
7315618,1700.0
7316977,1660.0
7317373,1660.0
7317835,1700.0
7319095,1680.0
7319491,1680.0
7329586,1740.0
7331059,1680.0
7332757,1320.0
7333240,1700.0
7335502,1680.0
7336360,1720.0
7336717,1700.0
7337113,1660.0
7348111,1720.0
7349584,1680.0
7349711,1460.0
7350379,1660.0
7353124,1680.0
7353982,1700.0
7355242,1660.0
7355638,1740.0
7365733,1680.0
7368109,1720.0
7368236,1700.0
7368904,1700.0
7371649,1720.0
7372507,1700.0
7372864,1680.0
7373212,1640.0
7384258,1680.0
7384771,1520.0
7385731,1680.0
7386526,1720.0
7389001,1460.0
7390174,1700.0
7391389,1700.0
7391737,1720.0
7401808,1600.0
7402393,1680.0
7404256,1700.0
7405051,1640.0
7406623,1680.0
7407796,1680.0
7409359,1680.0
7409914,1700.0
7418890,1480.0
7419430,1640.0
7420743,1500.0
7423576,1660.0
7425148,1720.0
7426321,1700.0
7427536,1700.0
7427884,1720.0
7436908,1560.0
7437415,1700.0
7438365,1680.0
7441198,1680.0
7442770,1680.0
7443839,1600.0
7446061,1680.0
7446409,1660.0
7455037,1700.0
7455433,1700.0
7456890,1680.0
7459723,1720.0
7460542,1320.0
7461295,1740.0
7461461,1700.0
7464031,1720.0
7473055,1700.0
7473562,1700.0
7474512,1680.0
7477345,1680.0
7479067,1700.0
7479820,1680.0
7479938,1660.0
7482556,1700.0
7491580,1700.0
7492087,1680.0
7493037,1740.0
7495870,1680.0
7496689,1680.0
7497442,1680.0
7497560,1680.0
7500178,1680.0
7509202,1680.0
7509709,1680.0
7511562,1680.0
7514395,1720.0
7515214,1720.0
7515967,1700.0
7516085,1700.0
7518703,1680.0
7527727,1680.0
7528234,1700.0
7529184,1700.0
7532017,1720.0
7533589,1680.0
7533707,1720.0
7533739,1660.0
7537228,1740.0
7546252,1660.0
7546759,1700.0
7547709,1680.0
7550108,1520.0
7550542,1700.0
7551361,1700.0
7552232,1680.0
7554850,1700.0
7563874,1700.0
7564284,1540.0
7564381,1660.0
7568164,1700.0
7568633,1720.0
7569886,1680.0
7570757,1700.0
7573375,1740.0
7582399,1680.0
7582809,1740.0
7582906,1740.0
7586689,1720.0
7587158,1720.0
7587508,1700.0
7588379,1740.0
7590997,1720.0
7600021,1700.0
7600528,1700.0
7601334,1740.0
7604780,1700.0
7605214,1700.0
7606033,1660.0
7606904,1740.0
7609522,1720.0
7618546,1720.0
7618956,1740.0
7619053,1700.0
7622836,1680.0
7623305,1700.0
7624526,1680.0
7624558,1700.0
7628047,1700.0
7637071,1720.0
7637481,1740.0
7637578,1740.0
7640927,1700.0
7641361,1740.0
7642180,1720.0
7643051,1700.0
7645669,1720.0
7654693,1680.0
7655103,1700.0
7655200,1720.0
7658983,1700.0
7659452,1700.0
7660705,1680.0
7661576,1680.0
7664194,1680.0
7673218,1680.0
7673628,1680.0
7673725,1720.0
7674367,1300.0
7677977,1700.0
7678327,1680.0
7679198,1700.0
7681816,1680.0
7690840,1700.0
7691347,1680.0
7691989,1680.0
7692153,1680.0
7695599,1680.0
7696852,1660.0
7697723,1680.0
7700341,1700.0
7709325,1640.0
7709775,1660.0
7709872,1680.0
7710514,1720.0
7714124,1640.0
7715345,1680.0
7715377,1680.0
7718866,1680.0
7726947,1700.0
7728300,1720.0
7728397,1700.0
7729039,1720.0
7732649,1740.0
7732999,1720.0
7733870,1720.0
7736488,1660.0
7745472,1680.0
7745922,1680.0
7746019,1680.0
7746661,1640.0
7750271,1660.0
7751524,1680.0
7752395,1680.0
7755013,1700.0
7763997,1720.0
7764447,1720.0
7764544,1700.0
7765186,1700.0
7768796,1740.0
7769146,1720.0
7770017,1660.0
7772635,1660.0
7781619,1700.0
7782166,1720.0
7782808,1680.0
7782972,1640.0
7787671,1680.0
7788542,1680.0
7790550,2260.0
7791160,1740.0
7799153,1620.0
7800594,1720.0
7800691,1660.0
7801333,1740.0
7806164,1700.0
7806196,1680.0
7809075,1720.0
7809685,1700.0
7817678,1700.0
7819119,1680.0
7819216,1700.0
7819858,1700.0
7823818,1700.0
7824689,1720.0
7827307,1720.0
7827600,1720.0
7835300,1740.0
7836741,1720.0
7836838,1700.0
7837480,1660.0
7842343,1700.0
7843214,1720.0
7845222,1700.0
7845784,1660.0
7853825,1720.0
7855266,1680.0
7855363,1660.0
7856005,1700.0
7859965,1720.0
7860836,1700.0
7862748,1620.0
7863406,1700.0
7871447,1620.0
7872985,1620.0
7873627,1720.0
7873791,1700.0
7878490,1680.0
7879361,1720.0
7881273,1700.0
7881931,1720.0
7889972,1760.0
7891413,1680.0
7891510,1660.0
7892152,1680.0
7896983,1740.0
7897015,1700.0
7898895,1680.0
7899553,1700.0
7905404,1340.0
7909092,1700.0
7909938,1700.0
7910677,1660.0
7914637,1720.0
7915508,1700.0
7917420,1700.0
7918078,1660.0
7920932,1420.0
7927560,1680.0
7927617,1720.0
7928299,1700.0
7932932,1440.0
7933162,1700.0
7934033,1660.0
7936603,1740.0
7939457,1720.0
7946085,1720.0
7946142,1700.0
7946824,1740.0
7950784,1700.0
7951457,1640.0
7951655,1740.0
7954225,1700.0
7957079,1720.0
7963764,1720.0
7964446,1700.0
7964610,1680.0
7969079,1700.0
7969309,1700.0
7970180,1660.0
7972750,1640.0
7975604,1740.0
7982232,1720.0
7982289,1680.0
7982971,1700.0
7987604,1700.0
7987802,1700.0
7987834,1720.0
7990372,1700.0
7993226,1720.0
7999911,1680.0
8000757,1660.0
8001496,1680.0
8005456,1720.0
8006129,1700.0
8006327,1720.0
8008897,1700.0
8011751,1700.0
8018379,1700.0
8018436,1740.0
8019118,1700.0
8023751,1720.0
8023981,1720.0
8024852,1720.0
8027422,1700.0
8030276,1720.0
8036904,1720.0
8036961,1720.0
8037643,1700.0
8042276,1740.0
8042474,1760.0
8042506,1720.0
8045044,1680.0
8047898,1680.0
8054583,1680.0
8055265,1740.0
8055429,1660.0
8059898,1720.0
8060128,1720.0
8060999,1760.0
8063569,1680.0
8066423,1680.0
8073051,1720.0
8073108,1680.0
8073790,1700.0
8078423,1700.0
8078621,1740.0
8078653,1700.0
8081103,1640.0
8084948,1680.0
8090730,1740.0
8091576,1700.0
8092315,1720.0
8095164,1540.0
8096948,1700.0
8097146,1700.0
8098725,1700.0
8102570,1720.0
8109255,1700.0
8109937,1740.0
8110101,1720.0
8112786,1680.0
8114570,1740.0
8114712,1620.0
8117250,1680.0
8121095,1700.0
8127723,1720.0
8127780,1600.0
8128462,1680.0
8129169,1320.0
8131311,1680.0
8133063,1640.0
8135775,1680.0
8138717,1680.0
8142237,1300.0
8144601,1360.0
8146084,1620.0
8146248,1700.0
8149836,1680.0
8150685,1680.0
8153397,1660.0
8157242,1660.0
8159859,1700.0
8163126,1660.0
8163870,1720.0
8164609,1680.0
8167458,1740.0
8169210,1740.0
8171922,1680.0
8175767,1700.0
8178384,1700.0
8180748,1700.0
8182395,1680.0
8183134,1680.0
8185983,1720.0
8186832,1720.0
8189544,1700.0
8193389,1720.0
8195205,1260.0
8196006,1720.0
8200756,1700.0
8200920,1720.0
8203605,1660.0
8205357,1720.0
8207038,1560.0
8211383,1280.0
8211914,1740.0
8213730,1740.0
8218542,1720.0
8219281,1720.0
8222130,1720.0
8223882,1760.0
8225563,1720.0
8229005,1700.0
8229536,1680.0
8231352,1720.0
8236903,1720.0
8237067,1700.0
8240655,1700.0
8241504,1660.0
8243185,1740.0
8247530,1680.0
8248061,1640.0
8249877,1740.0
8254689,1760.0
8255428,1660.0
8258277,1720.0
8260029,1720.0
8260716,1600.0
8265067,1600.0
8266586,1680.0
8268402,1660.0
8273214,1700.0
8273953,1740.0
8276802,1720.0
8277651,1720.0
8279241,1720.0
8282689,1680.0
8284208,1700.0
8286024,1700.0
8291575,1680.0
8291739,1720.0
8294424,1700.0
8295209,1640.0
8295784,1520.0
8298110,1320.0
8302733,1740.0
8304549,1680.0
8309361,1720.0
8310100,1700.0
8311224,1380.0
8312949,1680.0
8313734,1720.0
8316635,1720.0
8320355,1680.0
8322171,1720.0
8327722,1740.0
8327886,1700.0
8328846,1700.0
8331474,1700.0
8332259,1740.0
8334257,1740.0
8338880,1720.0
8340696,1660.0
8345508,1740.0
8346247,1700.0
8347371,1740.0
8349096,1680.0
8349881,1740.0
8352782,1720.0
8357405,1720.0
8359221,1720.0
8364033,1700.0
8364772,1760.0
8364993,1760.0
8367621,1700.0
8368406,1720.0
8370404,1700.0
8375027,1740.0
8376843,1700.0
8382394,1700.0
8382558,1720.0
8383518,1720.0
8385243,1700.0
8386028,1720.0
8388929,1740.0
8393552,1700.0
8395368,1740.0
8400180,1740.0
8400919,1680.0
8402043,1680.0
8403768,1720.0
8404553,1680.0
8407454,1720.0
8411174,1740.0
8412990,1720.0
8418705,1680.0
8419444,1720.0
8419665,1760.0
8422293,1740.0
8423078,1700.0
8425076,1740.0
8429699,1760.0
8431480,1640.0
8436327,1700.0
8437066,1740.0
8438190,1740.0
8439915,1680.0
8440700,1720.0
8443601,1740.0
8448224,1700.0
8449102,1700.0
8454852,1740.0
8455591,1740.0
8455748,1680.0
8457211,1520.0
8458440,1720.0
8461223,1700.0
8465846,1700.0
8467627,1680.0
8473213,1740.0
8473377,1680.0
8474273,1740.0
8475736,1700.0
8476062,1720.0
8479748,1740.0
8484371,1680.0
8486152,1740.0
8490999,1700.0
8491738,1700.0
8491895,1720.0
8493358,1700.0
8494587,1720.0
8497330,1660.0
8501993,1760.0
8503774,1720.0
8509524,1740.0
8510263,1680.0
8510420,1720.0
8511883,1720.0
8513112,1740.0
8515855,1720.0
8520518,1760.0
8522299,1700.0
8527146,1700.0
8527885,1700.0
8528042,1700.0
8530408,1720.0
8530662,1640.0
8533477,1680.0
8539043,1700.0
8539921,1740.0
8545671,1700.0
8546410,1720.0
8546567,1740.0
8548030,1720.0
8548284,1700.0
8552002,1740.0
8556665,1740.0
8558446,1740.0
8564032,1720.0
8564196,1720.0
8565092,1740.0
8566555,1720.0
8566809,1760.0
8570527,1740.0
8575190,1700.0
8576971,1740.0
8581818,1760.0
8582557,1740.0
8582714,1700.0
8584431,1740.0
8585080,1740.0
8588149,1740.0
8592812,1680.0
8594593,1720.0
8600343,1700.0
8601082,1740.0
8601239,1700.0
8602702,1740.0
8602956,1700.0
8606674,1700.0
8611337,1720.0
8613118,1760.0
8617965,1700.0
8618704,1720.0
8618861,1740.0
8621227,1740.0
8621481,1700.0
8625199,1760.0
8630740,1720.0
8631948,2100.0
8636490,1740.0
8637229,1740.0
8637386,1740.0
8638849,1720.0
8639103,1700.0
8642821,1740.0
8649265,1760.0
8649570,1760.0
8654851,1740.0
8655015,1760.0
8655911,1720.0
8657374,1760.0
8657628,1720.0
8661346,1680.0
8667790,1700.0
8668095,1700.0
8672637,1700.0
8673376,1740.0
8673533,1740.0
8675899,1700.0
8676153,1680.0
8678968,1720.0
8685412,1740.0
8686620,1720.0
8691162,1700.0
8691901,1740.0
8692058,1740.0
8693521,1740.0
8693775,1700.0
8697493,1720.0
8703937,1680.0
8704242,1700.0
8708784,1720.0
8709523,1720.0
8709680,1740.0
8712046,1740.0
8712300,1720.0
8716018,1720.0
8721559,1740.0
8722767,1740.0
8727309,1740.0
8728048,1740.0
8728205,1700.0
8729668,1740.0
8729922,1720.0
8733640,1740.0
8740084,1700.0
8740389,1700.0
8745670,1740.0
8745834,1700.0
8746730,1600.0
8748193,1720.0
8748447,1720.0
8752165,1700.0
8758609,1720.0
8758914,1700.0
8763456,1680.0
8764195,1720.0
8764352,1700.0
8766718,1700.0
8766972,1740.0
8769787,1700.0
8776231,1720.0
8777439,1720.0
8781981,1720.0
8782720,1740.0
8782877,1680.0
8784340,1700.0
8784594,1740.0
8788312,1740.0
8794756,1720.0
8795061,1720.0
8799603,1740.0
8800342,1740.0
8800499,1740.0
8802865,1740.0
8803119,1640.0
8806837,1700.0
8813281,1740.0
8813586,1740.0
8818128,1700.0
8818867,1740.0
8819024,1720.0
8820487,1720.0
8820741,1720.0
8824459,1680.0
8830903,1700.0
8831208,1720.0
8836489,1720.0
8836653,1720.0
8837549,1720.0
8839012,1700.0
8839266,1760.0
8842984,1740.0
8849428,1700.0
8849733,1740.0
8854275,1720.0
8855014,1700.0
8855171,1740.0
8857537,1700.0
8857791,1720.0
8860606,1720.0
8867050,1700.0
8868258,1660.0
8872800,1740.0
8873539,1720.0
8873696,1680.0
8875159,1720.0
8875413,1740.0
8879131,1740.0
8885575,1680.0
8885880,1720.0
8891161,1700.0
8891318,1720.0
8891325,1720.0
8893684,1700.0
8893938,1680.0
8897656,1720.0
8904100,1720.0
8904405,1720.0
8908947,1720.0
8909686,1740.0
8909843,1720.0
8911306,1740.0
8911560,1720.0
8915278,1720.0
8921722,1680.0
8922930,1700.0
8927308,1740.0
8927472,1740.0
8928368,1700.0
8929831,1700.0
8930085,1700.0
8933803,1720.0
8940247,1700.0
8940552,1740.0
8945094,1720.0
8945833,1720.0
8945990,1680.0
8948356,1720.0
8948610,1720.0
8951425,1700.0
8957869,1700.0
8959077,1720.0
8963619,1740.0
8964358,1740.0
8964515,1700.0
8965978,1760.0
8966232,1740.0
8969950,1700.0
8976394,1720.0
8976699,1720.0
8981980,1720.0
8982137,1740.0
8982144,1700.0
8984503,1720.0
8984757,1700.0
8988475,1720.0
8994919,1740.0
8995224,1720.0
8999766,1700.0
9000505,1720.0
9000662,1700.0
9002069,1640.0
9002379,1700.0
9006097,1740.0
9012541,1720.0
9013749,1700.0
9018127,1740.0
9018291,1720.0
9019187,1740.0
9020594,1720.0
9020904,1680.0
9024622,1740.0
9031066,1700.0
9031371,1720.0
9035913,1720.0
9036652,1700.0
9036809,1700.0
9038216,1720.0
9039429,1720.0
9042244,1760.0
9048688,1680.0
9049896,1680.0
9054438,1740.0
9055177,1700.0
9055334,1700.0
9056741,1720.0
9057051,1720.0
9060769,1700.0
9067213,1720.0
9067518,1700.0
9072799,1720.0
9072956,1740.0
9072963,1760.0
9074363,1720.0
9074609,1680.0
9079294,1740.0
9085738,1720.0
9086043,1760.0
9090585,1680.0
9091324,1720.0
9091481,1700.0
9092888,1740.0
9093134,1760.0
9096916,1740.0
9103360,1720.0
9104568,1740.0
9108946,1720.0
9109110,1740.0
9110006,1740.0
9111413,1680.0
9111659,1720.0
9113443,1520.0
9121885,1720.0
9122190,1720.0
9126732,1700.0
9127471,1680.0
9127628,1700.0
9129035,1700.0
9129281,1740.0
9131968,1740.0
9139507,1720.0
9140715,1720.0
9145257,1720.0
9145996,1760.0
9146153,1740.0
9147560,1700.0
9147806,1740.0
9150493,1720.0
9158032,1720.0
9158337,1700.0
9163618,1700.0
9163782,1680.0
9164678,1720.0
9165182,1760.0
9165428,1720.0
9168115,1720.0
9176557,1740.0
9176862,1680.0
9181404,1700.0
9182143,1720.0
9182300,1760.0
9183707,1720.0
9183953,1700.0
9186640,1700.0
9194179,1720.0
9195387,1740.0
9199810,1620.0
9199929,1760.0
9200668,1720.0
9202232,1740.0
9202478,1720.0
9204262,1720.0
9212704,1720.0
9213009,1700.0
9217432,1700.0
9217551,1740.0
9218290,1680.0
9219854,1700.0
9220100,1720.0
9222787,1720.0
9230326,1700.0
9231534,1700.0
9235792,1600.0
9235957,1720.0
9236076,1720.0
9236643,1520.0
9238379,1720.0
9241312,1700.0
9246753,1440.0
9249156,1720.0
9253414,1740.0
9254482,1740.0
9254601,1740.0
9255168,1720.0
9256001,1700.0
9258934,1720.0
9264375,1720.0
9267681,1700.0
9271939,1720.0
9272104,1700.0
9272223,1720.0
9273693,1760.0
9274526,1700.0
9277459,1680.0
9282900,1740.0
9286206,1740.0
9290464,1720.0
9290629,1700.0
9290748,1740.0
9291315,1720.0
9293051,1720.0
9295081,1740.0
9301425,1720.0
9303828,1700.0
9308086,1740.0
9308251,1740.0
9308370,1700.0
9309840,1740.0
9310673,1700.0
9313606,1760.0
9318040,1620.0
9322353,1760.0
9326611,1700.0
9326776,1680.0
9326895,1720.0
9327462,1680.0
9328191,1620.0
9332131,1740.0
9336565,1740.0
9339975,1680.0
9344233,1700.0
9345301,1720.0
9345420,1720.0
9345987,1700.0
9346716,1740.0
9349753,1740.0
9355090,1700.0
9358500,1720.0
9362554,1600.0
9362758,1740.0
9362923,1720.0
9363042,1700.0
9364338,1720.0
9368278,1740.0
9372712,1700.0
9377025,1720.0
9381079,1760.0
9381283,1700.0
9381448,1740.0
9381567,1740.0
9382863,1720.0
9385900,1720.0
9391237,1700.0
9394647,1760.0
9398905,1660.0
9399189,1760.0
9399604,1720.0
9399973,1720.0
9400485,1720.0
9404425,1720.0
9408859,1700.0
9413172,1740.0
9417226,1740.0
9417430,1720.0
9417595,1740.0
9417714,1680.0
9419010,1660.0
9422950,1720.0
9427384,1700.0
9430794,1720.0
9435052,1700.0
9435751,1760.0
9436120,1740.0
9436239,1720.0
9437535,1720.0
9440572,1760.0
9445909,1740.0
9449319,1740.0
9453373,1720.0
9453577,1740.0
9453742,1720.0
9453861,1740.0
9455157,1760.0
9459097,1720.0
9463531,1700.0
9467844,1720.0
9471898,1720.0
9472102,1760.0
9472267,1720.0
9472386,1700.0
9473682,1740.0
9476719,1760.0
9482056,1700.0
9485466,1720.0
9489724,1720.0
9490008,1700.0
9490423,1760.0
9490792,1740.0
9492207,1740.0
9495244,1720.0
9499678,1700.0
9503991,1740.0
9508045,1760.0
9508249,1700.0
9508414,1700.0
9508463,1620.0
9509829,1720.0
9513769,1700.0
9518203,1720.0
9521613,1720.0
9525871,1700.0
9526085,1740.0
9526562,1700.0
9526939,1720.0
9528354,1740.0
9531391,1720.0
9536728,1700.0
9540138,1680.0
9543627,1620.0
9544184,1700.0
9544396,1720.0
9544561,1720.0
9545976,1760.0
9549916,1700.0
9554350,1720.0
9558663,1720.0
9562152,1720.0
9562709,1680.0
9562921,1720.0
9563086,1720.0
9564501,1700.0
9567538,1700.0
9572875,1700.0
9576285,1700.0
9579774,1760.0
9580543,1720.0
9581234,1700.0
9581611,1720.0
9583026,1700.0
9585036,1560.0
9590497,1740.0
9594810,1700.0
9598299,1720.0
9598856,1720.0
9599068,1720.0
9599233,1740.0
9599436,1240.0
9600648,1700.0
9609022,1740.0
9612336,1640.0
9616690,1740.0
9616824,1700.0
9617058,1720.0
9617381,1740.0
9617758,1760.0
9619173,1700.0
9627547,1740.0
