training_step, return
3345696,800.0
3350545,380.0
3351400,780.0
3353550,820.0
3356356,820.0
3357909,780.0
3359284,720.0
3360177,700.0
3360328,800.0
3367949,700.0
3368167,880.0
3369869,900.0
3370312,580.0
3371734,560.0
3371819,840.0
3373576,720.0
3376714,840.0
3382568,720.0
3385127,780.0
3385563,920.0
3386404,960.0
3387349,800.0
3387806,940.0
3388070,580.0
3388978,820.0
3394928,620.0
3397917,580.0
3399196,580.0
3400484,640.0
3401945,760.0
3402693,900.0
3402818,840.0
3404498,920.0
3408701,320.0
3409469,860.0
3413397,860.0
3414263,620.0
3415100,640.0
3415255,700.0
3415667,860.0
3418088,600.0
3420802,640.0
3420961,840.0
3425610,600.0
3425800,660.0
3426527,500.0
3427129,620.0
3427493,700.0
3429319,540.0
3430483,760.0
3433123,780.0
3434790,460.0
3435747,440.0
3436130,680.0
3436959,640.0
3437372,560.0
3439774,620.0
3440361,360.0
3441636,780.0
3444181,380.0
3445373,480.0
3445691,500.0
3446008,580.0
3446162,780.0
3447791,340.0
3448685,460.0
3449999,620.0
3452499,560.0
3453329,460.0
3453433,400.0
3454964,500.0
3456737,760.0
3458975,600.0
3459229,760.0
3462804,660.0
3463450,1000.0
3464983,560.0
3465587,740.0
3466395,380.0
3466848,860.0
3467390,720.0
3471254,360.0
3472354,840.0
3472880,480.0
3473148,800.0
3473833,660.0
3474537,400.0
3474697,600.0
3478359,300.0
3479199,820.0
3479655,180.0
3482155,380.0
3482671,760.0
3483943,400.0
3484454,720.0
3485151,660.0
3485689,460.0
3490438,440.0
3491552,480.0
3492066,820.0
3493710,600.0
3496057,760.0
3497005,780.0
3497494,880.0
3500313,540.0
3500454,1140.0
3503981,940.0
3505846,1120.0
3507859,780.0
3509230,1260.0
3510542,1160.0
3512463,1100.0
3512757,1000.0
3512921,900.0
3518233,960.0
3520436,1260.0
3522605,960.0
3523259,1140.0
3524181,720.0
3527157,1100.0
3528942,1240.0
3529075,1320.0
3529616,820.0
3532811,800.0
3533642,660.0
3535071,960.0
3537622,1020.0
3537941,600.0
3538301,560.0
3538356,660.0
3538586,860.0
3541891,400.0
3543336,540.0
3544230,840.0
3548479,220.0
3549750,840.0
3550001,860.0
3550212,760.0
3551900,840.0
3552204,640.0
3554788,1200.0
3558313,500.0
3558632,1120.0
3559059,640.0
3559833,800.0
3561584,740.0
3562571,800.0
3566437,1140.0
3567120,860.0
3571683,960.0
3572037,980.0
3575556,1340.0
3575907,940.0
3577327,1220.0
3577535,700.0
3578087,1280.0
3581829,1160.0
3584424,860.0
3586608,600.0
3587476,720.0
3589209,1300.0
3589403,1060.0
3591015,1240.0
3592959,1180.0
3593255,840.0
3595796,920.0
3596769,600.0
3599019,980.0
3599690,640.0
3604721,1220.0
3606401,1060.0
3606488,1160.0
3607185,880.0
3608711,1280.0
3610107,940.0
3611390,940.0
3614107,1120.0
3615682,660.0
3617143,940.0
3619905,1080.0
3622563,840.0
3622760,820.0
3623184,1180.0
3623631,1300.0
3623873,460.0
3629571,1240.0
3630372,420.0
3632333,980.0
3632832,680.0
3633654,1340.0
3637291,1020.0
3639151,1160.0
3640358,1360.0
3643996,1120.0
3644845,1100.0
3645650,640.0
3645711,1020.0
3646987,980.0
3647409,520.0
3650398,1400.0
3651120,160.0
3653739,880.0
3655408,740.0
3655996,760.0
3657263,960.0
3659720,680.0
3659741,920.0
3660422,640.0
3662105,1240.0
3667191,960.0
3670888,1280.0
3672547,1320.0
3672630,1120.0
3675306,1260.0
3676239,1380.0
3677005,1320.0
3677420,660.0
3678621,1280.0
3683059,760.0
3685377,1080.0
3686037,1100.0
3687685,980.0
3690347,1000.0
3691671,1120.0
3691862,1080.0
3692063,1000.0
3696482,940.0
3696705,800.0
3698159,420.0
3699673,660.0
3702368,760.0
3703149,1180.0
3703499,1400.0
3705010,980.0
3709836,1000.0
3711146,1140.0
3714780,960.0
3715679,1340.0
3715913,900.0
3716200,1340.0
3719652,1280.0
3721425,700.0
3721611,1400.0
3726120,800.0
3726987,780.0
3727305,840.0
3728361,1480.0
3728595,960.0
3730021,880.0
3731862,700.0
3737360,820.0
3738024,1420.0
3743662,1520.0
3743752,1320.0
3743861,1280.0
3744091,1260.0
3745413,1120.0
3746407,1080.0
3751326,980.0
3751829,1120.0
3752978,680.0
3756168,980.0
3758350,1100.0
3758911,1080.0
3759475,1160.0
3762830,1320.0
3764326,860.0
3766862,1220.0
3767246,1180.0
3771186,900.0
3771846,960.0
3773694,1380.0
3774866,1340.0
3778334,1260.0
3780664,1000.0
3782350,1300.0
3782851,1500.0
3783299,840.0
3784606,1080.0
3786224,760.0
3788191,1120.0
3790736,920.0
3793167,740.0
3794678,860.0
3795606,840.0
3797078,880.0
3797223,1300.0
3798932,520.0
3799468,700.0
3801649,1120.0
3805974,780.0
3806496,600.0
3807431,700.0
3808184,980.0
3808634,1220.0
3810352,860.0
3812871,1040.0
3813694,420.0
3815123,980.0
3817254,800.0
3818498,700.0
3821988,560.0
3822025,980.0
3824901,1320.0
3826337,1100.0
3826791,1260.0
3827541,980.0
3828759,720.0
3831351,620.0
3831727,1140.0
3834199,660.0
3835013,380.0
3836103,720.0
3836437,1140.0
3840730,1080.0
3841974,1100.0
3843722,980.0
3845606,860.0
3849357,1600.0
3849432,1100.0
3849849,1060.0
3852325,820.0
3852675,1400.0
3853191,1020.0
3855887,740.0
3857667,460.0
3858171,1220.0
3860651,780.0
3863630,800.0
3865092,940.0
3867664,1180.0
3868374,1440.0
3871649,1060.0
3872366,1280.0
3873158,1240.0
3873908,660.0
3877097,1380.0
3883617,1460.0
3885182,1360.0
3885892,1320.0
3887084,1180.0
3887886,1260.0
3888342,1160.0
3889613,1340.0
3891884,520.0
3893608,1280.0
3897387,700.0
3899006,680.0
3899601,1140.0
3901451,1300.0
3902266,1020.0
3902789,1080.0
3902915,660.0
3906350,1160.0
3909846,980.0
3913742,900.0
3914414,1080.0
3914727,960.0
3915073,1120.0
3917396,1060.0
3919314,1280.0
3921738,1140.0
3922184,960.0
3924345,620.0
3928220,1100.0
3928935,1260.0
3929208,1040.0
3931031,640.0
3932772,1060.0
3933709,660.0
3935921,1500.0
3936681,1220.0
3942051,580.0
3943272,1080.0
3944637,1080.0
3945730,1400.0
3947006,680.0
3947558,1400.0
3951227,1400.0
3951505,1260.0
3953431,900.0
3954660,860.0
3957179,940.0
3960133,1200.0
3960616,420.0
3961383,1020.0
3961836,640.0
3964050,1320.0
3965039,740.0
3966656,1060.0
3971513,700.0
3971604,1040.0
3974873,1080.0
3975097,1060.0
3979378,1320.0
3979512,1180.0
3979578,1160.0
3981147,1160.0
3984023,1000.0
3984575,180.0
3986961,1140.0
3987785,500.0
3988531,960.0
3989282,1040.0
3992708,940.0
3996338,840.0
3997313,740.0
3998721,1400.0
4000103,1300.0
4001204,960.0
4001637,880.0
4005050,1320.0
4010330,1420.0
4011714,1160.0
4012051,1000.0
4012876,1320.0
4014077,940.0
4014482,1080.0
4016772,1300.0
4017371,900.0
4025200,840.0
4025357,760.0
4025485,960.0
4026833,1360.0
4028185,1260.0
4030041,1340.0
4030200,1020.0
4035896,1540.0
4037659,1060.0
4037752,980.0
4039910,1140.0
4040171,1000.0
4041548,820.0
4045807,1560.0
4046483,1240.0
4052100,1100.0
4052511,1480.0
4052653,1040.0
4055278,1440.0
4056533,1420.0
4060073,1460.0
4061253,1240.0
4064105,1540.0
4068560,1360.0
4068683,1020.0
4071036,1520.0
4071178,1540.0
4072941,1280.0
4073523,1140.0
4075664,1120.0
4080592,1320.0
4082043,1120.0
4085194,1320.0
4086588,1300.0
4086652,1220.0
4087084,900.0
4087430,1180.0
4090026,1300.0
4091477,400.0
4092924,940.0
4097543,1280.0
4101014,1100.0
4101926,1240.0
4102837,880.0
4103219,1400.0
4103363,920.0
4104534,1360.0
4106422,980.0
4108879,720.0
4113196,780.0
4114442,900.0
4116541,900.0
4117233,1100.0
4118975,980.0
4122468,580.0
4123063,1820.0
4123988,1360.0
4124367,1080.0
4125794,780.0
4129725,460.0
4130424,860.0
4130998,1140.0
4131626,1140.0
4132352,640.0
4136722,960.0
4139468,1260.0
4139880,520.0
4140198,1140.0
4142794,840.0
4143183,1060.0
4143449,900.0
4150877,1560.0
4152170,1180.0
4155416,1340.0
4155494,920.0
4157993,1500.0
4158304,1300.0
4158731,1480.0
4161966,1560.0
4163566,880.0
4169410,1480.0
4171379,1060.0
4171932,1380.0
4172013,1320.0
4172749,1200.0
4176353,1460.0
4177935,1080.0
4179588,1580.0
4182852,1120.0
4185836,1220.0
4186454,1200.0
4188228,1260.0
4188375,1320.0
4193799,1340.0
4195557,1600.0
4198113,1580.0
4198823,820.0
4199451,1460.0
4199839,980.0
4201396,1300.0
4206217,1020.0
4206705,1520.0
4213139,1520.0
4213206,1020.0
4213344,1260.0
4214867,1220.0
4216638,1520.0
4219921,1520.0
4220632,1160.0
4224327,1580.0
4228630,1160.0
4228768,1260.0
4229594,1300.0
4231101,1200.0
4232489,1560.0
4233291,1060.0
4238254,1480.0
4238744,1140.0
4242156,1140.0
4246390,1560.0
4246557,1320.0
4248119,1540.0
4249980,1420.0
4250913,1560.0
4255240,1400.0
4256779,1500.0
4258595,1340.0
4260770,1140.0
4263143,1380.0
4264405,1160.0
4265741,1600.0
4267376,1380.0
4271228,1240.0
4272822,1500.0
4273024,1220.0
4276291,1340.0
4280924,1340.0
4281644,1520.0
4283315,1540.0
4285901,1600.0
4286788,1380.0
4290646,1560.0
4291315,1520.0
4293863,1560.0
4297236,1360.0
4298378,1040.0
4299449,1560.0
4300824,1380.0
4305007,1140.0
4305313,1560.0
4307233,1000.0
4308937,1540.0
4313858,1120.0
4314746,1480.0
4316051,1420.0
4319349,1520.0
4320553,1320.0
4321714,1180.0
4323323,1100.0
4323838,1540.0
4325026,700.0
4331392,1400.0
4332554,1380.0
4333030,820.0
4334003,1080.0
4334727,900.0
4336272,1020.0
4336446,940.0
4336899,1480.0
4347879,1340.0
4348514,1320.0
4348977,1320.0
4349443,1220.0
4350205,1260.0
4350861,1100.0
4351744,1260.0
4354449,1480.0
4358373,700.0
4363423,1360.0
4366128,1540.0
4367372,1360.0
4367793,1480.0
4367968,1580.0
4369318,1520.0
4369915,1260.0
4373824,1280.0
4378855,1260.0
4380838,1040.0
4381520,1240.0
4382374,940.0
4383472,1340.0
4383698,1100.0
4385290,1400.0
4390316,1400.0
4396026,1160.0
4396109,980.0
4396262,1240.0
4397372,1480.0
4397954,1240.0
4399876,1360.0
4400717,1260.0
4404496,560.0
4407922,1540.0
4409384,980.0
4410159,700.0
4412580,1360.0
4413466,1320.0
4413979,1420.0
4416859,980.0
4417228,1420.0
4422892,1180.0
4423322,1180.0
4424776,840.0
4427781,1520.0
4429451,1280.0
4430202,1540.0
4432796,1340.0
4434481,1500.0
4436213,1000.0
4437851,1240.0
4439105,800.0
4439273,1200.0
4441736,860.0
4444640,1180.0
4448630,960.0
4448828,1080.0
4451321,1440.0
4454275,1280.0
4454567,1220.0
4455733,1380.0
4457232,1340.0
4461015,1000.0
4461159,1400.0
4463333,1180.0
4467792,1320.0
4468748,1140.0
4469095,1020.0
4471078,1340.0
4473783,1420.0
4476479,1300.0
4476677,1300.0
4481858,1580.0
4483347,1280.0
4483592,1240.0
4484196,1240.0
4484504,1040.0
4490334,1460.0
4494099,1580.0
4495210,1580.0
4495951,960.0
4496353,1220.0
4498692,1220.0
4499802,1380.0
4500008,1320.0
4505798,1240.0
4511769,1440.0
4512624,1580.0
4513573,1600.0
4514878,1560.0
4515370,1340.0
4517217,1560.0
4518533,1540.0
4522319,1360.0
4524092,860.0
4527625,820.0
4528948,1200.0
4529100,1360.0
4529351,1140.0
4532923,1420.0
4533667,740.0
4536155,1520.0
4538434,640.0
4539657,620.0
4540875,460.0
4542617,1460.0
4543421,1220.0
4544068,1300.0
4544158,780.0
4547443,800.0
4554769,840.0
4555364,1240.0
4555936,1300.0
4556216,1260.0
4557114,1220.0
4558855,840.0
4561624,1460.0
4561780,1500.0
4570465,1220.0
4571720,1300.0
4572399,1580.0
4573231,1140.0
4573889,1560.0
4575639,1560.0
4580149,1580.0
4580289,1540.0
4584698,860.0
4587712,1200.0
4588990,1500.0
4589385,1320.0
4590245,1600.0
4591195,1360.0
4595801,1320.0
4597771,1520.0
4600250,1320.0
4603136,1240.0
4604726,1200.0
4605489,1420.0
4607910,1600.0
4609720,1600.0
4611313,1280.0
4616296,1520.0
4617831,960.0
4618608,1300.0
4618775,1560.0
4620150,1220.0
4623224,1140.0
4625532,1600.0
4625765,1160.0
4627628,880.0
4629235,880.0
4633118,1260.0
4636320,1480.0
4637772,1540.0
4638166,1020.0
4638616,1180.0
4638841,960.0
4645250,1520.0
4645545,980.0
4645745,1380.0
4652535,1120.0
4654441,1420.0
4654845,1580.0
4656238,1540.0
4656297,1500.0
4656786,800.0
4658679,1000.0
4663311,1460.0
4666190,900.0
4667000,1180.0
4668158,880.0
4669913,1200.0
4670645,1160.0
4671849,1300.0
4674071,1200.0
4676700,1060.0
4678646,1000.0
4681465,1180.0
4683710,1320.0
4684111,1160.0
4685526,900.0
4688438,1540.0
4690374,1560.0
4692156,1240.0
4693890,880.0
4694059,1160.0
4697104,880.0
4698880,960.0
4699575,1180.0
4700250,300.0
4701788,680.0
4703480,660.0
4705996,1380.0
4709307,1120.0
4709482,780.0
4711979,800.0
4712274,1080.0
4714703,1120.0
4717247,1200.0
4717990,1100.0
4719785,740.0
4722228,640.0
4722499,1300.0
4723732,1120.0
4725092,780.0
4728306,720.0
4729602,960.0
4729872,1480.0
4735281,1260.0
4736199,1060.0
4736962,1160.0
4737716,1240.0
4739847,720.0
4741603,1380.0
4744361,1240.0
4745856,1480.0
4746468,700.0
4750315,1060.0
4750743,1280.0
4754392,1260.0
4756241,1540.0
4756697,940.0
4758066,1380.0
4760337,1140.0
4764090,1580.0
4764796,1220.0
4765226,1160.0
4768867,1180.0
4769755,1080.0
4771484,1020.0
4772129,1200.0
4777799,1380.0
4779285,1160.0
4779666,1120.0
4781811,740.0
4782615,1600.0
4785211,1240.0
4785322,1340.0
4788728,1460.0
4792344,1220.0
4797164,1500.0
4797810,1540.0
4798405,1480.0
4799694,1220.0
4801140,1580.0
4802840,1380.0
4805167,1280.0
4807792,1200.0
4814095,1140.0
4814794,1560.0
4814812,1240.0
4815432,1480.0
4815589,1180.0
4817333,1200.0
4821718,1420.0
4826317,1580.0
4829607,1280.0
4831831,1340.0
4832434,1600.0
4833211,1500.0
4833319,1500.0
4833884,1420.0
4840243,1580.0
4841827,1300.0
4846368,1240.0
4848132,1560.0
4848712,1340.0
4850959,1560.0
4851844,1560.0
4852409,1560.0
4857251,1240.0
4857865,1560.0
4861574,1140.0
4864893,1560.0
4865432,1220.0
4867189,1540.0
4869474,1580.0
4869994,1540.0
4871252,1060.0
4871756,1220.0
4875000,1060.0
4882515,1600.0
4883899,1180.0
4883957,1500.0
4884396,1160.0
4884811,1540.0
4886221,1160.0
4888338,1000.0
4889777,1560.0
4895054,700.0
4897441,1080.0
4897915,1240.0
4899912,1280.0
4900418,1380.0
4902681,1300.0
4905345,1340.0
4905960,1420.0
4909287,860.0
4912638,1580.0
4914971,1520.0
4916439,1280.0
4917976,1480.0
4920271,1460.0
4921811,1340.0
4923502,1460.0
4926885,1500.0
4927120,1200.0
4929238,800.0
4933496,1560.0
4934932,1380.0
4935775,1340.0
4937981,1240.0
4939321,1480.0
4944774,1300.0
4945410,1600.0
4945645,1520.0
4949361,1200.0
4951030,1460.0
4954300,1540.0
4956506,1580.0
4956858,1500.0
4959231,1220.0
4960914,1340.0
4961085,1280.0
4963855,1180.0
4967540,1400.0
4967750,1020.0
4971347,1160.0
4975031,1540.0
4975694,1320.0
4976370,1300.0
4978707,1580.0
4981445,1540.0
4981704,820.0
4983046,1300.0
4984221,1300.0
4989804,1120.0
4991230,1380.0
4992661,1600.0
4994216,1320.0
4997128,1260.0
4997511,1200.0
4997940,1360.0
4998718,1160.0
5000121,760.0
5009763,1560.0
5011186,1500.0
5012421,1200.0
5012741,1540.0
5014214,1340.0
5015053,1480.0
5015653,1440.0
5016576,1320.0
5027222,1240.0
5027385,1560.0
5027847,1260.0
5028011,960.0
5029711,1580.0
5030165,1240.0
5031756,1500.0
5032675,1520.0
5041735,1080.0
5044416,1320.0
5044646,1240.0
5044740,1440.0
5046364,1500.0
5047333,1600.0
5049082,1300.0
5049306,1540.0
5054213,1040.0
5055722,700.0
5059977,1340.0
5062242,1440.0
5063171,1600.0
5064824,1440.0
5066563,980.0
5066624,1520.0
5066744,1400.0
5067036,840.0
5074383,1140.0
5077343,780.0
5079311,1220.0
5079722,1440.0
5081044,1220.0
5083980,1920.0
5084246,1520.0
5084374,1580.0
5087833,1000.0
5089771,980.0
5091632,920.0
5093228,620.0
5095218,1240.0
5097584,980.0
5098150,760.0
5099569,1440.0
5099838,1300.0
5102144,940.0
5108151,1260.0
5108604,1060.0
5108660,1240.0
5111603,1120.0
5112937,1000.0
5114091,1420.0
5115547,1040.0
5116317,1380.0
5120967,900.0
5121650,1140.0
5123157,1260.0
5123959,920.0
5126911,920.0
5128604,1180.0
5130493,1500.0
5131781,1300.0
5136338,960.0
5136398,1300.0
5136640,1060.0
5137082,1200.0
5142944,940.0
5143462,1440.0
5143687,500.0
5145115,1380.0
5149363,1500.0
5154147,1500.0
5154704,1540.0
5154863,1520.0
5154974,800.0
5157372,1080.0
5159894,1260.0
5163656,1620.0
5166004,820.0
5166578,1040.0
5166918,1500.0
5168395,1060.0
5171853,1240.0
5172493,1620.0
5173387,1140.0
5177397,900.0
5181158,1420.0
5184468,1520.0
5185103,1580.0
5186025,1580.0
5186918,1200.0
5187852,1160.0
5189291,1420.0
5195671,1220.0
5195914,1580.0
5198649,740.0
5199435,1120.0
5200547,1300.0
5202416,1280.0
5202985,1500.0
5206361,1520.0
5209130,1140.0
5212833,1100.0
5213066,1180.0
5213472,1540.0
5214700,900.0
5217056,1400.0
5220607,1540.0
5221872,1340.0
5222524,1060.0
5224423,840.0
5225817,920.0
5227082,1000.0
5227218,1120.0
5232552,1320.0
5235072,1200.0
5238864,1200.0
5240397,1540.0
5241049,1580.0
5242565,1320.0
5243343,1500.0
5244818,1560.0
5248027,1320.0
5253605,1580.0
5255016,960.0
5255554,1200.0
5256486,1600.0
5256902,1360.0
5257856,1220.0
5258296,1140.0
5265649,1580.0
5267001,1100.0
5269631,860.0
5269993,1220.0
5270903,1220.0
5271583,1480.0
5274524,1620.0
5276381,1600.0
5280018,1120.0
5282464,1280.0
5283350,1040.0
5285384,1160.0
5288156,1480.0
5289077,1460.0
5292042,1380.0
5294003,1500.0
5294523,1220.0
5296832,1140.0
5296993,1260.0
5303462,1140.0
5303845,1500.0
5304651,1300.0
5308878,1160.0
5309171,880.0
5309387,1240.0
5310567,1560.0
5315497,1600.0
5315901,1040.0
5319124,1240.0
5321256,960.0
5321467,1540.0
5326019,1520.0
5326071,1320.0
5326705,1480.0
5329370,1120.0
5333720,1080.0
5333883,1000.0
5334022,1580.0
5335683,1440.0
5342550,1320.0
5344327,1640.0
5344472,1520.0
5347895,1600.0
5350394,1380.0
5351238,1520.0
5351644,1580.0
5354208,1580.0
5358078,1380.0
5362094,1580.0
5362677,920.0
5362852,1600.0
5364366,1360.0
5366725,1300.0
5370169,1560.0
5372543,1220.0
5372733,1600.0
5376486,1140.0
5378266,1360.0
5379918,1340.0
5381377,1600.0
5383188,1340.0
5385969,1120.0
5387791,1520.0
5390267,1480.0
5394108,1560.0
5396710,1180.0
5396791,1660.0
5398443,1560.0
5398915,1540.0
5402224,1180.0
5404494,1620.0
5405483,880.0
5407889,1540.0
5411902,1140.0
5413109,1320.0
5415316,1580.0
5416537,1580.0
5418704,1360.0
5418974,1240.0
5424008,1600.0
5424344,1400.0
5426317,1220.0
5428948,1040.0
5430731,1520.0
5432423,1120.0
5432938,1520.0
5437229,1580.0
5440470,1380.0
5440774,1120.0
5441966,1560.0
5444412,1240.0
5445204,1240.0
5447851,1280.0
5449449,1400.0
5451750,1160.0
5454212,1120.0
5455950,1300.0
5459812,1180.0
5460491,1580.0
5463729,1520.0
5465448,1560.0
5467974,1580.0
5470275,1540.0
5470731,1400.0
5471518,1360.0
5474956,1220.0
5477434,1560.0
5479241,1260.0
5479868,1200.0
5481456,1160.0
5484804,1260.0
5486950,1220.0
5489256,1540.0
5489829,1000.0
5493481,1520.0
5494633,1240.0
5496411,1420.0
5496906,1280.0
5502317,1440.0
5503405,1400.0
5503777,1280.0
5505271,1280.0
5507741,900.0
5507932,1260.0
5509114,1200.0
5512329,1220.0
5512762,680.0
5516282,640.0
5518188,1120.0
5518868,1340.0
5520807,1300.0
5523031,700.0
5524221,1340.0
5524600,1200.0
5528661,860.0
5529847,1480.0
5534308,1160.0
5536537,1140.0
5536713,1500.0
5538352,1560.0
5539733,1260.0
5540493,340.0
5541107,1400.0
5545173,1420.0
5547469,1480.0
5551698,1000.0
5554204,1220.0
5554231,1380.0
5555056,1520.0
5555582,1160.0
5558043,1500.0
5562869,1160.0
5563647,1560.0
5566590,940.0
5567733,1160.0
5569265,1460.0
5570536,1260.0
5572057,1380.0
5576525,500.0
5576568,1520.0
5577338,1200.0
5580278,1500.0
5582166,1120.0
5585075,1460.0
5585499,1060.0
5586999,1360.0
5589872,1020.0
5591859,1200.0
5593167,1420.0
5595670,1220.0
5596655,1200.0
5601610,1400.0
5601960,1320.0
5602583,1340.0
5604172,900.0
5606367,1340.0
5608541,1240.0
5609057,1060.0
5615180,1580.0
5615426,1140.0
5617107,1220.0
5618027,1280.0
5618597,1120.0
5621912,1380.0
5621975,1100.0
5622591,1140.0
5626780,880.0
5630660,1320.0
5633570,1380.0
5635529,1500.0
5636219,1600.0
5637339,1280.0
5639054,1340.0
5639597,1460.0
5643283,1440.0
5644014,1040.0
5649003,1160.0
5649082,1340.0
5651643,1240.0
5653535,1180.0
5654961,1500.0
5656097,1420.0
5656773,1160.0
5658543,1220.0
5665625,1420.0
5667528,1600.0
5669265,1580.0
5671029,1500.0
5673486,1460.0
5674622,1600.0
5675261,1540.0
5677068,1600.0
5681969,1200.0
5684150,1620.0
5685776,1420.0
5687983,1260.0
5689554,1640.0
5690102,1280.0
5692883,1660.0
5693356,940.0
5694690,1580.0
5700653,1340.0
5701256,1300.0
5702023,1080.0
5703416,1260.0
5705625,1360.0
5709835,1380.0
5710381,1480.0
5712189,1460.0
5714343,960.0
5717727,1420.0
5717826,1160.0
5718275,1600.0
5719035,1080.0
5727457,1620.0
5728808,1240.0
5728906,1540.0
5729739,1560.0
5733707,1280.0
5734337,1440.0
5736252,1580.0
5737560,1580.0
5745375,1440.0
5745982,1600.0
5746528,1520.0
5748264,1560.0
5751209,1480.0
5751959,1600.0
5753874,1540.0
5755182,1580.0
5758827,940.0
5760823,1280.0
5764362,980.0
5764507,1560.0
5765738,1280.0
5765886,1580.0
5771440,1500.0
5773292,1240.0
5773707,1560.0
5779348,1620.0
5780769,1320.0
5781130,1500.0
5781157,1220.0
5782376,1260.0
5784845,1080.0
5786044,900.0
5787757,1260.0
5794550,1080.0
5795658,1200.0
5796898,1560.0
5798226,1000.0
5798391,1540.0
5800901,1560.0
5801580,1360.0
5805379,1580.0
5811094,1260.0
5813075,1600.0
5813393,1380.0
5815374,1220.0
5816751,1540.0
5816916,1560.0
5819788,1120.0
5820113,1560.0
5826566,1280.0
5831015,1580.0
5831600,1580.0
5832956,1500.0
5834373,1540.0
5834538,1580.0
5834634,1280.0
5838313,1600.0
5844116,1540.0
5848383,1240.0
5849222,1580.0
5849540,1600.0
5849922,1180.0
5852898,1620.0
5853159,1620.0
5853811,1380.0
5858605,1260.0
5866005,1640.0
5867162,1600.0
5867544,1600.0
5867747,1620.0
5870520,1620.0
5870781,1640.0
5870944,980.0
5871433,1620.0
5881398,1260.0
5882208,1240.0
5885687,1620.0
5885952,1300.0
5886069,1600.0
5888566,1560.0
5889306,1580.0
5889958,1600.0
5895863,1220.0
5899726,1500.0
5900152,1240.0
5904477,1580.0
5904594,1500.0
5905820,1440.0
5907091,1600.0
5907218,860.0
5908483,1620.0
5915262,1360.0
5915576,1260.0
5919083,1240.0
5919661,1000.0
5921901,1100.0
5922027,1540.0
5922619,1240.0
5924345,1600.0
5933198,1560.0
5933787,1600.0
5936705,1580.0
5938186,1540.0
5938484,1420.0
5939649,1600.0
5941144,1620.0
5941967,1600.0
5948638,1240.0
5951409,1640.0
5951838,1060.0
5954705,1400.0
5955230,1640.0
5956088,1400.0
5958766,1580.0
5960492,1620.0
5964118,1340.0
5969460,1600.0
5969934,1620.0
5972255,1520.0
5972631,1420.0
5973755,1580.0
5974944,1200.0
5977219,1560.0
5981628,1500.0
5984894,1240.0
5986453,1440.0
5986736,1260.0
5990354,1420.0
5990488,1400.0
5991156,1620.0
5992803,1380.0
5996144,1280.0
6000342,1260.0
6002222,1280.0
6004954,1520.0
6005645,1280.0
6007926,1380.0
6008879,1600.0
6009309,1420.0
6012599,1400.0
6015894,1360.0
6019491,1240.0
6019730,1480.0
6023267,1580.0
6025548,1580.0
6027404,1620.0
6027834,1640.0
6030221,1600.0
6034419,1580.0
6034923,1260.0
6038255,1600.0
6039762,1380.0
6041852,1220.0
6044073,1600.0
6046359,1620.0
6047667,1480.0
6051466,1440.0
6052944,1600.0
6055877,1600.0
6057208,1420.0
6058488,1160.0
6059047,900.0
6059474,1580.0
6063981,1580.0
6068001,1460.0
6070566,1620.0
6073747,1460.0
6074370,1600.0
6075923,1380.0
6076110,1580.0
6076669,1560.0
6079437,1300.0
6085447,1440.0
6089059,1540.0
6089882,1380.0
6090420,1260.0
6091369,1580.0
6091558,1300.0
6095126,1520.0
6097962,1500.0
6103069,1600.0
6106681,1600.0
6107504,1580.0
6108887,1480.0
6108945,1600.0
6109180,1620.0
6109607,1280.0
6115584,1600.0
6121594,1600.0
6121927,1160.0
6124292,1300.0
6125206,1580.0
6126567,1520.0
6127229,1620.0
6127705,1580.0
6133173,1560.0
6139216,1620.0
6140452,1580.0
6141797,1480.0
6141914,1640.0
6145076,1560.0
6145754,1580.0
6146230,1620.0
6151698,1580.0
6155655,1340.0
6157086,880.0
6157272,1260.0
6158390,1380.0
6158977,1600.0
6161667,1440.0
6163852,1540.0
6167226,1360.0
6168593,880.0
6171197,1340.0
6174708,1500.0
6176599,1580.0
6176915,1500.0
6180192,1600.0
6180387,1400.0
6180540,920.0
6187118,1600.0
6189149,1200.0
6189722,1600.0
6191511,800.0
6193058,1360.0
6194537,1640.0
6195838,1300.0
6198162,1620.0
6204740,1600.0
6205588,1360.0
6207344,1560.0
6209133,1560.0
6210680,1600.0
6213062,1600.0
6214363,1600.0
6216687,1600.0
6222074,1400.0
6222243,1500.0
6222760,1280.0
6227658,1600.0
6228534,1320.0
6229205,1560.0
6231985,1600.0
6232207,1360.0
6238762,1400.0
6239696,1600.0
6241285,1600.0
6242123,1240.0
6243034,1260.0
6245679,1420.0
6249476,1500.0
6249609,620.0
6250732,1640.0
6257287,1620.0
6258221,1640.0
6259505,1360.0
6260648,1580.0
6262222,1480.0
6263941,1220.0
6268134,1580.0
6268354,1540.0
6274909,1620.0
6275843,1620.0
6276208,1400.0
6277047,1540.0
6279844,1620.0
6282466,1600.0
6283730,1220.0
6285756,1620.0
6291396,1420.0
6292495,1280.0
6294376,1600.0
6294733,1600.0
6297266,1420.0
6300088,1600.0
6301352,1660.0
6304281,1600.0
6308865,1240.0
6309198,1260.0
6309921,1600.0
6310117,1560.0
6314888,1560.0
6316527,1400.0
6317879,1400.0
6321807,1500.0
6325613,1340.0
6327390,1560.0
6327543,1620.0
6327723,1600.0
6333389,1580.0
6334149,1580.0
6335354,1500.0
6337995,980.0
6339429,1620.0
6344242,1460.0
