training_step, return
2940026,840.0
2941774,840.0
2941932,820.0
2952593,840.0
2955531,880.0
2956025,840.0
2957193,860.0
2957303,760.0
2957878,840.0
2958522,860.0
2960449,860.0
2970223,860.0
2972569,700.0
2973145,880.0
2974550,860.0
2975419,860.0
2975804,860.0
2976144,880.0
2978047,840.0
2988732,860.0
2990191,860.0
2991269,760.0
2991449,660.0
2991670,820.0
2993026,880.0
2993067,880.0
2994653,860.0
3005193,780.0
3008716,880.0
3008803,840.0
3009292,880.0
3009690,860.0
3009974,900.0
3011535,840.0
3012275,820.0
3018480,380.0
3021768,840.0
3025657,600.0
3026229,840.0
3026425,860.0
3027572,880.0
3028215,860.0
3029149,860.0
3032015,660.0
3040107,660.0
3040301,880.0
3041756,760.0
3043967,860.0
3046097,880.0
3046659,860.0
3046732,880.0
3050524,840.0
3057626,840.0
3057883,900.0
3060281,880.0
3061075,720.0
3061498,860.0
3063719,860.0
3064266,860.0
3069049,820.0
3073308,700.0
3074169,860.0
3074762,700.0
3075978,740.0
3078585,860.0
3080801,800.0
3081245,840.0
3084593,840.0
3089302,620.0
3089666,760.0
3089915,840.0
3090210,700.0
3092171,560.0
3094174,820.0
3096687,740.0
3101128,840.0
3104059,680.0
3105597,600.0
3106423,760.0
3106900,920.0
3107817,880.0
3110629,780.0
3112247,760.0
3118658,840.0
3121109,740.0
3121665,900.0
3121831,700.0
3123281,740.0
3125425,860.0
3129154,860.0
3130772,880.0
3135138,780.0
3137628,780.0
3139461,880.0
3140190,880.0
3140799,860.0
3140905,720.0
3146776,880.0
3149297,860.0
3151689,800.0
3155138,840.0
3155346,680.0
3157978,880.0
3158341,820.0
3158715,840.0
3160138,600.0
3166919,880.0
3170214,880.0
3170839,780.0
3173663,880.0
3175859,840.0
3176321,880.0
3176503,840.0
3177760,880.0
3181323,700.0
3187836,880.0
3188461,880.0
3191082,620.0
3191285,860.0
3193481,880.0
3194125,860.0
3194846,880.0
3199848,880.0
3204250,760.0
3205623,700.0
3205931,800.0
3209810,840.0
3212006,860.0
3212468,880.0
3212626,880.0
3217470,840.0
3221860,880.0
3223483,840.0
3224148,880.0
3227432,880.0
3229624,880.0
3230248,880.0
3230993,880.0
3235008,860.0
3240385,860.0
3241105,860.0
3242673,860.0
3245949,880.0
3248141,880.0
3248773,880.0
3249518,880.0
3253533,880.0
3257952,880.0
3259630,880.0
3260295,880.0
3263264,720.0
3263555,860.0
3265763,860.0
3267116,880.0
3271139,880.0
3276477,880.0
3277236,860.0
3278814,880.0
3280852,880.0
3281009,780.0
3283305,840.0
3284722,880.0
3288672,840.0
3293108,840.0
3295761,840.0
3296436,840.0
3296561,760.0
3298370,820.0
3298742,720.0
3303183,820.0
3307181,880.0
3311617,840.0
3312256,780.0
3314939,880.0
3315086,840.0
3315832,800.0
3317264,860.0
3318690,780.0
3324787,880.0
3327082,740.0
3327804,780.0
3331482,820.0
3331639,820.0
3333414,840.0
3334886,880.0
3336216,780.0
3343296,840.0
3344605,820.0
3345849,580.0
3346033,700.0
3346281,880.0
3349040,860.0
3351345,740.0
3353742,860.0
3360854,860.0
3362203,880.0
3362312,780.0
3363655,840.0
3363879,880.0
3366622,880.0
3367808,740.0
3370365,860.0
3377651,700.0
3378476,880.0
3379926,880.0
3380134,780.0
3381393,860.0
3382118,740.0
3384781,700.0
3385430,860.0
3392092,660.0
3395379,720.0
3396589,760.0
3397001,880.0
3398800,620.0
3398933,860.0
3400285,760.0
3400571,860.0
3409626,820.0
3410822,740.0
3412306,700.0
3413209,860.0
3414623,840.0
3414758,700.0
3416147,720.0
3416522,880.0
3424251,660.0
3426235,860.0
3426541,620.0
3430047,700.0
3430174,700.0
3430823,860.0
3430891,620.0
3432562,800.0
3441039,720.0
3442763,860.0
3444736,820.0
3445408,720.0
3446581,780.0
3447350,820.0
3447733,820.0
3450128,840.0
3456295,640.0
3456705,520.0
3458597,860.0
3459140,660.0
3462015,660.0
3462134,640.0
3462873,720.0
3466647,740.0
3467014,460.0
3469660,580.0
3470949,540.0
3474716,760.0
3476623,660.0
3477243,660.0
3479637,780.0
3482590,760.0
3483078,660.0
3484197,800.0
3486365,720.0
3487102,600.0
3490060,640.0
3492795,780.0
3496139,820.0
3498024,720.0
3498693,700.0
3501603,880.0
3503987,820.0
3504447,640.0
3505627,840.0
3510334,820.0
3512521,700.0
3513158,660.0
3514656,840.0
3517067,700.0
3521046,820.0
3521513,860.0
3523185,880.0
3526779,780.0
3530509,600.0
3530613,760.0
3531054,860.0
3531214,820.0
3539571,880.0
3539752,820.0
3540022,840.0
3541411,460.0
3542322,760.0
3548131,860.0
3548235,880.0
3548738,860.0
3553092,580.0
3557636,880.0
3558096,880.0
3559904,840.0
3560847,860.0
3563697,760.0
3565241,760.0
3566664,880.0
3570714,860.0
3575178,840.0
3575726,840.0
3577443,860.0
3579372,880.0
3580141,780.0
3583766,860.0
3585181,880.0
3589239,880.0
3591102,700.0
3592862,700.0
3593700,820.0
3595065,880.0
3596758,820.0
3601388,880.0
3602803,880.0
3603693,700.0
3608724,860.0
3611322,860.0
3611387,880.0
3613590,840.0
3615267,860.0
3619913,840.0
3621328,880.0
3622218,860.0
3626017,620.0
3627249,880.0
3629009,880.0
3629847,860.0
3631762,780.0
3635857,700.0
3636416,840.0
3639840,880.0
3644526,860.0
3644871,860.0
3645319,660.0
3647534,880.0
3649368,860.0
3651281,700.0
3654038,880.0
3658365,880.0
3659816,680.0
3662060,860.0
3663396,880.0
3666059,880.0
3667893,860.0
3669806,880.0
3672563,820.0
3676243,740.0
3676890,860.0
3677587,700.0
3681921,860.0
3683681,880.0
3685515,840.0
3687420,880.0
3691080,860.0
3693865,860.0
3694464,880.0
3696112,860.0
3699543,880.0
3702206,860.0
3704040,880.0
3705850,540.0
3705953,860.0
3708338,700.0
3708702,840.0
3713729,880.0
3718060,880.0
3719828,880.0
3722557,860.0
3723463,840.0
3724375,880.0
3725876,860.0
3727227,880.0
3732254,880.0
3732549,680.0
3738348,880.0
3740097,820.0
3741085,880.0
3741997,880.0
3742316,780.0
3744745,840.0
3749876,840.0
3750083,840.0
3756873,880.0
3757719,880.0
3759226,680.0
3759610,880.0
3759938,880.0
3760522,880.0
3768401,880.0
3768608,860.0
3773496,860.0
3774270,800.0
3775027,720.0
3776744,860.0
3777232,860.0
3778463,860.0
3785935,860.0
3786217,860.0
3792021,880.0
3792795,860.0
3792984,700.0
3793552,880.0
3794350,880.0
3795757,860.0
3800682,680.0
3803557,900.0
3809471,760.0
3810546,880.0
3811174,880.0
3811328,880.0
3812875,900.0
3814282,840.0
3819207,880.0
3822082,900.0
3826646,700.0
3827996,880.0
3828168,880.0
3828950,880.0
3830497,860.0
3831904,880.0
3836829,880.0
3839577,820.0
3844631,780.0
3845171,860.0
3845618,880.0
3847475,880.0
3849022,880.0
3850429,880.0
3855354,880.0
3857199,880.0
3859012,640.0
3862158,860.0
3863696,880.0
3865097,880.0
3866644,880.0
3868043,860.0
3873879,880.0
3875724,880.0
3877545,880.0
3879780,880.0
3881318,880.0
3883622,880.0
3885169,880.0
3886568,880.0
3891501,880.0
3893346,860.0
3896070,860.0
3898305,880.0
3899843,860.0
3902147,860.0
3903694,880.0
3905093,880.0
3910026,880.0
3911855,880.0
3913692,860.0
3916830,880.0
3917465,880.0
3919769,880.0
3921316,880.0
3922707,880.0
3927648,880.0
3929169,720.0
3930380,880.0
3931326,720.0
3935990,880.0
3938294,900.0
3939841,880.0
3941232,860.0
3943623,680.0
3946173,880.0
3948002,880.0
3949851,880.0
3954515,880.0
3954666,640.0
3956352,760.0
3956819,880.0
3962156,880.0
3964698,880.0
3966527,880.0
3967473,880.0
3972137,880.0
3972288,860.0
3974441,880.0
3974877,880.0
3979778,860.0
3982312,880.0
3984125,880.0
3985990,880.0
3990662,880.0
3990797,880.0
3992499,880.0
3992966,880.0
3998303,880.0
4000837,880.0
4002650,880.0
4003612,880.0
4006995,740.0
4007415,700.0
4008284,880.0
4009322,880.0
4016828,880.0
4018451,860.0
4020232,880.0
4022113,880.0
4024957,860.0
4025488,880.0
4026809,880.0
4026944,860.0
4034346,860.0
4036976,880.0
4038757,880.0
4039478,700.0
4039713,880.0
4040936,700.0
4045334,900.0
4045469,880.0
4051968,860.0
4054598,880.0
4056363,880.0
4058003,880.0
4058230,880.0
4058550,880.0
4061936,860.0
4063009,860.0
4070477,880.0
4072127,860.0
4072476,720.0
4074864,880.0
4075818,880.0
4077067,840.0
4080461,880.0
4080595,880.0
4088083,880.0
4090612,880.0
4090977,860.0
4092407,860.0
4094335,860.0
4094673,880.0
4098043,880.0
4099112,880.0
4106608,860.0
4108226,860.0
4108599,880.0
4109981,880.0
4111943,880.0
4112159,840.0
4116552,860.0
4116713,880.0
4122135,740.0
4124510,720.0
4124732,780.0
4126181,860.0
4129541,860.0
4129759,880.0
4134174,860.0
4135230,860.0
4138103,640.0
4139487,580.0
4139640,840.0
4143019,900.0
4147618,580.0
4148066,880.0
4148268,900.0
4152699,880.0
4155725,880.0
4157109,880.0
4157262,900.0
4161544,880.0
4164233,860.0
4164891,860.0
4166591,860.0
4171232,900.0
4174226,880.0
4175634,880.0
4175787,880.0
4179158,900.0
4182758,880.0
4183416,860.0
4184213,860.0
4185785,760.0
4190705,740.0
4193256,860.0
4193316,880.0
4197675,880.0
4200676,780.0
4201276,880.0
4201941,880.0
4204286,880.0
4207812,720.0
4208327,880.0
4211733,840.0
4215293,900.0
4217736,680.0
4218298,880.0
4218881,880.0
4219539,880.0
4222212,680.0
4226820,900.0
4228300,860.0
4232503,480.0
4233818,880.0
4235434,860.0
4236261,880.0
4236807,880.0
4238056,840.0
4243840,780.0
4244442,880.0
4250125,880.0
4251440,880.0
4251879,780.0
4252580,720.0
4253883,860.0
4254405,840.0
4260925,800.0
4262333,880.0
4265364,700.0
4265535,760.0
4269958,920.0
4270118,880.0
4271409,860.0
4272890,880.0
4276822,680.0
4278523,860.0
4281831,780.0
4282134,840.0
4285414,740.0
4286557,780.0
4286809,720.0
4290488,900.0
4293310,780.0
4297048,900.0
4298354,840.0
4299911,700.0
4300628,880.0
4303164,840.0
4303320,800.0
4305980,720.0
4308750,700.0
4313572,800.0
4316374,740.0
4316887,900.0
4318250,900.0
4319931,880.0
4320698,880.0
4324473,940.0
4326356,880.0
4328062,720.0
4332423,780.0
4332861,800.0
4336370,740.0
4336775,880.0
4339223,900.0
4341072,840.0
4344488,780.0
4344881,880.0
4345841,600.0
4347350,680.0
4352681,600.0
4353992,880.0
4355300,880.0
4359033,680.0
4359565,880.0
4362487,840.0
4364342,880.0
4364860,860.0
4369146,800.0
4372517,860.0
4372898,880.0
4377156,860.0
4377534,900.0
4378982,800.0
4381964,880.0
4382466,880.0
4386768,860.0
4390100,880.0
4390504,880.0
4391024,660.0
4393692,860.0
4396858,700.0
4397507,920.0
4399416,820.0
4405229,860.0
4406428,760.0
4406913,740.0
4408609,880.0
4411170,860.0
4412008,700.0
4414399,880.0
4416051,900.0
4416593,540.0
4418830,620.0
4421379,720.0
4425130,860.0
4427520,760.0
4428712,840.0
4429994,660.0
4431989,880.0
4433475,840.0
4434864,720.0
4436428,900.0
4442712,860.0
4444192,780.0
4445578,840.0
4446021,840.0
4449511,860.0
4451064,860.0
4452342,840.0
4452902,820.0
4457386,540.0
4460206,840.0
4460794,880.0
4460967,780.0
4466815,720.0
4467117,900.0
4467739,480.0
4468646,920.0
4471411,880.0
4473434,680.0
4474115,660.0
4476741,820.0
4481312,700.0
4482576,800.0
4483098,720.0
4485289,900.0
4485472,540.0
4488895,740.0
4489041,900.0
4490199,680.0
4495954,660.0
4497555,720.0
4497783,800.0
4497869,620.0
4498737,680.0
4502275,680.0
4503466,700.0
4504592,680.0
4509348,620.0
4513438,800.0
4514018,780.0
4516292,900.0
4517254,860.0
4518074,660.0
4519897,900.0
4521056,860.0
4523828,700.0
4524325,520.0
4528726,600.0
4528838,720.0
4530664,660.0
4533291,660.0
4534502,740.0
4539557,900.0
4541410,880.0
4541843,880.0
4543225,740.0
4545161,720.0
4546460,880.0
4548960,700.0
4551816,900.0
4552927,660.0
4554242,600.0
4557912,860.0
4559527,720.0
4560912,760.0
4561742,960.0
4564291,600.0
4566582,900.0
4569352,840.0
4569937,560.0
4571864,900.0
4572289,660.0
4575205,700.0
4575329,700.0
4577792,660.0
4581990,720.0
4584897,780.0
4585282,680.0
4587463,880.0
4589069,520.0
4589777,720.0
4589907,900.0
4593730,920.0
4596527,740.0
4597275,560.0
4600401,560.0
4603293,640.0
4603807,940.0
4603966,860.0
4604741,400.0
4608184,680.0
4608294,940.0
4611857,620.0
4614809,920.0
4618311,720.0
4618672,580.0
4619564,580.0
4619868,860.0
4620433,840.0
4623266,880.0
4625258,660.0
4629176,700.0
4630096,500.0
4630701,620.0
4630905,640.0
4632861,660.0
4633516,440.0
4634130,880.0
4637733,780.0
4638364,440.0
4640642,640.0
4644047,560.0
4644307,640.0
4644431,520.0
4645186,600.0
4646890,740.0
4651203,720.0
4653836,780.0
4654577,560.0
4655003,760.0
4655373,620.0
4655719,680.0
4656801,660.0
4658280,580.0
4661082,420.0
4664611,780.0
4665339,500.0
4665789,620.0
4665858,500.0
4666120,540.0
4669571,600.0
4670079,780.0
4675895,540.0
4676398,480.0
4676603,860.0
4678437,440.0
4678759,700.0
4679151,620.0
4679239,680.0
4679983,580.0
4684501,320.0
4687062,480.0
4687780,560.0
4688349,680.0
4688743,540.0
4689957,760.0
4690540,640.0
4694190,300.0
4694360,800.0
4694781,620.0
4696064,520.0
4696592,500.0
4696934,380.0
4697159,360.0
4700773,440.0
4702564,580.0
4704111,500.0
4704475,440.0
4705686,640.0
4706946,560.0
4707464,560.0
4708282,680.0
4709055,460.0
4712914,400.0
4714406,500.0
4714556,340.0
4715971,760.0
4716669,520.0
4717903,800.0
4719207,700.0
4723266,620.0
4725566,960.0
4725783,640.0
4726529,480.0
4727207,620.0
4728935,920.0
4730256,720.0
4732107,940.0
4732590,620.0
4733468,400.0
4735882,640.0
4735992,520.0
4736816,580.0
4737492,460.0
4738316,360.0
4739322,580.0
4741675,460.0
4743324,560.0
4743959,720.0
4746660,600.0
4748333,600.0
4749887,760.0
4750152,380.0
4751642,860.0
4753111,780.0
4753329,1100.0
4753566,660.0
4755018,200.0
4757944,720.0
4759701,820.0
4759853,480.0
4760580,420.0
4761339,520.0
4761901,500.0
4764614,1060.0
4766334,760.0
4766692,300.0
4768329,700.0
4770282,700.0
4771943,340.0
4773139,600.0
4773686,820.0
4773808,480.0
4775085,840.0
4776536,520.0
4776691,680.0
4780200,460.0
4781482,580.0
4782024,600.0
4784219,780.0
4785712,1080.0
4786535,840.0
4786865,780.0
4789019,840.0
4789509,600.0
4790726,520.0
4792240,620.0
4794416,660.0
4795305,400.0
4796711,460.0
4797064,680.0
4798812,740.0
4799285,900.0
4800081,680.0
4805836,880.0
4807463,420.0
4807675,860.0
4808065,780.0
4808357,800.0
4808743,1100.0
4812282,1100.0
4812419,900.0
4815951,500.0
4816163,740.0
4818024,580.0
4818675,760.0
4818811,740.0
4821377,900.0
4821524,580.0
4823799,860.0
4826241,740.0
4827037,640.0
4829470,940.0
4829509,940.0
4830862,640.0
4833853,980.0
4834390,1240.0
4836468,720.0
4837788,540.0
4839263,1280.0
4839359,900.0
4839699,660.0
4843217,900.0
4845228,920.0
4846794,760.0
4850817,1220.0
4851272,1060.0
4851778,980.0
4853711,1160.0
4854142,1120.0
4855668,960.0
4856552,840.0
4857175,820.0
4862248,940.0
4862529,800.0
4863018,680.0
4863054,880.0
4863544,780.0
4866451,640.0
4867944,760.0
4869898,1000.0
4870345,420.0
4873519,680.0
4873967,880.0
4874658,580.0
4874902,880.0
4875201,500.0
4875373,960.0
4880313,780.0
4881626,700.0
4885702,780.0
4887134,980.0
4887352,1000.0
4888677,980.0
4889003,1280.0
4889258,1120.0
4892592,860.0
4893031,960.0
4897459,720.0
4899577,680.0
4900024,860.0
4900731,1000.0
4901322,520.0
4903506,1220.0
4905322,1580.0
4907004,380.0
4908132,1180.0
4909938,800.0
4910797,1000.0
4912391,980.0
4916053,340.0
4916694,860.0
4918500,720.0
4918821,1360.0
4919198,680.0
4920374,1080.0
4922031,1420.0
4925746,1020.0
4926351,760.0
4930170,820.0
4930584,880.0
4930650,660.0
4932834,1000.0
4934148,1400.0
4935433,1040.0
4939533,720.0
4941827,1260.0
4942282,1180.0
4945263,1040.0
4946032,1220.0
4946199,1240.0
4948883,1080.0
4950739,1400.0
4953121,800.0
4954281,580.0
4954602,700.0
4954913,1180.0
4957754,1140.0
4958546,880.0
4963143,960.0
4965429,1340.0
4966523,1040.0
4968749,1180.0
4970172,980.0
4970429,1320.0
4972120,1440.0
4976080,1420.0
4979822,1100.0
4980000,1100.0
4981561,960.0
4981652,1500.0
4982128,1020.0
4983841,980.0
4987648,1280.0
4988792,420.0
4992421,1020.0
4992588,1340.0
4995610,1180.0
4996325,1180.0
4997080,1180.0
4998302,1200.0
5000589,440.0
5003073,1220.0
5004644,640.0
5006038,1040.0
5007269,1480.0
5011053,1260.0
5012618,1300.0
5013946,660.0
5014461,940.0
5015860,1520.0
5017177,1480.0
5018284,440.0
5021486,1220.0
5021750,1180.0
5028062,1260.0
5028264,940.0
5029380,1200.0
5029877,1140.0
5030527,1000.0
5030735,960.0
5033064,860.0
5035996,1140.0
5039458,900.0
5041788,1000.0
5042925,1020.0
5043305,1060.0
5043708,1160.0
5046179,1220.0
5048617,1340.0
5051417,1140.0
5052980,680.0
5054096,900.0
5055920,1380.0
5058737,1220.0
5060475,1480.0
5062043,960.0
5063729,1520.0
5064008,340.0
5064850,1080.0
5068491,1300.0
5068569,1140.0
5072443,1360.0
5074900,1180.0
5078157,1140.0
5078340,1120.0
5078483,1260.0
5082075,1160.0
5082533,1540.0
5082932,1140.0
5084895,1040.0
5087289,1000.0
5089556,940.0
5093011,1240.0
5093301,800.0
5094835,1400.0
5097040,1220.0
5097472,1180.0
5099337,1140.0
5102910,1040.0
5104889,1540.0
5107371,1100.0
5108340,880.0
5109692,1280.0
5110305,1220.0
5111736,1000.0
5115086,1520.0
5117423,1240.0
5118834,1000.0
5120341,1200.0
5124186,1220.0
5125777,1240.0
5125818,1420.0
5126127,1100.0
5131589,1380.0
5132879,1220.0
5134274,1280.0
5137867,1480.0
5140739,1420.0
5142220,1340.0
5142438,1520.0
5143645,1460.0
5149369,1400.0
5149706,1220.0
5150114,1560.0
5150238,960.0
5154626,880.0
5155784,960.0
5161262,1540.0
5161358,1800.0
5163548,1100.0
5165824,1320.0
5167263,1540.0
5167852,1560.0
5170106,1300.0
5171228,1220.0
5176967,1120.0
5177895,1420.0
5178203,940.0
5179787,1540.0
5180646,1080.0
5181526,940.0
5184326,1380.0
5186754,1300.0
5192209,980.0
5192731,1300.0
5193367,1200.0
5193843,860.0
5195492,1560.0
5196237,1380.0
5196713,940.0
5201266,1280.0
5204544,940.0
5207514,800.0
5207858,1220.0
5208177,1280.0
5209282,1280.0
5212067,1420.0
5213208,1360.0
5213605,900.0
5215980,920.0
5219721,840.0
5219791,360.0
5223447,860.0
5225136,1520.0
5226391,1540.0
5226694,1540.0
5228704,1320.0
5230151,780.0
5233142,1140.0
5234441,1520.0
5240512,1160.0
5241972,1540.0
5242490,900.0
5243962,1540.0
5244208,1300.0
5244276,1560.0
5247919,1120.0
5251675,1540.0
5254853,920.0
5254985,1200.0
5256335,960.0
5258813,1120.0
5259700,1220.0
5260497,1540.0
5263353,1220.0
5268214,1480.0
5269296,1200.0
5269404,1180.0
5269660,1020.0
5273927,1440.0
5277178,1420.0
5277842,1220.0
5278409,1760.0
5283676,1240.0
5283917,1280.0
5286894,1540.0
5287250,1500.0
5287630,540.0
5288594,900.0
5291541,1600.0
5293266,1220.0
5296316,980.0
5299076,1180.0
5301383,1240.0
5301720,1180.0
5301832,720.0
5301948,1000.0
5304138,1420.0
5310888,1500.0
5312754,1360.0
5315510,900.0
5315595,1340.0
5316289,1220.0
5318259,1440.0
5318419,1340.0
5318861,1440.0
5322215,820.0
5327058,540.0
5327291,1180.0
5329048,1060.0
5330786,1240.0
5332663,1120.0
5332892,1200.0
5333004,1480.0
5340732,1500.0
5343746,1320.0
5344680,1540.0
5346260,1300.0
5346650,1560.0
5347065,1020.0
5348540,1320.0
5349386,1380.0
5353178,1060.0
5357423,800.0
5358259,1140.0
5359105,1100.0
5360007,1060.0
5360877,940.0
5362448,600.0
5362705,1340.0
5362876,1180.0
5366512,560.0
5373226,820.0
5373966,1400.0
5375475,1240.0
5377374,1380.0
5377638,1540.0
5379023,1440.0
5379866,1000.0
5380327,1600.0
5387871,980.0
5388273,640.0
5388786,900.0
5390437,1320.0
5391743,1520.0
5392237,960.0
5395256,2120.0
5397853,1440.0
5399206,880.0
5402852,1020.0
5403259,1200.0
5405822,1440.0
5407211,1240.0
5409859,1580.0
5412201,1040.0
5413781,1560.0
5415270,1000.0
5416828,1540.0
5417574,800.0
5420745,1460.0
5421287,1300.0
5425226,1200.0
5426024,540.0
5427705,1240.0
5429253,1280.0
5430645,1080.0
5434233,1080.0
5435068,1420.0
5435747,1160.0
5440818,1400.0
5442194,1180.0
5443646,1540.0
5445198,1280.0
5445511,820.0
5445844,1460.0
5449493,1160.0
5451470,620.0
5452194,1280.0
5454150,1080.0
5460715,600.0
5461029,1320.0
5461709,1320.0
5462171,1460.0
5464368,1580.0
5465053,1320.0
5465673,1080.0
5468631,1180.0
5474401,1040.0
5476112,1160.0
5477266,1400.0
5478053,920.0
5478666,1360.0
5478849,1160.0
5479452,1060.0
5483036,1140.0
5488372,740.0
5491634,1280.0
5492023,1540.0
5492331,660.0
5493101,1120.0
5494245,1180.0
5494996,1320.0
5498964,1820.0
5500564,480.0
5502801,1180.0
5506368,1100.0
5508352,980.0
5508637,1280.0
5509738,1280.0
5510159,1580.0
5511327,960.0
5516739,780.0
5519484,640.0
5520359,1540.0
5521231,1840.0
5521800,1080.0
5523080,1200.0
5525242,1320.0
5525736,1120.0
5532599,860.0
5533314,1500.0
5534179,980.0
5534840,1120.0
5538009,1520.0
5538681,1100.0
5540622,1500.0
5541256,1280.0
5545634,940.0
5548165,1040.0
5550221,1540.0
5552490,1200.0
5552696,1540.0
5553625,960.0
5555160,1380.0
5557077,1320.0
5561084,1240.0
5563647,1280.0
5565597,1180.0
5565956,1100.0
5568255,1360.0
5570176,1440.0
5571719,1420.0
5572661,1340.0
5575102,960.0
5576652,1360.0
5578010,1020.0
5583490,1440.0
5584702,1300.0
5586615,1240.0
5587119,1180.0
5588036,1160.0
5590059,1040.0
5590502,1200.0
5590956,400.0
5595632,1580.0
5601083,1220.0
5602007,1480.0
5603638,1360.0
5604398,1060.0
5605658,1540.0
5608100,1520.0
5608549,1540.0
5613373,860.0
5614149,1540.0
5615524,1160.0
5615967,760.0
5617112,1080.0
5620821,1340.0
5621499,1020.0
5623086,1300.0
5629422,1160.0
5630053,1220.0
5630484,1060.0
5630971,1520.0
5632682,1560.0
5634963,1140.0
5637434,1140.0
5638443,1540.0
5644913,1140.0
5645312,1120.0
5645437,1200.0
5646955,1460.0
5650304,1560.0
5650451,1300.0
5652922,1280.0
5653935,1280.0
5657868,1000.0
5659765,1220.0
5662517,1580.0
5664302,880.0
5664481,1520.0
5664650,1140.0
5665918,1280.0
5667275,1000.0
5670269,980.0
5673824,880.0
5674318,1260.0
5676054,880.0
5678849,1060.0
5679698,1040.0
5681892,1500.0
5682660,960.0
5684435,1500.0
5688936,660.0
5689766,1200.0
5690447,1480.0
5690907,520.0
5692554,1360.0
5693306,1140.0
5697348,1240.0
5700927,1360.0
5702423,1080.0
5705746,920.0
5706307,1400.0
5708972,1560.0
5709432,1580.0
5710176,1520.0
5712772,1260.0
5718528,1580.0
5719331,780.0
5720940,1500.0
5723273,1480.0
5724824,1520.0
5724939,1300.0
5725275,1080.0
5727686,1440.0
5737045,1500.0
5737443,1380.0
5737856,1540.0
5741403,1400.0
5741682,1280.0
5741790,1580.0
5743349,1580.0
5745168,1460.0
5746062,500.0
5753588,1380.0
5754889,1160.0
5755060,1520.0
5755735,980.0
5757389,1400.0
5757569,1020.0
5759240,1500.0
5763668,1460.0
5767292,980.0
5769146,1080.0
5770772,1060.0
5771138,1480.0
5773032,1340.0
5773577,1580.0
5776845,1560.0
5782193,1560.0
5785229,1200.0
5785817,1580.0
5786760,1580.0
5787978,1160.0
5788640,1480.0
5790654,1580.0
5791254,1180.0
5798776,1460.0
5802755,1480.0
5803094,1180.0
5803311,1420.0
5803439,1580.0
5805600,1580.0
5807773,1360.0
5808204,1540.0
5814160,1220.0
5817191,1220.0
5817594,1260.0
5820519,960.0
5821072,1260.0
5821836,1560.0
5821964,1560.0
5826298,1580.0
5829680,1340.0
5834089,1420.0
5835449,1160.0
5835716,1600.0
5837299,1260.0
5838141,1540.0
5838502,1400.0
5843864,1440.0
5846631,720.0
5847214,1500.0
5850929,1240.0
5851650,1520.0
5851952,1140.0
5853338,1560.0
5853533,1240.0
5861486,1580.0
5861695,1200.0
5864165,1420.0
5866028,1120.0
5868551,1540.0
5869841,1400.0
5869966,560.0
5870429,1540.0
5871132,1600.0
5876921,1280.0
5877480,940.0
5881731,1480.0
5884055,1340.0
5884439,1180.0
5884509,1060.0
5884958,1260.0
5886352,1400.0
5890275,1040.0
5893895,1320.0
5899935,1340.0
5900013,1340.0
5900248,1520.0
5900406,1280.0
5901584,1460.0
5904877,1580.0
5905794,1340.0
5908368,1220.0
5912437,1000.0
5914911,1020.0
5916350,1280.0
5917797,1500.0
5918931,1580.0
5920421,1360.0
5922289,1340.0
5922849,1240.0
5925747,1000.0
5931439,1420.0
5933972,1580.0
5934276,1400.0
5934387,1240.0
5935925,1320.0
5936767,1220.0
5941347,1400.0
5941364,1580.0
5945928,1260.0
5951317,1200.0
5951805,1500.0
5951992,1540.0
5952497,1560.0
5955292,1600.0
5957340,940.0
5958986,1560.0
5959864,1560.0
5962753,920.0
5966980,1200.0
5967424,1240.0
5968758,1140.0
5969427,1580.0
5972828,1320.0
5974729,540.0
5975523,1440.0
5978389,1580.0
5981278,1580.0
5982484,1340.0
5983174,1140.0
5987669,640.0
5987952,1560.0
5988091,1060.0
5991305,1500.0
5994048,1560.0
5996656,1140.0
5999811,1580.0
6001009,1640.0
6003189,1340.0
6003595,1320.0
6005574,1560.0
6006865,1400.0
6010511,1360.0
6015147,1580.0
6016355,1460.0
6018637,1260.0
6018931,1060.0
6019534,1560.0
6021177,1520.0
6023927,1460.0
6025390,1580.0
6029064,920.0
6030643,1340.0
6031803,1300.0
6032395,1120.0
6035110,1360.0
6039490,1380.0
6039702,1540.0
6039807,1140.0
6046276,1200.0
6047589,1580.0
6048265,1580.0
6048869,1420.0
6053192,1140.0
6053635,1580.0
6056302,1440.0
6058015,1580.0
6062730,1140.0
6063119,1320.0
6063810,1480.0
6065348,1400.0
6069679,1360.0
6069720,1060.0
6070178,1420.0
6073452,1320.0
6079333,1380.0
6080653,1520.0
6080864,1340.0
6081239,1480.0
6084257,1220.0
6084627,1200.0
6088204,1600.0
6091074,1620.0
6095746,1240.0
6096037,1200.0
6097398,1440.0
6097858,1580.0
6099044,1160.0
6099745,1300.0
6106737,1560.0
6109607,1520.0
6110126,1140.0
6110277,1000.0
6111887,1240.0
6112526,1160.0
6113659,1520.0
6118270,1520.0
6123065,1140.0
6123357,1500.0
6126814,1420.0
6127750,1600.0
6127902,1180.0
6129397,1500.0
6132168,1480.0
6134781,1400.0
6135629,880.0
6138505,1220.0
6143261,1320.0
6143806,1180.0
6144493,1480.0
6146275,1580.0
6147699,1340.0
6149262,1200.0
6153251,1560.0
6155018,1380.0
6159588,760.0
6159826,1420.0
6161036,1420.0
6162331,1560.0
6164242,1440.0
6164800,1520.0
