training_step, return
3393830,880.0
3396265,880.0
3398735,880.0
3407781,880.0
3408062,880.0
3409379,880.0
3410582,860.0
3410960,860.0
3412355,880.0
3414790,880.0
3417260,880.0
3423646,780.0
3426306,860.0
3427001,880.0
3429107,880.0
3429485,880.0
3429977,880.0
3432412,880.0
3434882,880.0
3442171,900.0
3444831,880.0
3445526,840.0
3446673,840.0
3447107,840.0
3447887,700.0
3448502,880.0
3453407,860.0
3460696,880.0
3462453,860.0
3462975,680.0
3464051,860.0
3465198,860.0
3465632,880.0
3466412,840.0
3471932,900.0
3478318,880.0
3480986,860.0
3481500,880.0
3481673,880.0
3482135,800.0
3482820,880.0
3484937,880.0
3489554,880.0
3496843,880.0
3497164,740.0
3498608,880.0
3499122,880.0
3499757,880.0
3501345,880.0
3502559,880.0
3508079,880.0
3514202,680.0
3514465,880.0
3515689,880.0
3517133,880.0
3517647,880.0
3517967,700.0
3518967,860.0
3526604,880.0
3532727,880.0
3532990,840.0
3534214,880.0
3534667,860.0
3535565,860.0
3536172,880.0
3537492,900.0
3544226,880.0
3548751,720.0
3551252,860.0
3551515,860.0
3551949,660.0
3553192,880.0
3553794,880.0
3554090,880.0
3562751,840.0
3563236,700.0
3568874,860.0
3569137,880.0
3569540,860.0
3570814,880.0
3571712,880.0
3572319,880.0
3578636,700.0
3580373,860.0
3585362,760.0
3587662,880.0
3588065,880.0
3588159,760.0
3589330,900.0
3590844,860.0
3595838,720.0
3596258,880.0
3603887,860.0
3605284,880.0
3605781,880.0
3606590,880.0
3606952,880.0
3608466,880.0
3611305,720.0
3614783,880.0
3621509,880.0
3623399,780.0
3623809,860.0
3624212,880.0
3624306,880.0
3626991,860.0
3629830,880.0
3633308,880.0
3640034,880.0
3641021,860.0
3642334,860.0
3642737,880.0
3642831,860.0
3644613,880.0
3647452,860.0
3650930,880.0
3657656,880.0
3659546,880.0
3659956,880.0
3660359,880.0
3660453,880.0
3663138,880.0
3665977,860.0
3667377,780.0
3676181,860.0
3678071,880.0
3678481,880.0
3678884,880.0
3678978,860.0
3681663,880.0
3684502,880.0
3684999,880.0
3694706,880.0
3695693,900.0
3696103,880.0
3696600,880.0
3697409,880.0
3699285,900.0
3702124,880.0
3703524,880.0
3711087,720.0
3712328,860.0
3714628,880.0
3715031,880.0
3715125,880.0
3717810,880.0
3720649,900.0
3722049,880.0
3728709,840.0
3730439,700.0
3730853,880.0
3733153,880.0
3733650,900.0
3735432,880.0
3738271,860.0
3739671,880.0
3747234,880.0
3748061,860.0
3748475,900.0
3750775,860.0
3751272,880.0
3751887,780.0
3756796,880.0
3758196,860.0
3764856,880.0
3766586,900.0
3767000,880.0
3769300,880.0
3769797,880.0
3770412,880.0
3775321,880.0
3775818,880.0
3783381,880.0
3784208,880.0
3785525,880.0
3786922,880.0
3787419,880.0
3788034,880.0
3792943,900.0
3794343,880.0
3801906,880.0
3802733,880.0
3803147,880.0
3805447,880.0
3805944,880.0
3806559,880.0
3808823,700.0
3811468,880.0
3819528,880.0
3821258,900.0
3821672,880.0
3823972,880.0
3824181,880.0
3824469,880.0
3827348,880.0
3829090,880.0
3835755,700.0
3838053,880.0
3839294,880.0
3841594,880.0
3842091,880.0
3842706,900.0
3844970,880.0
3847615,880.0
3854280,880.0
3855675,880.0
3855791,800.0
3860119,880.0
3860616,880.0
3861231,880.0
3862392,760.0
3866140,880.0
3871902,880.0
3874200,880.0
3874316,880.0
3875898,660.0
3878238,860.0
3878644,880.0
3878853,880.0
3883762,880.0
3888380,800.0
3892384,820.0
3892725,880.0
3892841,880.0
3896266,880.0
3896763,880.0
3897378,860.0
3902287,880.0
3906905,880.0
3909926,860.0
3910347,860.0
3910463,880.0
3914791,860.0
3915000,880.0
3915288,880.0
3919909,860.0
3924527,880.0
3928451,900.0
3928872,880.0
3928988,880.0
3932413,900.0
3932910,880.0
3933525,880.0
3938434,880.0
3943052,880.0
3943433,680.0
3946073,880.0
3946494,860.0
3950938,900.0
3951435,880.0
3952050,880.0
3956959,880.0
3960462,680.0
3960674,880.0
3960983,880.0
3965019,880.0
3966531,720.0
3966987,780.0
3969463,880.0
3974581,880.0
3978084,880.0
3978605,880.0
3979199,880.0
3981020,680.0
3983544,880.0
3985512,900.0
3987085,880.0
3991028,780.0
3994539,780.0
3997130,860.0
3997724,880.0
3999545,880.0
4001086,880.0
4004037,880.0
4005610,900.0
4008650,880.0
4010083,780.0
4012221,720.0
4015655,860.0
4016448,600.0
4017167,860.0
4018644,880.0
4021170,780.0
4025121,780.0
4028608,880.0
4030746,860.0
4032016,780.0
4033277,880.0
4035692,860.0
4036266,880.0
4039695,880.0
4043646,840.0
4047133,880.0
4048368,860.0
4050541,880.0
4050811,860.0
4053824,880.0
4054217,880.0
4058220,880.0
4061268,880.0
4064755,880.0
4064839,800.0
4069066,880.0
4069336,880.0
4071839,880.0
4072349,860.0
4073764,780.0
4079793,900.0
4081202,780.0
4082461,880.0
4086688,900.0
4086958,900.0
4090364,880.0
4090874,880.0
4092289,880.0
4096289,780.0
4098824,880.0
4100986,880.0
4103413,780.0
4105213,880.0
4107986,880.0
4108496,900.0
4109911,880.0
4113911,880.0
4117349,880.0
4119511,880.0
4121938,880.0
4122835,900.0
4126511,880.0
4127021,880.0
4128436,880.0
4132436,860.0
4134875,860.0
4137133,880.0
4139560,880.0
4141360,880.0
4145036,880.0
4145546,880.0
4146058,900.0
4150058,880.0
4152497,880.0
4155658,880.0
4158085,880.0
4158918,820.0
4162658,880.0
4163168,880.0
4164583,880.0
4168583,880.0
4171022,880.0
4174183,900.0
4175707,880.0
4177443,900.0
4181183,880.0
4181693,880.0
4183108,880.0
4187108,880.0
4187477,740.0
4191805,880.0
4194232,880.0
4195065,880.0
4198805,880.0
4199315,880.0
4200730,900.0
4204730,900.0
4205099,880.0
4210330,880.0
4212757,880.0
4213590,880.0
4217330,900.0
4217840,900.0
4219255,880.0
4223255,880.0
4223624,900.0
4227952,880.0
4230379,880.0
4232115,900.0
4234799,780.0
4235855,880.0
4236365,880.0
4241246,880.0
4241780,880.0
4245486,860.0
4248904,880.0
4249737,880.0
4253324,880.0
4253477,900.0
4253987,880.0
4259330,840.0
4259771,880.0
4264019,900.0
4264440,760.0
4268262,900.0
4269803,780.0
4272002,880.0
4272512,880.0
4276952,880.0
4278296,900.0
4281965,860.0
4282544,880.0
4285347,780.0
4285884,880.0
4286484,700.0
4290134,880.0
4295477,900.0
4295918,880.0
4298420,780.0
4300166,880.0
4303872,880.0
4304409,880.0
4305009,900.0
4307657,860.0
4313099,880.0
4314443,880.0
4316042,880.0
4318691,900.0
4320553,780.0
4321494,900.0
4322934,880.0
4325191,860.0
4331624,880.0
4332065,880.0
4332513,800.0
4336313,880.0
4339078,900.0
4340019,900.0
4340556,900.0
4343716,880.0
4349150,860.0
4350135,880.0
4350590,900.0
4354838,880.0
4356700,900.0
4358544,880.0
4359081,880.0
4361338,880.0
4366772,900.0
4368660,880.0
4369115,880.0
4373363,880.0
4375225,880.0
4376166,880.0
4376703,880.0
4379863,880.0
4385297,880.0
4386737,900.0
4387185,880.0
4390985,880.0
4393750,880.0
4394691,900.0
4395228,900.0
4397388,860.0
4403822,880.0
4404807,880.0
4405262,880.0
4406385,680.0
4411372,880.0
4412313,880.0
4413753,880.0
4415010,880.0
4419374,780.0
4422884,900.0
4423332,900.0
4424007,880.0
4429897,880.0
4430838,880.0
4431375,880.0
4433535,880.0
4437899,880.0
4441409,900.0
4441857,900.0
4442532,880.0
4445268,680.0
4447519,880.0
4449900,880.0
4452060,880.0
4455521,880.0
4459479,880.0
4459934,880.0
4460154,880.0
4463793,900.0
4466044,880.0
4467522,880.0
4469682,880.0
4474046,900.0
4477556,880.0
4478004,880.0
4478679,900.0
4481415,880.0
4484569,880.0
4486047,880.0
4488207,900.0
4492571,880.0
4495626,880.0
4496081,880.0
4497204,880.0
4499940,900.0
4502191,880.0
4504572,880.0
4505829,880.0
4510193,880.0
4513703,880.0
4514151,880.0
4514826,880.0
4517562,880.0
4520716,860.0
4522194,880.0
4524354,900.0
4527719,860.0
4532228,900.0
4532676,900.0
4533351,880.0
4535088,860.0
4538338,880.0
4540719,880.0
4542879,880.0
4546244,880.0
4547644,720.0
4550298,880.0
4550973,880.0
4551599,780.0
4556863,880.0
4558341,880.0
4560501,880.0
4563866,880.0
4565266,880.0
4568823,880.0
4569498,880.0
4570124,880.0
4575388,900.0
4576866,880.0
4579026,880.0
4582391,900.0
4583791,900.0
4586445,880.0
4587746,900.0
4588023,880.0
4593010,880.0
4595391,880.0
4596648,900.0
4600916,920.0
4601413,900.0
4604970,920.0
4605645,880.0
4606271,880.0
4611535,880.0
4613013,880.0
4615173,920.0
4618538,880.0
4619938,880.0
4623495,900.0
4624170,880.0
4624796,880.0
4629157,900.0
4631538,900.0
4633698,880.0
4637063,880.0
4638463,880.0
4641117,880.0
4641792,880.0
4642418,880.0
4647682,880.0
4650063,900.0
4651320,880.0
4654685,900.0
4656085,900.0
4659642,880.0
4660317,900.0
4660943,880.0
4666207,880.0
4667685,880.0
4669845,880.0
4673210,880.0
4674610,900.0
4677264,900.0
4678565,880.0
4678842,900.0
4683829,900.0
4686210,880.0
4687467,900.0
4691735,900.0
4692232,900.0
4695789,880.0
4696464,880.0
4697090,900.0
4702354,920.0
4703832,880.0
4705992,900.0
4709357,900.0
4710757,880.0
4712252,800.0
4714989,880.0
4715615,880.0
4719976,900.0
4722357,920.0
4724517,880.0
4727882,900.0
4729282,880.0
4729874,900.0
4732611,880.0
4733237,880.0
4737510,860.0
4740882,880.0
4742139,880.0
4743458,800.0
4746904,880.0
4748399,880.0
4751136,880.0
4751762,880.0
4756035,880.0
4757497,860.0
4760664,920.0
4761983,900.0
4765429,880.0
4766021,900.0
4769384,920.0
4769661,880.0
4774560,880.0
4775023,860.0
4778286,880.0
4778454,800.0
4783051,880.0
4784546,880.0
4787283,880.0
4787909,880.0
4792182,880.0
4793548,880.0
4796076,880.0
4796811,880.0
4801576,900.0
4803071,880.0
4805435,860.0
4805808,880.0
4810707,880.0
4811170,900.0
4814601,880.0
4815336,900.0
4820101,880.0
4820693,920.0
4823430,880.0
4823960,880.0
4828329,880.0
4829695,900.0
4832958,880.0
4833126,900.0
4837723,880.0
4839218,900.0
4841582,900.0
4841955,900.0
4846854,880.0
4848220,880.0
4850748,880.0
4851483,880.0
4856248,880.0
4856840,900.0
4860107,900.0
4860480,880.0
4862781,760.0
4865379,880.0
4869273,880.0
4870008,880.0
4873870,920.0
4875365,880.0
4877729,900.0
4878102,880.0
4881306,880.0
4883001,880.0
4885584,840.0
4886895,880.0
4892395,880.0
4893606,740.0
4893890,880.0
4896254,880.0
4899831,920.0
4901526,880.0
4904109,880.0
4905420,880.0
4908858,780.0
4911512,880.0
4912131,880.0
4913788,860.0
4917453,880.0
4919148,880.0
4921731,880.0
4923945,880.0
4926480,900.0
4930037,880.0
4930656,900.0
4931410,880.0
4935978,880.0
4937673,880.0
4940256,900.0
4941567,880.0
4945005,880.0
4947184,840.0
4947659,880.0
4949935,880.0
4954120,780.0
4954503,900.0
4958781,880.0
4960092,900.0
4962627,860.0
4964806,880.0
4966136,880.0
4968460,880.0
4971742,880.0
4972125,880.0
4976403,880.0
4977714,880.0
4981152,880.0
4983331,900.0
4983758,880.0
4985994,880.0
4990267,880.0
4990650,860.0
4994928,880.0
4996239,880.0
4999677,920.0
5001856,880.0
5002283,900.0
5003616,880.0
5005827,800.0
5008272,880.0
5012550,880.0
5014764,880.0
5017299,880.0
5017400,780.0
5017819,780.0
5022141,880.0
5024352,880.0
5026797,880.0
5031075,880.0
5032386,880.0
5035345,860.0
5035824,880.0
5035925,880.0
5039763,900.0
5042877,880.0
5045322,860.0
5049600,900.0
5050911,880.0
5053547,880.0
5053870,880.0
5054349,880.0
5058288,920.0
5060499,880.0
5062944,880.0
5067222,880.0
5068533,880.0
5071492,880.0
5071971,880.0
5072072,880.0
5076813,880.0
5079024,880.0
5081469,880.0
5085747,880.0
5087058,880.0
5089694,880.0
5090017,880.0
5090496,880.0
5094435,880.0
5096646,880.0
5097021,800.0
5104272,880.0
5105583,880.0
5108118,880.0
5108219,880.0
5108542,880.0
5112960,900.0
5115171,880.0
5115546,900.0
5119816,780.0
5123205,880.0
5126164,900.0
5126643,900.0
5126744,880.0
5130582,900.0
5133696,880.0
5134071,900.0
5138341,900.0
5141730,880.0
5144366,880.0
5144689,880.0
5145168,900.0
5149107,880.0
5151318,880.0
5151693,880.0
5155963,880.0
5156209,700.0
5162311,900.0
5162790,900.0
5162891,880.0
5167632,880.0
5169843,880.0
5170218,900.0
5174488,880.0
5174734,880.0
5180836,900.0
5181315,880.0
5181416,880.0
5185254,880.0
5187465,900.0
5187840,880.0
5192110,880.0
5192356,900.0
5198937,880.0
5199038,900.0
5199361,880.0
5201733,820.0
5202857,720.0
5206365,880.0
5210635,880.0
5210881,880.0
5216564,860.0
5216983,900.0
5217462,880.0
5220258,880.0
5220479,900.0
5223883,860.0
5229160,880.0
5229406,880.0
5231942,700.0
5235089,880.0
5235508,880.0
5236926,780.0
5237880,880.0
5241505,900.0
5245782,860.0
5247028,880.0
5250467,880.0
5252711,880.0
5253130,880.0
5254548,880.0
5256405,880.0
5260030,880.0
5264307,880.0
5265553,880.0
5268089,900.0
5269166,780.0
5271655,880.0
5273073,880.0
5274027,880.0
5278555,880.0
5282832,880.0
5283175,880.0
5286614,880.0
5286788,900.0
5290180,880.0
5291598,880.0
5292552,880.0
5296177,880.0
5298312,740.0
5301700,880.0
5305139,880.0
5305313,880.0
5307802,880.0
5308009,740.0
5309220,880.0
5314702,880.0
5315934,880.0
5318155,780.0
5320691,780.0
5323838,900.0
5325631,900.0
5326327,880.0
5327745,880.0
5332324,880.0
5333452,860.0
5335777,880.0
5339216,900.0
5341460,860.0
5342129,820.0
5343949,900.0
5345367,880.0
5347107,520.0
5349971,820.0
5350849,880.0
5356838,880.0
5359985,880.0
5360654,900.0
5362474,880.0
5363892,880.0
5365632,900.0
5366393,780.0
5368496,900.0
5375363,880.0
5377607,880.0
5379179,900.0
5379939,520.0
5380999,880.0
5382417,880.0
5383190,900.0
5384918,880.0
5393888,880.0
5394066,760.0
5396801,880.0
5398464,880.0
5398621,880.0
5399399,700.0
5400039,880.0
5400812,880.0
5410561,800.0
5411510,880.0
5414958,820.0
5415326,880.0
5416147,860.0
5417589,880.0
5417924,860.0
5419337,880.0
5428183,880.0
5430035,880.0
5432948,880.0
5433483,880.0
5434672,880.0
5436114,880.0
5436449,880.0
5436959,900.0
5446708,880.0
5447657,900.0
5451105,880.0
5451473,880.0
5452294,880.0
5454071,880.0
5454639,880.0
5455412,880.0
5465233,880.0
5466182,880.0
5469630,880.0
5469998,880.0
5470819,880.0
5472261,880.0
5472596,880.0
5473034,880.0
5480785,800.0
5484707,920.0
5487252,880.0
5487620,900.0
5489344,880.0
5490218,900.0
5490786,880.0
5491559,880.0
5499310,880.0
5502329,880.0
5505777,900.0
5506145,880.0
5506966,900.0
5508408,880.0
5508743,880.0
5509181,880.0
5516932,880.0
5519854,880.0
5523767,880.0
5524302,880.0
5525491,920.0
5526699,860.0
5526933,880.0
5527268,880.0
5535457,880.0
5538379,900.0
5540214,780.0
5541924,880.0
5543113,900.0
5544890,900.0
5545224,880.0
5545458,880.0
5553982,880.0
5556001,880.0
5558739,880.0
5560449,880.0
5560784,800.0
5561638,900.0
5563080,880.0
5563415,880.0
5571604,920.0
5574526,880.0
5576361,880.0
5578071,900.0
5579309,880.0
5580163,880.0
5581037,900.0
5581605,880.0
5590129,900.0
5592148,880.0
5594886,900.0
5596596,880.0
5597785,880.0
5597834,880.0
5599227,880.0
5599562,880.0
5607751,880.0
5610673,880.0
5612379,700.0
5612508,880.0
5615121,880.0
5616310,900.0
5617752,880.0
5618087,900.0
5626276,880.0
5627755,700.0
5629198,880.0
5631033,900.0
5632743,880.0
5633932,900.0
5634710,860.0
5636277,900.0
5644801,880.0
5645377,880.0
5646820,900.0
5649558,880.0
5651268,900.0
5652457,880.0
5653235,880.0
5653899,880.0
5662423,880.0
5663902,880.0
5664378,860.0
5665126,800.0
5668890,880.0
5670982,880.0
5671760,880.0
5672424,880.0
5679925,840.0
5681524,880.0
5681904,860.0
5682660,880.0
5687415,880.0
5688604,880.0
5689382,900.0
5690046,880.0
5698450,880.0
5700049,880.0
5700171,880.0
5700429,880.0
5705940,900.0
5707129,880.0
5707907,880.0
5708571,880.0
5713994,760.0
5717793,880.0
5718051,880.0
5718574,900.0
5722443,780.0
5724654,860.0
5725026,780.0
5725529,880.0
5732519,900.0
5736196,880.0
5736310,880.0
5736520,880.0
5736854,480.0
5740065,900.0
5741657,860.0
5742276,900.0
5750149,900.0
5750675,700.0
5751846,760.0
5754142,880.0
5755379,900.0
5758590,880.0
5760182,880.0
5760801,900.0
5764101,640.0
5767676,860.0
5770371,880.0
5772667,900.0
5773001,880.0
5776212,900.0
5778423,880.0
5778707,880.0
5782626,900.0
5786201,880.0
5788896,900.0
5790289,880.0
5791526,880.0
5794737,880.0
5796329,880.0
5796948,880.0
5798154,740.0
5803823,880.0
5805689,680.0
5806446,860.0
5809138,680.0
5810051,900.0
5811729,720.0
5813600,760.0
5815473,880.0
5818268,680.0
5820210,760.0
5824068,880.0
5826760,880.0
5827265,780.0
5827673,880.0
5830039,780.0
5833095,880.0
5836793,880.0
5838735,880.0
5840507,780.0
5843081,720.0
5844815,880.0
5845285,880.0
5847661,880.0
5851628,860.0
5855318,880.0
5856043,780.0
5857260,880.0
5860703,860.0
5860765,740.0
5863340,880.0
5864151,800.0
5866101,700.0
5872940,920.0
5874568,880.0
5874882,880.0
5875160,700.0
5878387,880.0
5880962,920.0
5882676,900.0
5884626,900.0
5889065,740.0
5891465,880.0
5893407,880.0
5893685,880.0
5894829,760.0
5897157,720.0
5899487,880.0
5902248,880.0
5907590,880.0
5909087,920.0
5910305,740.0
5911029,880.0
5912210,900.0
5915682,880.0
5918012,880.0
5920773,900.0
5925108,880.0
5927612,860.0
5927927,860.0
5929554,900.0
5929832,900.0
5932549,740.0
5933304,880.0
5938291,860.0
5942058,680.0
5942730,880.0
5946452,880.0
5948079,880.0
5948357,880.0
5951074,880.0
5951829,860.0
5955913,880.0
5960272,840.0
5960583,920.0
5964977,880.0
5965701,880.0
5965979,880.0
5968696,880.0
5969451,900.0
5974438,900.0
5978205,880.0
5978797,900.0
5982599,920.0
5983225,880.0
5983505,860.0
5987221,880.0
5987976,880.0
5990925,800.0
5996419,900.0
5996730,880.0
5997999,720.0
6001750,880.0
6002030,880.0
6002661,760.0
6006485,820.0
6006501,880.0
6013535,780.0
6014352,900.0
6014944,900.0
6018365,860.0
6019555,860.0
6020283,880.0
6024123,880.0
6025010,900.0
6030044,840.0
6032877,900.0
6033469,900.0
6036890,900.0
6037073,880.0
6038808,880.0
6040546,760.0
6042648,880.0
6046968,700.0
6048421,780.0
6048569,880.0
6054352,780.0
6054695,880.0
6055415,880.0
6059071,880.0
6060270,880.0
6062821,680.0
6064113,780.0
6065493,900.0
6072877,880.0
6073037,900.0
6073220,880.0
6073485,700.0
6078795,880.0
6081346,880.0
6082638,880.0
6083115,880.0
6088678,760.0
6091107,880.0
6091402,880.0
6091562,880.0
6095330,800.0
6096882,780.0
6099554,760.0
6100260,880.0
6106300,880.0
6109024,860.0
6109632,880.0
6110087,880.0
6113855,880.0
6115407,880.0
6117104,880.0
6118785,880.0
6124113,700.0
6124825,880.0
6126550,840.0
6127709,880.0
6131477,880.0
6133029,920.0
6133596,820.0
6137310,880.0
6142094,680.0
6142447,880.0
6142638,900.0
6145075,880.0
6149468,740.0
6150002,880.0
6151218,880.0
6154932,880.0
6159716,880.0
6160260,900.0
6160972,880.0
6162697,900.0
6167090,880.0
6168527,880.0
6169743,900.0
6173457,880.0
6176686,780.0
6177282,880.0
6179497,900.0
6180151,840.0
6185615,880.0
6186149,880.0
6186219,800.0
6191079,880.0
6194308,880.0
6194834,860.0
6197119,900.0
6197773,880.0
6203841,880.0
6204140,900.0
6204674,920.0
6209604,880.0
6210787,780.0
6212312,840.0
6215644,880.0
6216298,880.0
6219700,740.0
6220234,780.0
6221300,840.0
6228129,880.0
6228369,880.0
6230837,880.0
6233186,880.0
6233920,880.0
6237744,860.0
6237899,840.0
6238225,880.0
6243849,760.0
6244656,840.0
6246373,760.0
6250360,780.0
6250696,880.0
6253272,780.0
6255823,880.0
6256424,900.0
6260296,780.0
6262278,880.0
6264898,880.0
6266264,800.0
6268885,880.0
6271797,900.0
6274348,880.0
6274949,880.0
6277849,860.0
6280803,900.0
6282520,880.0
6283185,540.0
6283846,860.0
6286507,880.0
6289490,720.0
6291877,860.0
6295404,860.0
6299328,880.0
6301045,900.0
6301710,880.0
6302371,880.0
6302970,800.0
6308015,860.0
6309499,880.0
6313929,900.0
6316597,780.0
6316950,880.0
6320235,880.0
6320592,880.0
6320896,860.0
6323525,800.0
6327033,840.0
6328371,700.0
6335122,880.0
6335475,880.0
6337857,900.0
6338518,880.0
6339069,880.0
6342050,880.0
6345558,880.0
6345993,880.0
6352648,860.0
6353097,880.0
6356382,880.0
6356523,700.0
6356691,880.0
6357043,880.0
6362038,800.0
6364518,880.0
6367137,720.0
6371622,880.0
6372861,800.0
6374145,900.0
6374577,860.0
6375216,860.0
6379660,880.0
6382140,880.0
6385662,880.0
6387410,760.0
6387971,600.0
6390147,860.0
6392670,880.0
6392838,880.0
6395481,600.0
6398185,880.0
6402214,820.0
6405593,880.0
6405935,880.0
6407769,880.0
6411195,880.0
6411363,880.0
6413031,860.0
6415807,880.0
6420739,900.0
6424118,900.0
6424460,900.0
6425298,860.0
6428817,880.0
6429888,880.0
6430573,880.0
6433357,900.0
6437242,820.0
6439564,760.0
6442072,900.0
6443384,700.0
6443823,880.0
6446335,880.0
6448091,900.0
6451882,880.0
6452794,800.0
6457186,900.0
6458556,820.0
6460939,900.0
6461445,860.0
6464860,880.0
6465713,900.0
6469416,860.0
6471319,900.0
6475711,880.0
6476178,880.0
6477463,820.0
6478969,840.0
6480408,840.0
6482176,800.0
6484888,760.0
6488941,880.0
6491191,740.0
6492722,600.0
6494703,880.0
6495988,880.0
6496494,860.0
6496649,720.0
6503413,880.0
6507466,900.0
6508741,880.0
6509337,860.0
6512221,860.0
6514028,860.0
6514199,860.0
6514513,900.0
6517886,700.0
6521867,700.0
6525719,700.0
6526251,860.0
6526792,860.0
6529595,740.0
6531650,900.0
6532111,900.0
6535508,880.0
6539489,880.0
6539757,720.0
6542352,800.0
6543245,860.0
6546218,860.0
6550175,880.0
6550636,900.0
6553182,660.0
6554033,880.0
6554985,760.0
6560772,860.0
6560877,880.0
6563710,920.0
6567243,860.0
6568700,900.0
6571707,900.0
6572535,860.0
6572558,880.0
6576171,760.0
6579209,800.0
6579402,900.0
6584276,800.0
6585768,900.0
6585911,640.0
6587187,800.0
6589173,860.0
6593793,880.0
6594972,800.0
6597734,920.0
6598166,560.0
6600715,760.0
6602726,800.0
6603419,920.0
6607658,880.0
6612318,900.0
6613082,620.0
6613270,820.0
6613497,940.0
6616691,960.0
6617122,700.0
6621041,940.0
6624265,920.0
6628658,840.0
6628734,780.0
6628963,740.0
6629940,940.0
6632195,840.0
6634656,880.0
6636490,760.0
6638186,380.0
6638634,700.0
6642148,740.0
6643443,760.0
6643560,600.0
6647183,940.0
6650176,800.0
6652650,840.0
6653800,520.0
6654032,960.0
6654162,820.0
6657028,740.0
6657596,820.0
6663644,800.0
6664559,780.0
6668027,720.0
6668627,800.0
6669509,820.0
6670413,660.0
6671086,700.0
6671337,880.0
6675088,760.0
6679102,860.0
6680770,520.0
6683511,780.0
6684695,640.0
6684972,800.0
6686390,540.0
6686519,820.0
6687120,980.0
6687267,380.0
6692123,660.0
6692855,500.0
6699582,680.0
6700167,860.0
6701451,820.0
6702843,920.0
6703000,800.0
6704224,580.0
6704397,620.0
6704889,1020.0
6711247,420.0
6712205,580.0
6712869,580.0
6712905,700.0
6715572,560.0
6716648,880.0
6717888,780.0
6720358,800.0
6723326,580.0
6725567,700.0
6725724,820.0
6728084,640.0
6728370,800.0
6729221,620.0
6733034,940.0
6736842,820.0
6737063,660.0
6737789,820.0
6737998,680.0
6741656,680.0
6741727,720.0
6743415,580.0
6744117,400.0
6744574,940.0
6745341,440.0
6745990,420.0
6747897,280.0
6749708,240.0
6749883,400.0
6751366,660.0
6753722,700.0
6754116,380.0
6756251,560.0
6756676,660.0
6758486,880.0
6758597,420.0
6760032,620.0
6763237,800.0
6764966,420.0
6766082,740.0
6766559,820.0
6766794,580.0
6767687,680.0
6770386,600.0
6772512,500.0
6773094,980.0
6774424,440.0
6776316,740.0
6776866,540.0
6777082,540.0
6778970,640.0
6779604,460.0
6783951,760.0
6785076,440.0
6785571,500.0
6786699,660.0
6787541,960.0
6787911,520.0
6789332,660.0
6789407,720.0
6793135,280.0
6796342,660.0
6796456,780.0
6797136,620.0
6799051,840.0
6799840,740.0
6799929,820.0
6802373,520.0
6802796,860.0
6804733,520.0
6805538,580.0
6805945,280.0
6806385,620.0
6807277,480.0
6809601,280.0
6812956,480.0
6813371,920.0
6814882,580.0
6815194,900.0
6815524,580.0
6817655,740.0
6817829,440.0
6820385,900.0
6822808,460.0
6823123,400.0
6825750,720.0
6826397,860.0
6826494,580.0
6828729,460.0
6829249,660.0
6831092,700.0
6831505,240.0
6834029,400.0
6834487,760.0
6835712,540.0
6837224,860.0
6838310,360.0
6840703,280.0
6841044,720.0
6841817,620.0
6843440,320.0
6844679,1040.0
6847078,760.0
6847344,780.0
6848344,500.0
6849010,340.0
6850612,380.0
6851824,960.0
6852902,420.0
6854033,840.0
6854630,440.0
6856317,400.0
6857403,540.0
6859213,260.0
6860698,720.0
6860993,560.0
6861033,520.0
6861528,120.0
6866525,420.0
6866568,520.0
6866967,800.0
6867343,880.0
6867879,340.0
6869355,480.0
6869805,520.0
6871628,180.0
6873267,680.0
6874846,440.0
6875297,500.0
6875667,460.0
6876133,360.0
6879674,640.0
6880533,460.0
6881145,640.0
6881985,640.0
6884972,600.0
6886216,800.0
6886444,660.0
6886860,380.0
6887618,760.0
6888345,400.0
6889867,560.0
6890151,400.0
6893446,440.0
6893748,420.0
6894231,540.0
6896102,580.0
6897968,760.0
6900638,420.0
6901123,740.0
6902602,880.0
6903527,640.0
6904048,700.0
6905951,1320.0
6908583,940.0
6911351,920.0
6912027,760.0
6912313,520.0
6914628,960.0
6914685,260.0
6915258,540.0
6915984,880.0
6919533,360.0
6920274,460.0
6920948,340.0
6920997,1140.0
6923553,540.0
6923793,740.0
6923868,540.0
6926271,640.0
6928158,420.0
6930324,640.0
6930545,720.0
6931724,420.0
6931853,740.0
6933103,640.0
6937327,920.0
6937459,620.0
6937585,480.0
6938134,440.0
6939793,960.0
6939895,660.0
6943320,620.0
6944092,720.0
6944715,380.0
6945275,340.0
6949210,540.0
6949618,720.0
6951838,880.0
6951944,440.0
6954592,680.0
6955268,1140.0
6955463,700.0
6957841,1180.0
6959233,440.0
6961088,860.0
6961518,880.0
6963225,780.0
6963728,540.0
6966629,860.0
6967962,880.0
6968567,680.0
6970192,920.0
6971003,500.0
6971294,700.0
6972965,900.0
6974749,280.0
6975581,840.0
6981034,1080.0
6984192,760.0
6984673,1120.0
6984726,1020.0
6985504,1280.0
6986906,820.0
6987101,900.0
6989528,1440.0
6990326,660.0
6990814,360.0
6994098,740.0
6994375,500.0
6994554,740.0
6996225,680.0
6997063,420.0
6998916,1020.0
7004005,1240.0
7006989,980.0
7007836,1400.0
7008510,1040.0
7008770,1100.0
7010753,1180.0
7011504,1120.0
7012374,1060.0
7014112,400.0
7017370,960.0
7021463,1180.0
7023055,920.0
7024949,1080.0
7025233,1280.0
7025385,740.0
7026855,1200.0
